Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	0.02	0.00	1.12	0.00	0.00	1.58	0.39	0.94	0.00	0.26	0.00	0.00	1.28	0.00	0.25	0.00	0.00	0.15	1.44	0.00	0.15	0.78
3.00	6.59	0.00	1.59	2.24	0.00	1.37	5.44	0.71	0.75	0.00	2.14	0.00	0.91	3.31	0.19	0.82	0.02	0.00	2.04	1.33	0.55	0.93	1.55
4.00	6.61	0.00	2.57	0.00	0.85	0.98	4.24	0.14	0.24	0.00	2.14	1.47	1.35	3.89	2.36	0.46	0.27	0.00	1.57	1.17	0.24	1.63	0.52
5.00	6.59	0.00	3.43	0.47	0.38	1.17	3.34	0.80	0.87	0.46	2.24	1.63	0.49	3.71	0.99	2.16	0.04	0.00	0.65	0.38	1.05	1.38	1.73
6.00	6.61	0.00	3.21	1.50	0.00	0.24	5.70	0.00	1.40	0.48	3.07	2.10	0.00	3.91	2.77	2.14	0.31	1.08	0.25	0.49	0.00	0.82	2.76
7.00	6.59	0.58	3.78	0.24	0.00	1.24	4.55	0.00	0.42	0.20	1.41	2.98	0.00	3.05	2.24	2.00	0.40	0.99	2.48	0.84	0.00	2.99	1.87
8.00	6.61	0.00	0.05	1.20	0.00	2.52	5.71	0.00	0.98	0.00	0.49	0.04	0.00	3.66	3.54	0.00	0.79	0.00	3.29	2.74	0.00	0.37	2.06
9.00	6.59	0.00	5.84	0.49	0.00	2.80	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.90	2.21	2.12	0.00	0.00	3.30	1.67	0.00	1.01	2.40
10.00	6.61	0.57	1.40	3.58	0.18	0.41	4.66	0.00	0.54	0.00	0.44	2.71	0.00	3.57	1.71	2.85	2.08	0.60	2.44	1.40	0.00	1.45	1.11
11.00	6.59	1.68	0.38	0.49	0.00	0.85	3.93	0.00	0.99	0.00	0.55	0.37	0.00	3.46	4.37	0.67	0.79	0.00	3.24	0.94	3.18	2.56	0.81
12.00	6.61	0.00	4.63	3.05	0.35	0.16	4.51	0.00	0.75	1.47	1.80	1.27	0.00	2.91	2.19	2.47	0.00	0.00	1.11	0.00	0.86	2.43	0.39
13.00	6.59	0.62	3.60	4.10	0.00	0.97	2.65	1.85	1.51	1.80	1.42	1.04	0.00	2.66	3.34	1.20	0.00	0.00	0.04	0.35	0.04	2.39	1.04
14.00	6.61	0.00	4.32	1.98	2.04	0.38	2.73	0.87	0.39	0.00	4.52	0.67	0.00	2.46	1.85	3.57	0.00	0.69	1.59	2.73	0.16	2.40	0.68
15.00	6.59	2.41	0.99	2.87	0.00	1.37	6.06	1.42	1.70	0.00	1.85	1.13	0.52	3.40	2.24	2.31	0.00	0.40	1.24	1.05	0.00	2.27	0.68
16.00	6.59	0.00	2.31	2.64	0.00	0.66	5.29	0.00	0.29	1.93	0.57	0.44	0.61	3.12	1.87	2.04	0.98	0.49	0.65	0.81	0.49	1.32	1.28
