Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	5.99	5.02	0.20	5.44	1.21	4.46	4.59	3.83	0.00	2.93	2.03
3.00	8.40	6.01	5.81	6.31	5.70	5.69	5.70	4.80	4.51	3.01	4.42	3.60
4.00	8.40	5.99	6.01	6.02	5.70	5.71	5.70	4.79	4.50	4.19	4.19	3.59
5.00	8.41	6.01	5.89	5.99	5.71	5.70	5.70	4.80	4.50	4.20	4.13	3.60
6.00	8.40	5.99	5.99	6.01	5.70	5.70	4.27	4.75	4.50	4.20	4.13	3.60
7.00	8.40	6.01	2.28	4.62	3.80	4.06	3.24	2.81	2.79	3.12	3.00	0.53
8.00	8.41	5.99	3.44	2.01	0.52	3.52	4.83	1.07	4.16	4.46	2.39	3.34
9.00	8.40	6.01	5.99	5.90	4.16	3.93	5.69	2.11	4.50	4.20	2.03	3.60
10.00	8.40	5.99	6.01	6.01	5.70	5.70	5.70	4.80	4.50	4.19	4.19	3.59
11.00	8.41	6.01	5.99	5.99	5.69	5.70	5.70	4.12	4.51	4.20	4.11	3.39
12.00	8.40	5.99	5.69	5.99	5.71	5.70	5.70	4.79	4.50	4.19	4.20	3.60
13.00	8.40	6.01	6.24	6.01	5.70	5.71	5.70	4.82	4.50	4.20	4.12	3.60
14.00	8.41	5.99	6.01	5.90	5.69	5.69	5.71	2.92	4.50	4.20	2.46	3.60
15.00	8.40	6.01	5.99	6.02	5.71	5.71	5.70	0.00	4.50	4.19	3.53	3.59
16.00	8.40	5.99	5.91	5.99	5.70	5.69	5.70	0.00	4.50	4.20	4.19	3.60
17.00	8.41	6.01	1.97	1.80	4.24	1.08	1.75	0.49	2.46	1.84	2.56	0.24
18.00	8.40	5.99	3.06	3.98	0.54	2.60	1.90	1.05	3.40	2.91	1.42	0.34
19.00	8.40	6.01	2.89	6.01	3.93	4.50	0.99	1.02	2.59	4.19	4.66	1.59
20.00	8.40	5.99	5.08	5.99	5.70	5.69	4.62	0.18	4.51	4.20	4.20	3.59
21.00	8.41	6.01	6.01	5.99	5.70	5.71	5.71	0.00	4.50	4.19	4.19	3.60
22.00	8.40	5.99	5.99	6.01	5.70	5.70	5.70	3.06	4.50	4.20	3.78	3.60
23.00	8.40	6.01	5.89	5.99	5.70	5.70	5.70	1.52	4.50	4.19	4.19	3.60
24.00	8.41	5.99	5.99	6.01	5.70	5.70	5.70	0.00	4.50	4.22	4.20	3.60
25.00	8.40	6.01	5.98	6.01	5.70	5.70	5.69	3.43	4.45	4.19	4.15	3.59
26.00	8.40	5.99	5.77	5.58	5.70	5.70	4.45	4.65	4.36	4.20	4.04	1.27
27.00	8.41	6.01	5.35	5.25	4.42	5.70	5.17	4.79	4.50	4.17	4.19	0.05
28.00	8.40	5.99	6.32	6.01	2.41	5.70	5.98	4.80	4.50	4.17	4.20	2.12
29.00	8.40	6.01	2.78	2.24	4.00	3.74	2.64	1.73	4.09	3.20	2.39	1.83
30.00	8.41	5.99	1.75	3.84	0.00	4.03	3.24	1.20	2.44	1.98	1.10	0.01
31.00	8.40	6.01	0.57	4.62	0.32	1.63	2.03	0.51	2.91	1.93	2.41	0.22
32.00	8.40	5.99	2.11	2.77	0.00	3.83	0.00	2.63	1.75	1.68	1.67	1.64
33.00	8.41	6.01	5.99	4.97	0.00	3.84	5.29	0.19	3.05	0.00	4.17	3.59
34.00	8.40	5.99	6.01	6.01	0.00	5.70	5.70	4.79	4.51	0.00	4.20	3.60
35.00	8.40	6.01	6.01	5.94	0.00	5.70	5.69	4.13	4.50	0.00	4.18	3.59
36.00	8.41	5.99	5.99	5.99	0.00	5.70	5.71	4.80	4.50	4.02	4.19	3.60
37.00	8.40	6.01	5.99	5.91	0.00	5.70	5.68	4.79	4.50	4.17	4.15	3.60
38.00	8.40	5.99	6.01	6.01	0.00	5.70	1.45	4.80	4.50	4.09	4.20	3.59
39.00	8.40	6.01	6.01	6.01	0.00	5.70	0.00	4.79	4.51	4.19	4.19	3.60
40.00	8.41	5.99	5.99	5.99	0.00	5.70	0.00	4.80	4.50	4.20	4.20	3.60
41.00	8.40	6.01	5.99	5.99	0.00	5.70	0.00	4.79	4.49	4.13	4.19	3.59
42.00	8.40	5.99	6.01	6.01	0.00	5.70	0.00	4.80	4.51	4.20	4.20	3.60
43.00	8.41	6.01	6.01	6.01	0.00	5.70	0.00	4.80	4.50	4.20	4.20	3.60
44.00	8.40	5.99	5.99	5.99	0.00	5.70	0.00	4.79	4.50	4.19	4.20	3.60
45.00	8.40	6.01	6.01	6.01	0.00	5.70	0.00	4.80	4.50	4.20	4.19	3.59
46.00	8.41	5.99	5.99	5.99	0.00	5.70	0.00	4.80	4.50	4.20	4.20	3.60
47.00	8.40	6.01	6.01	6.01	0.00	5.70	0.00	4.79	4.50	4.20	4.20	3.60
48.00	8.40	6.01	5.99	5.99	0.00	5.70	0.00	4.80	4.51	4.19	4.19	3.60
49.00	8.41	5.99	6.01	6.01	0.00	5.70	0.00	4.80	4.50	4.20	4.20	3.59
50.00	8.40	6.01	5.99	5.99	0.00	5.70	0.00	4.79	4.50	4.20	4.20	3.60
51.00	8.40	5.99	6.01	5.99	0.00	5.70	0.00	4.80	4.50	4.19	4.19	3.59
