Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.84	6.85	3.51	0.00	4.27	1.88	2.21	0.67	1.54	0.00	2.61	1.67	0.74	1.77	0.09	1.34	1.02
3.00	8.40	6.90	6.90	3.53	0.00	5.61	5.33	0.75	2.87	0.92	4.86	3.33	3.01	0.08	0.51	2.07	2.04	1.67
4.00	8.40	6.90	6.90	1.71	1.80	1.91	3.06	2.23	4.77	0.00	0.48	4.64	3.37	0.86	3.30	1.83	1.57	0.69
5.00	8.41	6.90	6.90	2.57	3.01	1.86	4.59	2.04	2.00	0.00	0.98	4.79	3.97	2.20	3.30	2.11	0.00	0.21
6.00	8.40	6.90	6.90	5.18	5.70	5.64	2.57	2.45	0.00	0.00	5.84	4.80	4.50	1.40	3.10	2.10	0.00	0.00
7.00	8.40	6.90	6.90	6.26	5.66	5.68	4.91	1.04	2.13	0.00	5.09	4.78	4.47	0.00	3.27	2.08	0.49	0.00
8.00	8.41	6.90	6.90	2.05	3.50	2.36	3.99	4.02	5.17	0.00	3.21	2.16	2.13	0.25	3.16	2.12	0.79	0.00
9.00	8.40	6.90	6.90	6.05	3.94	3.83	5.45	0.99	5.41	0.00	1.66	0.00	3.77	0.53	3.30	2.10	1.19	0.00
10.00	8.40	6.90	6.90	3.72	4.91	3.70	4.53	2.30	3.01	0.00	3.24	0.00	4.02	0.14	3.30	2.10	2.10	0.00
11.00	8.41	6.90	6.90	3.91	0.32	4.17	4.27	0.00	3.94	0.00	5.10	0.00	4.50	1.28	3.31	2.11	2.11	1.48
12.00	8.40	6.90	6.90	6.19	0.49	5.55	3.04	0.00	5.41	0.00	5.04	0.00	4.50	0.00	3.30	2.10	2.10	1.80
13.00	8.40	6.90	6.90	6.30	3.07	4.13	5.70	1.87	5.39	0.00	5.10	0.00	4.50	1.57	3.20	2.10	2.10	1.80
14.00	8.41	6.90	6.90	6.30	1.15	3.63	2.70	5.48	5.33	0.00	5.11	0.00	4.50	0.86	3.30	2.11	1.27	0.28
15.00	8.40	6.90	6.90	6.30	0.94	3.86	3.57	4.59	5.04	0.00	3.86	0.00	4.49	0.73	3.24	2.10	0.00	0.20
16.00	8.40	6.90	6.90	6.30	5.71	0.00	1.84	5.39	5.41	0.00	3.46	0.00	4.50	3.19	3.17	2.08	2.64	0.64
17.00	8.41	6.89	6.89	5.02	0.77	5.19	1.10	1.87	5.39	0.00	5.11	0.88	4.50	0.80	1.99	1.70	1.77	0.99
18.00	8.40	6.90	6.90	6.16	5.15	5.68	1.98	1.90	5.41	0.00	5.10	0.00	3.40	0.04	3.25	2.10	2.08	1.41
19.00	8.40	6.90	6.90	5.94	3.11	4.43	0.49	1.65	5.25	0.00	5.09	3.09	0.80	2.48	1.25	2.05	1.80	0.65
20.00	8.40	6.90	6.90	0.00	4.56	5.53	0.00	0.01	5.41	0.00	5.11	0.11	2.07	4.50	0.00	0.61	0.04	1.80
21.00	8.41	6.90	6.90	5.58	4.99	4.51	2.76	1.26	5.15	0.00	4.84	3.39	3.45	4.07	3.24	2.11	0.78	1.41
22.00	8.40	6.90	6.90	5.05	3.43	1.10	4.96	4.09	4.09	0.00	3.85	4.80	4.55	1.94	3.07	2.10	1.64	1.41
23.00	8.40	6.90	6.90	6.10	0.53	0.34	1.65	2.65	4.19	0.00	4.72	4.80	3.49	0.19	3.05	2.10	2.05	0.00
