Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.932s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	0.00	0.34	0.18	0.00	2.67	0.13	1.28	1.08	0.00	0.00	0.00	0.68	0.00	0.42	0.00	0.00	0.00	1.13	0.12	0.00	0.00	0.11
3.00	6.90	0.01	0.00	0.49	0.00	0.85	0.00	0.00	1.98	0.00	2.66	3.09	0.00	0.00	0.77	0.00	0.00	0.00	1.15	0.13	0.00	0.00	0.00
4.00	6.90	0.00	0.21	0.04	0.06	0.46	0.99	1.55	1.72	0.00	3.31	1.97	0.00	1.60	2.64	1.67	0.35	0.00	0.48	1.75	0.00	0.65	0.05
5.00	6.90	0.00	0.00	0.00	0.00	1.55	2.59	0.01	0.13	0.00	2.85	0.00	0.21	1.97	0.12	0.68	0.00	0.00	1.24	0.84	0.06	0.24	0.11
6.00	6.90	0.00	0.00	2.07	0.00	4.31	0.93	0.48	2.39	0.00	4.31	1.61	0.00	1.39	0.64	0.64	0.60	0.00	1.92	0.77	0.00	0.53	0.00
7.00	6.90	0.26	0.00	0.00	0.00	1.02	5.81	0.07	2.65	0.00	3.23	2.32	0.93	0.01	3.65	0.68	0.40	0.00	2.40	0.28	0.38	0.88	0.00
8.00	6.90	0.04	0.00	0.04	0.00	0.49	3.85	0.04	0.58	0.00	1.95	1.80	0.00	0.49	0.73	2.34	1.07	0.00	1.90	0.25	0.00	0.02	0.02
9.00	6.90	0.46	0.04	0.00	0.00	1.98	1.25	0.04	2.04	0.00	1.27	0.37	0.00	0.71	1.85	0.79	0.39	0.00	1.28	0.51	0.00	0.39	0.61
10.00	6.90	0.27	0.58	0.00	0.00	2.67	2.73	0.71	3.58	1.32	4.52	1.06	1.01	1.21	2.27	0.54	0.00	0.00	2.40	0.29	0.41	0.74	0.20
11.00	6.90	0.00	0.00	0.00	0.00	1.40	3.16	0.00	0.00	0.00	4.05	2.19	0.00	1.61	0.00	1.70	1.07	0.00	1.77	1.06	0.00	0.00	0.22
12.00	6.90	0.00	0.00	0.75	0.00	0.33	5.62	0.00	2.23	0.00	1.47	2.86	0.18	3.51	1.54	2.99	0.38	0.00	2.43	1.37	0.06	0.06	0.80
13.00	6.90	0.34	0.51	0.99	1.59	0.85	2.97	0.45	4.88	0.33	3.25	3.79	0.52	3.21	1.78	0.46	0.14	0.37	1.50	1.21	0.19	0.66	0.00
14.00	6.90	0.00	0.51	0.92	0.00	2.32	3.14	0.91	0.58	0.00	3.49	0.93	0.95	1.45	2.07	1.64	1.60	0.02	1.42	0.71	0.38	0.00	0.68
