Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.162s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.58	6.26	1.17	2.13	0.00	3.90	2.43	0.54	1.38	0.00	0.00	1.54	0.00	0.55	0.28	2.32
3.00	6.90	6.59	6.30	3.57	2.14	4.92	5.43	1.04	0.00	0.49	2.60	2.92	0.72	0.82	1.05	0.40	2.81
4.00	6.90	6.61	6.30	6.42	6.41	5.09	5.70	0.00	3.67	3.06	0.00	0.00	1.19	1.04	0.82	1.15	3.30
5.00	6.90	6.59	6.30	5.91	1.42	1.83	5.69	5.33	1.74	3.58	0.00	1.37	3.70	1.44	0.00	0.16	2.92
6.00	6.90	6.61	6.30	2.18	3.94	2.16	5.71	5.58	4.79	5.81	3.37	5.10	1.90	0.99	3.20	0.00	3.45
7.00	6.90	6.59	6.30	5.19	4.55	1.48	5.70	5.59	5.41	3.10	5.09	2.83	2.06	0.49	0.55	0.08	3.25
8.00	6.90	6.61	6.30	6.30	0.49	5.66	5.69	4.82	3.04	3.05	5.10	1.07	0.00	0.00	1.00	0.60	3.33
9.00	6.90	6.59	6.30	3.23	6.17	3.40	5.72	5.38	4.18	3.70	2.27	2.94	1.14	0.00	1.34	0.42	3.31
10.00	6.90	6.61	6.30	1.28	4.73	5.63	5.70	4.53	5.39	3.80	5.37	1.41	0.02	0.00	0.54	0.00	3.31
11.00	6.90	6.59	6.30	3.57	7.16	0.40	5.70	5.26	5.31	3.62	2.56	5.88	0.97	0.00	0.00	1.21	2.84
12.00	6.90	6.61	6.30	5.90	6.26	1.32	5.70	5.70	5.39	5.19	5.10	5.10	0.12	0.00	0.00	1.02	3.49
13.00	6.90	6.59	6.30	3.14	6.02	3.23	5.18	3.71	4.26	0.32	3.07	3.05	0.01	0.00	0.12	1.73	2.93
14.00	6.90	6.61	6.30	2.74	6.30	1.26	5.70	1.24	5.25	0.00	0.79	3.46	0.00	0.00	0.06	3.32	3.30
15.00	6.90	6.59	6.30	4.39	6.05	0.85	5.70	5.22	5.28	2.80	0.00	5.15	0.00	0.00	0.40	1.45	3.30
16.00	6.90	6.59	6.30	6.29	6.25	0.00	5.70	5.58	5.42	0.00	4.44	1.71	1.84	0.00	0.00	0.54	3.31
17.00	6.89	6.61	6.30	4.88	5.71	2.04	5.70	3.57	4.24	0.99	4.82	5.69	1.47	0.00	0.13	2.39	3.30
18.00	6.90	6.59	6.30	5.33	6.14	2.19	5.70	5.44	4.56	0.49	5.04	4.73	0.14	0.00	0.49	3.49	3.09
19.00	6.90	6.61	6.30	6.09	0.68	0.58	5.69	5.63	5.42	1.19	5.16	4.83	4.35	0.00	0.08	0.42	3.33
20.00	6.90	6.59	6.30	2.17	0.71	4.62	1.31	3.44	4.76	3.49	4.22	4.95	0.06	0.39	1.80	0.21	3.29
21.00	6.90	6.61	6.30	3.21	2.28	1.81	4.86	3.49	5.42	5.51	2.58	4.66	2.78	0.00	0.00	0.40	3.31
22.00	6.90	6.59	6.30	2.89	1.63	2.06	5.70	4.52	5.26	2.18	3.69	4.32	4.70	0.00	0.01	1.15	3.30
23.00	6.90	6.61	6.30	0.21	5.68	0.15	5.69	2.86	5.25	4.59	2.76	2.73	3.86	0.00	0.01	0.47	3.24
24.00	6.90	6.59	6.30	0.00	2.60	0.49	5.71	4.44	5.42	5.26	5.92	5.00	1.92	0.00	0.05	1.40	3.37
25.00	6.90	6.61	6.30	4.05	1.55	0.37	4.36	3.26	5.41	5.09	5.10	5.08	1.06	2.73	0.00	0.00	1.75
26.00	6.90	6.59	6.30	6.30	2.43	5.06	3.94	0.00	5.39	3.52	5.11	1.48	0.00	0.02	0.09	0.01	0.00
27.00	6.90	6.61	6.30	6.30	3.76	5.70	2.93	0.00	5.41	5.03	5.10	0.00	1.42	0.00	0.00	0.12	0.99
28.00	6.90	6.59	6.30	6.30	1.31	5.66	5.70	0.00	5.41	5.09	5.09	0.00	4.62	0.00	3.51	0.47	0.00
29.00	6.90	6.59	6.30	5.79	7.03	5.26	5.70	0.00	2.76	3.66	1.87	2.05	1.81	0.00	2.48	1.83	0.00
30.00	6.90	6.61	6.30	6.29	6.30	5.70	5.70	0.00	5.64	4.16	4.95	0.49	0.00	0.00	0.87	0.00	0.00
31.00	6.90	6.59	6.30	5.19	2.34	4.38	5.70	0.00	5.39	2.78	5.09	4.50	0.47	0.87	1.21	0.41	0.00
32.00	6.90	6.61	6.30	5.10	4.05	1.30	5.69	0.00	5.41	3.79	5.11	0.05	0.00	2.07	2.65	4.19	0.00
33.00	6.90	6.59	6.30	5.49	1.08	4.99	5.69	0.00	5.39	1.53	5.08	0.00	0.55	0.00	0.01	4.18	0.00
34.00	6.89	6.61	6.30	6.31	6.79	5.71	5.72	0.00	5.41	5.41	5.11	0.00	1.57	0.00	1.24	4.23	0.00
35.00	6.90	6.59	6.30	6.05	2.01	4.00	2.48	0.49	4.91	2.04	4.27	0.00	4.07	0.00	0.55	2.63	0.00
36.00	6.90	6.61	6.30	5.89	5.95	4.24	4.86	0.00	3.56	4.16	3.74	0.00	3.45	0.00	3.80	0.60	3.97
37.00	6.90	6.59	6.30	4.13	6.26	2.57	5.71	2.41	5.36	3.59	5.08	4.78	0.00	0.54	4.04	0.00	3.31
38.00	6.90	6.61	6.30	2.93	5.55	3.36	5.71	5.19	0.74	5.03	1.46	0.67	1.02	0.31	1.73	0.00	3.30
39.00	6.90	6.59	6.30	4.49	5.85	5.37	5.69	3.18	3.40	6.14	4.10	3.20	1.00	0.00	2.10	0.02	3.30
40.00	6.90	6.61	6.30	5.04	5.55	4.38	0.46	3.90	5.09	5.39	5.10	1.71	0.78	0.49	0.53	0.00	3.30
41.00	6.90	6.59	6.30	5.35	6.14	3.06	0.00	2.72	5.38	4.33	5.10	0.91	0.00	0.00	2.81	0.80	3.31
42.00	6.90	6.59	6.30	6.31	6.29	5.70	0.00	1.39	5.41	2.72	5.10	0.00	3.94	0.00	0.00	4.18	3.30
43.00	6.90	6.61	6.30	6.29	6.24	4.33	3.01	3.89	2.38	3.87	5.10	3.57	0.71	0.00	2.00	0.47	3.30
44.00	6.90	6.59	6.30	6.30	2.99	5.65	5.70	3.47	4.17	3.71	4.98	5.02	0.00	0.14	0.01	2.98	3.30
45.00	6.90	6.61	6.30	2.50	3.77	2.37	5.70	5.24	4.51	1.19	4.82	4.50	2.03	0.00	0.49	0.00	3.31
46.00	6.90	6.59	6.30	5.90	2.24	1.13	0.98	5.70	4.68	2.17	4.82	5.00	0.00	0.27	2.57	0.25	3.30
47.00	6.90	6.61	6.30	5.19	2.63	1.35	2.63	5.70	5.41	0.00	5.09	3.92	0.00	0.00	0.24	0.61	3.30
48.00	6.90	6.59	6.30	3.34	3.37	0.49	2.52	5.03	4.92	2.89	4.05	3.99	0.21	0.00	0.00	1.52	3.30
49.00	6.90	6.61	6.30	5.84	2.56	5.59	2.51	6.25	5.39	4.78	5.41	5.32	1.99	0.00	0.52	1.20	3.30
50.00	6.89	6.59	6.30	4.12	0.00	1.99	1.65	5.63	5.41	3.65	5.10	4.92	0.06	0.00	2.46	2.01	3.24
51.00	6.90	6.61	6.30	6.30	6.38	2.08	0.00	5.70	5.39	5.39	5.02	5.02	0.08	0.00	0.13	2.51	3.30
52.00	6.90	6.59	6.30	2.60	2.51	1.22	6.12	5.70	5.41	4.20	5.10	1.28	0.55	0.72	0.02	0.22	3.30
53.00	6.90	6.61	6.30	6.30	2.94	0.16	5.70	5.59	5.39	3.33	5.11	2.77	0.79	0.00	0.00	0.00	3.30
54.00	6.90	6.59	6.30	4.58	3.52	1.22	5.70	5.45	5.41	5.20	4.80	2.06	1.61	0.00	0.19	2.06	3.31
55.00	6.90	6.59	6.30	4.66	1.51	1.34	5.70	2.07	5.41	1.33	5.11	0.00	0.00	0.00	1.17	1.06	3.30
56.00	6.90	6.61	6.30	2.68	4.63	2.44	5.49	0.49	5.39	1.77	5.10	2.52	0.45	0.00	1.33	1.30	2.06
57.00	6.90	6.59	6.30	6.29	6.15	0.00	0.00	0.00	2.43	2.21	5.10	0.00	4.30	0.00	1.34	2.85	0.00
58.00	6.90	6.61	6.30	6.28	6.30	4.37	0.00	0.00	0.00	2.36	5.00	0.00	4.64	0.00	1.10	0.00	0.00
