Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	2.76	3.96	4.71	3.20	0.38	2.48	0.00	0.06	0.13	1.74	0.58	0.00	0.04	0.00
3.00	9.60	3.74	2.65	2.56	3.51	4.51	2.19	0.00	1.90	1.73	1.58	0.01	0.88	1.86	0.00
4.00	9.60	1.01	0.42	5.11	5.62	6.21	1.32	1.50	0.28	0.00	2.47	1.18	4.19	1.75	1.01
5.00	9.60	5.83	2.96	6.59	1.73	4.68	0.48	0.42	1.97	0.00	1.83	1.21	1.91	2.96	0.06
6.00	9.61	3.42	0.59	5.12	0.49	5.99	1.30	0.74	0.40	0.00	2.41	0.00	1.85	2.94	0.51
7.00	9.60	0.95	8.11	6.50	0.55	2.32	0.84	0.29	0.52	0.47	2.18	0.00	1.70	2.61	0.20
8.00	9.60	2.11	0.92	3.34	1.10	1.26	1.25	0.28	0.60	0.94	1.34	0.28	3.09	2.16	0.19
9.00	9.60	0.68	0.29	5.05	4.58	5.99	1.46	0.84	0.20	2.80	3.94	1.24	3.12	2.80	0.55
10.00	9.60	1.30	2.27	3.34	5.04	3.82	0.16	2.27	0.55	0.67	4.49	1.57	3.04	3.85	1.40
11.00	9.61	0.00	4.50	3.21	5.99	4.39	3.11	0.22	0.00	4.11	4.30	1.25	3.26	3.90	0.15
12.00	9.60	2.60	8.10	6.61	5.94	6.01	0.93	0.29	0.00	0.01	4.49	0.00	4.16	3.90	0.20
13.00	9.60	7.08	1.86	6.59	5.88	5.99	1.24	0.93	0.00	0.00	4.51	0.00	4.16	3.83	0.65
14.00	9.60	1.80	7.23	6.14	5.79	5.89	2.03	0.48	1.22	0.65	4.22	0.58	4.20	3.05	0.49
15.00	9.61	4.13	4.69	5.57	6.02	5.52	0.15	1.21	3.10	0.00	0.52	0.01	4.20	3.86	0.81
16.00	9.60	2.73	2.27	0.65	5.30	3.51	0.45	0.71	1.53	0.00	3.46	0.00	3.31	2.83	0.45
17.00	9.60	0.81	0.40	2.99	5.99	6.01	1.50	0.79	0.27	0.00	1.22	0.47	3.85	0.48	0.47
18.00	9.60	5.95	0.53	2.78	4.75	5.56	0.64	0.00	0.35	0.00	0.73	1.88	2.84	1.52	0.00
19.00	9.60	5.78	1.24	5.66	6.34	4.29	3.25	0.29	0.86	0.00	3.29	0.32	3.73	2.30	0.20
