Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	7.17	6.89	0.00	0.00	0.52	0.74	0.00	0.24	0.27	0.32	0.16	0.00	0.58	0.64	0.00	0.99	2.53	0.00	0.25	0.00	0.00	0.00	0.00	0.32
3.00	7.20	7.20	6.90	3.70	0.00	0.15	0.00	1.01	0.00	2.78	2.93	2.04	2.10	0.00	0.52	0.00	3.43	1.70	0.45	1.17	0.40	1.13	0.07	2.24	1.51
4.00	7.21	7.21	6.90	0.00	0.29	0.51	0.49	1.65	0.00	0.00	4.47	2.19	2.56	0.18	0.00	0.00	1.94	1.65	1.66	0.35	2.46	0.00	0.04	2.19	1.51
5.00	7.20	7.20	6.90	1.68	0.14	0.11	0.99	4.86	1.84	0.98	3.84	3.91	0.00	2.00	0.85	2.04	2.78	2.06	3.62	0.00	0.92	2.07	0.85	2.10	1.50
6.00	7.21	7.21	6.90	2.31	0.72	2.00	0.16	4.89	0.38	0.00	4.17	3.72	0.16	3.65	0.51	3.64	3.71	1.58	3.60	0.98	0.86	1.75	0.54	2.67	1.50
7.00	7.20	7.20	6.90	0.68	2.60	0.51	1.26	4.19	0.00	2.47	4.72	4.16	0.00	2.30	1.22	3.21	3.59	0.00	3.56	2.58	0.00	0.61	1.85	2.40	1.51
8.00	7.20	7.20	6.90	3.30	2.46	0.00	0.55	4.78	0.00	0.00	3.13	3.64	0.00	0.27	2.52	0.98	3.60	0.00	3.64	1.52	0.41	2.76	0.82	2.40	1.50
9.00	7.21	7.21	6.90	3.26	0.00	0.78	0.02	4.91	0.00	0.00	4.79	4.58	1.31	2.00	2.61	0.49	3.60	0.00	3.60	3.30	3.00	0.13	0.52	2.40	1.50
10.00	7.20	7.20	6.90	1.63	0.21	1.00	0.75	3.57	1.22	0.00	3.50	1.25	1.12	1.73	2.17	1.95	3.59	0.00	2.96	3.17	1.71	2.03	0.24	2.39	1.51
11.00	7.21	7.21	6.90	1.14	1.97	0.27	0.20	0.00	2.74	0.00	2.03	3.83	2.34	0.13	3.64	1.28	3.62	0.00	3.51	3.03	0.00	0.00	0.11	2.40	1.50
12.00	7.20	7.20	6.90	0.09	2.00	0.49	0.66	0.35	0.18	0.69	0.13	3.76	3.59	0.84	3.17	2.85	3.50	1.39	3.39	2.96	1.17	2.44	1.11	1.81	1.50
13.00	7.20	7.20	6.90	2.01	0.09	0.02	0.00	4.10	1.46	4.26	5.42	3.23	2.03	3.29	3.52	2.20	0.13	0.99	1.63	3.12	0.40	1.46	1.65	2.51	1.51
14.00	7.21	7.21	6.90	0.78	0.00	0.47	0.08	5.10	0.00	0.00	4.79	4.20	2.06	0.44	2.33	0.71	4.47	0.00	2.93	3.24	1.11	0.00	2.40	2.44	1.50
15.00	7.20	7.20	6.90	3.92	2.32	1.52	1.28	3.32	0.25	0.00	4.13	2.90	1.84	0.33	1.92	1.70	3.20	0.00	3.63	2.50	1.58	1.04	0.68	2.34	1.51
