Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.123s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.47	7.20	0.00	4.50	1.05	0.00	2.32	3.70	0.06	0.94	0.00	3.46	1.66
3.00	9.60	7.50	7.20	0.22	4.90	0.00	5.88	5.36	5.39	1.28	0.00	3.86	4.20	3.60
4.00	9.60	7.50	7.21	0.80	4.65	0.53	5.99	6.01	5.41	4.85	3.62	4.50	2.13	1.45
5.00	9.60	7.50	7.20	0.00	4.12	1.93	3.20	0.93	5.10	4.06	4.59	3.47	3.31	0.55
6.00	9.61	7.50	7.21	4.79	6.61	0.49	6.01	6.01	5.39	4.51	1.98	4.50	4.19	2.25
7.00	9.60	7.50	7.20	4.88	6.59	0.04	5.99	5.99	5.41	5.11	0.00	4.50	4.20	3.26
8.00	9.60	7.50	7.20	2.20	5.10	3.52	2.01	4.55	5.05	4.12	0.82	4.50	3.74	0.91
9.00	9.60	7.50	7.21	6.94	6.59	0.53	0.01	6.02	5.41	5.10	4.95	4.50	4.19	0.86
10.00	9.60	7.49	7.20	6.90	6.61	0.00	0.00	5.99	5.39	5.10	0.00	4.51	4.20	3.60
11.00	9.61	7.50	7.21	2.05	6.59	0.49	0.00	5.99	5.41	5.10	0.00	4.50	4.20	1.07
12.00	9.60	7.50	7.20	6.90	6.59	0.00	0.00	6.01	5.39	5.10	0.00	4.50	4.20	3.60
13.00	9.60	7.50	7.20	5.49	6.61	5.35	0.00	6.01	5.41	4.77	0.00	4.50	4.19	3.54
14.00	9.60	7.50	7.21	1.08	6.42	6.30	4.77	5.99	5.41	0.09	0.00	4.50	4.20	3.46
15.00	9.61	7.50	7.20	0.00	6.47	6.17	5.85	6.01	5.39	0.00	1.21	4.50	4.13	3.59
16.00	9.60	7.50	7.21	0.32	0.00	5.75	6.01	5.99	5.41	4.83	3.30	4.50	4.20	1.72
17.00	9.60	7.50	7.20	0.31	3.32	6.09	4.65	4.37	4.24	4.53	2.85	4.51	0.69	0.00
18.00	9.60	7.50	7.21	0.00	6.23	6.29	2.26	4.85	5.41	3.29	2.79	3.49	4.11	0.00
19.00	9.60	7.49	7.20	1.94	6.54	5.88	4.66	5.24	5.32	3.58	3.51	4.50	2.76	0.57
20.00	9.61	7.50	7.20	1.68	6.06	6.08	3.19	0.00	5.13	4.00	4.80	4.27	4.76	2.60
21.00	9.60	7.50	7.21	1.99	6.59	6.30	6.64	5.97	5.39	4.30	3.92	4.30	4.20	1.68
22.00	9.60	7.50	7.20	1.04	6.61	6.30	6.01	5.83	5.41	0.00	0.00	4.50	4.19	0.00
23.00	9.60	7.50	7.21	5.43	6.48	5.73	5.99	6.02	5.41	1.38	0.00	4.50	4.20	0.00
