Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.55	6.59	0.93	0.00	1.66	0.60	0.38	1.95	1.00	0.68	2.11	0.00	0.00	0.92	1.18	1.83	2.01	2.25	0.00	0.12	0.00
3.00	6.59	6.59	1.64	2.25	1.27	3.13	1.06	5.70	4.51	0.55	0.84	1.94	4.23	0.09	1.55	3.44	3.21	0.41	1.59	2.86	0.66
4.00	6.61	6.61	2.86	2.51	1.91	1.66	0.00	5.26	5.43	1.92	3.26	2.66	0.93	0.49	1.77	4.05	3.53	2.84	1.25	2.64	0.44
5.00	6.59	6.59	0.95	2.10	0.84	1.44	0.06	3.99	4.64	0.31	1.48	2.01	2.36	0.49	1.64	2.43	2.08	2.81	0.49	1.86	1.11
6.00	6.61	6.61	0.97	3.53	0.34	1.27	1.32	5.57	5.04	1.87	0.13	0.19	3.38	4.19	1.61	4.20	3.73	3.60	3.12	2.83	1.25
7.00	6.59	6.59	1.01	3.20	0.49	3.26	0.05	4.62	4.07	0.00	1.07	2.51	2.68	2.83	2.03	1.97	3.49	3.60	1.15	2.39	0.38
8.00	6.61	6.61	0.00	0.48	0.67	1.21	3.60	6.47	5.38	0.39	0.00	1.11	3.29	1.19	0.00	0.00	3.59	2.27	2.50	3.29	0.79
9.00	6.59	6.59	1.48	0.00	0.99	2.71	0.00	5.70	5.41	2.72	0.00	2.52	1.15	0.11	0.84	0.49	3.59	3.82	0.00	3.31	1.67
10.00	6.61	6.61	1.31	2.20	3.63	0.00	0.00	5.69	5.41	1.42	2.85	0.84	1.25	0.92	2.38	4.78	3.60	2.99	0.80	3.19	0.99
11.00	6.59	6.59	2.79	3.16	0.77	2.72	0.01	5.48	3.98	0.02	2.34	2.04	0.49	0.60	3.97	3.98	3.46	3.25	1.46	2.94	0.77
12.00	6.61	6.61	2.08	2.10	0.62	2.67	0.28	4.40	5.39	0.98	1.83	3.38	3.53	1.35	3.77	4.15	3.60	1.58	1.50	3.30	0.01
13.00	6.59	6.59	1.83	1.10	3.05	0.00	0.00	5.70	2.45	0.00	0.84	1.85	4.04	0.48	0.57	4.19	2.67	2.73	1.58	2.90	0.06
