Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.88	7.80	6.89	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.48	3.67	0.64	0.00	0.00	1.01	1.15	0.04	0.21	0.48	0.00	0.04	0.00	0.04	0.15
3.00	9.90	7.80	6.90	0.00	0.00	0.04	0.48	0.00	2.27	0.01	0.00	2.07	2.65	0.20	0.00	0.00	0.00	0.00	0.88	1.87	0.00	0.77	1.02	0.12	0.31
4.00	9.90	7.81	6.90	2.11	0.00	2.13	0.49	0.53	4.05	0.00	1.80	1.80	1.30	0.00	0.00	1.98	0.14	0.51	0.40	0.46	1.59	2.12	0.65	0.00	0.89
5.00	9.89	7.80	6.90	1.47	0.00	3.46	3.01	0.00	1.81	0.00	0.00	5.15	2.71	0.00	0.00	1.42	1.00	0.02	0.00	2.59	1.58	0.68	2.00	0.71	0.33
6.00	9.90	7.80	6.90	2.61	0.00	2.17	2.84	1.40	1.90	0.00	2.70	4.63	3.03	0.00	0.00	0.88	0.49	0.18	1.42	2.71	0.08	0.47	1.85	0.55	0.81
7.00	9.90	7.81	6.90	2.90	0.00	5.66	1.06	0.08	5.29	0.00	2.90	4.50	1.28	0.06	0.00	1.98	0.97	0.00	1.94	2.64	0.00	0.49	1.80	1.39	0.89
8.00	9.89	7.80	6.90	2.83	0.00	1.37	0.00	0.00	0.89	0.00	3.25	4.50	0.75	1.07	0.00	3.30	0.74	0.59	0.15	2.70	2.24	2.92	1.21	1.17	0.80
9.00	9.90	7.80	6.90	0.49	0.46	3.86	1.32	0.19	2.57	0.00	4.80	4.50	3.46	0.52	0.00	3.30	0.01	1.37	0.00	2.71	0.00	1.86	1.40	0.68	0.91
10.00	9.90	7.81	6.90	0.49	0.00	6.22	1.48	1.18	1.34	0.28	3.97	3.13	1.19	0.47	0.21	2.87	3.07	2.01	2.60	2.70	0.00	1.87	0.00	1.51	0.89
11.00	9.89	7.80	6.90	3.04	0.00	4.00	0.55	0.04	0.75	0.00	2.33	1.26	4.19	0.62	0.00	1.51	0.35	1.31	0.00	1.26	0.77	0.94	0.00	1.48	0.91
