Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.508s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	0.16	0.00	0.00	0.00	0.00	0.16	0.33	0.00	0.53	0.00	0.48	1.63	0.58	0.00	0.00	0.00	0.00	0.48	1.45	0.77	0.47	1.32	1.64
3.00	7.80	0.68	1.40	0.84	4.47	0.21	0.89	0.66	0.00	0.61	0.00	0.00	2.89	1.84	0.00	0.07	0.00	0.20	0.82	0.91	0.00	1.53	1.38	0.99
4.00	7.81	0.37	1.87	0.42	3.74	1.11	0.15	1.87	0.00	1.70	0.51	0.08	2.59	0.79	0.08	1.11	0.00	0.46	2.13	2.94	2.11	0.42	1.63	1.33
5.00	7.80	1.73	0.31	3.13	1.85	0.52	1.07	0.20	0.13	0.02	0.34	1.14	0.39	0.94	0.91	0.12	0.02	1.22	0.77	1.33	1.70	1.88	0.86	0.77
6.00	7.80	0.54	0.41	0.92	4.93	0.25	0.25	0.65	0.65	0.22	0.94	0.18	1.28	1.84	0.99	0.11	0.49	0.00	0.49	2.93	0.61	1.40	2.03	0.92
7.00	7.81	1.54	0.00	3.16	2.26	0.18	0.35	1.97	0.08	2.10	2.07	0.11	2.99	1.38	0.00	0.00	0.00	2.24	1.48	2.20	2.07	3.00	0.89	2.19
8.00	7.80	3.82	0.00	1.63	4.45	0.28	0.34	0.93	0.00	4.26	0.54	0.06	4.30	1.19	0.21	0.00	1.38	1.95	1.99	0.57	0.04	2.94	0.93	2.56
9.00	7.80	1.58	0.00	3.70	5.16	1.45	3.32	0.19	0.00	1.63	0.24	0.26	2.80	0.00	0.00	0.47	0.00	2.76	0.95	1.30	0.52	3.04	1.87	0.11
10.00	7.81	2.70	0.49	0.34	5.10	0.00	0.00	1.33	0.49	3.85	0.39	1.94	3.01	2.06	0.00	0.00	0.00	3.29	0.54	2.68	1.57	3.01	2.65	1.98
11.00	7.80	0.49	0.00	0.54	5.10	0.40	1.40	1.85	0.49	1.73	1.65	0.94	1.40	1.61	0.06	0.00	0.09	1.77	1.70	1.61	1.00	1.83	2.40	2.64
12.00	7.81	2.40	0.75	3.46	2.14	0.81	4.10	0.40	0.27	2.32	0.01	0.22	0.75	0.78	0.00	0.07	0.01	0.00	2.63	2.87	0.00	2.54	2.38	2.03
13.00	7.80	0.00	0.00	5.19	4.12	0.00	0.00	1.19	0.07	0.00	0.01	0.11	0.51	1.74	0.00	0.00	0.00	0.49	1.54	0.00	0.49	3.01	2.70	1.19
14.00	7.80	3.51	0.00	0.01	3.16	0.48	1.05	1.60	0.28	3.21	2.44	0.28	3.32	3.45	0.49	0.00	0.00	1.32	1.41	0.00	3.51	2.58	0.97	0.53
15.00	7.81	0.75	0.00	1.72	2.74	0.67	0.91	0.00	0.00	3.59	0.00	0.09	2.79	1.57	0.49	2.24	0.00	0.49	2.44	2.04	1.39	2.48	2.45	0.00
16.00	7.80	0.15	0.00	4.90	5.05	0.01	0.01	0.00	0.75	1.92	0.20	0.69	4.19	1.50	0.00	0.11	0.00	0.45	0.00	0.91	0.79	0.79	2.74	0.00
17.00	7.80	3.20	0.00	1.27	4.99	0.06	0.88	0.00	0.00	1.37	0.01	0.00	2.73	2.07	0.08	0.00	0.00	0.41	2.06	0.47	0.69	1.06	1.67	0.00
18.00	7.81	4.46	0.00	1.51	5.09	0.82	0.89	2.51	0.00	2.71	0.87	0.00	4.50	1.98	0.00	0.00	0.14	4.49	2.33	2.94	0.46	2.98	2.60	1.40
19.00	7.80	0.00	0.00	1.04	5.10	0.00	0.00	1.04	0.00	0.72	0.01	0.00	3.96	0.00	0.00	0.73	0.00	2.96	2.44	2.60	1.99	2.72	2.00	0.58
20.00	7.80	0.00	0.00	4.12	4.82	1.47	1.00	0.00	0.00	1.35	0.11	1.41	4.33	3.38	0.00	0.24	0.00	0.75	1.63	3.30	0.74	1.98	2.12	0.00
21.00	7.81	1.90	0.00	1.20	4.29	0.57	0.64	0.94	1.13	5.03	0.87	3.27	3.91	4.22	0.49	0.02	0.01	0.49	0.89	0.98	2.65	2.52	3.11	1.20
22.00	7.80	2.94	0.00	0.73	4.38	0.00	0.58	0.00	0.32	2.32	1.34	1.68	2.46	4.35	1.64	0.00	0.00	2.33	1.90	1.19	2.03	1.28	1.42	0.00
23.00	7.81	0.49	0.84	0.35	5.10	1.20	3.83	0.59	0.00	0.99	2.47	0.00	1.95	1.55	0.00	0.00	0.48	1.32	1.97	0.33	0.49	2.21	2.47	0.33
24.00	7.80	0.00	0.13	0.29	5.09	0.69	0.88	1.47	0.89	0.00	1.28	2.32	4.26	0.00	1.98	0.09	0.00	0.09	1.83	2.67	1.60	0.00	2.07	0.78
25.00	7.80	1.73	0.00	3.58	5.11	0.79	0.88	1.65	0.67	0.99	0.53	0.61	3.13	1.11	0.00	0.00	0.00	1.46	1.67	1.14	1.05	0.00	2.60	0.92
26.00	7.81	3.60	0.00	3.60	5.10	0.25	0.25	2.78	0.00	0.49	0.00	0.27	3.29	1.66	0.00	0.00	0.00	0.00	1.88	1.01	0.75	2.17	0.67	1.54
27.00	7.80	1.51	0.00	3.96	4.42	0.00	0.00	2.99	1.45	0.26	0.20	1.40	0.00	0.09	0.00	0.27	0.00	0.00	2.92	1.50	0.00	0.07	0.79	1.68
28.00	7.80	1.20	0.00	0.00	1.21	0.25	3.29	1.85	0.00	0.26	0.46	1.67	4.51	1.21	0.49	0.02	0.00	0.82	2.92	2.74	0.93	2.67	0.00	1.06
29.00	7.81	1.27	0.00	0.00	4.88	0.98	1.00	1.07	0.00	1.39	2.27	1.24	1.72	0.58	0.44	0.00	0.04	0.00	0.02	1.17	0.44	2.92	0.00	1.08
30.00	7.80	3.82	0.00	4.56	4.88	0.44	0.88	0.46	0.00	0.59	0.26	0.97	3.32	3.34	1.07	0.00	0.00	0.04	3.77	0.00	2.52	2.99	2.34	1.63
31.00	7.80	0.79	0.00	4.47	5.08	0.00	0.00	0.89	0.00	1.74	0.79	2.23	4.56	0.57	0.09	0.39	0.00	3.32	1.45	2.26	0.26	1.66	1.90	0.51
32.00	7.81	1.48	0.00	0.02	5.08	0.00	0.00	0.32	0.22	0.00	0.00	1.79	4.47	0.14	3.82	0.00	0.00	0.47	0.91	2.36	2.78	1.35	1.39	1.02
33.00	7.80	2.04	0.00	2.40	5.13	0.11	2.18	0.00	0.00	3.30	0.00	0.31	3.77	1.53	0.95	0.00	0.00	2.36	2.79	1.74	1.05	2.98	2.70	1.37
34.00	7.81	1.44	0.99	2.54	5.10	0.34	0.37	0.00	0.00	3.09	1.79	0.47	0.74	1.55	1.04	0.00	0.00	1.22	0.00	3.03	1.75	2.99	1.06	1.65
35.00	7.80	1.34	0.98	1.63	3.23	0.55	2.25	0.13	0.60	1.21	0.51	0.57	4.51	0.24	0.04	0.00	0.00	1.74	3.65	2.43	0.08	0.18	2.56	0.14
36.00	7.80	0.65	0.00	2.41	0.49	0.09	0.29	2.12	0.00	0.49	0.39	0.00	2.99	0.69	2.52	0.00	0.00	0.44	0.41	0.00	1.95	1.19	1.04	1.19
37.00	7.81	0.45	0.00	4.17	2.91	0.00	0.00	4.42	0.26	1.87	0.09	0.25	4.51	0.00	0.31	0.00	0.01	3.09	2.58	1.30	0.26	1.57	1.74	2.52
38.00	7.80	1.40	2.28	3.31	3.34	0.00	0.52	3.96	0.00	1.48	0.28	0.00	4.50	2.74	0.00	0.00	0.05	0.14	2.89	1.53	0.40	0.01	0.34	2.25
39.00	7.80	2.27	1.20	5.72	5.03	0.00	0.00	3.34	0.00	1.84	0.44	0.75	1.65	1.45	1.14	0.35	0.00	1.06	3.23	0.66	0.48	0.00	0.00	2.43
40.00	7.81	1.54	1.25	4.95	4.53	0.79	1.51	0.00	0.00	2.72	0.00	0.99	3.50	1.01	0.24	0.00	0.00	0.49	2.96	2.10	0.24	2.51	1.74	2.06
41.00	7.80	1.68	0.00	1.04	3.39	0.35	1.75	0.01	0.00	1.54	1.07	0.31	0.89	1.01	0.78	0.28	0.00	0.91	1.98	1.85	0.69	2.16	2.24	2.21
42.00	7.80	0.00	0.79	1.67	2.99	1.70	1.70	1.13	0.00	1.98	0.37	0.00	3.93	2.36	0.00	0.00	0.00	1.46	0.27	0.00	1.77	0.00	1.13	0.65
43.00	7.81	0.47	0.00	2.80	5.10	0.58	0.66	0.86	0.26	0.99	0.49	0.24	4.50	0.49	0.00	0.01	0.00	2.80	3.33	3.18	0.73	0.00	2.00	0.55
44.00	7.80	2.30	0.00	3.32	3.07	0.00	0.00	0.32	0.00	1.20	0.13	0.02	1.84	1.42	0.00	0.00	0.00	1.85	0.92	1.44	0.86	2.06	0.58	0.27
45.00	7.81	0.82	0.82	0.75	1.63	0.25	0.81	0.57	0.00	3.39	1.22	0.00	4.36	0.74	1.48	1.21	0.00	1.60	1.60	3.17	2.11	3.34	0.64	0.32
46.00	7.80	0.75	0.00	2.68	1.01	0.00	0.74	1.68	0.00	2.28	1.57	0.15	3.44	0.57	1.52	0.00	0.00	0.85	0.99	1.14	1.59	2.78	0.00	0.93
47.00	7.80	1.11	1.33	0.49	3.96	0.00	1.40	1.55	0.00	0.64	0.00	0.00	4.05	2.96	0.49	0.00	0.00	2.65	0.09	0.86	2.51	2.99	2.19	0.86
48.00	7.81	6.92	0.00	1.48	0.48	0.00	0.49	1.83	0.00	5.09	0.11	2.71	4.52	3.01	1.06	0.00	0.00	0.00	0.00	2.34	1.26	1.90	0.48	1.01
49.00	7.80	2.58	0.00	4.57	4.19	0.00	1.27	0.00	0.00	4.76	0.00	0.75	2.65	0.62	0.15	0.00	0.00	1.66	0.69	1.90	0.12	2.39	2.70	0.00
50.00	7.80	5.62	0.58	4.49	4.69	0.00	1.60	3.40	0.00	2.61	0.00	0.00	4.26	0.68	0.00	0.49	0.00	0.00	0.00	0.73	0.00	1.30	2.30	2.08
51.00	7.81	2.08	0.00	0.92	4.20	0.00	0.25	4.17	0.48	3.40	1.48	0.53	4.53	2.10	1.07	0.00	0.02	2.07	2.21	0.00	1.55	0.09	1.93	2.41
52.00	7.80	3.36	0.00	0.00	5.12	0.04	0.97	2.20	0.26	1.60	0.00	0.27	2.20	3.63	1.48	0.57	0.00	2.81	0.85	1.20	0.99	0.00	0.49	1.25
53.00	7.80	3.66	0.00	0.00	4.29	0.00	0.11	1.77	0.00	3.56	0.00	0.00	4.43	1.57	0.00	0.00	0.00	1.13	2.26	1.79	0.00	1.80	0.08	1.07
54.00	7.81	0.00	0.00	0.00	5.09	0.00	0.00	3.05	0.14	3.57	1.26	0.33	4.05	1.28	2.70	0.00	0.02	0.92	0.41	0.25	2.03	2.52	0.14	1.67
55.00	7.80	1.31	0.49	0.49	5.11	0.00	0.00	1.47	0.00	1.46	2.52	2.28	4.09	3.47	1.13	0.09	0.00	0.26	1.83	2.16	0.81	2.79	1.93	0.82
56.00	7.81	0.53	0.00	3.07	2.46	0.00	0.21	0.64	0.49	1.00	0.00	1.15	1.70	2.08	0.00	0.02	0.00	1.22	1.74	2.67	2.61	1.63	2.16	0.35
57.00	7.80	3.76	0.91	3.80	4.17	0.00	0.49	1.13	0.86	2.61	0.00	0.78	1.35	2.17	0.00	0.00	0.00	0.00	1.99	0.00	1.33	0.49	1.02	0.65
