Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.44	1.18	5.81	0.27	1.59	3.43	1.71	0.80	0.00	3.16	0.00	0.38	0.00	1.90	0.57	0.42
3.00	7.50	7.50	3.47	4.25	0.62	0.05	2.38	2.74	0.51	0.00	3.59	0.00	1.57	0.00	2.18	1.32	1.33
4.00	7.50	7.50	3.13	5.82	0.99	0.00	2.14	1.48	0.49	0.00	1.66	0.91	1.25	0.71	0.59	1.04	0.91
5.00	7.50	7.50	5.66	4.76	0.49	3.16	0.41	4.69	1.21	5.15	2.50	0.86	2.06	0.66	1.60	0.42	1.17
6.00	7.50	7.50	5.35	6.29	1.31	0.31	0.00	5.19	1.10	5.42	2.66	0.00	3.74	0.01	1.99	1.86	1.42
7.00	7.50	7.50	1.35	5.96	0.18	0.05	2.40	5.50	5.04	3.65	1.84	0.74	2.08	0.57	0.08	2.28	1.38
8.00	7.50	7.50	1.86	5.79	0.84	2.93	4.36	5.53	3.21	5.41	2.28	0.35	0.02	0.26	0.00	1.87	1.47
9.00	7.50	7.50	0.44	5.65	0.00	0.00	4.03	5.71	1.37	2.58	5.03	0.57	0.04	0.47	0.37	2.40	1.50
10.00	7.49	7.49	0.00	6.30	1.30	0.69	5.99	4.17	2.33	5.41	2.81	0.08	2.47	0.15	2.40	2.20	0.66
11.00	7.50	7.50	2.92	6.10	0.14	1.53	5.89	3.19	2.32	5.33	1.45	0.02	2.77	0.01	2.39	2.28	1.34
12.00	7.50	7.50	4.32	6.32	0.00	0.00	6.03	0.99	3.50	1.53	4.75	0.54	0.52	0.40	2.07	2.46	1.37
13.00	7.50	7.50	2.91	6.30	0.04	5.08	6.02	4.46	5.16	0.82	4.65	0.13	3.65	0.32	0.31	2.40	1.50
14.00	7.50	7.50	2.91	5.28	1.12	1.85	5.26	4.44	2.31	3.66	2.93	0.00	0.53	0.00	2.74	0.24	1.33
15.00	7.50	7.50	6.43	6.29	0.49	0.45	5.71	4.64	0.00	3.16	3.37	0.00	2.70	0.00	2.53	1.27	1.50
16.00	7.50	7.50	4.04	5.88	1.47	0.59	3.23	3.70	0.49	0.49	1.48	0.18	1.47	0.19	1.64	2.30	1.21
17.00	7.50	7.50	6.89	5.52	1.87	0.69	4.59	3.12	0.25	4.97	1.92	0.00	1.61	0.00	2.72	2.39	1.50
18.00	7.50	7.50	6.90	4.68	2.38	0.00	2.40	2.93	1.46	0.54	4.80	0.00	2.17	0.00	1.65	2.33	1.46
19.00	7.49	7.49	5.91	5.56	0.55	0.80	0.49	5.45	3.20	5.04	3.62	0.09	2.65	1.07	2.11	1.65	1.46
20.00	7.50	7.50	6.14	6.23	0.00	1.63	6.36	0.92	4.16	1.86	0.34	0.00	0.84	0.72	1.37	2.36	1.41
21.00	7.50	7.50	5.51	6.30	1.34	0.20	5.71	3.13	5.12	5.09	3.94	0.00	0.79	1.04	1.21	2.39	1.33
22.00	7.50	7.50	2.79	6.29	0.09	0.16	5.99	4.24	5.32	0.67	4.68	0.00	0.91	2.79	2.04	1.93	0.61
23.00	7.50	7.50	3.26	5.68	0.00	1.39	5.24	5.15	2.85	4.95	1.73	0.00	1.05	0.68	1.20	2.40	1.39
24.00	7.50	7.50	1.41	6.30	0.49	0.18	5.04	4.07	0.24	4.78	2.27	0.00	2.59	0.75	0.91	2.40	1.27
25.00	7.50	7.50	0.49	6.30	0.05	0.35	6.24	1.39	2.53	0.52	4.82	0.00	0.80	1.26	3.31	2.40	1.50
26.00	7.50	7.50	2.52	5.48	1.18	0.44	4.62	2.50	3.03	1.30	4.57	0.28	0.07	1.51	3.29	2.21	0.46
27.00	7.50	7.50	5.17	6.28	0.59	1.27	5.86	3.25	4.26	2.53	4.66	0.00	0.19	0.00	3.20	1.44	0.14
28.00	7.49	7.49	4.60	5.38	0.40	1.84	4.70	2.76	4.31	5.19	1.71	0.00	1.22	1.98	1.17	1.84	0.04
29.00	7.50	7.50	1.63	3.07	0.42	0.80	4.18	5.71	4.43	5.19	2.87	0.00	0.64	0.85	0.99	2.20	0.00
30.00	7.50	7.50	4.72	6.30	1.98	2.12	0.00	3.73	2.41	5.41	3.14	0.00	0.00	3.51	0.02	2.32	1.00
31.00	7.50	7.50	6.90	6.11	2.24	0.48	1.37	1.47	0.00	5.39	2.73	0.00	1.41	3.10	1.02	2.28	1.51
32.00	7.50	7.50	6.89	6.30	0.49	1.31	5.03	1.48	0.99	5.32	3.43	0.00	3.17	2.99	0.48	2.36	1.39
33.00	7.50	7.50	2.93	6.30	0.12	0.84	5.96	0.99	0.84	3.64	4.55	0.00	3.11	0.00	3.31	2.40	1.51
34.00	7.50	7.50	0.93	6.30	2.53	0.65	4.58	3.24	1.42	1.91	3.10	0.00	3.34	0.01	2.28	2.33	1.50
35.00	7.50	7.50	6.92	6.30	0.25	0.24	4.09	2.70	1.61	5.44	0.00	0.00	0.87	0.00	0.00	0.54	0.69
36.00	7.50	7.50	5.50	6.30	1.40	1.67	4.69	2.46	1.84	1.52	4.85	0.00	0.67	0.39	2.23	0.74	0.62
37.00	7.49	7.49	6.81	6.30	0.00	1.02	6.01	1.67	0.05	1.18	4.65	0.00	0.00	0.66	2.97	2.40	0.27
38.00	7.50	7.50	6.64	6.30	0.00	0.32	5.91	3.63	2.24	2.87	4.30	0.00	0.00	1.65	0.26	2.40	1.45
39.00	7.50	7.50	6.90	6.30	0.35	0.00	6.01	4.83	0.00	4.00	4.75	0.00	0.00	2.70	0.81	2.39	1.17
40.00	7.50	7.50	6.69	6.30	0.41	0.00	5.99	0.00	0.99	0.00	4.79	0.01	3.59	0.47	3.24	2.36	1.30
41.00	7.50	7.50	6.31	6.16	0.71	0.32	5.70	1.28	0.04	4.77	1.41	0.11	1.92	0.15	0.91	1.80	1.32
42.00	7.50	7.50	6.78	6.30	0.07	2.21	5.73	0.21	0.16	2.25	0.35	0.00	0.00	0.00	0.24	2.40	1.51
43.00	7.50	7.50	6.88	6.29	0.16	0.45	6.04	0.99	0.13	5.41	4.13	0.72	0.00	0.57	2.83	2.38	1.48
44.00	7.50	7.50	4.05	3.82	0.47	0.00	5.64	0.00	1.15	5.39	4.38	0.00	3.74	0.00	3.12	2.38	1.52
45.00	7.50	7.50	3.53	6.30	0.12	1.00	5.99	2.94	1.10	0.86	4.25	1.05	3.29	2.45	0.73	2.39	1.48
46.00	7.49	7.49	6.90	6.30	0.05	0.32	5.78	5.71	0.88	2.72	3.83	0.00	2.48	3.62	0.00	2.41	1.50
47.00	7.50	7.50	1.53	5.68	0.61	0.46	5.13	2.72	2.79	3.73	3.13	0.00	3.06	1.19	2.60	2.39	1.51
