Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.859s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.83	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.73	0.49	0.00	0.00	0.00	0.45	0.00	0.00	0.48	0.15
3.00	9.90	2.01	1.08	0.00	0.04	0.00	0.00	3.21	1.70	0.15	0.00	0.05	1.24	0.54	0.75	0.44	0.00	0.51	0.72	2.37	0.16	0.49	0.01
4.00	9.90	2.18	1.40	2.91	1.34	0.61	0.00	2.90	2.30	0.00	0.00	0.00	2.06	0.51	0.08	1.11	1.11	0.06	1.04	0.65	0.58	0.72	0.00
5.00	9.89	4.92	2.60	1.52	0.46	0.00	0.00	0.24	2.33	0.01	0.00	0.00	4.51	0.47	1.48	0.39	1.40	0.55	0.49	1.08	0.07	0.32	0.02
6.00	9.90	6.67	5.83	1.50	0.00	0.60	0.00	4.38	0.08	0.08	0.00	0.00	4.50	2.68	0.42	1.45	0.00	1.11	3.19	0.04	0.22	1.93	0.02
7.00	9.90	5.76	2.33	2.84	0.00	0.00	0.64	5.39	1.86	0.66	0.00	0.46	4.49	0.38	0.22	0.00	0.97	2.77	3.51	3.89	1.15	0.84	0.09
8.00	9.89	3.70	4.12	3.99	0.94	0.49	0.00	1.61	1.71	0.35	0.00	0.00	4.42	0.95	0.00	0.00	2.08	1.18	3.34	0.02	1.39	0.54	0.24
9.00	9.90	3.49	3.09	5.26	2.18	0.75	0.92	2.14	0.19	0.26	0.00	0.00	3.92	0.60	2.04	0.00	3.91	0.49	2.93	0.98	0.16	0.98	0.00
10.00	9.90	3.65	1.57	1.97	5.43	2.31	0.00	0.39	3.99	1.19	0.00	0.00	2.05	1.99	0.04	1.63	1.64	2.94	3.58	2.68	0.57	1.07	0.19
11.00	9.89	1.52	2.97	3.01	1.25	1.06	0.00	2.07	2.31	0.00	0.29	0.25	3.47	2.11	0.41	2.40	0.31	0.97	1.74	1.63	0.91	1.51	0.11
