Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	0.00	0.78	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.19	0.15	0.00	0.35	0.00
3.00	6.30	0.46	2.32	2.70	0.75	2.43	0.06	0.04	0.00	0.00	1.91	1.86	0.02	0.38	1.67	0.47	0.87	0.88	0.35	0.91	1.80	0.00	0.74	1.38
4.00	6.30	0.78	0.16	0.66	0.00	1.13	2.24	0.00	0.00	0.00	0.52	1.78	0.00	2.91	1.12	0.49	3.43	0.26	0.00	0.31	2.68	0.00	0.22	0.20
5.00	6.30	3.45	0.33	0.49	0.05	2.07	2.07	0.49	0.00	0.75	1.90	2.14	0.13	2.36	2.46	0.37	3.43	0.32	1.54	0.00	2.17	0.00	0.00	1.12
6.00	6.30	0.00	0.84	0.29	0.41	3.51	0.79	0.32	0.00	0.00	0.81	1.58	0.00	0.19	4.44	3.50	3.26	0.74	0.77	0.11	1.53	0.00	0.00	0.46
7.00	6.30	1.39	1.39	0.00	0.00	0.45	2.67	1.27	0.32	1.12	1.21	1.41	0.25	2.73	3.16	1.64	2.51	0.73	1.15	1.71	0.29	0.34	0.18	0.62
8.00	6.30	0.49	0.00	0.00	0.00	2.37	0.31	1.34	0.02	0.32	1.50	0.19	0.21	0.81	2.13	2.38	3.14	0.20	0.18	0.00	0.00	0.62	0.02	0.33
9.00	6.30	1.99	1.68	0.97	0.33	2.13	1.00	0.00	0.00	0.00	1.70	0.53	0.49	3.23	3.20	2.71	3.27	0.00	0.60	0.39	1.31	0.00	0.00	1.64
10.00	6.30	3.00	1.33	2.03	0.49	2.59	2.66	1.44	0.00	2.03	0.29	0.82	0.00	1.60	3.67	2.96	3.56	0.00	0.78	0.44	3.12	0.55	0.00	1.66
11.00	6.30	0.87	1.41	0.13	0.08	2.79	1.79	0.00	0.00	0.68	1.53	0.00	0.00	0.87	3.10	1.66	3.30	0.00	0.00	0.99	0.12	0.00	0.00	0.52
