Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.680s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.45	1.65	0.88	3.56	3.01	3.69	1.11	0.87	2.37	2.27	0.82	0.22	0.14	0.25	2.39	0.00
3.00	7.50	0.25	3.26	2.06	1.42	5.68	0.34	1.74	2.03	2.96	3.34	0.99	0.59	0.71	0.69	1.27
4.00	7.50	1.19	0.00	3.99	4.65	4.25	2.67	0.74	2.52	1.85	2.83	0.77	2.04	1.78	1.73	2.91
5.00	7.50	1.33	0.00	5.05	5.12	4.04	3.97	0.00	2.68	3.69	3.53	1.21	2.71	3.16	0.85	2.96
6.00	7.50	0.28	0.00	5.20	6.01	5.70	3.13	0.00	5.10	0.00	3.83	0.59	0.47	3.25	3.30	3.00
7.00	7.50	1.30	0.00	5.78	4.95	4.57	0.75	2.37	1.48	2.10	3.53	0.00	1.05	3.25	3.30	2.31
8.00	7.50	4.42	0.00	2.19	0.65	4.58	1.93	1.14	5.24	1.47	1.70	0.00	3.87	3.30	3.01	0.97
9.00	7.50	0.33	0.00	3.32	3.83	5.70	0.68	0.24	4.99	2.37	3.38	0.19	3.56	3.30	3.30	2.32
10.00	7.49	0.00	0.00	6.01	6.01	5.70	0.00	0.00	2.19	0.00	3.90	0.00	3.60	3.30	3.30	3.00
11.00	7.50	2.38	0.00	6.01	5.99	5.25	0.00	0.00	0.00	0.49	3.90	0.00	3.59	3.31	3.31	3.00
12.00	7.50	1.25	0.00	5.99	6.01	5.55	0.00	0.00	5.53	3.89	3.90	0.00	3.60	2.59	3.30	3.00
13.00	7.50	3.90	0.00	4.20	4.84	2.84	0.00	0.44	2.56	3.31	3.47	1.05	3.01	3.12	2.41	1.79
14.00	7.50	4.12	0.00	5.25	3.85	4.49	0.49	0.45	2.04	4.20	0.75	0.66	0.41	3.04	2.53	2.58
15.00	7.50	1.94	0.00	5.98	5.99	5.64	0.00	0.00	1.50	4.32	0.19	0.20	3.34	2.92	2.96	2.99
16.00	7.50	0.75	0.00	6.02	6.01	5.71	0.00	0.00	0.00	4.53	0.49	3.93	3.62	3.31	3.31	3.01
17.00	7.50	2.63	0.00	5.99	4.36	4.72	0.00	0.00	3.03	4.18	0.38	0.66	3.51	3.21	3.23	2.99
18.00	7.50	6.26	0.00	5.99	6.06	5.59	0.00	0.00	1.57	1.45	2.50	1.22	3.60	3.19	3.27	3.00
19.00	7.49	4.19	0.00	5.38	5.31	5.22	2.03	0.12	3.77	3.30	3.91	0.44	2.51	1.64	3.10	2.47
20.00	7.50	2.61	0.00	5.29	4.03	4.05	0.64	0.05	2.54	3.52	2.17	0.32	1.27	2.45	2.66	0.47
21.00	7.50	0.71	0.00	4.73	2.48	5.31	0.99	1.42	3.80	4.16	0.00	0.78	2.65	2.98	0.68	2.61
22.00	7.50	4.78	0.00	2.30	6.01	5.70	0.00	0.00	5.57	1.72	4.37	2.27	3.60	3.30	3.40	2.99
23.00	7.50	5.22	2.13	2.96	1.51	2.64	0.41	1.08	1.99	1.08	1.45	0.77	3.26	1.30	2.54	2.54
24.00	7.50	5.81	4.59	2.56	3.79	3.19	0.00	0.00	4.07	1.37	1.68	0.00	3.23	3.30	0.13	3.23
25.00	7.50	5.81	0.99	7.11	5.99	2.65	0.00	0.00	2.37	0.73	3.87	1.18	1.87	3.30	1.61	3.00
26.00	7.50	6.30	0.00	6.01	4.63	0.75	0.00	0.00	5.11	0.52	3.90	0.00	0.00	3.30	3.30	2.99
27.00	7.50	6.30	1.02	5.99	6.01	0.00	0.49	0.00	5.10	1.83	3.90	0.00	0.00	3.30	3.30	3.00
28.00	7.49	4.37	0.00	4.49	4.50	6.41	0.99	0.18	4.79	2.12	1.26	1.70	2.28	2.47	3.01	0.93
29.00	7.50	2.13	3.58	1.51	5.16	1.14	0.00	0.00	5.11	3.06	4.36	0.81	2.57	2.04	2.48	0.62
30.00	7.50	2.90	3.24	1.45	5.94	4.12	0.00	0.00	4.69	4.50	3.59	2.83	2.59	3.06	3.29	1.77
31.00	7.50	1.25	4.39	5.57	5.26	1.58	0.00	0.00	5.10	4.50	1.17	1.26	3.60	1.98	3.31	2.53
32.00	7.50	0.47	1.41	5.79	5.58	1.37	0.47	0.00	5.10	4.51	4.44	0.00	3.59	1.68	3.24	3.21
33.00	7.50	3.70	1.55	5.36	3.07	2.04	2.59	0.00	1.94	3.67	1.79	0.00	3.31	2.53	2.80	2.97
34.00	7.50	3.51	0.00	5.30	2.50	4.98	0.68	1.42	3.42	2.38	2.64	0.35	3.17	2.93	3.16	1.35
35.00	7.50	4.07	0.98	4.31	5.83	2.60	0.24	0.71	3.79	2.43	3.26	0.44	3.38	0.85	3.30	1.10
