Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.039s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.56	6.55	0.00	1.38	1.51	0.00	1.54	2.51	0.00	0.00
3.00	6.59	6.59	2.32	1.58	0.06	0.67	0.60	1.64	2.31	0.00
4.00	6.61	6.61	6.15	0.00	0.00	0.00	3.37	4.29	3.76	2.53
5.00	6.59	6.59	5.00	0.00	1.88	1.63	2.14	3.18	3.99	1.26
6.00	6.61	6.61	3.38	0.66	2.74	0.09	4.91	2.70	3.37	0.00
7.00	6.59	6.59	1.57	0.84	0.00	0.14	2.96	3.36	4.12	1.92
8.00	6.61	6.61	0.92	2.10	0.00	0.40	1.59	3.30	3.37	2.90
9.00	6.59	6.59	2.23	0.00	0.16	3.38	2.23	0.92	2.06	0.60
10.00	6.61	6.61	0.00	1.45	0.00	1.83	3.57	0.35	3.38	0.28
11.00	6.59	6.59	0.00	0.00	0.00	0.24	2.96	0.00	0.89	1.46
12.00	6.61	6.61	0.00	0.00	0.00	1.20	1.77	1.41	0.64	0.18
13.00	6.59	6.59	0.00	0.00	0.00	3.78	0.13	0.00	1.26	2.56
14.00	6.61	6.59	0.00	0.75	0.00	0.12	5.17	2.12	2.31	1.26
15.00	6.59	6.61	0.00	0.00	0.00	0.13	2.97	0.00	1.42	0.85
16.00	6.59	6.59	0.00	1.50	0.00	0.95	0.39	1.99	1.85	2.70
17.00	6.61	6.61	5.61	0.00	0.00	0.05	3.01	3.49	1.70	3.00
18.00	6.59	6.59	1.35	0.00	0.02	1.86	0.24	0.87	3.60	2.60
19.00	6.61	6.61	4.37	0.00	0.02	1.85	2.45	0.00	1.33	2.21
20.00	6.59	6.59	5.10	0.00	0.00	0.07	0.35	0.00	1.40	0.41
21.00	6.61	6.61	3.94	0.00	0.00	3.09	1.39	0.00	0.11	2.03
22.00	6.59	6.59	2.21	0.00	0.00	0.02	4.53	1.92	3.74	2.18
23.00	6.61	6.61	1.97	0.00	0.00	0.91	5.09	1.04	4.12	1.27
24.00	6.59	6.59	1.58	0.00	0.00	0.97	2.68	0.00	2.93	1.17
25.00	6.61	6.61	0.00	1.51	0.00	2.11	3.04	0.00	3.58	0.45
26.00	6.59	6.59	1.61	0.00	0.00	0.51	2.89	1.60	2.91	1.22
27.00	6.61	6.61	0.00	0.00	0.00	1.13	1.28	2.40	4.03	3.05
28.00	6.59	6.59	0.00	0.00	0.00	0.00	0.13	0.00	4.10	2.46
29.00	6.59	6.59	0.00	0.00	0.00	0.00	4.39	3.33	3.47	0.07
30.00	6.61	6.61	0.00	0.00	0.00	1.66	3.00	0.34	3.29	0.99
31.00	6.59	6.59	0.00	1.44	0.00	0.00	3.47	0.13	2.91	1.33
32.00	6.61	6.61	0.00	1.06	0.00	0.00	2.31	0.07	3.40	0.35
33.00	6.59	6.59	1.25	0.00	0.00	0.00	0.86	0.00	0.81	0.00
34.00	6.61	6.61	0.00	0.55	0.09	2.04	0.19	0.00	1.95	1.25
35.00	6.59	6.59	1.34	0.00	0.27	0.00	0.39	0.81	1.41	2.72
36.00	6.61	6.61	0.00	1.24	0.51	0.80	3.78	1.80	3.04	1.55
37.00	6.59	6.59	0.00	0.21	0.22	0.72	1.53	0.00	3.47	0.19
38.00	6.61	6.61	0.99	0.00	0.75	0.00	3.71	0.00	1.68	0.78
39.00	6.59	6.59	0.00	0.00	0.00	3.21	1.38	0.74	3.00	2.94
40.00	6.61	6.61	0.00	0.97	0.00	0.00	5.08	2.71	3.07	2.70
41.00	6.59	6.59	0.00	0.00	0.00	0.62	4.40	2.64	1.01	1.10
42.00	6.59	6.59	0.00	0.00	0.00	1.40	5.19	0.78	2.24	0.57
43.00	6.61	6.61	0.00	2.71	0.32	2.45	2.86	0.74	2.31	1.60
44.00	6.59	6.59	0.00	0.00	0.00	1.01	4.13	0.40	4.46	2.85
45.00	6.61	6.61	1.40	0.00	0.00	0.66	0.51	0.21	0.09	2.91
46.00	6.59	6.59	2.23	0.99	0.00	4.02	0.54	0.54	0.94	2.72
47.00	6.61	6.61	0.00	2.72	0.65	0.00	3.66	1.73	2.24	0.26
48.00	6.59	6.59	1.46	1.02	0.04	1.65	1.86	0.88	1.70	1.06
49.00	6.61	6.61	0.00	2.24	0.00	4.15	1.19	0.55	0.60	2.67
50.00	6.59	6.59	0.00	0.49	0.00	4.77	0.68	0.07	0.00	2.54
51.00	6.61	6.61	0.49	0.88	0.01	3.76	2.17	0.00	1.55	2.52
52.00	6.59	6.59	1.94	0.18	1.07	0.72	1.93	0.19	2.93	2.20
53.00	6.61	6.61	2.23	1.07	0.00	0.34	2.99	0.00	3.31	0.21
54.00	6.59	6.59	1.51	0.86	0.00	1.11	2.78	0.00	3.79	2.13
55.00	6.59	6.59	1.55	4.20	0.00	0.39	0.75	0.00	0.00	2.83
56.00	6.61	6.61	0.99	0.00	0.00	4.26	5.09	1.01	4.13	2.17
57.00	6.59	6.59	1.61	1.25	0.00	2.59	3.33	0.52	4.42	1.21
58.00	6.61	6.61	0.00	1.78	0.00	0.13	3.90	1.65	3.36	1.08
59.00	6.59	6.59	3.67	0.00	1.01	2.51	1.80	0.54	3.45	1.88
60.00	6.61	6.61	0.00	0.00	0.00	4.12	0.00	4.80	4.50	3.00
61.00	6.59	6.59	0.00	0.00	0.00	5.39	1.55	4.42	4.10	2.85
62.00	6.61	6.61	0.00	0.99	0.00	1.73	2.90	2.07	2.54	1.33
63.00	6.59	6.59	0.00	0.00	0.00	1.00	2.20	0.19	0.31	2.59
64.00	6.61	6.61	4.20	1.98	0.00	0.49	1.99	0.00	1.11	1.63
65.00	6.59	6.59	1.34	1.25	0.00	0.00	0.77	3.00	0.00	2.16
66.00	6.61	6.61	0.00	0.49	0.02	1.54	0.28	0.11	4.18	1.57
