Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.448s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.83	6.89	1.46	0.09	0.00	0.00	0.00	0.00	0.65	0.35	0.13	0.68	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.52	0.00	0.00	0.00
3.00	6.90	6.90	1.54	1.73	2.71	0.59	0.00	3.45	0.49	2.25	2.25	4.47	0.16	0.00	0.00	2.81	1.55	0.00	1.48	3.30	0.00	2.59	0.00
4.00	6.90	6.90	1.50	3.92	0.04	0.00	0.00	1.93	0.59	0.00	4.18	2.81	0.61	0.28	0.20	1.90	2.63	0.28	0.59	2.94	0.78	2.38	0.20
5.00	6.90	6.90	0.49	1.31	0.48	0.00	0.00	3.13	4.16	0.99	2.31	2.64	4.16	0.00	0.00	3.77	3.12	0.00	1.11	3.01	0.72	2.23	0.15
6.00	6.90	6.90	4.57	1.94	0.00	0.00	1.30	5.10	1.88	0.00	2.05	3.32	1.65	0.77	0.66	3.90	0.89	0.66	0.00	1.71	0.79	2.13	0.19
7.00	6.90	6.90	4.89	1.22	0.06	0.00	0.09	5.04	5.90	0.16	0.00	0.49	1.46	0.08	2.87	3.90	2.18	2.53	1.46	3.00	0.16	2.53	0.07
8.00	6.90	6.90	2.46	5.53	0.97	0.00	0.15	1.52	0.81	1.55	0.98	0.37	1.65	0.02	2.24	3.91	1.71	1.02	2.57	3.00	0.34	0.84	0.07
9.00	6.90	6.90	1.68	3.04	0.49	0.11	1.91	2.87	4.24	0.77	0.55	3.82	0.74	0.92	3.59	3.50	1.19	2.03	3.60	2.99	0.64	1.37	0.14
10.00	6.90	6.90	0.31	2.56	2.05	0.49	0.02	2.25	5.11	0.33	0.61	2.96	0.00	1.79	3.33	3.90	0.21	1.19	1.51	3.00	2.66	0.00	0.60
11.00	6.90	6.90	2.56	4.97	0.65	0.00	0.81	0.99	2.27	0.00	4.50	2.06	0.20	0.24	0.60	2.36	0.22	0.79	4.26	1.55	2.31	0.46	0.51
12.00	6.90	6.90	5.33	5.99	0.00	0.00	2.73	0.00	4.86	0.26	4.51	4.63	0.38	0.12	1.19	3.17	0.00	1.02	3.38	2.85	0.89	0.00	0.19
13.00	6.90	6.90	1.59	5.79	0.00	0.39	0.00	0.00	1.74	0.81	2.53	2.84	0.54	1.38	2.90	3.89	2.65	0.00	3.50	3.00	1.77	2.08	0.39
14.00	6.90	6.90	0.00	2.37	1.37	1.98	3.59	0.00	2.12	1.00	1.27	5.15	0.69	0.34	3.66	3.92	0.01	0.25	1.75	2.99	2.71	0.00	0.60
15.00	6.90	6.90	0.87	2.06	1.52	0.00	1.68	0.00	1.25	0.00	2.93	4.40	0.33	3.03	2.19	3.90	3.54	0.86	2.96	3.00	2.07	0.49	0.46
16.00	6.90	6.90	4.20	5.99	0.00	0.00	0.00	0.00	4.46	0.00	0.00	4.32	0.45	0.14	4.03	3.21	0.20	1.55	0.00	2.92	0.00	0.00	0.00
17.00	6.89	6.89	2.76	5.85	0.46	0.59	1.06	0.49	2.41	0.77	0.00	4.30	0.11	0.42	0.92	4.56	3.80	0.05	1.28	2.99	1.80	0.99	0.41
18.00	6.90	6.90	2.90	6.01	0.00	0.00	4.96	0.00	2.94	0.00	3.00	4.50	0.00	1.14	1.21	3.59	2.08	0.82	0.00	3.00	1.53	2.92	0.34
19.00	6.90	6.90	4.56	1.97	1.38	0.00	0.57	0.00	1.95	0.00	4.50	3.58	0.97	1.88	2.26	0.98	1.33	0.99	1.80	2.61	1.77	2.60	0.39
20.00	6.90	6.90	0.47	3.76	0.00	0.00	1.61	0.00	3.94	0.00	0.75	4.51	0.57	0.57	2.24	2.28	0.33	0.00	0.66	3.00	2.60	2.72	0.58
