Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.403s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.29	0.00	0.00
3.00	6.90	0.00	0.24	0.00	0.00	1.15	0.00	0.00	1.94	0.00	2.86	0.33	0.04	0.00	0.80	0.00	0.00	0.00	0.21	0.28	0.59	0.00	0.15
4.00	6.90	0.19	0.02	0.18	1.15	3.73	2.99	0.38	0.59	0.15	4.50	0.37	0.02	0.00	2.85	1.04	0.00	0.04	0.07	1.20	0.05	0.00	0.46
5.00	6.90	0.55	1.67	0.71	0.99	1.55	2.18	0.21	1.24	1.06	3.87	0.00	0.80	0.00	0.13	1.08	0.00	0.00	1.37	0.59	0.14	0.38	0.22
6.00	6.90	1.58	2.20	0.33	3.01	0.85	3.54	0.11	1.41	1.20	2.56	0.72	1.92	0.00	1.70	0.72	0.00	0.00	1.94	0.00	0.73	0.53	0.00
7.00	6.90	1.74	1.65	0.77	0.00	0.31	3.86	0.00	3.42	3.00	2.72	1.33	1.39	0.04	3.09	3.00	0.00	0.00	2.12	0.42	0.82	0.39	0.18
8.00	6.90	0.00	0.25	0.01	0.25	0.07	2.67	0.82	0.09	3.10	4.50	0.00	1.54	1.27	1.24	1.01	0.00	0.00	2.40	0.64	1.00	0.00	0.00
9.00	6.90	0.00	1.31	1.88	5.03	4.63	1.53	0.00	1.81	2.70	4.23	1.37	0.14	0.84	0.55	0.46	0.00	0.00	1.06	0.61	0.09	0.42	0.25
10.00	6.90	0.00	4.26	0.00	3.05	3.29	2.43	0.06	2.23	2.21	2.54	1.30	0.02	1.61	2.94	3.38	0.00	0.00	2.07	0.80	2.23	0.00	0.34
11.00	6.90	1.71	0.65	1.94	2.47	0.89	1.42	0.00	3.84	1.73	2.44	0.53	0.34	3.17	1.92	0.12	0.00	0.00	2.39	1.34	0.67	0.15	0.59
