Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.658s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	1.39	0.00	3.01	0.00	0.00	0.67	0.92	0.00	0.58	0.00	0.78	0.79	0.21	0.00	0.00	0.09	0.00	2.67	0.00	0.00
3.00	6.59	2.46	0.12	4.88	0.00	0.00	3.01	0.95	0.00	2.32	0.37	1.44	1.30	0.00	1.67	0.00	3.94	0.34	2.31	0.18	0.00
4.00	6.61	5.63	1.10	4.31	0.00	0.22	3.83	2.64	0.28	1.25	0.75	0.60	1.32	0.60	0.65	1.80	3.00	0.52	3.18	0.39	0.28
5.00	6.59	2.91	1.64	4.00	0.00	0.87	2.24	1.07	0.58	0.00	0.00	2.40	2.84	0.53	0.22	0.00	3.80	0.97	1.45	1.74	0.04
6.00	6.61	3.16	3.97	2.81	0.00	1.32	5.69	0.01	0.00	2.90	0.00	0.78	0.00	0.00	3.50	0.00	3.90	2.26	2.46	0.00	0.00
7.00	6.59	2.54	1.55	5.20	0.00	0.02	2.41	2.61	0.01	3.33	0.00	3.04	2.92	0.11	0.04	0.78	3.25	0.54	2.06	0.27	0.05
8.00	6.61	2.13	3.57	4.76	0.00	1.53	3.49	3.74	0.00	2.25	0.08	4.06	2.97	0.24	0.35	0.49	3.66	0.53	3.30	0.27	0.13
9.00	6.59	1.68	3.91	5.66	0.00	0.38	4.27	1.20	0.00	4.76	0.00	1.45	0.58	0.29	1.31	0.16	3.71	0.48	3.30	0.00	0.16
10.00	6.61	3.01	0.00	3.73	0.00	2.66	5.48	2.67	0.00	2.46	0.00	0.12	1.12	0.00	3.86	1.92	3.42	1.35	3.21	0.06	0.00
11.00	6.59	5.13	0.11	6.01	0.00	1.28	2.56	0.00	0.02	1.10	0.00	1.61	2.74	0.32	2.47	0.00	2.65	0.00	2.13	0.99	0.20
12.00	6.61	5.45	2.63	5.99	0.00	1.84	0.99	0.00	1.10	1.00	0.00	0.65	1.42	0.93	3.42	0.00	3.91	0.00	3.82	0.92	0.47
13.00	6.59	2.52	4.73	5.99	0.00	2.53	5.06	0.00	0.00	4.04	0.00	0.19	0.08	0.04	0.00	0.00	3.91	0.41	3.30	1.92	0.00
14.00	6.61	0.64	0.08	5.90	0.00	0.21	0.14	2.16	0.00	1.51	0.24	0.80	3.94	0.02	3.77	1.37	1.71	1.38	3.30	0.01	0.01
15.00	6.59	1.04	0.80	5.25	0.00	0.00	0.07	0.34	0.08	3.82	0.00	1.08	1.77	0.38	3.86	0.24	3.90	0.89	3.14	2.07	0.51
16.00	6.59	4.00	5.19	5.99	0.00	0.41	1.26	3.13	0.00	0.42	0.19	1.11	2.91	0.05	4.11	1.66	3.90	0.00	3.26	0.78	0.00
17.00	6.61	5.86	2.07	5.56	0.00	0.55	2.03	0.75	0.00	2.43	0.26	3.87	2.03	0.02	2.30	0.18	3.90	1.42	1.58	0.98	0.01
18.00	6.59	4.06	1.24	5.23	0.00	0.54	6.09	2.91	0.00	2.37	2.59	0.71	0.39	2.03	0.00	0.22	3.77	0.02	3.09	0.02	1.13
19.00	6.61	4.79	0.33	6.01	0.00	0.87	3.70	0.27	0.00	0.00	0.22	0.35	0.66	0.02	3.00	0.00	2.80	0.55	3.30	0.29	0.00
20.00	6.59	3.56	1.07	5.97	0.00	1.24	3.67	1.41	0.00	1.06	0.00	0.00	1.90	0.62	2.46	1.14	3.64	0.24	1.87	1.57	0.32
21.00	6.61	6.01	0.67	6.03	0.00	0.54	0.57	5.05	0.26	0.00	0.00	0.24	1.37	0.25	1.22	0.59	3.91	0.97	3.60	0.20	0.00
22.00	6.59	3.98	0.44	5.41	0.00	0.87	4.62	1.31	0.00	2.84	0.00	1.38	3.78	0.05	1.67	0.48	3.09	0.57	2.00	0.24	0.00
23.00	6.61	2.01	0.88	5.90	0.00	0.20	4.31	0.38	0.00	4.79	0.00	2.38	3.96	0.00	0.93	0.27	3.24	0.41	2.86	0.93	0.00
24.00	6.59	7.12	3.29	5.99	0.00	0.00	1.46	0.28	0.00	4.80	0.00	4.79	4.50	0.00	3.09	0.21	3.77	2.19	3.11	0.00	0.00
25.00	6.61	2.96	0.49	5.99	0.00	1.33	0.44	0.62	0.00	2.25	0.07	4.13	4.42	0.38	2.89	0.00	3.57	0.05	3.29	2.71	0.20
26.00	6.59	1.79	1.94	2.19	0.00	0.85	2.39	1.31	0.00	1.25	0.00	0.72	1.71	0.75	1.59	1.07	3.32	0.91	1.45	0.00	0.42
27.00	6.59	2.13	0.69	6.29	0.00	1.07	0.25	0.58	0.00	2.60	0.09	3.29	4.17	1.04	4.43	0.00	3.77	1.18	0.66	0.25	0.55
28.00	6.61	2.01	2.65	3.01	0.00	1.22	3.42	4.02	0.00	2.91	0.35	1.85	3.14	0.00	0.67	0.48	2.13	0.46	3.01	0.72	0.00
29.00	6.59	6.21	1.73	5.31	0.00	1.11	5.69	0.82	0.00	1.59	0.41	1.31	1.64	0.14	0.06	0.00	3.80	1.71	2.63	1.50	0.06
30.00	6.61	5.51	1.05	6.36	0.00	0.49	4.83	0.15	0.00	1.97	0.00	1.41	1.51	0.00	1.31	0.12	3.91	1.00	2.94	0.26	0.00
31.00	6.59	0.52	2.73	6.02	0.00	0.26	3.62	0.66	0.00	0.26	0.00	0.02	1.73	1.50	0.15	0.48	3.71	0.00	1.98	0.00	0.80
32.00	6.61	0.99	3.04	3.31	0.00	0.00	5.13	3.96	0.00	1.99	0.32	3.16	1.08	0.35	0.52	2.04	3.90	0.57	2.34	0.82	0.20
33.00	6.59	1.64	2.77	1.67	0.00	0.38	5.63	2.64	0.49	1.12	1.00	4.17	2.74	0.80	0.00	1.88	3.90	0.49	3.18	0.77	0.40
34.00	6.61	0.13	1.60	1.53	0.00	0.05	3.50	0.81	0.05	0.97	0.41	2.08	2.41	1.68	1.57	0.53	3.90	0.12	1.58	0.92	0.97
35.00	6.59	2.44	3.11	6.09	0.00	1.45	3.18	1.17	0.00	0.66	0.00	3.00	3.26	1.37	1.50	1.13	3.87	0.05	3.30	0.00	0.00
36.00	6.61	5.71	0.77	5.81	0.00	0.49	5.10	0.00	0.00	2.98	0.00	0.48	0.98	1.00	0.95	0.00	3.43	2.25	2.92	1.21	0.00
37.00	6.59	4.15	1.22	4.56	0.00	0.06	2.40	1.94	0.00	2.57	1.11	1.41	2.84	0.58	2.01	1.35	3.03	0.95	1.65	0.27	0.31
38.00	6.61	5.44	3.86	4.98	0.00	0.29	1.20	0.99	0.33	1.04	1.20	2.01	1.41	2.81	0.20	0.05	3.65	0.35	2.59	0.72	1.51
39.00	6.59	4.36	2.60	6.14	0.00	0.45	5.53	1.77	0.00	2.40	0.00	1.85	0.92	0.12	1.31	1.28	3.99	1.06	3.27	0.41	0.00
40.00	6.61	4.84	3.18	6.01	0.00	0.00	5.15	0.00	0.00	4.45	0.00	1.66	3.14	0.07	1.70	0.00	3.90	1.52	3.18	0.00	0.44
41.00	6.59	1.40	5.26	5.36	0.00	0.21	5.39	0.28	0.00	4.04	0.00	2.67	1.91	0.11	0.00	0.21	3.58	0.00	3.19	0.49	0.05
42.00	6.59	2.26	0.39	5.70	0.00	1.00	4.24	1.41	0.41	4.51	0.00	1.31	1.66	0.58	3.82	0.00	2.86	0.00	3.31	1.35	0.38
43.00	6.61	3.72	0.00	6.01	0.00	0.34	5.03	0.00	0.00	1.65	0.00	0.13	0.55	1.30	1.32	0.00	3.62	0.88	3.29	1.25	0.68
44.00	6.59	1.47	4.46	5.73	0.00	0.61	4.45	1.55	0.00	2.58	0.00	3.39	1.90	0.34	0.53	0.01	3.20	1.10	2.66	0.00	0.19
45.00	6.61	3.36	0.69	5.98	0.00	1.52	4.88	2.89	0.87	0.18	0.67	3.67	3.98	2.20	2.18	0.22	4.33	0.87	0.94	0.00	1.17
46.00	6.59	3.43	1.55	5.20	0.00	0.00	4.30	1.19	0.21	1.70	0.00	1.14	4.02	1.42	1.08	0.16	2.41	1.35	2.68	0.11	0.09
47.00	6.61	4.31	3.56	2.26	0.00	0.01	0.04	1.12	0.44	1.17	0.00	2.28	2.12	0.38	2.67	0.80	3.27	1.65	3.29	0.00	0.20
48.00	6.59	6.17	4.83	4.50	0.00	0.11	1.26	1.31	0.00	1.64	0.00	2.01	1.53	0.01	3.09	0.60	3.90	0.07	3.26	1.01	0.00
49.00	6.61	2.63	2.85	4.43	0.00	0.53	2.46	0.49	0.60	0.00	0.00	0.00	0.00	2.17	0.99	0.00	3.90	0.37	3.27	0.00	1.14
50.00	6.59	2.65	2.91	2.74	0.00	1.02	4.11	0.38	0.57	1.33	0.24	1.22	0.74	0.59	1.90	0.31	2.81	0.65	2.70	0.66	0.32
51.00	6.61	5.79	2.33	4.66	0.00	2.25	0.74	0.89	0.00	3.85	0.53	2.18	1.13	0.15	4.68	0.48	4.38	0.09	2.17	0.19	0.08
52.00	6.59	3.09	0.12	6.34	0.00	0.01	4.83	0.42	0.00	0.61	0.00	0.52	4.29	1.15	1.01	0.00	3.91	0.07	3.30	0.41	0.64
53.00	6.61	1.26	5.73	5.96	0.00	1.63	3.77	0.00	0.67	3.33	0.00	3.29	3.16	0.24	0.00	0.00	3.90	0.02	3.30	0.00	0.09
54.00	6.59	5.68	4.05	5.28	0.00	0.16	3.89	1.24	0.00	3.39	0.99	3.36	0.69	0.00	1.75	0.86	3.90	0.32	3.31	0.00	0.00
55.00	6.59	5.12	2.72	3.93	0.00	0.00	3.69	0.60	0.20	1.12	0.00	0.00	2.26	0.24	1.37	0.42	3.31	0.54	3.13	0.59	0.09
