Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.046s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.87	7.75	6.89	0.00	0.00	0.27	0.00	0.00	1.70	0.15	0.00	0.00	0.87	0.11	0.06	0.48	1.51	0.00	1.06	2.24	0.00	0.00	0.00	0.00	0.34
3.00	9.90	7.80	6.90	0.00	0.00	0.00	2.24	0.52	0.49	0.07	0.26	2.93	2.79	0.01	0.48	1.66	1.67	0.27	1.08	1.39	0.00	0.22	0.09	0.18	0.34
4.00	9.90	7.81	6.90	0.00	0.00	1.68	1.18	0.67	0.99	0.00	2.19	2.70	1.04	0.00	0.00	0.85	1.33	1.91	0.00	1.52	1.74	0.04	0.37	0.00	0.07
5.00	9.89	7.80	6.90	0.61	0.00	2.61	2.47	1.06	2.58	0.21	2.21	2.77	0.00	0.09	0.49	2.14	2.24	0.00	1.77	1.50	2.33	0.46	0.62	0.01	0.51
6.00	9.90	7.80	6.90	0.00	0.00	1.48	1.34	0.81	2.65	0.08	1.70	3.52	1.35	0.67	0.73	3.32	2.59	0.00	1.84	3.07	2.34	0.06	1.41	2.07	1.06
7.00	9.90	7.81	6.90	0.11	0.21	0.00	0.00	0.75	4.27	0.00	1.68	4.16	4.19	0.00	0.98	3.30	2.32	1.35	2.70	2.70	2.37	0.49	1.40	0.69	0.00
8.00	9.89	7.80	6.90	2.05	0.00	3.85	1.79	1.84	2.36	0.00	2.78	4.50	0.05	0.01	0.33	1.91	2.89	0.01	2.08	2.58	2.31	0.58	1.77	0.73	0.00
9.00	9.90	7.80	6.90	1.86	0.00	3.16	0.75	2.05	5.22	1.17	4.26	4.50	1.81	1.18	0.64	0.99	2.99	0.00	2.03	2.71	2.40	0.12	1.17	1.50	0.81
10.00	9.90	7.81	6.90	3.98	0.00	1.22	0.99	1.61	3.93	0.45	0.71	4.51	2.52	0.00	0.99	0.00	3.00	0.49	2.71	2.67	2.33	1.15	0.67	1.51	0.89
11.00	9.89	7.80	6.90	1.67	0.00	3.10	0.49	0.00	4.09	0.00	2.76	4.39	1.55	2.93	0.00	0.00	3.00	0.00	2.70	2.70	2.40	1.00	2.23	1.01	0.91
12.00	9.90	7.81	6.90	2.12	0.00	5.24	0.99	2.71	3.45	0.00	4.58	4.44	0.00	3.32	0.00	0.00	3.00	0.00	2.70	2.71	2.39	0.26	0.79	0.00	0.78
13.00	9.90	7.80	6.90	1.91	0.00	2.07	2.70	0.00	5.41	0.00	3.40	3.19	2.10	2.67	0.00	0.00	2.99	0.00	1.42	2.68	2.39	0.91	0.38	0.00	0.85
14.00	9.90	7.80	6.90	2.41	0.00	4.23	2.13	3.83	5.12	0.39	4.19	4.52	0.46	2.70	0.04	1.83	2.84	0.00	1.07	2.71	2.14	0.07	0.20	0.00	0.91
15.00	9.89	7.81	6.90	4.18	0.44	4.35	1.25	0.22	3.67	3.19	4.82	4.50	3.69	0.99	0.62	0.33	2.40	0.00	0.92	2.47	2.07	0.98	0.00	0.00	0.59
16.00	9.90	7.80	6.90	4.46	0.00	3.90	1.79	1.39	2.47	0.00	4.12	4.49	4.18	0.51	0.77	1.50	0.81	0.00	1.99	2.70	2.39	1.39	1.11	0.00	0.45
17.00	9.90	7.80	6.89	1.97	0.00	4.51	2.84	0.19	3.44	1.11	3.54	4.27	3.07	0.19	0.67	3.27	2.51	0.00	0.52	2.63	2.16	0.04	1.32	0.00	0.32
18.00	9.89	7.81	6.90	2.65	0.00	4.58	0.58	0.61	5.10	1.34	3.96	2.80	4.22	0.47	0.07	1.20	3.14	0.00	2.71	2.71	0.88	0.44	1.77	0.00	0.75
19.00	9.90	7.80	6.90	1.81	0.00	2.19	3.01	2.70	3.94	0.25	2.85	3.01	3.67	1.01	0.00	0.20	2.39	0.00	2.71	1.93	0.00	1.59	1.81	0.00	0.91
20.00	9.90	7.80	6.90	0.00	0.00	2.39	0.00	1.34	5.38	0.49	3.65	4.51	3.77	0.01	1.98	2.20	0.61	0.00	1.39	3.29	2.03	2.30	1.47	0.00	0.89
21.00	9.89	7.81	6.90	2.98	0.00	5.18	5.73	3.05	5.41	0.55	2.64	4.50	4.10	0.49	1.34	0.00	2.90	0.00	0.00	2.04	2.86	0.74	0.12	0.00	0.91
