Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.468s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	5.96	0.00	0.11	1.98	0.00	0.00	1.40	0.00	0.82	0.00	0.00	1.05	0.00	0.62	0.51	0.00	0.00	0.00	0.02	0.32	0.53	0.00	0.00
3.00	6.90	6.01	1.71	0.00	1.88	1.95	0.41	1.94	0.00	1.28	0.18	0.00	2.65	0.00	0.48	0.71	0.00	0.00	0.02	1.83	0.06	0.54	0.00	0.14
4.00	6.90	5.99	1.25	4.84	0.87	0.00	0.42	2.53	0.00	1.34	0.00	2.63	2.19	0.00	1.37	0.00	0.00	0.37	0.84	0.02	1.27	1.71	0.00	0.01
5.00	6.90	6.01	0.82	4.98	0.16	2.01	0.00	1.35	0.40	3.90	0.00	3.13	0.95	0.00	2.39	0.00	0.13	0.09	1.47	0.01	1.02	0.82	0.00	0.05
6.00	6.90	5.99	2.19	5.35	2.21	1.01	0.00	3.42	0.99	5.06	0.58	4.11	1.60	0.62	1.22	3.37	0.99	1.60	0.00	0.47	2.14	1.99	0.05	0.11
7.00	6.90	6.01	4.15	3.63	1.33	2.84	1.30	1.04	0.00	4.91	0.00	2.27	4.49	0.00	1.25	2.96	0.16	0.95	2.20	0.07	2.01	2.23	0.00	0.00
8.00	6.90	5.99	0.12	5.39	2.27	0.00	0.00	2.16	0.26	4.64	0.72	2.81	3.01	0.00	2.38	0.66	0.84	1.14	0.00	1.28	1.39	1.19	0.00	0.00
9.00	6.90	6.01	0.55	5.41	0.00	0.00	0.09	4.76	0.00	5.11	0.00	4.50	4.53	0.00	2.38	0.00	0.87	0.00	1.18	1.28	2.71	0.00	0.82	0.00
10.00	6.90	5.99	0.95	2.92	1.34	1.37	1.34	3.59	0.00	4.43	0.00	2.76	4.50	0.00	0.09	1.70	2.65	0.00	0.15	0.02	1.60	1.86	0.91	0.32
11.00	6.90	6.01	1.44	2.93	3.06	0.00	1.02	5.04	0.00	3.18	1.44	3.71	3.77	0.34	1.34	0.00	0.09	2.19	0.00	1.78	0.47	2.70	0.08	0.16
12.00	6.90	5.99	0.94	3.25	3.34	1.24	0.09	3.78	0.00	2.68	1.57	4.49	4.13	0.08	1.53	2.21	0.00	2.43	0.00	0.08	0.00	0.22	0.55	0.00
13.00	6.90	6.01	0.08	0.00	2.26	1.91	1.73	5.10	0.00	3.25	0.77	4.44	4.33	1.15	0.60	0.79	1.48	1.46	0.93	0.91	0.00	0.71	0.11	0.12
14.00	6.90	5.99	0.00	6.29	3.04	1.28	0.69	4.44	0.00	1.01	0.00	3.46	4.12	0.00	2.80	0.72	0.79	1.80	0.00	0.00	0.00	2.70	1.00	0.00
15.00	6.90	6.01	0.62	4.29	0.11	0.00	0.52	4.90	1.07	1.48	0.00	4.72	4.19	0.00	4.05	0.00	0.00	0.08	0.85	1.57	0.00	2.66	0.06	0.00
16.00	6.90	5.99	1.27	4.93	0.81	0.59	1.18	2.43	0.00	3.38	0.00	3.06	4.39	1.44	2.68	0.19	0.39	0.72	1.52	0.86	0.02	0.65	0.02	0.00
17.00	6.89	6.01	1.77	5.35	0.99	0.47	0.00	2.78	1.01	5.10	0.05	2.58	3.76	0.29	3.19	0.00	1.66	0.31	0.46	2.43	0.00	0.99	0.54	0.04
18.00	6.90	5.99	2.44	5.11	4.53	0.19	0.00	0.00	0.86	2.66	0.71	4.18	4.23	0.00	3.09	1.80	0.00	1.90	0.00	0.55	0.07	3.06	0.42	0.00
19.00	6.90	6.01	2.06	4.53	2.37	0.20	2.01	5.75	0.00	3.17	0.01	4.56	2.78	0.00	1.14	0.35	0.00	1.72	0.00	0.00	0.16	0.00	0.49	0.14
20.00	6.90	5.99	2.89	5.49	2.71	1.44	0.54	4.30	0.60	3.97	0.44	2.50	4.17	0.00	0.49	0.59	0.00	1.92	0.08	0.21	0.00	0.60	0.04	0.00
21.00	6.90	6.01	2.68	1.35	2.12	0.21	1.78	4.59	0.02	2.08	0.00	3.53	3.20	0.00	3.05	1.22	0.00	1.27	2.27	0.07	3.49	1.84	0.46	0.44
22.00	6.90	5.99	1.94	0.00	2.12	0.00	2.60	4.37	0.00	0.00	0.00	4.50	0.49	0.00	4.19	0.00	0.00	1.53	0.00	1.68	0.00	2.70	0.51	0.58
23.00	6.90	6.01	1.97	1.84	2.23	0.00	0.48	1.40	0.00	0.00	1.60	4.39	3.80	1.51	1.46	0.01	0.00	1.59	0.00	1.64	0.00	0.75	0.15	0.00
24.00	6.90	5.99	3.65	1.42	1.14	0.00	0.09	5.15	0.00	2.28	0.00	4.11	1.86	1.26	2.17	1.28	0.00	0.84	0.00	1.00	0.00	2.06	0.29	0.34
25.00	6.90	6.01	0.49	4.29	3.79	0.00	0.00	3.98	0.00	0.01	0.00	0.53	2.56	0.37	0.49	0.54	0.48	2.71	2.65	2.72	1.44	0.49	0.00	0.09
