Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.325s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	0.00	0.00	0.69	1.46	0.00	0.04	0.00	0.00	0.00	0.35	0.07	0.11	1.55	1.07	0.00	0.00	0.19	1.46	1.02	0.45
3.00	8.10	0.71	0.00	0.00	0.16	1.05	0.66	2.36	0.00	1.13	0.77	0.01	0.47	1.59	0.54	0.53	0.00	2.08	0.67	1.51	0.45
4.00	8.10	1.97	0.00	0.35	1.66	0.39	0.01	0.40	0.14	2.80	1.47	0.21	1.46	1.11	0.84	0.00	0.00	1.99	1.34	2.79	0.24
5.00	8.10	0.00	0.00	0.67	0.26	0.01	1.40	1.72	0.00	2.27	3.13	0.31	0.82	0.57	1.31	0.85	0.44	1.44	1.24	1.95	0.73
6.00	8.10	0.00	0.00	0.79	2.51	1.04	3.05	1.06	0.00	1.54	1.22	1.92	2.01	1.19	2.80	1.73	0.25	1.95	2.46	2.87	1.85
7.00	8.10	1.65	0.00	1.30	0.75	0.71	3.44	0.99	0.00	3.30	0.86	2.28	0.00	0.57	1.93	3.37	0.73	3.16	0.00	2.63	2.16
8.00	8.09	1.88	0.00	2.10	0.12	0.42	0.32	2.39	1.93	1.33	1.70	1.93	0.00	2.31	1.28	2.93	1.48	3.04	0.84	0.48	1.40
9.00	8.10	0.97	0.00	2.79	0.00	0.02	2.13	1.26	0.99	1.73	3.33	1.90	1.34	2.79	2.39	2.74	2.28	3.13	1.65	0.87	1.97
10.00	8.10	2.89	0.00	4.19	3.20	0.47	0.00	1.78	0.73	2.51	2.73	1.25	2.81	1.59	0.49	1.60	0.49	0.67	3.00	0.79	1.25
11.00	8.10	0.73	0.00	1.99	0.51	0.00	0.00	0.82	0.81	1.58	4.20	3.12	0.99	0.41	2.50	0.49	1.28	3.09	1.24	0.21	1.21
12.00	8.10	1.20	0.00	4.97	0.99	0.01	0.55	0.99	1.37	0.57	4.19	3.90	4.12	2.84	0.61	1.21	2.08	3.30	3.40	3.70	0.98
13.00	8.10	0.00	0.00	2.05	2.19	0.04	1.30	1.70	0.25	1.33	2.91	1.28	2.32	3.52	1.48	3.51	0.45	2.77	2.01	3.30	2.12
14.00	8.09	0.00	0.00	1.88	0.00	0.01	0.24	0.48	0.12	0.99	2.56	3.34	0.86	1.61	0.00	2.86	0.00	3.25	0.79	3.30	0.55
15.00	8.10	0.00	0.00	0.25	1.65	0.26	1.06	1.26	0.25	3.39	1.80	3.92	1.90	2.24	0.80	3.43	0.00	3.33	1.71	3.20	0.97
16.00	8.10	0.00	0.00	1.98	1.90	0.49	0.00	0.80	0.00	1.58	2.86	3.31	0.20	3.54	1.06	3.39	4.71	2.46	1.17	2.24	2.71
17.00	8.10	0.07	0.00	2.92	2.77	0.68	0.77	0.68	1.20	0.62	2.11	2.63	0.13	2.63	0.16	0.79	0.82	3.18	0.92	1.10	2.39
18.00	8.10	0.00	0.00	0.35	6.02	0.00	0.02	1.61	0.00	2.59	4.78	2.65	0.00	3.59	3.03	1.06	2.23	3.29	3.30	0.00	2.70
19.00	8.10	0.00	0.00	0.00	5.57	0.37	0.00	3.54	0.00	4.50	2.77	1.28	2.03	3.20	3.53	3.12	0.00	3.34	3.30	2.17	2.72
20.00	8.09	0.00	0.00	2.14	2.65	0.75	1.84	1.95	0.00	1.08	3.07	3.83	2.30	2.18	0.98	0.61	1.79	2.96	1.59	1.65	1.38
21.00	8.10	0.00	0.00	3.07	1.06	0.19	0.08	1.52	0.44	0.91	3.63	3.62	0.37	2.50	0.53	1.45	0.00	2.74	2.50	3.52	2.21
22.00	8.10	0.38	0.00	3.09	1.15	2.94	2.00	1.55	1.22	1.07	3.01	1.61	2.47	3.34	2.07	0.84	2.99	1.55	2.68	2.03	2.71
23.00	8.10	0.02	0.00	3.85	0.69	0.48	0.86	1.68	0.00	0.92	3.87	2.04	1.22	2.26	3.04	2.90	2.14	2.56	1.10	0.46	2.28
24.00	8.10	0.00	0.00	1.90	0.49	0.80	0.00	0.86	0.49	4.50	4.20	3.90	3.49	1.84	3.21	2.56	1.84	2.98	3.20	0.00	2.57
25.00	8.10	0.00	0.00	0.64	0.49	0.27	1.35	2.94	0.00	3.06	4.19	3.64	3.12	2.93	1.04	3.00	1.50	1.66	3.20	0.59	2.00
26.00	8.09	0.00	0.00	2.68	0.00	0.04	0.02	2.64	0.00	1.24	4.20	3.90	0.99	3.59	0.11	2.85	3.38	3.30	1.19	1.59	2.53
27.00	8.10	3.47	0.00	0.33	2.37	2.18	0.57	4.79	0.00	1.68	4.20	3.70	0.77	3.60	0.88	3.60	0.49	2.37	0.91	0.27	2.70
28.00	8.10	3.71	0.00	0.18	0.49	1.07	0.67	3.97	0.00	0.69	3.80	1.41	0.16	2.21	1.67	3.21	0.25	3.27	0.69	2.13	1.91
