Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.948s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.49	6.88	3.37	0.33	0.18	0.75	0.32	4.88	0.58	0.86	2.03	1.13	2.26	2.54	0.00	0.64
3.00	10.20	7.50	6.90	3.11	1.25	0.75	0.05	3.24	5.48	0.00	0.04	4.60	0.11	2.40	4.50	0.08	1.68
4.00	10.20	7.50	6.90	0.81	0.00	1.33	0.66	1.21	5.51	0.74	0.18	2.80	0.00	0.00	4.26	1.61	0.75
5.00	10.20	7.50	6.90	5.89	1.85	4.68	1.58	0.99	3.40	2.21	0.00	1.11	0.75	3.07	4.51	1.01	1.47
6.00	10.20	7.50	6.90	6.34	0.29	1.13	3.60	4.63	4.46	0.00	0.52	4.64	1.46	0.49	4.50	0.28	1.11
7.00	10.21	7.50	6.90	6.61	0.00	0.07	5.38	5.35	5.70	1.18	0.11	5.10	0.41	0.00	4.50	2.17	1.67
8.00	10.20	7.50	6.90	6.47	0.08	0.01	6.11	4.77	5.70	0.00	0.66	5.02	1.02	2.45	4.50	2.94	0.14
9.00	10.20	7.50	6.90	6.49	2.44	3.62	5.99	0.44	5.70	0.47	0.00	5.05	0.45	1.93	4.50	0.51	0.05
10.00	10.20	7.49	6.90	6.59	0.00	5.29	6.01	1.50	5.68	0.00	0.57	5.10	2.31	4.03	4.51	0.49	0.80
11.00	10.20	7.50	6.90	6.36	0.49	3.91	5.70	1.48	5.71	0.00	1.75	4.97	0.16	4.50	4.50	0.00	1.57
12.00	10.20	7.50	6.90	6.17	0.00	1.51	4.03	3.54	5.70	0.00	0.00	4.37	0.00	0.07	4.50	0.37	0.00
13.00	10.21	7.50	6.90	6.59	0.21	2.30	5.39	0.12	5.70	0.00	1.60	5.02	1.26	3.50	4.49	0.19	0.64
14.00	10.20	7.50	6.90	3.93	0.33	2.03	2.65	0.26	5.71	0.47	3.62	3.56	2.20	1.55	4.45	0.00	2.51
15.00	10.20	7.50	6.90	4.51	1.33	2.53	2.25	5.49	5.70	0.00	0.54	3.42	1.60	3.57	4.56	0.05	0.09
16.00	10.20	7.50	6.90	6.59	0.00	1.88	3.40	3.29	2.39	0.00	0.05	2.39	0.04	4.50	4.50	0.00	0.59
17.00	10.20	7.50	6.89	5.77	0.00	2.21	5.65	1.70	5.69	0.00	0.01	1.58	0.25	4.00	4.50	0.00	0.80
18.00	10.20	7.50	6.90	6.61	0.00	3.60	5.55	1.26	5.71	0.00	0.57	0.33	0.58	4.19	4.51	1.88	0.60
19.00	10.21	7.49	6.90	6.59	0.98	1.24	5.30	5.25	5.69	0.08	0.08	2.24	1.33	3.16	4.50	0.41	2.70
20.00	10.20	7.50	6.90	5.39	0.99	0.05	1.01	2.60	5.70	1.66	2.78	1.05	0.08	4.04	4.49	0.00	2.84
21.00	10.20	7.50	6.90	0.92	2.32	0.00	0.00	0.00	5.71	0.86	0.93	0.00	0.95	2.53	4.50	0.00	2.97
22.00	10.20	7.50	6.90	5.05	3.09	1.25	2.71	3.16	5.38	0.72	0.39	0.88	0.74	3.10	4.50	0.00	2.80
23.00	10.20	7.50	6.90	6.57	0.00	0.00	5.98	5.02	5.69	1.92	0.00	5.08	0.68	0.00	4.50	2.25	0.00
24.00	10.20	7.50	6.90	6.63	0.49	3.87	5.85	3.17	5.02	0.00	0.55	2.77	2.19	1.50	4.51	0.48	2.78
25.00	10.21	7.50	6.90	5.49	3.31	2.48	5.90	4.52	5.70	0.51	0.66	1.70	3.89	3.62	4.49	0.00	2.28
26.00	10.20	7.50	6.90	4.16	0.00	4.56	6.49	1.15	5.32	0.00	0.72	5.10	0.00	3.17	4.51	0.00	1.66
27.00	10.20	7.50	6.90	6.59	1.48	5.78	4.97	0.18	5.70	2.52	0.98	4.12	1.05	3.50	4.50	0.00	1.54
28.00	10.20	7.49	6.90	6.61	0.00	5.84	1.50	1.74	5.70	0.00	0.80	1.68	3.20	3.79	4.50	0.00	1.11
29.00	10.20	7.50	6.90	6.43	0.00	3.37	5.08	0.42	1.54	0.00	4.82	0.00	3.29	4.50	4.49	0.71	1.75
30.00	10.20	7.50	6.90	6.61	0.00	6.01	0.35	1.31	3.11	0.00	5.41	0.00	1.94	4.50	4.51	4.18	0.20
31.00	10.21	7.50	6.90	6.26	0.00	2.61	2.47	3.51	5.69	0.00	1.51	0.00	0.16	1.86	4.42	0.88	0.52
32.00	10.20	7.50	6.90	5.45	0.91	0.45	3.80	0.86	5.56	0.00	0.09	0.00	2.56	3.86	4.20	3.67	1.75
33.00	10.20	7.50	6.90	6.62	4.32	0.66	5.53	2.32	4.60	0.00	1.52	5.03	3.90	4.45	2.11	3.54	0.21
34.00	10.20	7.50	6.89	6.61	0.78	4.46	4.46	0.78	6.68	0.00	0.00	4.93	1.18	2.18	4.51	2.47	0.00
35.00	10.20	7.50	6.90	6.18	3.30	0.89	5.99	1.31	5.70	0.00	0.00	4.49	2.66	3.76	4.50	3.84	0.00
36.00	10.20	7.50	6.90	6.06	4.68	0.99	2.53	5.72	5.70	0.00	0.93	4.91	0.00	4.45	4.50	2.98	1.92
37.00	10.21	7.49	6.90	5.73	0.99	0.00	0.49	3.49	5.69	0.00	3.74	4.72	1.41	4.50	1.88	2.81	2.85
38.00	10.20	7.50	6.90	5.97	0.67	0.00	2.04	1.14	4.37	0.00	2.87	4.68	0.32	2.78	4.56	1.80	0.02
39.00	10.20	7.50	6.90	6.59	0.49	1.48	2.87	0.26	1.63	0.00	1.64	4.99	1.95	2.78	4.50	0.00	0.42
40.00	10.20	7.50	6.90	6.25	0.47	1.51	5.79	4.72	5.71	0.00	1.80	4.95	1.71	2.28	4.50	0.60	1.35
41.00	10.20	7.50	6.90	6.61	0.78	0.00	5.99	4.31	5.70	0.00	0.49	1.07	3.87	4.68	1.21	0.00	3.17
42.00	10.20	7.50	6.90	6.59	0.00	0.05	5.69	5.70	5.70	0.00	0.02	0.35	1.93	4.51	0.92	0.00	2.93
43.00	10.21	7.50	6.90	6.61	0.49	0.00	3.29	1.81	5.69	0.00	1.37	0.69	2.00	3.32	3.94	3.34	1.63
44.00	10.20	7.50	6.90	6.59	0.00	0.00	6.01	0.16	5.71	0.00	0.00	0.68	1.94	2.20	4.50	3.91	2.99
45.00	10.20	7.50	6.90	5.81	5.41	0.00	1.37	5.76	5.70	0.00	3.74	0.00	0.28	4.50	4.50	3.52	2.46
46.00	10.20	7.49	6.90	6.68	0.06	3.36	1.74	1.81	5.59	0.00	0.49	1.90	0.00	4.24	4.50	2.64	2.45
47.00	10.20	7.50	6.90	6.59	1.34	2.60	4.39	2.13	4.72	0.00	0.00	0.97	0.53	3.49	4.50	0.80	1.63
48.00	10.20	7.50	6.90	6.61	0.00	0.00	5.90	1.97	4.45	0.00	0.00	1.18	3.78	3.85	4.51	0.00	0.58
49.00	10.21	7.50	6.90	6.61	0.00	0.00	4.24	0.00	3.65	0.00	0.79	1.79	2.19	0.00	4.50	0.00	1.44
50.00	10.20	7.50	6.89	6.59	3.77	0.00	5.99	0.04	4.69	0.00	0.00	0.78	0.66	3.64	4.50	0.00	0.00
51.00	10.20	7.50	6.90	6.59	2.99	0.99	1.88	0.92	5.24	0.00	4.05	0.87	0.13	4.50	4.50	0.00	2.16
52.00	10.20	7.50	6.90	6.32	5.39	0.00	7.05	4.30	3.17	0.00	4.07	1.20	2.00	3.86	4.50	0.00	2.23
