Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.226s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	7.49	7.15	1.57	1.68	0.00	0.00	0.00	0.00	1.13	3.18	0.00	1.63	2.08	0.00	2.44	0.00	0.57	1.25	0.00	0.13
3.00	8.70	7.50	7.20	0.00	4.22	2.58	0.00	0.00	0.27	1.33	4.96	2.31	0.48	4.45	0.97	3.63	0.00	2.58	2.54	1.81	0.49
4.00	8.70	7.50	7.21	4.47	0.49	5.48	2.39	0.19	0.00	3.90	4.38	0.00	0.49	2.91	2.97	2.91	0.00	1.91	2.44	2.10	0.46
5.00	8.70	7.50	7.20	1.75	1.92	4.66	2.96	1.74	1.02	0.02	0.00	0.94	0.46	2.87	3.30	1.14	0.00	2.16	3.01	2.11	0.49
6.00	8.69	7.50	7.21	0.00	4.84	0.49	2.99	0.89	0.00	2.16	5.16	0.00	0.49	4.79	2.06	0.00	0.00	3.74	2.99	2.10	1.31
7.00	8.70	7.50	7.20	0.00	0.00	2.79	2.47	4.23	1.55	5.10	5.10	1.44	3.23	3.45	1.75	2.84	0.00	2.53	3.00	2.01	0.31
8.00	8.70	7.50	7.20	3.98	4.09	6.68	0.00	2.23	1.93	3.91	4.07	1.83	1.66	2.65	1.91	0.75	0.00	2.92	3.00	2.11	0.00
9.00	8.70	7.50	7.21	1.79	2.37	2.10	0.49	0.00	2.87	4.76	2.85	2.85	0.73	2.18	1.33	0.00	0.00	1.22	1.97	2.10	0.11
10.00	8.70	7.49	7.20	0.00	6.04	3.71	1.39	4.09	1.01	1.20	0.99	1.22	1.99	2.33	2.93	2.48	0.00	1.21	1.84	1.98	0.91
11.00	8.69	7.50	7.21	2.37	5.69	0.49	3.19	1.83	2.00	0.00	5.36	1.84	0.75	2.64	0.65	3.64	0.00	1.85	2.33	2.10	0.68
12.00	8.70	7.50	7.20	5.62	1.27	2.17	1.71	2.24	0.64	5.41	5.11	0.65	0.99	0.66	2.11	3.44	0.00	3.31	3.01	2.11	0.00
13.00	8.70	7.50	7.20	1.60	0.00	4.56	0.00	3.85	0.51	4.71	4.88	0.48	3.00	4.59	1.51	1.75	0.00	3.23	2.98	2.10	1.06
14.00	8.70	7.50	7.21	2.56	0.49	3.57	0.99	0.49	1.39	5.10	2.34	1.27	1.27	4.80	0.00	3.70	0.00	2.74	3.01	2.11	0.81
15.00	8.70	7.50	7.20	1.13	0.54	5.91	1.35	2.81	3.71	3.27	0.62	3.57	2.76	4.80	1.67	1.88	0.00	1.48	3.00	2.10	0.38
16.00	8.69	7.50	7.21	0.00	1.42	4.96	1.00	4.72	3.71	0.93	1.48	3.54	3.99	4.79	2.71	2.70	0.00	2.89	2.92	2.10	1.21
17.00	8.70	7.50	7.20	0.00	5.70	1.54	1.77	2.38	0.74	0.99	2.90	0.67	3.34	4.80	2.89	4.00	0.00	3.12	2.91	1.79	0.00
18.00	8.70	7.50	7.21	0.00	0.49	2.20	0.00	5.39	0.00	0.49	5.09	0.00	0.00	4.79	4.43	3.90	0.00	3.25	3.00	2.08	1.06
19.00	8.70	7.49	7.20	0.00	6.06	0.44	3.38	5.41	0.00	0.00	5.03	0.00	0.00	4.80	3.58	3.91	0.00	3.30	3.00	2.10	2.07
20.00	8.70	7.50	7.20	1.45	2.97	1.40	0.49	4.91	1.92	1.45	2.46	1.83	0.00	4.80	4.03	3.76	0.00	2.89	3.00	2.10	1.59
21.00	8.69	7.50	7.21	0.00	0.69	3.99	4.70	4.68	0.26	4.09	4.95	0.24	0.25	4.75	1.42	3.29	0.00	3.27	2.99	2.10	0.07
22.00	8.70	7.50	7.20	2.03	3.71	1.88	2.84	5.04	0.75	2.98	1.37	1.55	5.29	4.83	3.53	2.54	0.00	3.32	2.53	2.01	0.09
23.00	8.70	7.50	7.21	2.50	5.61	5.17	2.65	3.23	0.73	4.55	3.31	1.54	3.36	4.79	1.98	3.84	0.00	1.41	2.17	1.53	0.00
24.00	8.70	7.50	7.20	2.20	5.39	5.13	2.00	1.90	0.00	4.04	5.11	0.00	1.70	4.66	0.49	3.77	0.00	0.00	3.00	2.13	0.18
25.00	8.69	7.50	7.20	3.01	3.69	3.78	0.87	0.99	0.81	2.25	4.27	0.99	0.78	4.11	3.86	1.87	0.00	4.31	3.00	2.10	0.00
26.00	8.70	7.50	7.21	0.00	4.30	4.30	1.27	3.46	1.14	1.20	5.10	1.06	0.00	4.30	3.62	0.00	0.00	2.92	2.99	1.24	1.19
27.00	8.70	7.50	7.20	0.00	5.86	4.75	2.06	0.00	2.37	0.48	0.88	2.25	0.49	4.80	3.27	3.47	0.00	1.45	3.00	2.11	2.10
28.00	8.70	7.49	7.21	4.97	5.50	0.60	5.98	3.51	0.00	1.97	0.00	0.00	2.33	4.80	4.50	3.90	0.00	0.00	3.00	2.10	2.10
29.00	8.70	7.50	7.20	6.30	6.09	4.80	4.95	1.93	2.61	0.08	2.38	2.46	0.00	4.79	3.80	2.96	0.00	0.00	2.98	2.11	1.17
30.00	8.69	7.50	7.20	6.22	2.40	0.00	1.45	3.76	0.97	0.64	5.09	1.20	3.14	4.80	2.28	4.32	0.00	2.76	2.99	0.69	0.98
31.00	8.70	7.50	7.21	6.08	2.39	6.17	0.52	5.45	2.21	5.18	0.11	2.04	5.62	4.80	0.00	3.90	0.00	3.33	3.00	0.00	0.06
32.00	8.70	7.50	7.20	1.15	2.79	0.99	0.39	4.52	0.99	3.20	3.20	2.37	0.73	4.52	0.51	3.83	0.00	0.28	2.99	0.00	1.67
33.00	8.70	7.50	7.21	0.66	0.00	4.31	5.81	2.17	3.71	2.53	4.92	3.52	2.21	3.03	0.05	3.80	0.00	2.04	3.00	1.64	1.87
34.00	8.70	7.50	7.20	0.40	7.05	4.56	4.20	3.54	0.92	0.49	1.71	0.85	3.84	0.92	0.00	2.45	0.00	3.32	3.00	2.10	2.07
35.00	8.69	7.50	7.21	1.97	4.79	3.80	5.52	1.66	0.08	1.72	0.99	2.67	3.05	4.22	1.08	0.98	0.00	3.33	3.00	2.11	1.54
36.00	8.70	7.50	7.20	0.00	6.95	6.87	2.68	1.99	0.28	0.00	0.00	2.03	4.71	4.22	4.38	0.00	0.00	3.30	3.00	2.10	2.03
37.00	8.70	7.49	7.20	0.00	4.62	5.55	0.95	0.04	0.00	0.00	0.00	0.00	2.93	4.75	4.42	1.63	0.00	3.30	2.99	2.10	1.68
38.00	8.70	7.50	7.21	0.00	1.93	0.27	0.75	0.78	0.89	1.19	1.87	1.67	3.09	4.80	3.96	0.88	0.00	3.31	3.00	2.11	2.43
39.00	8.70	7.50	7.20	0.00	0.49	0.00	3.16	5.39	0.52	0.00	0.00	0.47	4.80	4.80	4.50	0.00	0.00	3.30	3.00	2.10	2.10
40.00	8.69	7.50	7.21	0.00	0.00	6.24	4.65	5.35	1.74	0.00	5.86	1.64	4.79	4.79	4.50	0.00	0.00	3.30	3.00	2.10	1.88
41.00	8.70	7.50	7.20	1.61	5.17	3.45	2.79	3.56	0.58	4.20	1.10	2.48	3.04	3.29	0.59	4.92	0.00	2.76	2.99	2.10	1.44
42.00	8.70	7.50	7.20	3.11	2.93	5.24	2.56	4.71	1.73	3.30	1.63	2.08	0.32	4.24	1.38	3.71	0.00	3.31	2.98	2.08	1.24
43.00	8.70	7.50	7.21	0.75	6.26	5.08	0.49	1.79	3.37	0.58	4.92	3.32	0.14	4.85	1.14	3.21	0.00	3.30	3.03	2.12	0.20
44.00	8.70	7.50	7.20	0.74	5.56	3.47	1.63	0.00	3.03	3.72	3.58	3.06	1.72	4.58	1.33	3.25	0.00	3.09	2.97	2.01	0.51
45.00	8.69	7.50	7.21	0.49	2.65	2.36	0.00	3.23	0.00	3.58	5.16	1.40	0.89	3.70	0.21	0.20	0.00	3.03	3.03	2.11	1.33
