Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.357s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.58	5.96	0.05	0.00	3.23	0.48	0.00	0.59	0.00	0.00	1.02	0.00	0.00	0.00	0.06	0.00	0.39	0.39	1.85	0.39	0.00	0.00	0.31	0.00
3.00	6.90	6.59	6.01	0.00	0.09	5.39	0.00	0.00	0.99	2.38	0.00	1.07	0.00	0.00	1.58	1.91	0.89	3.01	1.05	0.84	0.00	0.68	0.00	0.72	0.00
4.00	6.90	6.61	5.99	0.00	1.61	0.13	1.27	2.34	1.01	1.66	0.26	1.07	1.79	1.12	3.07	3.71	0.54	0.69	0.65	1.93	0.06	0.72	0.00	0.86	0.77
5.00	6.90	6.59	6.01	0.00	4.62	0.49	0.13	2.43	1.63	0.49	1.06	1.46	1.33	0.49	0.00	2.72	0.02	0.00	0.72	1.55	1.71	1.51	0.11	2.21	0.62
6.00	6.90	6.61	5.99	0.00	1.83	2.74	0.86	1.59	0.82	1.05	2.70	3.30	3.29	0.99	0.07	3.73	0.00	0.06	0.49	1.66	2.33	0.25	1.40	2.44	0.48
7.00	6.90	6.59	6.01	0.00	0.99	5.70	3.51	0.53	1.55	5.23	2.01	4.57	2.71	0.00	0.24	2.26	0.00	1.18	2.18	1.73	2.32	1.80	0.19	2.66	0.59
8.00	6.90	6.61	5.99	0.00	1.39	5.70	1.38	2.14	4.06	2.36	1.55	4.49	1.32	1.24	0.34	4.90	0.00	0.04	1.80	0.87	1.07	0.54	0.04	0.85	0.02
9.00	6.90	6.59	6.01	0.00	2.05	5.71	2.70	0.00	0.61	2.93	0.62	4.51	3.39	1.83	1.47	4.12	0.75	0.00	0.60	2.23	3.97	1.51	0.00	2.71	0.19
10.00	6.90	6.61	5.99	0.00	1.78	5.69	1.59	0.27	0.26	2.43	0.04	2.43	2.92	0.00	0.58	4.18	0.62	0.00	0.62	2.96	1.77	1.91	0.00	2.70	0.27
11.00	6.90	6.59	6.01	0.00	4.17	1.08	1.68	3.26	0.38	0.00	0.00	3.30	1.93	0.49	1.80	4.15	0.00	0.00	2.00	2.24	2.34	0.62	0.69	1.10	0.60
12.00	6.90	6.61	5.99	0.00	5.68	3.67	0.00	0.82	0.57	0.00	0.00	4.49	3.71	0.49	4.00	4.19	0.00	0.00	0.44	2.99	2.63	0.22	0.00	3.71	0.35
13.00	6.90	6.59	6.01	0.00	3.23	1.25	0.97	3.26	0.00	0.00	0.00	3.44	1.40	0.27	3.87	4.02	3.43	0.12	1.94	1.92	1.15	2.00	1.06	2.66	0.01
14.00	6.90	6.61	5.99	0.00	1.64	5.69	0.99	2.64	0.94	0.49	0.00	0.99	0.49	1.18	3.40	1.98	0.01	1.18	0.54	2.66	0.66	0.54	0.02	1.92	0.00
15.00	6.90	6.59	6.01	0.00	0.00	3.65	1.74	1.11	1.92	0.99	0.00	3.65	2.43	0.00	4.11	1.52	0.00	0.00	1.06	2.84	0.00	3.03	0.24	1.17	1.39
16.00	6.90	6.59	5.99	0.00	1.68	0.00	0.49	2.07	0.57	0.86	0.00	4.45	4.18	0.00	2.80	4.18	0.00	0.00	0.62	2.97	0.95	2.78	0.12	0.11	0.79
17.00	6.89	6.61	6.01	0.00	1.04	0.01	0.37	0.40	0.97	0.99	0.00	2.90	3.85	0.00	1.61	3.66	0.00	1.77	1.83	2.70	0.25	2.80	0.00	1.15	0.06
18.00	6.90	6.59	5.99	0.04	2.84	5.05	0.33	1.24	0.00	0.00	0.00	4.51	2.26	5.04	0.00	2.99	2.79	3.57	1.85	2.78	2.85	0.86	0.00	0.82	0.20
19.00	6.90	6.61	6.01	2.17	0.00	5.69	1.67	0.00	0.22	0.00	0.00	4.49	3.67	0.92	3.70	1.53	3.96	0.53	1.63	1.27	0.85	0.25	0.00	2.71	0.27
20.00	6.90	6.59	5.99	1.32	3.98	5.59	0.55	1.93	0.15	4.06	0.00	3.96	1.05	0.49	0.00	4.57	0.94	3.92	1.64	3.49	1.53	0.00	0.00	1.58	0.00
21.00	6.90	6.61	6.01	0.00	1.30	5.72	0.82	1.28	0.19	2.53	0.00	4.50	0.00	0.49	0.00	3.18	0.00	3.43	1.19	2.59	2.94	0.49	0.11	1.35	0.98
22.00	6.90	6.59	5.99	0.00	2.14	5.71	0.00	1.44	1.02	2.46	0.00	4.30	2.08	0.49	0.00	3.14	1.30	0.11	2.32	2.00	2.84	1.83	0.25	2.03	1.66
23.00	6.90	6.61	6.01	0.00	4.17	5.70	2.90	1.12	4.52	2.08	0.00	4.50	3.73	0.49	0.00	3.07	0.00	0.00	0.73	0.00	2.46	0.65	0.08	1.51	0.27
24.00	6.90	6.59	5.99	0.00	4.10	5.70	1.81	1.41	2.99	0.00	0.00	4.26	1.57	1.64	0.02	3.82	0.00	0.00	3.46	2.23	0.62	2.90	0.00	2.43	1.04
25.00	6.90	6.61	6.01	3.76	3.72	5.70	0.22	1.78	1.08	0.00	0.00	3.14	3.66	0.99	0.00	2.99	1.10	1.40	2.79	2.54	1.42	2.23	0.00	1.71	0.26
26.00	6.90	6.59	5.99	0.71	0.42	5.70	0.97	5.15	0.84	1.48	0.00	4.26	0.14	2.66	0.28	2.94	0.05	0.04	0.05	2.56	2.74	1.39	0.49	2.04	0.00
27.00	6.90	6.61	6.01	0.00	6.69	5.70	0.00	3.29	3.85	0.00	0.00	4.35	0.81	0.00	1.24	4.22	1.25	0.99	2.57	3.00	2.92	0.11	0.38	0.53	0.38
28.00	6.90	6.59	5.99	0.00	3.93	5.70	0.00	2.84	1.19	3.56	0.00	4.49	2.14	1.55	0.04	3.67	0.49	3.24	1.51	2.32	2.03	0.92	0.59	1.21	0.31
29.00	6.90	6.59	6.01	0.00	4.10	5.69	0.67	0.49	0.60	3.91	0.00	4.31	0.27	2.14	0.00	2.26	0.00	4.11	0.26	2.11	2.37	1.87	1.52	2.19	1.02
