Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.023s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.78	0.00	1.13	0.00	0.00	0.00	0.22	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00
3.00	7.80	0.00	3.18	0.00	0.26	0.00	0.34	0.53	0.00	1.81	0.00	0.00	0.32	0.00	0.84	0.94	0.00	0.00	0.02	1.71	0.00	0.00	0.12
4.00	7.81	0.66	3.06	1.33	1.30	0.00	3.67	0.25	0.16	1.44	0.26	0.00	0.72	0.27	0.14	0.87	0.19	0.00	0.00	1.24	0.99	0.00	0.60
5.00	7.80	0.00	3.29	1.01	0.02	0.00	1.54	0.49	0.00	1.72	0.98	1.00	1.67	0.60	1.32	1.28	0.48	0.00	0.00	0.00	1.70	0.35	1.97
6.00	7.80	0.49	1.01	0.47	0.00	0.00	5.12	0.00	0.33	3.79	2.25	0.32	0.00	0.00	0.26	3.09	0.26	1.14	0.00	3.63	2.39	0.00	1.50
7.00	7.81	1.14	3.40	1.26	0.00	0.53	1.66	0.00	0.26	1.94	2.31	0.24	0.00	2.47	0.21	3.19	0.19	2.01	0.00	2.00	2.27	0.00	0.64
8.00	7.80	4.45	1.45	0.81	2.21	0.79	1.30	0.69	0.00	0.49	0.00	0.00	1.91	4.22	0.26	1.95	0.24	1.57	0.00	1.40	2.30	1.60	0.26
9.00	7.80	0.69	5.86	5.18	0.14	0.52	4.70	0.09	0.00	0.00	0.00	0.42	1.52	4.19	0.62	0.01	0.58	0.58	0.00	1.21	2.34	0.41	0.00
10.00	7.81	0.00	5.04	4.16	0.04	0.00	5.06	0.53	0.19	1.14	0.00	1.30	1.38	4.16	1.13	0.93	1.04	1.11	0.00	1.47	1.84	0.61	0.82
11.00	7.80	2.80	1.26	0.00	0.67	0.08	0.78	0.00	1.12	4.15	0.00	1.00	2.17	3.49	0.86	4.15	0.82	0.00	0.00	1.93	1.84	0.00	0.41
12.00	7.81	0.00	0.00	0.00	0.00	0.00	1.52	1.34	1.24	1.88	0.64	0.00	0.73	2.34	1.00	3.90	0.94	0.00	0.00	1.00	0.61	1.17	1.22
13.00	7.80	1.33	2.76	1.13	0.38	0.00	4.92	0.32	0.00	3.16	2.43	0.06	1.30	1.42	0.06	3.90	0.06	1.54	0.00	2.73	1.70	0.49	1.41
14.00	7.80	2.43	3.87	0.72	0.00	0.00	0.26	0.72	0.00	3.45	1.21	0.00	1.93	1.55	0.00	1.79	0.00	1.37	0.00	0.38	1.00	0.78	1.39
15.00	7.81	4.12	1.45	0.49	0.00	1.52	0.00	0.93	0.24	3.00	0.00	0.14	2.79	2.48	0.19	0.94	0.11	0.11	0.00	2.19	0.71	0.00	0.55
16.00	7.80	1.64	0.26	0.24	1.87	1.27	3.07	0.00	0.60	1.60	0.00	0.54	1.32	4.20	0.48	0.04	0.45	0.00	0.00	1.12	1.80	0.00	0.55
17.00	7.80	0.00	4.64	0.62	0.88	0.00	4.20	0.00	0.14	0.75	0.00	1.48	4.25	4.02	1.63	3.19	1.57	0.00	0.00	0.25	0.77	0.00	0.15
18.00	7.81	2.60	3.36	1.19	0.01	0.00	1.83	0.05	0.00	0.00	0.00	0.00	0.97	3.89	0.64	2.00	0.58	0.99	0.00	2.39	1.66	0.08	1.41
