Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.489s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.16	7.15	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.11	0.00	0.59	0.20	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
3.00	7.20	7.20	0.00	0.00	0.95	2.18	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.64	1.13	0.00	0.85	1.31	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	7.21	3.01	1.21	0.00	1.19	0.25	0.00	0.01	0.00	0.48	2.25	0.00	0.00	0.00	3.11	0.00	1.00	0.71	0.06	0.00	0.00	0.00	0.00	1.48
5.00	7.20	7.20	4.10	0.42	0.00	1.17	2.63	0.00	0.35	0.14	0.00	1.07	2.71	0.02	2.10	2.86	2.74	2.96	2.45	0.31	0.00	0.00	0.32	1.75	1.51
6.00	7.21	7.21	6.77	1.50	0.00	3.60	5.58	2.33	0.49	0.69	0.87	1.48	1.35	0.54	2.17	0.00	3.53	0.00	0.92	1.95	0.00	0.00	0.35	2.43	1.31
7.00	7.20	7.20	1.91	1.83	0.00	2.06	2.23	0.00	0.04	0.64	2.86	2.70	1.98	1.42	2.53	1.17	3.29	1.40	2.51	0.00	0.00	0.00	0.39	2.33	0.75
8.00	7.20	7.20	1.92	0.25	0.00	2.34	5.70	0.00	1.38	0.00	3.90	2.99	0.00	2.07	0.99	3.43	3.63	2.27	3.60	0.00	0.25	0.00	0.01	2.40	1.57
9.00	7.21	7.21	6.94	0.49	0.00	0.00	3.10	0.05	1.95	0.00	1.50	1.28	1.78	0.59	1.27	1.04	3.53	3.59	3.32	0.00	0.15	0.00	0.00	2.40	1.50
10.00	7.20	7.20	5.68	0.42	0.00	1.66	2.41	0.52	2.28	0.27	0.82	4.18	2.45	1.12	1.59	0.00	2.64	2.64	3.87	0.00	0.00	0.00	0.14	2.39	1.51
11.00	7.21	7.21	1.51	1.25	0.00	0.00	0.00	1.95	0.00	0.00	2.77	4.22	1.84	0.02	0.58	0.00	1.93	1.41	3.60	0.00	0.00	0.00	0.00	2.40	1.50
12.00	7.20	7.20	4.76	0.60	0.00	0.00	0.00	1.38	0.02	0.00	4.60	4.19	1.61	2.84	0.00	0.00	3.60	3.59	1.53	0.00	0.00	0.00	0.00	2.40	1.51
13.00	7.20	7.20	2.13	0.00	0.00	1.28	0.00	1.02	0.51	0.00	4.43	4.20	1.08	3.10	0.00	0.51	3.60	2.74	0.00	0.05	0.00	0.00	0.00	2.40	1.50
14.00	7.21	7.21	1.81	0.00	0.00	2.94	5.37	1.95	0.00	1.42	0.47	1.72	3.21	2.73	0.92	1.71	3.09	2.80	0.69	1.52	0.00	0.00	0.73	2.40	1.50
15.00	7.20	7.20	0.69	1.50	0.00	1.94	2.05	1.27	0.00	0.02	2.33	4.22	1.90	1.05	0.00	3.90	0.59	3.58	0.52	0.02	0.00	0.00	0.01	2.14	1.51
16.00	7.21	7.21	2.37	2.16	0.00	0.16	5.70	0.65	0.79	0.11	4.44	0.68	2.57	2.60	0.99	3.82	2.80	3.60	3.60	0.00	0.00	0.00	0.05	2.16	1.50
17.00	7.20	7.20	4.64	1.41	0.00	1.92	5.52	0.58	0.05	0.00	4.38	2.53	1.80	0.86	0.89	2.20	3.63	3.51	2.76	0.00	0.00	0.00	0.01	1.70	1.50
18.00	7.21	7.21	1.17	3.27	0.00	1.93	5.70	0.00	0.06	0.00	2.28	0.71	2.25	2.26	4.39	0.49	3.59	3.59	0.49	0.00	0.00	0.00	0.00	2.21	1.51
19.00	7.20	7.20	1.11	1.45	0.00	0.08	3.52	1.20	0.00	0.01	3.32	3.01	3.76	2.06	3.24	1.90	3.57	3.32	0.99	0.05	0.00	0.00	0.13	1.38	1.50
20.00	7.20	7.20	2.16	2.08	0.00	0.00	5.70	1.34	0.99	0.00	3.98	4.00	1.54	1.50	0.75	1.70	3.63	1.87	2.80	0.00	0.97	0.00	0.00	2.24	1.51
21.00	7.21	7.21	2.85	3.23	0.00	2.17	5.26	0.05	0.34	0.00	3.23	4.22	2.48	2.10	0.00	1.10	3.58	3.59	3.83	0.37	0.21	0.00	0.00	1.00	1.50
22.00	7.20	7.20	1.95	4.31	0.00	2.48	2.56	0.06	2.76	0.35	3.92	0.87	1.12	0.00	2.19	0.97	2.60	3.59	3.60	0.16	0.64	0.00	0.18	1.38	1.50
23.00	7.21	7.21	4.63	1.73	0.00	1.08	4.03	0.05	0.09	0.64	4.42	3.89	0.49	0.47	1.98	0.47	3.62	0.19	3.59	0.02	0.00	0.00	0.33	1.34	1.46
24.00	7.20	7.20	1.70	0.12	0.00	1.34	1.60	0.01	0.53	0.49	3.89	0.42	1.53	0.07	0.07	0.13	3.16	1.79	3.60	0.00	1.83	0.00	0.26	0.64	0.79
25.00	7.20	7.20	0.49	1.10	0.00	2.33	3.87	0.72	1.66	0.00	4.69	4.20	0.51	0.08	0.12	0.85	3.59	3.59	3.60	0.61	0.49	0.00	0.00	2.12	1.32
26.00	7.21	7.21	1.80	0.74	0.00	0.00	2.56	0.06	0.21	0.00	3.79	3.71	1.70	1.78	3.18	0.05	2.81	2.25	3.60	0.00	0.22	0.00	0.00	1.66	1.15
27.00	7.20	7.20	6.14	0.18	0.00	0.00	5.64	0.00	0.48	0.77	4.39	4.19	0.64	1.41	3.58	3.57	0.88	0.27	3.60	0.00	0.64	0.00	0.48	1.94	1.50
28.00	7.21	7.21	0.00	1.15	0.00	1.98	3.05	2.71	1.50	0.00	2.30	4.07	1.04	0.74	1.98	1.83	3.63	2.18	1.85	0.49	0.26	0.00	0.00	1.79	1.51
29.00	7.20	7.20	1.44	1.48	0.00	0.93	5.26	0.00	0.01	0.00	2.70	4.04	0.99	2.13	3.51	2.76	3.21	3.11	3.56	0.00	0.00	0.00	0.02	1.95	1.50
30.00	7.20	7.20	0.00	2.64	0.00	0.29	5.70	0.77	2.39	0.00	3.31	3.18	0.75	2.28	3.90	0.75	3.70	2.60	3.63	0.16	0.00	0.00	0.00	1.99	1.50
31.00	7.21	7.21	4.91	1.77	0.00	0.00	5.70	1.81	0.97	1.14	4.63	4.20	3.56	2.71	3.90	0.00	3.60	3.59	3.60	0.00	0.18	0.00	1.21	1.21	1.51
32.00	7.20	7.20	1.97	0.81	0.00	0.26	2.60	0.35	0.00	0.00	2.10	3.44	0.04	1.53	3.89	0.49	1.28	2.30	1.61	0.16	0.34	0.00	0.00	0.02	1.31
33.00	7.21	7.21	2.26	5.62	0.00	3.31	6.49	0.47	0.16	0.00	3.14	3.12	0.00	1.75	3.83	0.00	3.60	2.79	1.95	0.00	0.99	0.00	0.00	1.75	1.51
34.00	7.20	7.20	5.10	0.35	0.00	0.00	5.35	0.11	0.00	0.00	0.61	3.36	2.12	1.73	3.59	0.00	3.01	3.33	3.19	0.00	0.27	0.00	0.87	0.69	1.48
35.00	7.21	7.21	1.42	1.20	0.00	0.62	4.58	0.07	1.00	0.07	0.18	0.74	1.97	1.57	3.14	3.17	3.40	2.10	0.40	0.00	0.00	0.00	0.59	1.55	1.51
36.00	7.20	7.20	2.44	2.91	0.00	3.76	6.47	0.00	0.00	0.00	1.46	3.34	1.73	0.79	2.61	3.00	3.60	0.52	3.60	0.00	0.02	0.00	0.00	2.03	1.51
37.00	7.20	7.20	1.51	0.88	0.00	0.34	5.71	1.38	0.53	0.00	5.33	3.20	0.35	0.37	3.91	3.74	2.65	1.00	3.60	0.00	0.67	0.00	0.00	1.88	1.14
38.00	7.21	7.21	5.11	0.94	0.00	1.33	1.27	0.00	1.47	0.00	0.89	4.22	3.31	2.27	0.45	3.90	1.86	0.34	3.60	0.00	0.16	0.00	0.00	0.88	1.38
39.00	7.20	7.20	4.62	2.51	0.00	5.08	5.70	0.57	0.97	0.01	2.57	4.24	3.66	0.47	4.17	3.50	3.44	4.31	3.59	0.00	0.00	0.00	0.02	2.10	1.40
