Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.863s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.84	6.85	2.68	1.87	4.55	0.72	1.25	1.21	0.00	1.52	3.39	0.00	3.34	3.07	0.25
3.00	7.80	6.90	6.90	3.19	0.99	3.31	4.36	4.39	1.66	0.57	4.75	3.77	2.28	3.73	2.44	0.02
4.00	7.81	6.90	6.90	0.75	1.99	2.59	3.42	2.19	5.12	4.99	4.37	2.44	4.23	3.24	3.59	0.53
5.00	7.80	6.90	6.90	0.00	3.26	3.49	5.04	3.93	5.04	5.19	1.42	3.40	2.66	3.78	3.57	1.33
6.00	7.80	6.90	6.90	1.50	5.25	5.71	5.39	4.36	0.34	5.41	0.00	5.09	3.84	1.34	3.59	0.72
7.00	7.81	6.90	6.90	5.98	1.34	5.70	5.29	5.39	2.73	5.24	3.72	4.99	4.62	0.00	3.59	2.14
8.00	7.80	6.90	6.90	1.55	1.39	1.42	5.45	5.29	5.26	4.96	1.15	0.67	3.73	4.80	3.54	2.77
9.00	7.80	6.90	6.90	6.91	3.45	5.70	4.03	5.42	3.97	5.42	0.00	2.11	0.09	3.91	3.60	3.62
10.00	7.81	6.90	6.90	6.90	1.22	5.70	3.32	5.39	3.63	4.57	3.27	5.05	1.45	3.90	3.59	3.49
11.00	7.80	6.90	6.90	5.30	0.84	5.64	3.32	4.66	3.29	2.56	3.36	4.98	0.07	3.90	3.62	1.46
