Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.508s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.25	5.98	0.48	0.00	0.00	1.81	0.00	0.11	0.00	0.00	0.00	0.00	0.12	0.98	0.48	0.00	0.00	0.21	0.00	0.28	0.02	0.44	0.12	0.34
3.00	7.20	6.30	6.01	0.99	1.37	0.11	0.42	2.45	1.52	0.04	0.00	0.07	1.98	0.48	1.41	0.00	0.00	0.00	0.08	0.49	0.54	0.00	0.01	1.60	0.12
4.00	7.21	6.30	5.99	1.48	5.03	0.91	0.35	4.24	3.21	0.49	0.13	1.45	2.36	0.20	0.89	2.16	0.00	0.01	0.00	0.32	3.26	0.00	0.06	2.58	0.85
5.00	7.20	6.30	6.01	1.81	0.66	2.19	1.12	0.67	3.30	0.26	0.24	3.20	1.64	0.49	0.24	2.16	0.00	0.01	0.00	2.86	3.33	0.01	1.48	2.54	0.15
6.00	7.21	6.30	5.99	1.55	4.80	3.92	0.00	0.75	5.09	0.25	0.00	4.38	1.73	2.65	0.25	2.00	0.00	0.20	0.49	1.90	3.31	1.22	0.04	2.58	1.65
7.00	7.20	6.30	6.01	2.12	5.96	0.49	0.40	3.92	5.11	1.75	0.40	2.79	1.02	3.49	1.67	0.22	0.00	0.41	0.11	1.21	3.21	0.32	0.93	2.68	1.72
8.00	7.20	6.30	5.99	4.79	2.13	2.58	2.84	1.51	1.90	0.00	0.05	2.28	1.38	0.00	0.00	0.57	0.00	0.07	1.10	2.24	3.38	0.18	0.21	1.10	1.64
9.00	7.21	6.30	6.01	0.98	2.72	4.71	0.55	2.78	5.09	0.59	1.20	3.83	3.09	0.00	0.53	1.40	0.00	0.75	2.43	1.02	3.29	0.58	2.25	2.23	1.58
10.00	7.20	6.30	5.99	0.67	3.53	3.74	1.13	2.30	5.10	0.62	1.06	0.79	4.38	3.67	0.54	0.62	0.00	0.00	0.00	1.86	3.27	0.00	1.45	2.00	1.60
11.00	7.21	6.30	6.01	1.57	1.10	4.26	0.71	1.21	5.08	0.00	0.64	3.11	0.60	0.00	1.37	2.26	0.00	0.48	0.00	3.16	3.34	0.72	0.62	0.92	0.68
12.00	7.20	6.30	5.99	0.99	2.61	2.67	1.48	1.59	5.12	0.00	1.37	3.52	0.09	1.71	0.62	4.07	0.46	0.05	3.72	1.86	1.33	0.04	2.97	0.75	0.58
13.00	7.20	6.30	6.01	4.11	0.28	1.31	0.86	0.99	5.10	0.00	0.61	4.79	4.02	0.00	5.19	0.11	0.00	0.72	3.11	0.52	3.27	0.55	1.10	0.77	1.57
14.00	7.21	6.30	5.99	0.52	4.52	2.01	1.47	0.92	2.86	0.00	0.24	2.19	1.55	1.18	1.44	0.75	0.61	0.53	0.49	1.87	3.30	0.41	0.71	1.59	0.39
15.00	7.20	6.30	6.01	1.27	0.01	1.77	0.89	4.98	3.04	0.89	0.57	2.28	3.13	0.00	0.74	0.00	0.57	0.60	2.66	2.14	3.31	0.46	0.52	2.72	2.24
16.00	7.21	6.30	5.99	0.49	5.41	2.19	0.66	4.78	5.10	0.60	1.18	1.65	1.14	1.50	0.62	1.33	0.99	1.27	3.60	0.00	3.30	0.99	2.38	0.12	1.30
17.00	7.20	6.30	6.01	2.37	5.35	2.01	0.99	0.44	2.28	0.46	0.00	2.48	2.61	0.78	0.26	1.25	0.00	0.14	1.72	4.50	3.14	0.26	2.18	1.97	1.57
18.00	7.21	6.30	5.99	0.78	2.05	3.38	0.95	0.00	5.09	0.00	0.00	0.49	4.80	2.63	0.99	1.05	0.00	0.49	0.00	0.73	3.25	1.97	2.83	1.52	1.67
19.00	7.20	6.30	6.01	0.77	2.01	4.88	0.75	0.00	5.10	0.26	0.73	1.01	4.77	0.00	0.24	0.72	0.11	0.31	1.42	3.12	3.30	1.45	0.45	1.06	1.66
20.00	7.20	6.30	5.99	3.64	1.05	4.13	0.29	0.61	0.89	0.49	0.20	0.49	0.61	0.99	2.72	0.64	0.00	0.97	2.79	1.90	3.07	2.87	1.32	1.42	1.13
