Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.073s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.78	7.45	1.90	3.34	4.57	3.63	3.32	3.54	2.19	3.53	2.26	0.44	1.41
3.00	8.10	7.80	7.50	6.30	0.00	4.46	3.12	5.50	4.66	4.29	3.58	2.40	1.80	1.50
4.00	8.10	7.81	7.50	6.30	5.03	0.77	5.66	5.32	4.92	3.90	3.90	2.40	1.79	1.50
5.00	8.10	7.80	7.50	2.19	4.93	5.70	2.64	2.03	2.41	0.42	3.90	2.40	1.81	1.51
6.00	8.10	7.80	7.50	4.32	2.78	5.63	3.30	4.71	3.99	1.84	3.90	2.39	1.80	1.50
7.00	8.10	7.81	7.50	6.29	0.00	5.70	5.70	5.39	5.09	2.61	3.90	2.40	1.79	1.50
8.00	8.09	7.80	7.50	1.06	5.72	5.61	5.71	4.39	5.11	3.91	3.90	2.40	1.80	1.51
9.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	6.22	5.10	3.90	3.91	2.40	1.80	1.50
10.00	8.10	7.81	7.49	6.30	5.70	5.70	5.70	5.39	5.10	3.90	3.90	2.40	1.80	1.51
11.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.41	5.10	3.90	3.90	2.39	1.80	1.50
12.00	8.10	7.81	7.50	6.30	5.70	5.71	5.69	5.39	5.10	3.90	3.90	2.40	1.80	1.51
13.00	8.10	7.80	7.50	6.30	5.69	5.70	5.70	5.41	5.10	3.91	3.90	2.40	1.80	1.50
14.00	8.09	7.80	7.50	6.21	2.14	5.70	5.71	5.37	5.10	3.69	3.91	2.40	1.79	1.50
15.00	8.10	7.81	7.50	6.30	5.69	5.69	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.51
16.00	8.10	7.80	7.50	6.30	5.71	5.71	5.70	5.39	5.11	3.90	3.90	2.40	1.80	1.50
17.00	8.10	7.80	7.50	6.30	5.70	5.69	5.69	5.41	5.10	3.90	3.90	2.39	1.80	1.50
18.00	8.10	7.81	7.50	6.28	5.70	5.71	5.71	5.41	5.08	3.91	3.90	2.40	1.80	1.51
19.00	8.10	7.80	7.49	6.32	5.70	5.69	5.69	5.41	5.12	3.89	3.91	2.40	1.80	1.50
20.00	8.09	7.80	7.50	6.30	5.70	5.70	5.70	5.39	5.09	3.91	3.89	2.39	1.80	1.51
21.00	8.10	7.81	7.50	6.30	5.70	5.71	5.71	5.39	5.11	3.90	3.91	2.41	1.79	1.50
22.00	8.10	7.80	7.50	6.30	5.70	5.69	5.70	5.41	5.10	3.90	3.90	2.39	1.80	1.50
23.00	8.10	7.81	7.50	6.30	5.70	5.71	5.70	5.41	5.10	3.90	3.83	2.40	1.80	1.51
24.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.39	5.10	3.91	3.90	2.40	1.80	1.50
25.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
26.00	8.09	7.81	7.50	5.70	5.70	5.70	5.70	2.97	5.11	1.53	3.91	2.39	1.80	1.51
27.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	6.05	5.09	3.90	3.90	2.40	1.80	1.50
28.00	8.10	7.80	7.49	6.30	5.70	5.70	5.70	5.39	5.03	3.90	3.90	2.40	1.80	1.51
29.00	8.10	7.81	7.50	3.51	5.11	4.99	5.70	2.58	0.99	3.78	3.90	0.45	0.33	1.50
30.00	8.10	7.80	7.50	0.49	5.70	5.70	5.70	0.00	5.10	3.91	3.91	0.00	0.00	1.50
31.00	8.10	7.80	7.50	3.18	5.70	5.70	5.70	2.79	5.10	3.90	3.90	0.00	0.00	1.51
32.00	8.10	7.81	7.50	6.30	5.24	0.08	5.57	5.41	5.10	3.90	3.90	0.49	0.00	0.73
33.00	8.09	7.80	7.50	6.30	5.70	0.00	5.69	5.39	5.10	3.90	3.90	0.00	0.00	0.58
34.00	8.10	7.81	7.50	6.30	5.70	0.00	5.69	5.41	5.10	3.90	3.90	0.00	0.00	0.59
35.00	8.10	7.80	7.50	6.30	5.52	2.81	3.51	5.39	5.10	3.90	3.85	2.51	0.95	0.85
36.00	8.10	7.80	7.50	6.30	5.69	5.69	5.12	5.41	5.10	3.91	3.91	2.40	1.80	1.51
37.00	8.10	7.81	7.49	6.30	5.70	5.70	5.71	5.41	5.11	3.90	3.90	2.39	1.80	1.50
38.00	8.10	7.80	7.50	6.30	5.57	5.70	5.69	5.39	5.10	3.90	3.54	2.40	1.80	1.50
39.00	8.09	7.80	7.50	6.29	5.70	5.69	5.71	5.39	5.10	3.90	3.90	2.40	1.80	1.51
40.00	8.10	7.81	7.50	6.31	5.71	5.72	5.69	5.41	5.09	3.89	3.90	2.40	1.80	1.50
41.00	8.10	7.80	7.50	6.30	5.69	5.70	5.69	5.41	5.11	3.91	3.90	2.39	1.79	1.50
42.00	8.10	7.80	7.50	6.29	5.70	5.70	5.71	5.39	5.10	3.91	3.91	2.40	1.80	1.51
43.00	8.10	7.81	7.50	6.31	5.71	5.70	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
44.00	8.10	7.80	7.50	6.02	1.57	5.61	5.70	1.98	4.83	3.90	3.90	2.40	1.80	1.51
45.00	8.09	7.81	7.50	6.30	6.44	5.70	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
46.00	8.10	7.80	7.49	6.23	5.69	5.70	5.70	5.39	5.04	3.90	3.90	2.39	1.80	1.50
47.00	8.10	7.80	7.50	5.73	5.71	5.69	5.70	5.22	1.11	3.91	3.91	2.40	1.80	1.51
48.00	8.10	7.81	7.50	6.30	5.68	5.70	5.70	5.39	5.10	3.90	3.90	2.40	1.79	1.50
49.00	8.10	7.80	7.50	6.30	5.71	5.71	5.69	5.41	5.11	3.90	3.90	2.40	1.80	1.51
50.00	8.10	7.80	7.50	2.76	5.70	5.55	5.71	5.26	3.92	0.52	3.90	2.40	1.80	1.50
51.00	8.09	7.81	7.50	6.30	5.69	5.70	5.70	5.39	5.10	2.47	3.90	2.40	1.80	1.50
52.00	8.10	7.80	7.50	6.30	5.71	5.70	5.70	5.41	5.10	3.89	3.90	2.39	1.80	1.51
53.00	8.10	7.80	7.50	6.18	2.01	5.62	5.69	5.12	4.86	3.92	3.91	2.40	1.80	1.50
54.00	8.10	7.81	7.50	6.31	5.70	5.71	5.71	5.17	4.44	3.90	3.89	2.40	1.80	1.50
55.00	8.10	7.80	7.49	6.29	5.70	5.63	5.70	5.39	5.10	3.90	3.91	2.40	1.79	1.51
56.00	8.10	7.81	7.50	6.17	5.59	5.71	5.70	3.30	4.82	3.90	3.90	2.40	1.80	1.50
57.00	8.10	7.80	7.50	6.18	5.55	5.70	5.70	4.71	5.10	3.91	3.91	2.39	1.80	1.51
58.00	8.09	7.80	7.50	6.31	5.70	5.68	5.70	5.39	5.10	3.90	3.90	2.40	1.80	1.50
59.00	8.10	7.81	7.50	6.21	5.52	5.18	5.57	5.41	5.02	3.90	3.90	2.38	1.80	1.47
60.00	8.10	7.80	7.50	6.32	5.70	5.69	5.70	5.39	5.12	3.90	3.89	2.43	1.80	1.53
61.00	8.10	7.80	7.50	6.30	5.64	5.71	5.61	5.41	5.10	3.90	3.91	2.40	1.80	1.50
62.00	8.10	7.81	7.50	6.21	5.51	4.51	5.70	5.19	3.89	2.96	3.17	2.39	1.79	1.50
63.00	8.10	7.80	7.50	6.30	5.71	5.70	5.70	5.41	5.11	3.91	3.90	2.40	1.80	1.51
64.00	8.09	7.80	7.49	6.18	5.69	5.70	5.70	5.31	5.10	3.82	3.91	2.40	1.80	1.50
65.00	8.10	7.81	7.50	6.17	5.71	5.52	5.71	5.41	5.02	3.90	3.90	2.40	1.80	1.51
66.00	8.10	7.80	7.50	6.30	5.69	5.70	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.50
67.00	8.10	7.81	7.50	6.29	2.17	5.49	5.70	5.39	4.98	3.63	3.90	2.40	1.79	1.50
68.00	8.10	7.80	7.50	6.31	2.34	5.70	5.45	5.41	5.10	3.91	3.90	2.39	1.81	1.51
69.00	8.10	7.80	7.50	6.30	5.71	5.70	5.70	5.39	5.10	3.90	3.91	2.40	1.79	1.50
70.00	8.09	7.81	7.50	6.30	5.70	5.70	5.70	5.41	5.10	3.90	3.90	2.40	1.80	1.51
71.00	8.10	7.80	7.50	6.30	5.70	5.70	5.44	5.41	5.10	3.90	3.90	2.40	1.80	1.50
72.00	8.10	7.80	7.50	6.30	5.70	5.69	5.70	5.39	5.10	3.90	3.90	2.40	1.80	1.50
73.00	8.10	7.81	7.49	6.30	5.70	5.70	5.70	5.41	5.10	3.90	3.91	2.39	1.80	1.51
74.00	8.10	7.80	7.50	6.02	4.52	4.73	5.70	2.50	4.88	3.91	3.86	2.40	1.72	1.50
75.00	8.10	7.80	7.50	6.30	6.12	6.09	5.69	5.41	5.09	3.90	3.90	2.40	1.79	1.50
76.00	8.09	7.81	7.50	6.30	5.71	5.70	5.71	5.39	5.11	3.90	3.90	2.40	1.80	1.51
77.00	8.10	7.80	7.50	6.02	5.64	5.70	5.65	5.36	5.10	3.90	3.90	0.84	0.69	1.50
78.00	8.10	7.81	7.50	6.30	5.51	5.48	5.50	5.41	5.10	3.90	3.90	0.00	0.00	1.50
79.00	8.10	7.80	7.50	6.29	5.71	5.71	5.70	5.33	5.09	3.91	3.90	0.00	0.00	1.51
80.00	8.10	7.80	7.50	6.31	5.68	5.70	5.70	5.39	5.11	3.90	3.82	0.00	0.00	1.50
81.00	8.10	7.81	7.50	6.16	5.72	5.70	5.70	5.41	5.10	3.90	3.89	0.00	0.00	1.51
82.00	8.10	7.80	7.49	6.30	5.70	5.71	5.70	5.41	5.10	3.90	3.91	0.00	0.00	1.50
83.00	8.09	7.80	7.50	6.08	5.58	4.80	5.69	5.39	5.10	0.07	3.90	2.96	2.27	1.50
84.00	8.10	7.81	7.50	6.30	5.70	5.70	5.69	5.41	5.10	2.41	3.90	2.40	1.80	1.51
85.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.39	5.11	3.90	3.91	2.40	1.80	1.50
