Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.003s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.01	0.00	1.63	0.00	0.26	0.00	0.00	1.01	0.95	2.21	0.24
3.00	8.40	0.97	2.56	0.12	0.15	0.27	0.00	1.64	0.00	0.01	1.24	0.16
4.00	8.40	0.06	2.16	1.31	1.60	0.00	0.00	4.52	1.26	0.53	2.10	0.00
5.00	8.41	3.73	4.02	0.05	0.00	1.10	0.00	2.01	1.52	1.72	1.67	0.99
6.00	8.40	2.06	1.94	0.02	1.08	1.68	0.00	2.08	0.93	1.02	1.80	0.00
7.00	8.40	6.18	6.63	4.27	6.42	3.17	0.00	5.96	0.00	1.22	2.60	0.00
8.00	8.41	7.38	5.71	0.34	5.43	0.21	0.21	5.09	0.00	0.01	3.87	0.14
9.00	8.40	6.26	5.13	0.00	6.08	0.00	0.72	5.11	0.00	0.91	3.90	0.52
10.00	8.40	1.50	3.10	0.94	1.22	1.61	0.00	5.10	0.00	0.42	3.16	0.00
11.00	8.41	1.99	4.33	3.43	3.32	0.04	0.57	5.10	0.00	3.13	3.90	0.42
12.00	8.40	1.55	6.84	1.26	2.47	1.88	1.11	3.43	0.26	3.03	3.87	1.91
13.00	8.40	0.00	1.90	0.00	0.46	2.27	1.01	5.10	0.00	1.18	1.74	0.73
14.00	8.41	0.16	7.89	0.49	0.00	3.01	1.32	5.11	2.26	0.00	4.26	3.59
15.00	8.40	2.05	4.53	0.51	0.07	0.01	0.00	5.10	3.70	0.00	3.58	1.38
16.00	8.40	4.66	7.37	1.18	1.02	1.95	0.00	4.13	2.84	0.88	2.67	3.06
17.00	8.41	2.25	3.52	0.49	0.00	0.18	0.00	3.70	0.39	0.46	2.99	0.12
18.00	8.40	2.94	3.39	1.97	0.67	0.89	0.00	4.31	1.52	2.16	2.63	0.54
19.00	8.40	2.96	4.53	0.00	0.49	1.52	0.00	5.00	0.00	1.58	3.46	0.19
20.00	8.40	0.49	4.84	1.90	1.79	0.59	0.00	4.04	2.77	1.24	2.03	0.04
21.00	8.41	0.00	7.80	0.07	0.52	0.00	0.98	5.63	2.63	3.85	1.41	0.71
22.00	8.40	4.95	4.93	1.80	0.11	1.06	0.67	1.78	0.08	2.07	1.87	0.54
23.00	8.40	7.80	8.13	4.24	1.94	0.04	2.18	5.02	0.00	0.00	3.00	1.14
24.00	8.41	1.78	3.73	1.04	0.48	0.06	0.00	2.67	0.00	0.94	1.79	0.00
25.00	8.40	3.66	6.50	0.00	2.92	0.12	1.06	2.52	0.00	0.35	3.90	0.77
26.00	8.40	7.81	7.81	0.07	4.73	0.31	0.94	5.10	0.00	0.27	3.74	0.68
27.00	8.41	4.32	7.60	1.83	5.95	0.00	0.14	5.11	0.00	2.61	3.91	0.13
28.00	8.40	5.17	7.75	6.77	3.04	0.00	0.58	5.10	1.48	3.89	3.24	1.58
29.00	8.40	5.85	6.98	4.84	2.84	1.68	0.00	4.90	0.00	1.95	3.83	0.00
30.00	8.41	6.87	5.12	0.24	4.96	0.65	0.00	4.95	1.27	0.07	2.70	0.00
31.00	8.40	7.68	5.53	5.02	4.35	2.85	0.00	5.06	0.00	2.77	2.70	0.00
32.00	8.40	6.01	6.15	2.89	1.85	3.63	0.72	3.23	0.00	1.20	3.14	0.54
33.00	8.41	5.86	6.08	1.59	2.96	0.79	3.06	4.98	0.45	2.21	3.67	2.24
34.00	8.40	4.32	5.89	0.00	0.34	1.58	1.79	5.06	0.00	2.28	1.92	1.31
