Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.679s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.97	7.18	1.07	0.21	1.11	2.78	0.00	2.26	0.00	0.00	0.95	3.11	3.16	2.27	0.71	0.04	1.98	0.08	0.53	2.04	0.00	0.21
3.00	9.00	7.20	3.26	0.54	1.05	2.07	0.22	1.54	0.00	2.26	0.98	2.68	1.97	1.15	0.02	1.61	1.48	0.19	1.54	1.25	2.00	1.12
4.00	9.00	7.21	0.08	0.64	0.75	1.48	1.48	0.01	2.46	1.67	0.24	0.49	3.16	1.63	1.25	4.11	1.19	0.20	1.52	0.18	1.73	0.59
5.00	9.01	7.20	0.02	2.41	2.20	0.87	0.99	1.06	1.81	1.10	1.02	4.47	4.44	0.68	0.00	3.12	0.00	0.47	0.40	4.32	2.00	2.23
6.00	9.00	7.21	1.85	0.00	1.08	0.86	5.56	0.31	2.46	2.70	0.00	4.16	4.50	0.49	3.26	3.32	0.55	0.21	1.58	1.14	2.30	0.74
7.00	9.00	7.20	3.07	1.85	1.17	2.48	4.29	0.00	0.33	3.42	0.49	3.60	4.07	1.83	4.18	4.19	0.02	0.00	3.59	1.91	0.91	0.19
8.00	9.00	7.20	3.24	0.78	1.70	0.80	1.59	0.00	0.61	1.59	0.60	0.35	2.47	2.16	0.71	3.39	1.02	0.11	2.36	2.19	1.87	0.00
9.00	9.01	7.21	5.50	0.00	5.83	2.24	1.27	0.00	1.47	4.80	1.78	0.00	1.47	0.00	1.84	4.43	3.91	1.02	2.21	0.00	1.33	0.00
10.00	9.00	7.20	4.43	4.44	2.38	0.87	0.72	0.00	0.00	4.06	1.94	0.00	3.63	1.84	0.73	3.27	2.96	0.00	3.43	4.12	3.52	0.00
11.00	9.00	7.21	2.84	6.72	0.40	3.51	0.00	0.00	5.16	1.21	0.00	0.49	4.50	0.18	1.51	4.20	1.77	0.00	3.60	2.30	2.66	0.00
