Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.619s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.29	5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.30	6.01	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.30	5.99	0.00	0.02	0.00	0.01	0.00	2.57	0.00	4.45	0.68	0.16	0.00	0.00	0.25	0.00	0.93	0.12	0.00	2.17	0.44
5.00	7.50	6.30	6.01	0.00	3.93	2.56	0.41	1.26	2.64	2.61	4.50	1.90	1.98	0.89	0.00	4.49	0.40	4.62	1.10	0.00	3.21	2.91
6.00	7.50	6.30	5.99	0.00	2.23	2.50	0.00	0.44	1.77	1.34	4.47	0.84	0.39	1.48	0.00	2.24	1.22	2.74	0.42	0.00	1.91	2.76
7.00	7.50	6.30	6.01	1.12	4.07	0.20	0.00	0.26	5.08	3.85	2.44	4.04	1.08	0.34	0.28	1.17	1.35	0.45	1.50	0.28	2.93	0.60
8.00	7.50	6.30	5.99	0.75	0.99	2.48	0.41	0.00	2.41	2.85	2.99	0.29	1.73	0.62	0.00	1.07	3.09	1.88	0.64	0.47	3.30	0.68
9.00	7.50	6.30	6.01	0.91	3.97	1.42	0.84	0.00	1.78	1.39	4.47	0.60	0.04	0.15	2.96	5.46	2.99	3.69	0.72	0.01	3.18	3.14
10.00	7.49	6.30	5.99	0.60	5.18	1.59	0.40	0.92	4.70	4.03	4.32	1.86	1.75	2.05	2.03	1.17	1.75	2.40	1.06	0.54	2.89	2.47
11.00	7.50	6.30	6.01	4.64	5.57	4.11	0.00	0.00	2.07	4.50	4.50	0.00	3.98	0.00	3.78	4.83	0.00	2.63	0.00	0.00	3.01	3.30
12.00	7.50	6.30	5.99	0.00	2.38	1.11	0.00	1.32	3.16	3.31	4.44	2.37	2.36	1.41	1.22	2.14	2.71	1.51	2.83	1.13	1.86	3.01
13.00	7.50	6.30	6.01	0.00	0.18	4.84	0.00	0.62	1.47	2.12	3.80	1.44	2.50	2.04	3.14	3.60	2.14	2.70	1.18	0.64	0.49	3.18
14.00	7.50	6.30	5.99	0.22	3.24	4.26	0.00	0.00	0.82	0.00	4.52	4.18	4.19	2.06	2.93	3.30	3.89	0.49	1.08	0.00	0.00	3.31
15.00	7.50	6.30	6.01	0.01	3.80	4.24	0.00	0.75	2.79	0.75	4.50	3.19	4.20	1.60	4.56	2.46	3.84	0.00	0.19	0.29	3.62	3.30
16.00	7.50	6.30	5.99	0.00	6.64	1.10	0.00	1.14	3.29	0.49	4.50	4.64	2.81	0.89	3.24	3.04	3.80	1.88	0.05	0.66	3.23	0.38
17.00	7.50	6.30	6.01	3.12	5.26	5.28	0.00	0.57	4.65	0.37	4.51	4.25	3.92	0.09	0.55	2.21	3.85	1.51	0.04	0.07	3.30	0.82
18.00	7.50	6.30	5.99	0.08	4.52	5.69	0.00	0.00	4.72	3.92	3.42	3.90	2.60	1.73	0.00	1.22	2.96	1.47	0.44	0.04	2.72	3.30
19.00	7.49	6.30	6.01	2.32	0.00	5.62	0.00	0.00	2.72	1.17	3.20	0.14	2.27	1.61	1.01	2.60	1.00	2.85	2.80	1.20	0.00	3.30
20.00	7.50	6.30	5.99	2.07	0.00	3.58	0.00	0.00	3.20	4.72	4.50	1.75	4.19	0.75	2.68	3.90	1.24	3.89	3.30	0.44	0.00	3.30
21.00	7.50	6.30	6.01	4.85	0.00	2.23	0.00	0.00	4.79	3.20	4.12	0.00	4.20	1.07	4.22	2.30	0.00	3.82	3.14	0.07	0.49	3.31
22.00	7.50	6.30	5.99	1.81	2.91	2.32	0.00	1.39	4.77	3.67	4.50	1.63	1.47	0.07	4.02	0.99	0.00	3.60	3.30	0.06	0.49	3.30
23.00	7.50	6.30	6.01	3.16	4.00	0.00	0.00	0.53	4.84	4.83	4.49	0.49	0.46	2.04	0.49	0.99	0.00	3.89	2.34	1.57	0.00	3.30
24.00	7.50	6.30	5.99	1.70	5.32	0.49	0.00	0.00	1.21	1.11	4.51	0.22	0.00	0.49	3.25	4.30	3.60	3.91	0.99	0.38	0.49	3.31
25.00	7.50	6.30	6.01	0.00	5.46	5.36	0.00	1.45	0.00	4.06	4.00	2.21	2.11	0.00	1.85	3.00	3.50	3.40	0.04	0.00	0.00	1.15
26.00	7.50	6.30	5.99	0.00	5.66	0.49	0.00	0.00	0.00	0.11	4.52	4.36	0.00	3.39	1.77	3.92	0.05	3.93	0.00	3.00	1.83	0.61
27.00	7.50	6.30	6.01	0.00	5.70	4.68	0.00	0.00	0.00	0.49	4.50	4.09	0.00	0.27	4.19	3.90	1.50	3.90	0.00	0.22	2.41	3.30
28.00	7.49	6.30	5.99	0.00	5.70	1.58	0.00	0.00	1.51	1.53	2.56	3.79	0.49	0.77	3.31	1.81	3.59	0.75	0.00	0.04	0.80	3.30
29.00	7.50	6.30	6.01	0.08	5.43	2.96	0.00	0.00	2.31	2.25	4.38	3.74	0.49	2.72	2.44	1.88	3.63	3.63	0.40	0.07	2.81	3.31
30.00	7.50	6.30	5.99	0.49	5.16	4.96	0.00	0.00	4.80	0.49	4.62	2.06	1.98	1.61	0.00	1.72	3.26	2.34	0.00	0.00	3.62	3.30
31.00	7.50	6.30	6.01	0.21	4.96	1.85	0.00	0.27	0.07	5.23	4.50	4.09	0.22	0.59	2.33	2.67	1.55	3.43	0.07	0.19	3.29	3.30
32.00	7.50	6.30	5.99	0.89	4.51	2.98	0.00	0.00	0.49	4.79	4.50	3.66	0.00	1.32	3.54	3.90	2.70	2.00	0.00	1.05	3.31	3.30
33.00	7.50	6.30	6.01	0.31	0.99	1.60	0.00	0.00	1.48	2.26	4.51	3.38	0.40	0.86	1.78	3.01	3.94	2.44	0.02	0.52	3.21	3.31
34.00	7.50	6.30	5.99	0.00	0.49	0.00	0.00	0.00	0.49	5.63	4.50	2.26	0.00	0.00	1.44	3.90	3.69	1.86	0.00	0.00	3.09	3.30
35.00	7.50	6.30	6.01	0.00	5.63	0.00	0.00	0.00	0.00	4.80	4.50	4.22	0.00	0.34	4.20	3.90	3.90	3.90	0.00	0.18	3.30	3.30
36.00	7.50	6.30	5.99	0.98	3.11	4.55	0.00	0.00	3.60	1.85	4.50	2.50	0.00	0.19	4.19	3.91	3.91	3.80	0.62	0.11	1.72	3.24
37.00	7.49	6.30	6.01	0.05	0.00	5.71	0.00	0.00	3.86	0.00	4.50	3.77	0.00	0.62	3.99	3.45	3.90	3.74	0.87	0.42	2.12	3.31
38.00	7.50	6.30	5.99	2.61	0.49	5.69	0.00	0.00	3.19	0.00	4.50	4.49	0.00	1.12	2.80	3.91	3.82	2.28	0.00	0.67	0.00	3.30
39.00	7.50	6.30	6.01	0.00	3.63	5.71	0.00	0.00	4.53	2.89	4.50	4.52	0.00	1.44	1.20	3.89	2.98	3.93	0.00	1.02	0.00	2.94
40.00	7.50	6.30	5.99	1.80	0.37	0.75	0.00	0.00	4.56	0.75	4.51	4.49	0.99	0.79	4.06	3.77	2.81	3.62	0.00	0.52	3.20	2.89
41.00	7.50	6.30	6.01	0.51	0.00	5.42	0.00	0.00	4.77	0.00	4.50	4.32	0.00	0.67	4.04	3.83	3.86	3.83	0.00	0.51	3.01	3.30
42.00	7.50	6.30	5.99	2.30	0.00	5.94	0.00	0.00	4.76	0.00	4.50	1.37	0.00	0.09	3.24	3.79	0.05	3.89	0.00	0.00	2.89	2.96
43.00	7.50	6.30	6.01	5.20	2.07	2.38	0.00	0.00	2.84	0.00	4.50	1.26	0.00	0.91	3.99	3.79	0.00	3.91	0.48	0.59	1.30	3.31
44.00	7.50	6.30	5.99	1.41	3.65	3.65	0.00	0.00	1.20	1.55	4.50	2.32	0.89	0.44	4.12	0.71	3.58	3.39	0.49	0.21	3.18	3.30
45.00	7.50	6.30	6.01	0.54	0.00	5.70	0.00	0.00	1.83	3.76	4.50	0.01	0.00	0.11	2.85	3.90	2.87	1.37	1.33	0.05	3.31	3.23
46.00	7.49	6.30	5.99	0.02	2.53	5.70	0.00	0.00	4.79	2.45	4.50	0.74	0.00	0.31	4.20	3.91	3.90	2.76	0.00	0.19	3.29	3.31
47.00	7.50	6.30	6.01	0.00	6.11	4.22	0.00	0.00	0.72	3.04	4.50	3.13	0.99	0.16	1.64	3.90	3.77	3.90	0.00	0.02	2.98	3.30
48.00	7.50	6.30	6.01	0.00	5.70	0.49	0.00	0.00	4.39	0.49	4.50	4.50	0.00	0.00	0.77	2.18	1.94	3.73	0.00	0.00	2.58	3.30
