Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.447s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.48	6.89	5.61	0.14	1.98	0.07	0.60	2.74	0.00	1.28	0.02	0.00	1.80	0.53	1.33	0.00	0.00	0.20	0.00	0.18	0.00
3.00	7.80	7.50	6.90	3.09	0.58	2.86	0.44	2.48	2.54	3.31	2.47	0.00	0.14	1.07	2.16	0.66	0.00	0.00	3.63	0.48	1.95	0.09
4.00	7.81	7.50	6.90	2.81	2.92	4.64	0.00	4.42	4.79	3.33	1.77	0.55	1.28	2.72	2.12	0.04	0.51	0.00	1.45	0.00	1.38	0.74
5.00	7.80	7.50	6.90	0.67	1.83	2.92	2.67	4.71	2.83	2.72	0.28	0.11	3.82	2.68	3.10	1.26	0.07	1.77	2.00	0.00	0.75	0.02
6.00	7.80	7.50	6.90	0.00	3.79	5.11	4.17	0.81	4.10	0.49	1.70	0.21	3.33	3.93	3.21	0.75	0.18	1.25	0.77	1.80	1.80	0.00
7.00	7.81	7.50	6.90	0.00	1.28	3.18	4.29	4.31	2.73	2.44	2.70	0.75	3.89	4.50	1.79	2.52	0.16	1.04	1.83	2.24	1.77	0.00
8.00	7.80	7.50	6.90	3.69	1.98	3.92	4.51	1.71	4.71	0.99	4.12	0.00	0.57	4.04	0.75	0.44	0.06	0.55	3.20	0.55	1.83	0.00
9.00	7.80	7.50	6.90	6.61	3.76	5.10	5.17	2.01	4.80	0.00	4.07	0.00	0.14	4.16	0.49	1.53	0.00	0.95	2.81	0.49	1.80	0.00
10.00	7.81	7.49	6.90	6.35	1.40	1.30	4.73	4.58	4.60	0.84	1.08	0.00	3.30	4.49	4.85	0.49	0.00	0.09	3.00	0.29	0.72	0.00
11.00	7.80	7.50	6.90	4.70	2.21	4.52	3.23	2.70	4.78	1.31	1.53	0.38	3.57	2.72	1.72	2.64	0.38	0.00	2.90	0.49	1.64	0.41
