Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.344s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	2.66	0.74	0.00	1.93	1.42	2.36	0.00	0.00	1.07	0.00	1.04	0.28	0.69	3.16	0.00	2.05	0.00	0.25
3.00	7.50	0.54	0.55	0.45	0.84	1.75	2.76	2.40	0.00	0.80	0.02	0.88	0.14	0.24	1.63	2.46	3.91	1.06	0.00
4.00	7.50	1.58	1.67	0.75	1.18	2.30	5.42	2.86	0.53	0.49	0.00	0.84	0.79	0.77	2.34	2.07	3.60	0.49	0.13
5.00	7.50	2.68	2.38	0.00	1.66	1.92	5.50	0.82	0.00	0.66	4.69	0.00	4.25	3.51	0.99	2.98	1.25	1.00	0.39
6.00	7.50	2.01	0.00	0.75	3.32	2.84	4.42	3.39	0.00	1.05	1.47	0.00	0.89	2.64	3.31	3.90	3.32	2.83	0.52
7.00	7.50	0.02	0.04	1.25	0.99	2.08	5.66	0.29	0.00	0.49	2.33	0.66	1.72	1.98	1.64	3.84	4.30	0.55	0.01
8.00	7.50	0.00	0.71	0.49	1.48	1.19	5.55	2.04	0.45	0.37	4.82	2.24	1.37	1.91	3.49	3.91	3.60	1.04	0.01
9.00	7.50	1.57	0.75	5.33	3.13	1.81	4.43	4.19	0.28	1.14	4.62	0.28	1.52	3.93	4.05	3.57	4.09	0.95	0.21
10.00	7.49	1.44	1.14	2.18	2.44	2.03	4.76	2.37	0.00	0.00	2.20	0.00	1.45	2.78	3.33	1.50	1.67	0.60	0.11
11.00	7.50	2.74	2.18	0.00	1.98	0.85	1.13	1.68	0.38	0.00	3.49	0.35	1.11	1.53	1.94	2.50	0.08	1.08	0.44
