Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.322s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	0.00	0.00	0.00	0.00	0.77	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.60	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
3.00	7.80	2.07	0.16	0.00	1.65	1.21	1.53	0.00	2.54	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.47	0.00	0.00	0.00	0.00	0.00
4.00	7.81	3.77	0.39	0.00	0.68	0.00	2.89	0.00	4.00	0.61	0.13	2.91	0.00	3.42	0.00	0.31	0.00	0.00	0.25	0.00	0.00	0.00	0.06	0.00
5.00	7.80	2.97	1.04	1.15	3.76	0.00	0.55	0.00	2.52	2.01	0.00	3.54	0.47	2.05	0.45	0.00	0.44	0.00	0.51	1.34	0.01	0.14	0.04	0.55
6.00	7.80	5.02	1.59	3.30	2.47	0.41	2.50	0.75	3.05	1.21	0.93	3.05	0.47	0.45	0.24	0.00	0.26	0.14	1.22	1.01	0.11	0.26	0.97	0.55
7.00	7.81	1.28	1.47	0.48	1.53	0.27	4.65	0.00	0.93	0.01	0.52	2.91	0.00	2.51	0.00	0.00	0.00	0.14	1.02	0.00	0.13	0.04	0.28	0.00
8.00	7.80	2.61	0.49	0.73	1.41	0.00	3.38	0.00	2.51	3.03	0.32	1.60	0.20	0.02	0.64	0.00	0.58	0.00	0.52	0.33	0.00	0.00	0.04	0.54
9.00	7.80	0.00	1.37	0.97	1.93	0.62	4.10	0.06	3.30	1.93	0.82	2.20	0.00	1.87	0.00	0.00	0.00	0.37	0.98	1.01	0.00	0.80	0.00	0.55
10.00	7.81	5.63	0.00	3.18	3.44	0.12	4.58	1.05	4.83	4.55	1.41	3.37	0.00	0.99	0.29	0.00	0.27	0.00	2.12	0.82	0.21	1.18	0.85	0.45
11.00	7.80	1.81	2.51	4.63	3.58	0.00	2.07	0.47	2.68	1.72	2.53	1.31	0.00	3.06	0.06	0.49	0.06	0.00	1.59	1.67	0.00	0.73	0.16	0.91
12.00	7.81	4.30	1.08	2.01	4.25	0.00	1.21	1.19	5.10	3.46	1.15	3.25	0.00	2.13	0.27	0.00	0.00	0.00	1.88	1.74	0.52	1.11	1.27	0.98
13.00	7.80	1.79	3.38	1.40	5.37	1.35	3.92	0.00	2.84	3.21	0.01	4.12	0.00	1.85	0.04	0.00	0.00	0.77	2.52	1.20	0.32	0.78	0.92	1.32
14.00	7.80	0.49	0.28	2.99	0.52	1.02	2.27	0.29	0.14	2.70	0.68	2.26	0.00	1.55	0.11	0.00	0.00	0.61	1.53	0.00	0.00	0.75	0.00	0.34
15.00	7.81	5.95	0.53	5.86	0.21	0.00	4.98	0.49	0.80	3.72	1.21	2.12	0.00	1.90	0.91	0.00	0.40	0.00	1.51	0.00	0.19	0.91	0.00	0.87
16.00	7.80	6.39	0.00	1.07	2.04	0.31	0.86	0.61	1.35	3.46	0.11	4.07	0.00	1.26	0.07	0.00	0.46	0.18	0.64	0.00	0.07	0.25	0.07	1.40
17.00	7.80	5.58	2.53	3.91	1.50	0.21	2.71	0.00	2.07	2.00	0.00	3.37	0.00	1.65	0.00	0.00	0.00	0.11	1.00	0.00	1.27	1.04	0.01	0.62
18.00	7.81	5.36	0.79	0.13	3.04	0.00	2.70	0.37	4.47	3.31	1.52	3.19	0.00	0.84	0.02	0.00	0.00	0.00	2.05	0.35	0.00	0.05	1.37	0.78
19.00	7.80	2.47	0.78	1.91	1.11	0.45	0.99	0.09	3.00	1.00	0.13	3.25	0.00	2.81	0.14	0.00	0.15	0.04	1.22	0.71	0.05	0.01	0.44	1.37
20.00	7.80	4.47	4.69	1.64	1.00	0.82	4.15	0.00	3.86	2.14	0.09	3.91	0.00	2.67	0.49	0.00	0.47	0.00	0.45	1.15	0.00	0.87	0.00	0.98
21.00	7.81	2.92	1.98	2.79	2.68	0.58	0.42	0.00	2.94	2.87	0.04	2.45	0.00	0.24	0.52	0.00	0.06	0.41	0.64	0.72	0.66	0.39	0.71	0.39
22.00	7.80	6.91	3.38	2.13	1.45	0.73	6.32	0.99	3.56	2.84	0.28	3.70	0.00	1.28	0.99	0.00	0.02	0.48	1.05	0.79	0.05	0.07	0.16	1.02
23.00	7.81	0.82	0.92	4.17	1.48	0.95	1.28	0.44	4.79	2.07	0.05	3.56	0.00	0.00	0.24	0.00	0.00	0.58	1.22	0.21	0.31	0.02	0.81	0.11
24.00	7.80	0.71	1.05	0.00	0.00	0.00	5.03	1.47	5.09	1.51	1.78	3.58	0.00	1.01	0.00	0.00	0.00	0.00	1.35	2.58	1.25	0.00	0.91	1.55
25.00	7.80	4.53	0.00	2.03	1.34	0.28	4.52	0.01	1.41	2.74	0.00	1.98	0.00	3.87	0.86	0.00	0.39	0.00	0.12	0.00	0.09	0.81	0.02	0.75
26.00	7.81	4.59	0.73	1.15	1.45	0.18	3.00	0.11	5.08	2.81	0.42	3.20	0.00	2.36	1.10	0.00	0.87	0.09	0.51	0.41	0.12	0.22	0.00	0.21
27.00	7.80	4.90	1.14	3.80	1.22	0.00	5.17	0.98	2.87	1.50	0.26	3.00	0.00	1.12	0.14	0.00	0.00	0.00	0.81	0.44	0.00	0.38	0.00	0.22
28.00	7.80	5.33	3.77	2.74	1.61	0.60	2.19	1.06	2.92	1.86	0.02	2.54	0.00	1.95	0.02	0.00	0.00	0.00	1.65	0.33	0.72	0.81	0.00	0.16
29.00	7.81	2.24	1.57	3.69	0.12	0.00	2.93	0.12	1.72	2.96	0.19	2.51	0.00	1.13	0.00	0.00	0.00	0.00	1.24	0.27	0.00	0.72	0.08	0.60
30.00	7.80	2.61	4.13	7.03	0.61	0.92	3.94	0.00	0.31	0.77	0.31	4.15	0.00	2.92	0.31	0.00	0.00	0.00	1.65	2.56	0.24	1.26	1.10	1.47
31.00	7.80	4.51	0.00	2.27	0.19	0.27	4.44	0.21	4.71	2.90	1.08	3.78	0.00	2.58	1.04	0.00	0.00	0.47	0.05	2.41	0.54	0.97	0.24	1.34
