Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.310s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.16	0.00	1.25	2.28	0.00	0.00	1.94	2.83	0.00	0.00	0.00	0.08	3.17	1.12	0.00	0.64	0.00	0.00	1.24	0.75
3.00	7.20	0.00	6.61	1.20	0.00	0.00	1.50	4.13	0.00	0.00	0.00	0.34	3.62	0.18	0.73	3.30	0.27	0.00	1.68	0.74
4.00	7.21	0.00	5.51	0.11	3.47	0.08	1.57	3.82	0.91	4.07	0.00	0.91	1.83	1.26	0.01	1.21	0.74	0.79	2.96	0.47
5.00	7.20	0.78	3.49	0.00	3.01	0.49	1.61	2.71	0.00	2.14	0.00	0.75	2.25	0.46	0.01	1.30	0.98	0.52	0.39	0.72
6.00	7.21	0.00	5.51	1.38	4.55	0.41	1.99	2.44	0.20	1.44	0.58	0.00	2.21	0.00	0.14	0.81	0.62	1.13	1.87	0.35
7.00	7.20	0.00	5.17	0.78	4.89	0.00	1.78	0.19	0.07	3.54	0.00	0.88	4.77	1.40	0.18	0.21	0.04	0.69	0.40	0.15
8.00	7.20	0.00	5.83	0.00	2.74	0.00	2.07	2.40	0.00	1.41	0.00	0.65	3.65	0.59	0.00	0.51	0.00	1.30	0.00	0.00
9.00	7.21	0.28	4.44	1.42	5.02	0.07	2.56	3.86	0.18	1.24	0.08	0.00	3.89	0.00	0.07	1.04	0.27	0.53	1.90	0.40
10.00	7.20	0.00	1.34	0.00	3.62	0.26	2.24	4.89	0.00	2.57	0.00	0.15	2.77	0.53	0.00	2.30	0.00	0.00	2.28	0.01
11.00	7.21	0.00	4.00	0.00	3.32	0.00	1.30	2.34	0.00	0.33	0.00	0.00	3.86	0.20	0.33	2.53	0.00	0.00	3.26	0.29
12.00	7.20	0.66	4.13	0.31	4.79	0.00	1.48	5.09	0.00	3.26	0.00	0.00	3.79	0.01	0.00	3.23	0.32	2.11	1.85	0.00
13.00	7.20	0.81	4.86	0.84	3.64	0.00	2.30	1.00	1.34	1.60	0.00	0.21	3.83	0.33	0.26	3.63	1.00	1.31	2.10	0.24
14.00	7.21	0.00	5.31	3.53	3.23	0.04	0.00	2.78	0.73	1.04	0.00	0.00	1.91	0.99	0.78	0.13	0.54	0.33	2.44	0.64
15.00	7.20	0.00	6.29	1.50	3.46	0.00	5.05	5.24	0.00	4.86	0.00	1.08	4.69	2.98	0.69	3.76	1.67	0.29	0.48	0.60
16.00	7.21	0.00	6.31	1.72	5.36	0.00	2.90	3.62	0.00	1.33	0.00	0.00	3.90	0.06	0.02	1.86	2.13	1.02	3.07	0.04
17.00	7.20	0.00	6.30	0.52	5.05	0.00	4.65	2.81	0.00	0.06	0.00	0.88	3.89	1.28	0.00	3.19	0.87	0.00	0.68	0.54
18.00	7.21	0.00	3.83	0.22	3.72	0.00	2.20	0.20	0.32	1.99	0.00	0.00	3.49	2.56	0.00	2.39	0.21	0.26	1.42	0.55
19.00	7.20	0.00	0.65	1.21	1.77	0.01	2.72	3.66	1.50	2.94	0.01	0.69	3.77	1.40	0.00	0.00	1.26	0.01	1.79	0.00
20.00	7.20	0.00	5.89	2.28	5.31	0.00	2.04	3.76	0.00	3.82	0.00	0.00	3.77	0.48	1.63	0.44	0.20	0.32	0.45	0.99
21.00	7.21	0.00	6.05	0.98	4.51	0.00	1.61	4.24	0.00	0.52	0.00	0.00	3.87	0.14	0.64	0.82	0.49	3.17	0.79	0.65
22.00	7.20	0.00	6.28	0.00	4.40	0.00	4.76	4.53	0.00	3.26	0.00	0.40	3.90	2.03	0.00	0.89	0.48	2.79	1.30	0.13
23.00	7.21	0.00	6.32	1.80	5.41	0.00	0.46	4.02	0.00	0.00	0.00	0.00	3.90	0.69	0.00	2.30	0.53	0.65	0.97	0.49
24.00	7.20	0.00	3.11	0.06	5.39	0.53	3.06	3.98	3.01	1.85	0.00	0.00	3.91	0.65	0.00	0.05	2.08	0.62	3.56	0.00
25.00	7.20	0.00	5.20	0.97	3.73	0.00	2.45	4.98	0.75	3.87	0.00	0.00	3.90	0.81	0.80	0.65	0.47	0.74	1.02	0.67
26.00	7.21	0.00	1.60	0.07	3.00	0.99	3.19	4.12	0.00	0.82	0.00	0.47	3.90	0.67	0.00	0.00	0.39	0.02	3.29	0.86
27.00	7.20	0.00	6.29	0.28	4.83	1.17	3.11	4.75	0.00	5.33	0.00	0.00	3.90	2.81	0.00	0.40	0.60	0.00	2.90	0.00
28.00	7.21	0.00	3.56	0.51	5.18	0.00	2.38	2.54	0.00	4.80	0.00	0.00	2.74	0.99	1.04	2.10	0.01	1.15	3.40	0.88
29.00	7.20	0.06	1.98	0.97	4.43	0.97	1.91	4.04	0.00	1.64	0.61	0.00	3.98	2.64	0.34	0.60	0.02	0.00	0.54	0.29
30.00	7.20	0.38	2.81	0.64	3.77	0.06	3.14	3.34	0.00	2.73	0.02	1.26	2.58	1.19	0.75	1.67	0.49	1.25	1.85	0.69
31.00	7.21	0.00	6.54	2.52	4.36	0.45	3.10	1.84	0.00	0.80	0.37	0.99	3.53	0.41	0.26	0.52	0.64	0.79	1.25	0.22
32.00	7.20	0.13	5.62	0.00	4.40	0.00	0.78	1.72	0.00	1.18	0.00	0.00	3.91	0.25	0.28	0.00	0.59	0.66	2.14	0.25
33.00	7.21	0.00	5.72	2.71	4.95	0.00	0.69	4.58	0.00	0.29	0.00	0.00	3.62	0.33	0.00	1.13	1.71	0.61	1.92	0.00
34.00	7.20	0.00	6.22	0.01	5.33	0.00	3.91	2.65	0.00	2.65	0.00	0.00	2.65	0.00	0.00	0.06	1.61	0.00	3.59	0.00
35.00	7.21	0.00	6.30	0.00	4.47	0.00	3.07	4.71	0.00	2.10	0.00	0.00	3.91	0.01	1.00	0.53	0.86	0.47	2.93	0.88
36.00	7.20	0.00	6.28	1.90	5.39	0.34	0.86	3.79	0.00	1.68	0.31	0.35	3.89	0.75	0.69	0.39	1.26	1.12	2.78	0.59
37.00	7.20	0.00	5.24	3.64	4.33	0.68	0.49	3.46	0.00	3.87	0.66	0.73	3.82	0.24	0.00	2.17	1.95	2.77	3.46	0.00
38.00	7.21	0.00	3.54	2.08	6.32	0.00	5.57	0.24	0.00	1.55	0.00	0.00	3.59	1.19	0.40	1.20	0.13	1.01	2.96	1.05
39.00	7.20	0.00	1.64	0.78	5.25	0.53	0.64	1.60	0.00	3.29	0.00	0.85	1.26	2.05	0.00	2.23	0.00	1.94	2.34	0.49
40.00	7.21	0.00	1.02	0.49	5.39	0.02	3.98	3.34	0.00	0.00	0.00	0.00	1.37	2.52	0.41	1.81	0.00	0.14	1.45	0.45
41.00	7.20	0.69	5.16	0.00	2.85	0.00	3.63	3.74	0.00	1.93	0.00	0.94	1.93	1.81	0.32	1.51	0.37	0.18	3.19	0.27
42.00	7.20	0.00	6.29	1.53	3.98	0.00	1.41	4.88	0.00	2.47	0.00	1.01	4.04	1.20	0.37	2.21	0.14	0.99	3.59	0.37
43.00	7.21	0.00	6.31	0.88	5.42	0.55	1.18	5.10	0.00	3.85	0.00	0.00	3.90	0.00	2.50	3.94	0.68	0.00	3.58	2.07
44.00	7.20	0.00	2.97	3.59	3.23	0.00	2.84	2.83	0.00	0.64	0.00	0.00	3.90	0.62	0.00	1.57	0.14	0.00	2.80	0.00
45.00	7.21	1.80	2.73	1.12	2.28	0.85	1.40	1.91	0.49	3.36	0.00	1.27	3.86	1.57	0.00	1.86	0.45	0.29	1.12	0.00
46.00	7.20	0.80	5.18	1.74	4.56	0.19	3.36	3.38	0.00	2.23	0.00	0.94	3.73	0.84	1.32	3.01	1.08	0.77	0.79	1.41
47.00	7.21	0.00	3.90	0.66	4.37	0.00	2.48	3.11	0.00	3.86	0.00	0.00	3.91	2.71	0.00	1.25	1.26	0.55	0.82	0.00
48.00	7.20	0.00	5.89	0.00	5.10	0.00	0.13	3.43	0.00	1.52	0.00	0.41	3.52	0.81	0.02	2.08	0.52	0.00	0.86	0.02
49.00	7.20	0.79	6.26	2.16	4.79	1.77	1.64	5.35	0.00	4.12	0.00	0.66	3.90	0.57	0.27	1.22	1.50	3.19	0.64	0.22
50.00	7.21	0.00	2.67	0.00	3.16	0.26	2.86	4.31	0.00	0.01	0.00	0.65	3.90	0.53	0.00	0.14	0.12	0.89	0.89	0.00
51.00	7.20	0.28	5.69	0.47	2.91	0.00	0.00	3.87	0.00	1.63	0.00	0.00	3.91	0.22	0.00	0.97	0.14	0.59	1.64	0.00
52.00	7.21	0.00	5.12	1.40	4.88	0.00	4.19	4.22	0.39	1.79	0.00	0.00	3.69	1.38	0.38	2.17	0.13	1.94	1.30	0.32
53.00	7.20	0.00	4.98	0.00	2.83	0.67	3.57	1.02	0.00	1.02	0.61	1.24	3.91	2.36	0.00	0.78	0.00	0.38	0.81	0.00
54.00	7.20	0.00	5.83	0.00	4.73	0.05	0.05	4.72	0.00	0.91	0.04	0.99	3.90	3.86	0.02	1.65	0.00	0.74	2.76	0.04
55.00	7.21	0.26	5.58	0.51	5.20	0.22	3.78	4.45	0.00	0.00	0.04	0.00	2.26	1.79	0.61	2.53	1.54	0.21	2.41	0.53
56.00	7.20	0.00	4.73	0.49	1.54	0.00	3.09	3.97	0.28	0.99	0.00	0.55	2.41	0.65	0.62	1.41	1.01	0.41	0.21	0.55
57.00	7.21	0.00	5.35	0.24	4.12	0.00	3.24	4.52	0.00	2.85	0.00	0.35	3.91	0.31	0.21	0.06	1.35	0.11	1.98	0.16
58.00	7.20	0.00	5.88	0.00	5.32	0.59	1.55	4.83	0.00	1.45	0.20	0.66	3.59	0.52	0.00	0.00	4.15	0.00	2.90	0.00
59.00	7.20	0.00	6.14	1.77	5.26	1.12	4.25	3.93	0.00	1.33	0.00	0.00	3.09	0.92	0.08	0.92	0.99	0.52	2.20	0.07
60.00	7.21	0.00	5.76	4.72	5.25	1.12	2.37	1.94	0.00	1.91	0.64	0.00	3.74	0.92	0.00	0.00	0.41	0.00	3.16	0.88
61.00	7.20	0.00	4.06	0.62	5.26	1.37	4.99	1.79	0.00	2.52	0.00	0.00	3.89	2.72	0.15	0.57	0.88	0.37	3.03	0.33
62.00	7.21	0.00	5.51	3.30	4.97	0.73	1.10	5.12	0.00	0.00	0.00	0.00	3.91	0.00	1.32	0.75	0.91	2.44	1.88	1.11
63.00	7.20	0.00	1.50	0.00	5.22	0.00	0.67	4.02	0.00	0.65	0.00	0.16	3.76	0.20	0.93	1.59	0.00	0.61	1.53	0.78
64.00	7.21	0.00	7.27	2.18	5.41	0.62	1.07	1.50	0.00	2.05	0.04	0.46	3.87	1.92	0.65	0.87	0.00	1.40	0.68	0.59
65.00	7.20	0.00	5.65	0.00	5.17	0.00	2.00	3.18	0.69	3.23	0.00	0.00	3.90	1.38	1.08	0.21	0.99	0.00	1.33	0.91
66.00	7.20	0.00	5.45	3.84	4.99	0.00	4.27	4.29	0.00	4.24	0.00	0.00	3.49	1.28	0.00	0.28	0.00	0.58	1.30	0.04
67.00	7.21	0.00	2.78	0.39	4.46	0.77	2.72	4.03	0.00	2.06	0.33	0.27	1.54	0.21	0.65	1.05	0.06	1.86	2.66	0.54
68.00	7.20	0.00	5.59	0.86	3.62	0.00	0.61	4.33	0.20	1.22	0.00	0.01	3.18	0.55	0.16	1.14	0.49	0.00	1.35	0.09
69.00	7.21	0.00	6.30	0.51	2.99	0.00	2.91	3.24	0.00	0.01	0.00	0.00	3.71	0.60	0.16	2.25	0.41	0.24	2.64	0.18
70.00	7.20	0.00	2.18	0.00	4.92	0.00	2.51	4.50	1.41	2.99	0.00	1.15	3.79	0.49	0.41	1.53	1.52	0.44	3.53	0.34
71.00	7.20	0.00	6.30	0.20	5.39	0.00	2.64	5.10	0.05	3.51	0.00	0.00	3.90	0.04	0.65	0.94	0.04	0.00	1.97	0.53
72.00	7.21	0.00	6.30	2.60	4.52	0.00	2.07	5.09	0.00	0.48	0.00	0.19	3.90	0.18	0.00	0.47	0.64	2.76	1.91	0.00
