Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.036s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.66	7.15	6.59	2.51	0.25	0.21	0.00	0.47	0.00	1.45	0.49	2.98	0.00	1.38	3.24	0.51	2.86	1.18
3.00	8.70	7.20	6.59	0.00	1.98	0.13	0.00	2.93	4.62	2.47	2.46	4.50	3.39	3.73	3.03	0.38	2.90	2.38
4.00	8.70	7.21	6.61	4.10	0.00	0.38	0.00	1.79	4.89	2.83	0.93	4.49	3.23	3.90	2.73	2.37	3.26	2.70
5.00	8.70	7.20	6.59	5.09	3.20	0.42	1.97	2.66	3.49	1.31	2.68	3.86	3.58	3.89	3.59	1.07	3.21	2.70
6.00	8.69	7.21	6.61	6.26	3.62	3.59	0.68	0.85	2.53	0.00	3.62	4.51	3.66	3.78	3.23	0.00	2.03	2.70
7.00	8.70	7.20	6.59	6.08	3.70	1.28	0.00	0.06	5.08	2.07	4.79	4.49	0.49	3.80	0.01	0.00	2.84	2.71
8.00	8.70	7.20	6.61	5.55	0.00	0.06	0.00	0.92	5.12	1.21	4.78	4.50	0.00	3.80	3.46	0.00	0.00	2.70
9.00	8.70	7.21	6.59	6.14	0.31	1.99	0.00	2.39	5.12	3.76	4.59	4.51	2.36	3.87	3.36	0.00	2.83	2.71
10.00	8.70	7.20	6.61	6.02	0.48	0.27	0.49	5.42	3.91	4.68	4.60	4.51	3.89	3.93	3.63	0.00	3.62	2.70
11.00	8.69	7.21	6.59	4.78	1.00	1.21	0.01	4.97	4.19	3.62	3.05	4.50	3.42	3.72	2.96	0.00	3.58	2.70
12.00	8.70	7.20	6.61	0.95	0.74	0.18	0.99	3.49	1.28	2.99	0.00	4.50	3.80	3.90	0.80	3.40	3.62	2.71
13.00	8.70	7.20	6.59	2.73	0.00	5.58	0.49	5.06	5.10	4.80	0.00	4.50	3.97	3.90	0.00	1.52	3.59	2.70
14.00	8.70	7.21	6.61	0.57	1.97	2.04	0.00	0.58	5.00	4.79	3.36	0.95	0.02	3.91	0.91	3.43	0.62	2.70
15.00	8.70	7.20	6.59	0.49	1.92	5.24	0.07	0.00	5.11	4.43	3.80	3.13	0.66	3.90	2.36	3.53	3.60	2.70
16.00	8.69	7.21	6.59	1.31	0.07	0.18	4.75	0.00	4.27	4.69	4.86	2.28	1.72	3.90	3.60	3.53	3.60	2.71
17.00	8.70	7.20	6.61	5.77	1.68	1.81	0.91	0.57	2.52	4.66	1.22	4.46	0.49	3.90	3.52	0.38	3.60	2.70
18.00	8.70	7.21	6.59	6.30	0.74	0.00	3.38	5.10	3.65	2.73	1.86	3.67	0.91	3.91	2.71	0.41	3.31	2.70
19.00	8.70	7.20	6.61	6.14	0.00	0.39	0.00	0.00	1.60	3.21	2.81	3.79	1.73	3.89	3.36	0.00	3.23	2.70
20.00	8.70	7.20	6.59	5.58	0.00	0.00	0.00	0.45	0.85	5.52	0.65	3.34	1.02	2.89	3.54	0.00	3.01	2.70
21.00	8.69	7.21	6.61	2.13	0.15	0.78	0.07	0.11	0.09	4.80	3.90	4.43	0.00	3.77	3.29	0.00	3.37	2.64
22.00	8.70	7.20	6.59	5.18	0.05	2.44	0.00	1.95	3.11	2.92	2.38	4.44	4.88	3.90	1.22	0.00	3.60	2.66
23.00	8.70	7.21	6.61	5.06	0.95	1.22	0.29	1.45	5.10	4.64	5.44	4.50	3.97	3.90	2.98	0.00	3.49	2.70
24.00	8.70	7.20	6.59	6.45	0.38	0.00	2.13	0.11	4.88	4.40	1.59	4.50	1.68	3.90	3.49	0.00	3.59	2.71
25.00	8.69	7.20	6.61	6.30	0.00	1.18	2.28	2.85	5.08	4.73	4.79	4.51	2.19	3.91	3.59	0.00	3.56	2.70
26.00	8.70	7.21	6.59	4.50	3.99	2.59	0.28	0.00	5.11	4.79	2.39	4.50	0.55	2.80	3.57	0.00	1.06	2.70
27.00	8.70	7.20	6.61	6.29	0.20	4.03	1.31	0.62	5.09	4.80	3.94	4.50	0.00	3.58	3.13	0.00	0.89	2.71
28.00	8.70	7.21	6.59	2.96	0.00	0.00	2.14	0.00	5.11	2.25	1.81	4.50	0.00	3.39	1.24	0.00	3.60	2.70
29.00	8.70	7.20	6.59	0.00	1.28	0.99	1.07	0.00	5.10	4.53	4.79	4.50	0.00	3.74	2.04	0.00	3.12	2.70
30.00	8.69	7.20	6.61	1.18	0.33	0.01	1.88	0.00	5.10	4.80	4.70	4.50	0.00	3.90	2.47	0.00	3.60	2.71
31.00	8.70	7.21	6.59	6.47	0.13	0.31	0.31	0.00	4.64	4.44	4.79	4.50	0.00	3.89	3.29	0.00	3.59	2.70
32.00	8.70	7.20	6.61	2.92	0.08	0.04	0.12	0.00	2.23	2.56	4.66	4.50	1.24	3.72	3.46	0.00	3.60	2.68
33.00	8.70	7.21	6.59	6.35	0.66	1.85	2.33	0.68	3.11	3.57	0.88	2.34	4.23	3.92	1.07	0.00	3.60	2.71
34.00	8.70	7.20	6.61	4.98	1.68	5.24	0.38	0.00	5.00	0.00	0.49	2.07	4.20	3.13	2.60	0.00	3.54	2.71
35.00	8.69	7.21	6.59	3.01	1.61	1.86	1.42	3.33	1.87	2.46	5.12	4.50	3.85	3.78	1.21	0.00	1.40	2.70
36.00	8.70	7.20	6.61	5.95	1.25	1.97	3.27	0.00	4.58	0.49	0.00	4.50	4.18	3.91	3.60	0.00	3.60	2.70
37.00	8.70	7.20	6.59	5.94	0.00	3.10	0.00	0.00	2.61	5.36	0.00	4.50	4.20	3.90	3.60	0.84	3.60	2.70
38.00	8.70	7.21	6.61	6.09	4.25	0.29	0.05	0.62	1.30	0.75	0.00	4.50	4.13	3.90	3.54	0.97	3.59	2.71
39.00	8.70	7.20	6.59	1.08	5.88	0.00	0.14	0.00	0.00	4.80	0.00	4.50	3.74	3.90	3.59	0.00	3.60	2.70
40.00	8.69	7.21	6.61	5.89	1.92	0.65	2.17	1.04	3.91	3.51	0.49	4.51	4.13	3.84	3.18	0.00	3.60	2.64
41.00	8.70	7.20	6.59	3.25	1.25	2.12	0.73	0.00	3.34	4.00	2.33	4.49	1.15	3.39	1.26	0.00	2.03	2.30
42.00	8.70	7.20	6.59	6.24	6.01	3.25	0.59	0.15	0.46	3.20	4.80	4.51	0.00	3.78	3.59	0.00	0.00	2.70
43.00	8.70	7.21	6.61	6.16	5.90	0.00	2.21	0.00	2.17	1.71	3.90	4.50	0.00	3.90	3.53	0.00	0.00	2.70
44.00	8.70	7.20	6.59	6.30	5.95	1.00	0.64	0.00	5.11	0.00	0.00	4.50	0.00	3.90	3.62	0.00	0.00	2.71
45.00	8.69	7.21	6.61	4.80	4.42	1.13	2.45	1.84	5.10	4.75	4.51	4.50	0.00	3.90	3.12	0.00	0.00	2.70
46.00	8.70	7.20	6.59	5.16	0.00	0.00	2.65	0.00	5.10	2.12	2.16	4.50	1.61	3.91	0.49	0.00	3.27	2.70
47.00	8.70	7.21	6.61	4.43	0.49	1.11	1.05	3.01	4.96	0.49	5.10	4.50	4.20	3.90	2.27	0.00	3.51	2.70
48.00	8.70	7.20	6.59	4.75	0.00	1.08	0.93	0.00	5.10	4.44	4.56	4.51	4.19	3.90	2.27	0.00	2.86	2.71
49.00	8.69	7.20	6.61	3.52	0.20	1.21	2.33	0.00	5.10	4.80	4.78	4.50	4.20	3.90	3.13	0.00	3.58	2.68
50.00	8.70	7.21	6.59	1.68	0.55	0.18	1.64	2.10	1.11	4.79	1.39	0.98	0.59	3.90	0.16	0.00	3.60	2.61
51.00	8.70	7.20	6.61	0.00	0.47	2.63	3.60	2.96	4.69	4.79	0.00	0.49	0.00	3.90	3.23	0.00	3.60	2.46
52.00	8.70	7.21	6.59	0.18	3.39	0.44	3.27	1.58	5.05	4.59	0.00	1.53	0.00	3.91	3.60	0.00	3.54	2.71
53.00	8.70	7.20	6.61	0.22	0.38	0.51	2.17	0.00	5.10	4.80	0.00	4.50	0.00	3.90	3.49	0.00	3.60	2.70
54.00	8.69	7.20	6.59	4.96	0.00	0.40	1.52	0.00	5.09	4.79	0.00	4.50	0.49	3.90	3.60	0.00	3.59	2.70
55.00	8.70	7.21	6.59	6.85	0.34	5.26	1.50	0.00	5.11	4.80	5.35	4.51	0.00	3.90	3.60	0.00	3.59	2.71
56.00	8.70	7.20	6.61	5.76	2.63	2.43	0.94	0.00	5.04	4.76	2.19	4.49	0.00	3.90	3.52	0.00	3.42	2.70
57.00	8.70	7.21	6.59	1.88	4.76	2.01	3.67	0.00	5.16	1.45	4.23	4.51	0.72	1.41	3.60	0.00	3.59	2.70
58.00	8.70	7.20	6.61	0.99	5.56	0.00	5.30	0.00	5.10	0.49	0.82	4.50	0.00	3.21	3.56	0.00	3.60	2.70
59.00	8.69	7.20	6.59	1.00	0.85	0.00	0.26	0.15	0.40	1.77	0.00	4.47	0.00	3.86	3.04	0.00	3.59	2.70
60.00	8.70	7.21	6.61	4.85	2.65	0.04	2.76	0.00	5.95	0.00	0.58	4.51	0.65	3.91	2.11	0.00	3.60	2.71
61.00	8.70	7.20	6.59	0.49	2.70	0.00	4.04	0.00	1.14	4.50	4.80	4.51	0.99	3.90	1.06	0.00	3.37	2.70
62.00	8.70	7.21	6.61	0.13	0.00	1.10	0.39	0.00	3.83	4.09	4.71	4.50	1.75	3.33	2.72	0.00	3.31	2.70
