Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	0.31	0.75	3.96	0.85	0.00	0.84	1.91	2.92	1.51	0.89	1.60	1.50
3.00	8.40	0.95	1.64	1.47	0.04	0.00	0.02	0.26	0.37	0.75	0.37	0.99	0.52
4.00	8.40	0.00	2.96	1.52	0.27	0.00	0.18	0.80	2.21	0.68	0.00	0.79	0.02
5.00	8.41	0.00	7.10	0.86	0.73	3.93	3.05	0.06	1.93	1.21	3.31	3.42	1.39
6.00	8.40	6.25	3.13	4.38	0.00	2.13	1.78	1.20	3.13	1.72	1.13	1.02	1.80
7.00	8.40	5.26	4.86	5.36	0.02	2.73	0.00	0.98	2.28	1.53	1.14	2.37	2.27
8.00	8.41	3.19	2.79	3.01	0.01	2.05	1.33	1.79	1.50	1.07	0.67	2.26	1.84
9.00	8.40	2.11	5.50	5.86	0.00	0.67	1.54	2.00	4.19	1.71	2.04	3.27	3.52
10.00	8.40	2.40	6.87	4.70	1.98	0.02	1.46	1.22	3.53	4.58	0.66	3.54	2.81
11.00	8.41	3.07	6.78	5.02	2.07	0.00	0.00	0.06	4.63	1.32	0.04	2.44	3.13
12.00	8.40	7.11	5.44	4.05	1.12	1.08	0.18	5.03	3.71	1.52	0.66	3.17	1.85
13.00	8.40	5.76	6.89	1.19	0.88	2.96	0.09	3.96	4.31	4.11	2.63	3.21	0.13
14.00	8.41	3.99	4.42	4.35	0.85	0.73	0.00	1.30	3.63	1.15	1.65	3.06	1.95
15.00	8.40	5.65	5.30	3.92	3.38	0.60	0.00	0.29	4.49	1.85	0.25	3.00	2.27
16.00	8.40	6.48	5.51	4.82	0.89	0.00	0.82	1.98	1.75	1.66	0.00	1.81	2.81
17.00	8.41	6.14	6.89	5.70	2.06	2.52	0.00	0.00	2.52	3.73	1.77	1.40	1.19
18.00	8.40	5.30	6.90	5.43	1.00	1.52	0.00	0.77	4.45	2.01	2.68	3.74	3.72
19.00	8.40	5.72	6.69	3.21	0.66	2.87	0.13	2.38	1.97	1.18	0.79	3.44	0.99
20.00	8.40	6.83	6.63	5.99	0.58	2.54	2.59	0.75	3.89	3.69	0.86	3.57	0.00
21.00	8.41	4.79	3.92	3.62	0.79	1.48	1.74	1.14	2.98	0.78	0.64	1.66	0.00
22.00	8.40	7.20	6.91	5.64	3.34	1.26	1.39	0.00	4.13	3.80	3.49	1.88	0.00
23.00	8.40	4.24	4.30	2.80	0.04	2.20	0.00	0.01	4.59	2.44	1.73	3.33	1.00
24.00	8.41	1.59	3.40	3.07	0.87	1.70	3.03	0.19	2.97	2.89	3.59	3.32	1.86
25.00	8.40	1.48	4.16	1.10	0.00	0.09	1.67	1.11	1.64	3.92	3.05	3.38	0.51
26.00	8.40	3.27	5.52	3.84	4.46	0.28	0.22	1.75	2.18	3.18	0.73	2.64	0.00
27.00	8.41	4.39	4.09	0.58	2.23	0.07	0.00	0.01	1.92	0.02	1.90	1.72	0.38
28.00	8.40	7.07	5.41	5.39	2.08	0.13	2.11	0.37	2.13	1.19	1.22	2.24	0.00
29.00	8.40	6.48	6.08	5.59	2.61	2.72	1.25	0.46	3.71	0.06	1.32	3.32	2.41
30.00	8.41	3.83	7.03	5.52	0.00	0.52	1.14	1.28	1.35	0.00	0.75	3.62	0.49
31.00	8.40	2.20	6.89	5.95	0.44	0.01	0.53	0.00	1.92	3.47	1.81	1.99	3.79
32.00	8.40	1.41	2.06	5.77	2.96	0.00	1.06	0.67	3.66	0.66	1.37	3.23	3.51
33.00	8.41	6.49	6.89	6.01	0.05	1.18	0.00	1.11	0.82	3.72	1.94	2.43	1.04
34.00	8.40	5.91	6.64	4.30	3.51	3.09	0.00	2.61	4.45	1.83	0.40	2.59	3.03
35.00	8.40	6.89	6.08	3.92	0.00	0.60	0.12	0.84	1.60	1.30	0.52	2.83	2.40
36.00	8.41	6.30	6.71	5.85	2.59	1.04	0.01	0.33	1.73	1.60	2.44	2.57	2.84
37.00	8.40	1.83	6.63	5.70	0.62	0.77	1.75	0.01	4.16	2.66	2.63	3.84	3.73
38.00	8.40	3.53	1.86	5.28	0.00	2.70	1.73	0.06	0.02	1.31	0.49	3.20	0.94
39.00	8.40	6.63	6.78	6.01	4.72	2.78	1.32	1.77	3.19	4.10	0.38	3.29	0.00
40.00	8.41	4.18	2.56	3.80	1.17	0.28	1.04	1.10	3.42	1.91	0.46	2.40	1.33
41.00	8.40	5.73	3.31	5.31	1.20	2.19	0.00	2.00	3.54	2.50	3.11	3.32	0.00
42.00	8.40	6.62	6.54	3.37	0.04	0.92	0.98	1.91	1.60	0.33	0.02	1.55	0.98
43.00	8.41	4.11	0.49	3.97	4.50	0.07	1.26	0.49	3.97	2.32	3.38	2.98	0.00
44.00	8.40	0.66	5.81	4.66	0.88	0.00	0.00	1.10	0.00	3.76	0.91	0.58	3.83
45.00	8.40	0.71	5.64	5.79	0.89	0.05	2.73	0.00	1.75	3.99	3.39	2.99	3.57
46.00	8.41	2.63	5.83	5.72	2.41	1.17	1.65	0.68	3.83	0.82	1.21	3.24	3.52
47.00	8.40	4.76	4.84	4.02	1.72	1.51	0.75	0.87	2.30	2.33	0.00	2.40	1.44
48.00	8.40	6.67	6.25	3.89	0.12	3.36	0.09	1.24	3.59	2.86	3.33	3.59	0.99
49.00	8.41	3.82	4.91	5.24	0.72	1.20	1.55	0.15	2.01	3.38	0.82	2.90	1.83
50.00	8.40	0.00	3.50	3.30	1.57	0.29	2.71	0.00	0.68	0.78	0.00	2.76	1.58
51.00	8.40	6.64	6.90	6.39	1.27	1.83	0.54	1.77	4.80	3.76	3.74	2.31	3.86
52.00	8.41	1.67	5.05	3.49	2.26	0.69	0.00	1.34	2.61	2.00	1.75	2.43	2.11
53.00	8.40	4.88	5.94	4.00	0.00	0.02	0.00	0.09	0.49	0.00	0.00	2.83	0.00
54.00	8.40	7.10	6.90	6.01	0.09	0.00	3.04	0.00	5.23	4.70	2.16	3.60	0.00
55.00	8.41	6.58	6.56	3.33	0.48	0.01	0.59	0.14	2.01	3.73	1.04	2.91	2.12
56.00	8.40	5.11	5.35	4.83	1.75	1.66	1.28	0.07	1.75	0.32	1.12	1.65	1.66
57.00	8.40	6.97	6.26	4.18	0.60	0.99	0.46	1.04	3.98	2.59	1.70	1.17	0.00
58.00	8.40	5.71	5.36	3.46	0.00	0.33	0.46	2.90	3.52	3.14	0.59	1.39	0.49
