Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.178s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.55	8.09	4.29	4.56	4.42	0.00	1.11	3.37	0.60	3.17	0.00	0.32
3.00	9.60	8.10	3.21	5.41	1.22	4.18	0.93	1.87	0.09	2.73	0.00	0.11
4.00	9.60	8.10	6.90	6.90	0.00	5.71	0.00	1.46	0.00	4.79	1.14	2.43
5.00	9.60	8.10	6.90	6.90	2.34	5.55	0.05	0.00	0.00	4.80	0.05	0.92
6.00	9.61	8.10	6.90	6.90	6.34	5.68	0.01	3.87	1.27	4.79	0.77	0.00
7.00	9.60	8.10	6.89	5.94	5.97	5.56	0.00	5.10	0.49	4.80	0.09	2.12
8.00	9.60	8.09	4.51	3.11	2.25	3.19	0.87	0.77	0.74	2.40	0.46	1.80
9.00	9.60	8.10	1.78	5.83	1.77	3.72	0.00	0.01	2.18	4.80	2.33	3.77
10.00	9.60	8.10	6.90	3.42	4.19	2.56	0.02	3.54	0.11	4.85	3.63	1.52
11.00	9.61	8.10	6.89	3.62	5.99	6.10	0.59	5.03	0.49	4.80	4.15	0.00
12.00	9.60	8.10	5.58	3.80	4.58	1.80	0.57	3.99	1.13	3.90	0.91	0.00
13.00	9.60	8.10	3.25	5.58	1.99	1.47	1.98	3.52	0.22	2.64	0.11	0.00
14.00	9.60	8.09	4.32	0.00	5.16	0.00	0.00	5.09	2.32	3.09	1.37	0.49
15.00	9.61	8.10	6.90	0.00	5.99	0.00	0.04	5.10	4.77	4.80	0.05	0.00
16.00	9.60	8.10	6.89	0.60	6.01	2.89	4.84	5.10	5.10	4.79	0.00	4.64
17.00	9.60	8.10	6.90	0.08	5.94	2.58	2.61	4.91	5.05	4.76	0.00	3.79
18.00	9.60	8.10	6.90	0.00	5.99	5.69	0.65	5.15	5.05	4.85	3.31	1.13
19.00	9.60	8.10	3.59	2.54	3.96	3.70	1.73	2.77	0.85	2.91	0.87	1.52
20.00	9.61	8.09	6.70	4.77	4.77	3.92	0.73	4.58	0.57	4.20	0.04	0.04
21.00	9.60	8.10	6.90	1.78	0.11	5.38	0.60	0.08	0.38	4.82	0.49	0.49
22.00	9.60	8.10	6.90	3.31	0.00	2.67	5.41	0.00	1.27	4.80	0.00	0.49
23.00	9.60	8.10	2.93	2.21	3.91	0.49	0.74	1.81	2.43	2.91	0.00	1.45
24.00	9.61	8.10	6.22	5.33	5.95	2.37	1.21	2.08	1.24	2.92	1.66	3.57
25.00	9.60	8.10	4.58	6.84	5.43	1.18	0.80	2.94	0.58	3.57	1.47	0.00
26.00	9.60	8.09	3.54	3.42	3.97	0.65	0.52	1.11	0.00	2.45	0.71	0.09
27.00	9.60	8.10	6.01	2.08	2.12	0.75	1.70	5.55	0.00	4.39	2.21	1.13
28.00	9.60	8.10	6.89	6.90	6.01	5.30	5.53	5.10	0.75	4.80	2.54	4.22
29.00	9.61	8.10	6.91	3.51	6.01	2.77	2.48	4.86	0.01	4.60	0.00	4.20
30.00	9.60	8.10	6.90	0.00	5.99	0.99	4.47	5.10	0.00	4.80	0.01	4.19
31.00	9.60	8.10	6.90	0.99	6.01	0.00	1.22	5.10	0.00	4.71	2.18	4.20
