Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.141s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.87	0.00	0.77	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.57	0.00	0.00	0.00	0.37	0.00
3.00	6.90	0.00	0.00	0.29	1.35	2.94	0.12	0.00	0.00	3.31	2.31	1.33	0.34	0.00	0.40	0.37	0.00	0.00	0.48	1.21	0.98	0.00	0.00	1.24	0.00
4.00	6.90	0.00	0.00	0.00	3.03	2.59	0.00	0.02	2.40	0.53	3.07	0.00	1.04	0.53	2.05	0.31	0.00	0.02	0.02	3.10	1.91	0.00	0.77	2.46	0.00
5.00	6.90	0.00	0.00	0.00	1.78	3.71	0.00	0.85	3.93	1.95	3.36	0.14	0.34	0.00	1.34	0.27	0.19	0.00	0.00	0.84	0.00	0.52	0.87	1.40	0.00
6.00	6.90	0.00	0.94	2.67	2.46	1.51	0.09	0.25	3.52	4.11	3.42	1.04	2.58	0.00	1.20	0.00	0.82	0.00	0.00	0.37	0.00	0.00	1.51	2.11	0.00
7.00	6.90	0.00	0.00	2.38	1.28	4.77	0.47	0.61	1.45	4.79	2.40	0.73	1.63	0.00	2.00	0.35	0.37	0.25	0.00	1.40	0.00	0.00	0.00	1.06	0.00
8.00	6.90	0.00	0.00	0.00	1.75	4.37	0.13	0.48	4.71	4.82	1.78	0.53	0.49	0.00	4.19	2.59	1.00	0.44	1.38	3.20	0.48	0.00	0.00	1.58	1.24
9.00	6.90	0.00	0.11	0.79	0.49	4.59	0.21	0.48	3.03	4.62	2.77	1.21	2.66	0.00	0.20	1.12	1.21	0.01	0.79	1.63	0.49	0.49	0.00	1.41	0.21
10.00	6.90	0.00	0.00	0.48	0.00	4.92	0.00	0.57	2.64	4.35	2.39	0.01	2.14	0.26	0.99	0.00	2.01	0.12	0.93	3.09	2.97	1.18	0.04	1.31	0.00
11.00	6.90	0.00	0.00	3.13	2.60	3.04	0.00	1.10	1.83	3.80	2.84	0.61	1.79	1.45	0.00	1.85	2.18	0.67	0.49	3.34	0.57	2.39	0.93	0.39	0.47
12.00	6.90	0.00	0.00	1.61	1.41	3.26	0.14	0.00	0.19	4.33	3.20	1.71	0.47	0.49	3.26	1.97	1.13	1.84	0.28	3.39	0.24	0.20	0.07	0.15	0.00
13.00	6.90	0.00	1.63	0.00	2.89	4.82	0.00	0.00	0.25	3.27	1.64	1.32	0.11	0.00	3.59	2.60	0.00	0.49	0.00	2.92	1.48	0.00	0.00	0.99	0.00
14.00	6.90	0.41	0.54	1.74	0.00	4.99	0.57	0.07	3.29	1.53	2.61	0.39	2.70	0.00	0.85	1.71	0.49	0.71	0.16	1.26	0.04	0.00	0.00	0.06	1.59
15.00	6.90	0.66	1.01	0.74	0.20	2.27	0.15	0.08	0.82	3.63	3.43	2.11	1.70	0.09	0.06	0.29	0.07	0.00	0.09	3.58	0.00	0.00	0.00	0.00	0.09
16.00	6.90	0.00	0.00	1.13	2.07	4.73	0.00	0.06	1.67	3.17	1.22	0.85	1.17	0.67	0.89	1.37	0.85	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00
17.00	6.89	0.00	0.00	4.47	0.78	3.57	0.00	0.57	2.26	3.36	3.46	0.11	2.96	0.00	4.85	0.75	1.04	0.27	0.00	2.34	1.25	0.00	1.28	0.85	0.35
