Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.724s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.88	2.67	0.00	1.50	1.30	0.00	1.05	0.77	1.50	0.39
3.00	6.90	1.32	0.00	1.19	1.91	0.01	1.97	3.04	2.64	1.17
4.00	6.90	0.02	3.93	0.49	1.00	2.56	1.95	1.99	0.80	0.00
5.00	6.90	1.84	3.62	2.34	0.07	0.59	3.91	0.38	1.17	1.51
6.00	6.90	1.64	3.14	0.38	2.39	0.09	0.55	0.45	2.86	0.00
7.00	6.90	1.83	0.72	1.04	2.44	1.38	0.88	1.35	3.20	0.74
8.00	6.90	5.79	0.24	2.38	0.37	0.00	0.49	2.36	0.85	0.00
9.00	6.90	5.09	0.00	0.19	1.31	0.06	3.10	0.84	1.08	0.66
10.00	6.90	0.00	2.00	4.38	0.21	4.16	2.36	0.74	3.72	2.67
11.00	6.90	1.90	1.87	1.97	1.20	1.39	3.79	1.22	4.17	1.99
12.00	6.90	2.57	1.25	4.82	5.30	0.01	1.81	2.04	0.46	0.57
13.00	6.90	0.00	0.65	5.02	1.79	1.17	2.76	4.52	0.14	1.05
14.00	6.90	1.48	3.04	5.43	3.37	0.15	2.19	2.58	2.31	0.53
15.00	6.90	1.24	1.10	0.05	0.45	2.07	2.12	0.00	1.87	0.00
16.00	6.90	0.92	0.98	1.08	1.79	3.25	1.26	2.57	1.92	0.00
17.00	6.89	5.23	1.81	3.00	2.68	1.70	3.49	1.17	3.21	0.00
18.00	6.90	0.42	2.40	3.04	0.44	2.58	4.16	0.28	4.15	0.00
19.00	6.90	1.22	1.25	1.08	1.54	2.32	2.72	3.05	1.38	1.12
20.00	6.90	3.60	2.50	2.86	2.39	0.40	3.33	1.92	1.73	1.02
21.00	6.90	3.87	2.39	2.47	1.08	1.30	1.38	0.00	3.21	1.54
22.00	6.90	5.86	0.33	0.71	2.34	0.00	4.30	0.00	2.90	0.00
23.00	6.90	2.24	2.19	4.12	2.79	0.01	1.97	3.76	1.80	0.00
24.00	6.90	2.08	4.42	4.98	2.94	1.53	2.56	2.64	0.47	1.47
25.00	6.90	2.52	0.82	3.43	0.08	0.49	3.91	0.84	2.28	3.74
26.00	6.90	2.61	2.92	2.64	0.39	0.89	1.18	1.31	2.21	0.67
27.00	6.90	1.53	0.00	2.20	2.87	0.05	0.93	2.06	2.03	0.60
28.00	6.90	0.12	1.32	3.83	1.81	0.02	2.37	0.95	1.27	1.81
29.00	6.90	0.60	1.47	0.00	0.27	1.32	1.87	3.16	2.48	1.54
30.00	6.90	2.28	0.88	1.52	1.27	0.08	3.57	1.85	2.58	1.06
31.00	6.90	2.87	3.91	4.39	1.78	0.00	4.90	3.36	3.73	0.00
32.00	6.90	0.82	3.17	1.97	4.02	1.71	2.24	2.61	1.68	1.73
33.00	6.90	4.91	0.89	0.74	0.81	0.93	0.60	0.99	1.04	0.49
34.00	6.89	1.54	2.18	2.47	1.41	0.46	2.44	0.34	1.05	0.47
35.00	6.90	3.32	0.00	3.21	2.28	0.12	0.98	2.31	1.07	0.80
36.00	6.90	5.23	0.65	2.68	0.00	0.04	0.45	1.01	2.34	0.41
37.00	6.90	0.91	6.29	2.64	2.21	2.00	5.16	1.01	3.46	3.38
38.00	6.90	2.81	3.60	1.40	1.92	1.57	3.01	1.38	3.11	1.40
39.00	6.90	2.36	1.19	0.37	0.78	0.00	3.18	3.71	2.39	0.00
40.00	6.90	1.00	3.13	3.13	1.80	0.92	2.79	0.29	1.93	1.42
41.00	6.90	2.58	4.39	3.25	2.67	1.15	2.68	0.00	0.42	0.85
42.00	6.90	0.00	0.52	4.04	2.08	1.35	2.47	1.07	0.52	1.22
43.00	6.90	4.36	3.67	4.27	3.24	0.40	0.49	1.94	1.60	0.00
44.00	6.90	3.29	1.04	3.25	1.19	0.32	2.57	1.66	0.59	1.52
45.00	6.90	4.43	3.64	1.33	0.00	0.48	0.02	2.27	0.29	0.09
46.00	6.90	2.71	3.13	3.87	1.15	0.00	0.86	2.77	1.08	0.04
47.00	6.90	0.14	3.66	2.40	0.07	0.77	1.55	2.08	0.41	0.73
48.00	6.90	0.88	2.23	1.67	3.87	3.72	1.85	1.21	1.67	1.37
49.00	6.90	5.12	0.00	1.05	0.00	3.07	0.99	3.62	2.39	0.00
50.00	6.89	2.19	0.07	3.27	0.38	1.81	2.04	0.00	1.35	0.46
51.00	6.90	2.07	1.65	2.64	3.04	1.07	1.04	1.75	1.85	0.00
