Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.476s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	2.74	0.00	4.32	0.00	1.54	3.96	0.00	0.00	3.56	0.24
3.00	8.70	2.03	0.01	2.85	0.00	0.13	1.35	0.00	0.00	0.54	0.49
4.00	8.70	3.46	0.00	3.64	2.37	1.13	2.03	0.72	0.05	2.04	1.55
5.00	8.70	0.00	2.72	2.83	0.00	0.01	2.05	0.00	1.06	1.35	0.00
6.00	8.69	0.48	1.97	1.90	0.62	0.00	2.19	0.00	0.27	2.06	0.01
7.00	8.70	3.74	3.52	0.68	0.99	0.00	1.46	0.00	0.00	0.89	0.00
8.00	8.70	2.81	2.72	1.58	0.42	0.11	1.32	0.00	0.02	1.66	0.00
9.00	8.70	4.58	0.64	2.52	0.49	0.27	3.13	0.00	1.18	2.46	0.00
10.00	8.70	3.72	3.87	3.94	0.54	0.81	1.97	0.00	0.71	2.68	0.00
11.00	8.69	2.06	1.07	2.44	0.00	0.89	2.59	0.00	2.23	0.78	0.11
12.00	8.70	6.22	3.52	3.30	0.00	0.01	1.46	0.00	0.00	0.73	0.75
13.00	8.70	5.33	2.57	1.00	0.00	0.58	0.49	0.00	0.19	1.05	0.77
14.00	8.70	2.37	3.38	4.88	2.76	2.87	0.12	0.00	2.76	3.11	1.19
15.00	8.70	0.54	4.00	2.64	1.46	0.00	1.40	0.00	0.49	0.69	0.27
