Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.866s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.15	7.17	6.04	4.23	1.88	2.18	3.65	2.24	0.00	1.95	2.79	3.05	1.14
3.00	7.50	7.20	7.20	6.38	6.16	2.81	0.01	1.98	4.42	3.97	1.46	4.03	3.60	3.10
4.00	7.50	7.21	7.21	6.90	6.62	0.00	1.42	5.32	4.79	4.78	4.68	4.33	3.90	2.98
5.00	7.50	7.20	7.20	6.95	6.59	4.92	0.64	4.66	4.73	4.73	4.36	0.32	3.91	0.26
6.00	7.50	7.21	7.21	6.50	6.59	2.41	0.75	5.37	4.80	4.79	4.50	2.81	3.90	2.26
7.00	7.50	7.20	7.20	7.18	6.59	0.85	3.33	5.41	4.70	4.69	4.50	2.57	3.83	2.07
8.00	7.50	7.20	7.20	2.34	6.61	0.09	3.27	5.26	4.59	4.78	4.50	0.00	3.76	0.00
9.00	7.50	7.21	7.21	7.21	6.61	0.00	5.71	5.41	4.80	4.82	4.51	0.00	3.91	0.00
10.00	7.49	7.20	7.20	7.16	6.59	0.58	5.65	5.39	4.79	4.80	4.39	2.76	3.85	2.18
11.00	7.50	7.21	7.21	6.78	6.61	1.47	1.32	4.22	4.80	4.56	4.50	3.91	3.94	0.40
12.00	7.50	7.20	7.20	7.20	6.59	0.00	4.26	5.39	4.80	4.79	4.50	4.50	3.90	3.07
13.00	7.50	7.20	7.20	7.21	6.61	2.11	5.69	5.28	4.79	4.79	4.51	0.07	3.91	0.05
14.00	7.50	7.21	7.21	7.21	6.59	0.00	5.71	5.08	4.59	4.80	1.33	2.11	3.90	1.77
15.00	7.50	7.20	7.20	7.20	6.61	0.79	5.52	5.39	4.80	4.79	1.74	4.50	3.86	3.60
16.00	7.50	7.21	7.21	7.15	6.59	0.25	5.77	5.41	4.80	4.80	4.31	4.43	3.93	3.56
17.00	7.50	7.20	7.20	2.21	6.30	5.99	5.61	5.39	4.79	4.80	4.23	1.95	3.90	1.50
18.00	7.50	7.21	7.21	7.20	6.59	6.01	5.71	5.41	4.80	4.79	4.52	0.00	3.90	0.00
19.00	7.49	7.20	7.20	7.21	6.61	5.99	5.70	5.41	4.79	4.80	4.50	0.55	3.91	0.44
20.00	7.50	7.20	7.20	4.02	6.50	3.37	4.47	4.17	2.84	3.62	2.76	1.50	3.83	1.19
21.00	7.50	7.21	7.21	3.01	6.04	0.57	5.70	5.41	0.00	4.23	0.00	2.43	3.90	2.00
22.00	7.50	7.20	7.20	8.22	5.83	0.52	5.70	5.41	0.00	4.80	0.00	1.57	3.90	1.25
23.00	7.50	7.21	7.21	7.20	6.61	0.13	5.70	5.41	0.00	4.80	0.00	4.50	3.90	3.60
24.00	7.50	7.20	7.20	7.21	6.59	0.00	5.70	5.39	3.59	4.79	0.49	4.50	3.91	3.60
25.00	7.50	7.20	7.20	7.20	6.59	0.39	5.70	5.41	4.80	4.80	0.12	4.51	3.90	3.59
26.00	7.50	7.21	7.21	7.20	6.61	2.48	5.59	5.39	4.80	4.63	2.26	1.70	3.90	1.39
27.00	7.50	7.20	7.20	7.21	4.82	0.02	5.46	4.83	4.79	4.80	4.51	4.45	3.90	3.57
28.00	7.49	7.21	7.21	7.20	0.00	1.10	5.70	5.39	4.80	4.71	4.50	4.50	3.90	3.59
29.00	7.50	7.20	7.20	3.01	7.16	0.06	5.29	5.02	4.80	1.50	3.43	4.10	3.91	3.29
30.00	7.50	7.20	7.20	6.76	4.26	0.55	5.63	5.41	4.70	4.24	3.26	1.74	3.90	1.35
31.00	7.50	7.21	7.21	7.21	0.00	4.83	5.70	5.39	4.79	4.79	4.50	2.96	3.90	2.38
32.00	7.50	7.20	7.20	7.20	2.60	0.14	5.69	5.41	4.12	4.73	4.49	4.11	3.90	2.99
33.00	7.50	7.21	7.21	7.20	0.00	3.31	5.71	5.39	4.82	4.88	4.51	4.07	3.90	3.27
34.00	7.50	7.20	7.20	7.03	7.58	1.11	2.52	5.41	4.72	4.64	4.43	3.84	3.90	3.07
35.00	7.50	7.21	7.21	3.90	6.59	0.71	0.80	5.28	4.80	4.37	4.50	3.09	3.91	1.98
36.00	7.50	7.20	7.20	7.21	3.46	0.00	0.00	4.88	4.80	4.79	4.23	4.51	3.90	3.60
37.00	7.49	7.20	7.20	7.10	4.83	0.00	0.98	1.93	4.77	4.78	4.11	3.39	3.71	2.72
38.00	7.50	7.21	7.21	7.18	6.58	0.00	0.00	0.00	4.83	4.79	4.49	4.49	0.00	3.58
39.00	7.50	7.20	7.20	6.63	6.62	0.00	3.63	0.00	4.78	4.82	4.51	4.51	1.20	3.62
40.00	7.50	7.21	7.21	7.21	6.59	2.76	5.08	4.17	4.78	4.79	4.50	4.50	1.41	3.60
41.00	7.50	7.20	7.20	7.02	6.61	0.00	1.81	0.00	4.68	4.78	4.50	4.32	3.91	3.44
42.00	7.50	7.20	7.20	7.21	6.43	0.59	5.37	2.68	4.33	4.82	4.49	2.63	3.44	2.07
43.00	7.50	7.21	7.21	7.20	6.62	0.19	2.34	5.33	3.73	4.80	4.51	0.88	0.39	0.71
44.00	7.50	7.20	7.20	7.21	6.39	0.91	5.70	4.96	4.79	4.80	4.50	0.00	3.45	0.00
45.00	7.50	7.21	7.21	7.21	6.61	0.00	5.70	5.41	4.80	4.79	4.50	0.00	3.90	0.00
46.00	7.49	7.20	7.20	7.14	6.59	0.49	3.77	5.39	4.80	4.80	4.50	1.70	3.91	1.35
47.00	7.50	7.21	7.20	7.20	6.61	0.00	3.73	5.41	4.79	4.79	4.50	0.00	3.83	0.00
48.00	7.50	7.20	7.21	6.62	6.59	0.34	4.89	5.39	4.80	3.70	4.50	1.45	3.90	1.17
49.00	7.50	7.20	7.20	7.20	6.61	0.59	0.00	5.41	4.79	4.80	4.51	0.04	3.90	0.04
50.00	7.50	7.21	7.21	7.20	6.38	0.01	2.91	5.39	4.58	4.69	4.07	0.61	3.86	0.39
51.00	7.50	7.20	7.20	6.29	0.12	2.68	5.70	5.41	0.13	2.77	0.00	1.01	3.94	0.84
52.00	7.50	7.21	7.21	7.20	0.00	5.99	5.70	5.41	0.00	4.79	0.00	4.50	3.90	3.59
53.00	7.50	7.20	7.20	7.21	0.00	6.01	5.70	5.41	0.00	4.72	0.00	4.50	3.90	3.60
54.00	7.50	7.20	7.20	7.20	0.00	5.98	5.70	5.38	0.00	4.80	0.00	4.50	3.90	3.60
55.00	7.49	7.21	7.21	7.21	0.00	6.01	5.70	5.41	0.00	4.79	0.00	4.51	3.90	3.59
56.00	7.50	7.20	7.20	7.20	0.00	6.01	5.70	5.41	0.00	4.80	0.00	4.50	3.90	3.60
57.00	7.50	7.21	7.21	7.21	0.00	5.99	5.70	5.41	0.00	4.79	0.00	4.50	3.91	3.60
58.00	7.50	7.20	7.20	7.20	0.00	6.01	5.70	5.39	0.00	4.80	0.00	4.50	3.90	3.60
59.00	7.50	7.20	7.20	6.94	4.24	5.69	5.15	5.41	4.46	4.79	0.00	2.18	3.90	1.73
60.00	7.50	7.21	7.21	6.96	1.27	5.86	5.51	5.32	3.30	4.80	2.76	0.02	3.90	0.00
61.00	7.50	7.20	7.20	7.18	1.64	4.49	4.86	5.38	4.80	4.69	4.50	3.49	3.90	2.79
62.00	7.50	7.21	7.21	7.22	6.59	1.21	2.78	5.35	4.79	2.43	4.51	4.39	3.90	3.51
63.00	7.50	7.20	7.20	7.20	6.61	0.00	2.20	5.41	4.80	4.80	4.50	4.51	3.91	3.60
64.00	7.49	7.21	7.21	7.20	6.59	0.00	5.70	5.39	4.70	4.79	4.50	1.83	3.90	1.48
65.00	7.50	7.20	7.20	7.18	6.58	0.05	5.69	5.38	0.06	4.68	4.47	4.49	3.89	3.59
66.00	7.50	7.20	7.20	7.22	6.62	0.08	5.71	5.43	0.00	4.72	4.52	4.51	3.91	3.60
67.00	7.50	7.21	7.21	7.20	6.59	3.42	5.70	5.39	0.00	4.80	4.50	4.50	3.90	3.60
68.00	7.50	7.20	7.20	7.21	6.61	4.37	5.52	5.10	0.00	4.71	4.36	1.22	3.91	0.91
69.00	7.50	7.21	7.21	7.21	6.61	0.34	3.21	5.05	0.00	4.49	4.50	2.32	3.80	1.85
70.00	7.50	7.20	7.20	7.20	6.59	0.00	6.75	5.41	0.00	4.79	4.51	2.03	3.90	1.64
71.00	7.50	7.20	7.20	7.14	6.17	1.47	4.56	5.38	0.00	4.68	4.23	3.51	3.87	2.80
72.00	7.50	7.21	7.21	7.27	6.83	3.18	6.22	5.42	0.00	4.83	4.51	0.00	3.92	0.00
73.00	7.49	7.20	7.20	7.20	6.37	1.70	5.44	5.41	5.20	4.79	4.43	0.00	3.72	0.00
74.00	7.50	7.21	7.21	6.91	6.59	1.51	2.67	5.25	4.68	2.41	4.50	1.19	3.91	0.93
75.00	7.50	7.20	7.20	6.77	6.61	5.78	0.94	5.41	4.80	1.47	4.50	0.00	3.90	0.00
76.00	7.50	7.20	7.20	7.18	6.59	6.01	2.67	5.39	4.80	4.79	4.50	0.00	3.90	0.00
77.00	7.50	7.21	7.21	6.25	6.59	2.10	1.00	5.39	4.38	4.62	3.24	0.55	3.90	0.44
78.00	7.50	7.20	7.20	7.21	6.61	1.39	5.69	5.42	4.83	4.80	4.26	0.00	3.90	0.00
79.00	7.50	7.21	7.21	7.21	6.59	0.00	5.69	5.39	4.80	4.79	4.50	0.00	3.90	0.00
80.00	7.50	7.20	7.20	7.20	6.61	0.00	5.71	5.41	4.79	4.80	4.44	0.00	3.90	0.00
81.00	7.50	7.21	7.21	7.21	6.59	0.78	5.70	5.39	4.80	4.79	4.49	0.00	3.90	0.00
82.00	7.49	7.20	7.20	7.18	6.59	1.41	4.80	5.41	4.79	4.80	3.82	1.90	3.91	1.51
83.00	7.50	7.20	7.20	7.21	6.61	0.04	1.28	5.39	0.06	4.72	0.49	1.21	3.90	0.98
84.00	7.50	7.21	7.21	7.11	6.50	0.00	0.00	5.31	0.00	4.80	1.10	2.37	3.91	1.88
85.00	7.50	7.20	7.20	7.20	6.61	2.79	0.99	5.24	0.00	4.79	3.36	0.00	3.90	0.00
86.00	7.50	7.21	7.21	6.67	5.19	0.15	4.63	5.41	0.00	4.80	2.41	1.22	3.90	0.97
87.00	7.50	7.20	7.20	7.21	6.59	0.64	0.00	5.41	0.00	4.80	4.50	3.92	3.90	3.14
88.00	7.50	7.20	7.20	7.20	6.61	6.01	4.86	5.39	0.00	4.72	4.50	0.55	3.90	0.44
89.00	7.50	7.21	7.21	4.76	6.37	4.60	3.47	5.28	0.75	4.80	4.50	2.38	3.90	1.91
90.00	7.50	7.20	7.20	5.91	6.08	1.24	4.92	5.30	0.00	4.79	4.50	4.17	3.82	3.32
91.00	7.49	7.21	7.21	0.72	6.61	0.48	5.68	5.41	0.00	4.80	4.50	0.44	3.91	0.33
92.00	7.50	7.20	7.20	0.00	6.59	0.00	5.42	5.37	3.92	4.80	4.51	0.00	3.90	0.00
93.00	7.50	7.21	7.21	0.00	6.61	0.15	5.70	5.41	0.75	4.79	4.50	0.00	3.90	0.00
94.00	7.50	7.20	7.20	0.00	6.59	1.41	5.69	5.39	3.56	4.80	4.50	0.55	3.90	0.44
95.00	7.50	7.20	7.20	1.99	2.25	5.57	4.57	5.41	4.79	4.79	4.50	0.00	3.91	0.00
96.00	7.50	7.21	7.21	7.21	6.52	5.90	3.04	5.39	1.10	4.80	4.50	1.02	3.86	0.82
97.00	7.50	7.20	7.20	7.18	6.61	5.23	5.70	5.41	2.16	4.80	4.50	0.00	3.90	0.00
98.00	7.50	7.21	7.21	7.21	6.59	0.00	5.70	5.41	0.02	4.79	4.50	0.00	3.90	0.00
99.00	7.50	7.20	7.20	7.20	6.61	4.58	5.70	5.39	0.00	4.80	4.50	0.00	3.90	0.00
100.00	7.49	7.20	7.20	7.20	6.59	5.99	4.31	5.41	0.00	4.79	4.51	0.55	3.05	0.44
101.00	7.50	7.21	7.21	7.20	6.59	5.77	5.56	5.39	0.00	4.80	4.49	0.27	3.91	0.22
102.00	7.50	7.20	7.20	7.21	6.61	2.12	5.49	5.41	0.00	2.59	4.51	0.00	3.89	0.00
103.00	7.50	7.21	7.21	7.17	6.59	0.00	5.71	5.39	0.00	4.16	4.50	2.74	3.91	2.18
104.00	7.50	7.20	7.20	7.23	5.90	0.00	4.45	5.35	0.00	4.80	4.42	0.18	2.18	0.12
105.00	7.50	7.20	7.20	7.20	6.61	1.14	5.70	5.41	0.00	4.80	4.50	0.26	4.64	0.24
106.00	7.50	7.21	7.21	7.20	6.58	0.00	5.70	5.39	0.00	4.79	4.50	0.00	3.90	0.00
107.00	7.50	7.20	7.20	7.20	6.61	1.99	5.70	5.41	0.00	4.80	4.50	3.47	3.91	2.77
108.00	7.50	7.21	7.21	7.22	6.61	5.98	5.70	5.39	0.00	4.79	4.51	4.32	3.90	3.44
109.00	7.49	7.20	7.20	7.20	6.59	5.99	5.70	5.39	0.00	4.80	4.50	4.50	3.90	3.59
110.00	7.50	7.21	7.21	7.17	6.59	2.56	4.68	5.30	0.00	4.80	1.45	3.62	3.90	2.92
111.00	7.50	7.20	7.20	7.23	6.61	0.49	5.70	5.41	0.00	4.79	4.56	0.16	3.91	0.11
112.00	7.50	7.20	7.20	7.20	6.59	0.00	5.70	5.41	0.00	4.80	4.50	1.48	3.90	1.21
113.00	7.50	7.21	7.21	7.21	6.61	0.00	5.70	5.39	0.00	4.79	4.50	1.31	3.90	1.00
114.00	7.50	7.20	7.20	7.20	6.61	0.00	5.70	5.41	0.00	4.80	4.50	4.95	3.90	3.98
115.00	7.50	7.21	7.21	7.17	6.58	1.22	5.61	5.39	0.00	4.79	4.50	3.70	3.89	2.97
116.00	7.50	7.20	7.20	7.23	6.61	1.77	1.93	5.33	0.00	4.80	4.45	0.67	3.91	0.54
117.00	7.50	7.20	7.20	7.20	0.88	0.00	4.65	5.37	2.65	4.79	4.49	1.24	3.80	0.98
118.00	7.49	7.21	7.21	6.72	0.00	0.53	5.64	5.42	0.20	4.80	4.51	0.25	3.92	0.21
119.00	7.50	7.20	7.20	7.20	3.19	0.06	5.70	5.39	0.00	4.80	4.50	0.27	3.90	0.22
10.2.1.2	7.64	8.52
10.2.1.3	7.34	8.36
10.2.1.4	7.34	21.99
10.1.1.4	6.73	10270.00
10.1.1.5	5.67	18619.72
10.1.1.6	2.00	85162.03
10.1.1.7	4.54	27407.92
10.1.1.8	5.19	11333.75
10.1.1.9	2.70	49017.23
10.1.1.10	4.70	8723.99
10.1.1.11	3.74	20961.75
10.1.1.12	2.21	73713.39
10.1.1.13	3.83	7212.57
10.1.1.14	1.73	76704.64
