Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	3.39	4.22	2.41	0.07	2.50	0.00	0.65	0.75	0.62	2.11	0.34	2.08	3.13	1.66	0.13
3.00	9.90	1.33	3.12	1.79	0.85	5.38	1.50	1.20	1.75	0.51	2.98	0.00	3.60	3.30	3.76	0.85
4.00	9.90	2.87	1.22	4.09	0.94	2.85	1.51	1.37	1.87	0.31	2.99	0.00	4.02	2.46	2.59	1.35
5.00	9.89	2.13	5.66	0.47	0.00	4.20	0.00	4.63	3.58	0.00	3.33	1.19	2.44	4.04	4.15	0.42
6.00	9.90	0.29	3.83	2.31	0.33	5.77	0.00	2.91	0.82	0.00	4.47	0.32	1.02	3.90	1.85	0.00
7.00	9.90	0.92	3.85	1.61	0.75	3.94	0.81	2.63	1.01	0.00	2.78	0.20	1.26	3.65	2.91	0.00
8.00	9.89	2.38	6.28	0.00	0.00	6.01	0.00	5.36	2.47	0.00	0.89	0.75	0.57	3.80	3.90	0.00
9.00	9.90	6.82	6.59	0.25	0.00	5.99	0.25	5.41	2.67	0.00	1.99	0.02	2.99	3.89	3.90	0.00
10.00	9.90	6.28	6.04	4.29	0.00	0.99	1.98	4.90	3.90	0.00	4.00	0.19	1.91	3.69	3.90	0.00
11.00	9.89	3.05	2.18	5.35	1.98	1.11	3.13	0.25	3.25	0.00	1.34	0.62	1.26	1.35	3.47	0.02
12.00	9.90	1.21	5.84	2.36	1.45	1.22	1.78	4.75	0.47	0.00	0.73	0.00	2.68	0.39	0.00	0.00
13.00	9.90	4.75	6.25	1.66	0.09	0.00	0.97	5.05	1.64	0.00	2.64	0.71	3.01	3.09	0.09	1.20
14.00	9.90	5.17	4.33	1.25	0.69	1.24	0.00	0.49	0.68	0.00	4.31	0.72	2.45	2.65	1.04	0.38
15.00	9.89	3.92	2.99	0.08	0.08	4.65	0.00	1.05	3.07	0.00	4.10	3.43	3.21	3.39	1.78	2.20
16.00	9.90	0.99	0.48	2.27	2.16	1.81	0.00	0.00	1.60	0.77	4.50	1.73	3.98	3.37	1.97	1.10
17.00	9.90	0.73	6.56	2.33	0.59	4.15	0.42	0.99	0.45	2.99	3.84	1.67	0.38	3.73	3.90	0.32
18.00	9.89	0.42	4.90	5.18	0.00	4.07	0.00	3.84	3.12	2.17	3.67	1.50	2.36	2.66	3.31	2.14
19.00	9.90	0.49	4.76	3.31	0.00	0.75	0.00	4.04	4.27	1.28	3.31	1.12	1.95	2.96	3.65	2.98
20.00	9.90	0.58	5.76	2.31	0.00	0.49	0.93	0.75	4.51	0.74	2.56	2.08	4.32	3.40	3.07	3.17
