Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.427s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.48	0.00	4.80	0.00	2.61	0.00	0.16	0.00	2.32	1.45	3.29	3.36	0.15	0.00
3.00	7.50	6.57	2.98	0.00	5.91	1.80	0.00	3.62	4.25	1.48	4.18	4.51	2.23	0.00
4.00	7.50	4.77	4.29	6.10	6.02	1.26	1.39	5.30	3.83	3.21	3.62	4.09	0.27	0.31
5.00	7.50	4.52	3.44	7.20	6.21	1.67	1.66	2.87	3.53	1.32	2.87	4.17	1.41	3.26
6.00	7.50	1.14	1.51	5.24	3.69	2.27	1.19	4.30	3.65	0.00	0.99	2.41	1.33	3.19
7.00	7.50	4.00	2.77	2.12	0.49	4.20	1.68	3.58	3.86	0.09	0.38	2.27	0.88	1.98
8.00	7.50	5.50	6.04	1.13	5.31	2.33	0.57	5.39	2.71	0.32	1.81	4.40	0.00	3.19
9.00	7.50	2.44	3.70	5.11	2.47	1.67	0.47	5.41	3.77	0.38	1.39	4.33	0.95	1.27
10.00	7.49	3.63	4.68	5.66	3.63	0.00	0.20	4.24	3.07	0.86	3.98	4.51	0.01	2.04
11.00	7.50	2.46	6.94	6.02	5.69	0.35	0.49	4.70	2.47	0.84	4.37	2.72	0.40	0.93
12.00	7.50	1.95	6.16	6.84	2.51	2.16	0.52	2.51	2.47	0.92	3.39	2.52	0.11	1.05
13.00	7.50	2.25	1.74	6.72	6.39	3.65	0.01	2.89	0.55	2.33	1.61	4.27	0.38	0.78
14.00	7.50	1.68	2.93	5.06	3.21	0.58	0.00	3.25	5.25	1.21	0.08	1.50	0.49	1.50
15.00	7.50	0.29	1.94	6.51	6.61	0.53	1.20	0.97	4.78	1.55	0.88	1.48	0.00	2.27
16.00	7.50	3.67	2.60	7.20	6.59	0.49	1.70	5.33	2.52	1.12	4.07	4.44	0.06	3.60
17.00	7.50	6.36	0.48	6.47	6.61	1.15	0.45	4.79	3.52	0.99	4.51	3.97	0.31	3.58
18.00	7.50	2.44	1.71	4.13	2.01	0.77	0.08	2.01	2.94	0.77	1.48	2.27	0.69	1.92
19.00	7.49	4.49	2.00	4.09	3.94	1.68	3.00	2.16	3.83	1.88	1.61	2.26	1.30	2.51
20.00	7.50	1.61	4.04	7.20	4.32	4.26	1.61	2.38	2.68	2.08	4.57	3.77	0.08	2.60
21.00	7.50	3.23	2.19	5.41	6.97	0.75	2.31	2.87	4.30	0.08	2.58	4.51	0.59	4.02
22.00	7.50	1.63	2.17	7.21	6.61	0.40	0.85	5.73	4.79	4.58	3.86	4.50	0.46	3.59
23.00	7.50	0.86	3.47	5.91	6.61	1.17	0.00	1.64	4.66	2.32	1.65	4.02	0.24	3.58
24.00	7.50	5.85	6.35	4.80	4.56	1.50	0.01	1.47	2.98	0.60	3.85	3.73	0.00	3.13
25.00	7.50	3.24	3.89	6.96	5.91	2.07	3.10	5.22	2.73	0.60	2.19	1.20	0.00	1.28
26.00	7.50	2.48	4.31	6.42	6.68	4.13	0.00	5.49	4.57	2.31	1.70	4.39	0.01	2.12
27.00	7.50	2.20	2.27	6.75	5.41	2.45	2.30	1.86	2.98	0.00	1.72	1.70	1.30	2.31
28.00	7.49	6.59	5.71	7.21	6.61	1.40	2.76	5.37	1.00	1.35	1.61	3.59	0.00	2.70
29.00	7.50	4.35	4.24	7.18	6.51	0.35	0.00	2.19	1.24	0.14	4.00	4.43	0.11	3.42
30.00	7.50	7.18	5.04	6.63	5.17	0.84	0.05	3.06	2.56	0.00	4.33	3.94	0.89	1.66
31.00	7.50	5.58	6.96	7.20	6.59	1.27	2.33	5.30	2.06	0.00	4.51	3.73	0.00	0.34
32.00	7.50	2.73	5.84	7.21	2.11	0.00	1.72	3.82	3.54	2.97	3.52	1.45	0.81	1.80
33.00	7.50	4.30	4.84	6.49	3.58	1.37	1.42	3.66	0.98	0.00	2.72	3.07	1.97	0.57
34.00	7.50	1.93	3.25	6.61	2.33	0.00	0.98	1.01	3.83	0.55	0.55	2.41	0.87	1.31
35.00	7.50	4.71	5.41	6.69	6.64	2.94	0.65	2.38	1.58	1.15	1.13	2.05	0.00	2.21
36.00	7.50	7.22	5.91	5.90	4.23	1.08	0.54	3.38	2.19	2.83	1.55	4.42	0.04	3.79
37.00	7.49	7.20	6.63	5.89	0.42	1.30	1.37	5.22	0.25	0.06	2.91	4.29	1.17	3.53
38.00	7.50	5.41	3.67	6.37	2.45	4.30	0.41	3.76	1.55	2.21	2.94	3.89	0.32	2.72
39.00	7.50	5.36	0.27	7.20	5.45	0.88	0.33	4.95	3.99	1.58	4.13	4.36	1.52	2.01
40.00	7.50	2.86	2.73	6.16	5.11	4.07	0.64	0.99	4.16	0.08	1.57	4.31	1.48	2.41
41.00	7.50	0.71	0.25	7.25	6.34	1.88	1.83	4.55	3.80	2.18	3.57	3.76	1.28	0.00
42.00	7.50	4.82	1.93	7.21	4.68	1.32	3.80	4.68	4.56	0.98	4.35	4.50	0.99	0.49
43.00	7.50	1.13	1.07	5.10	5.20	0.58	2.33	3.43	3.42	1.65	3.52	3.71	0.00	3.44
44.00	7.50	5.56	2.31	0.84	3.29	0.00	1.38	2.27	4.76	2.77	3.51	2.00	0.32	0.00
45.00	7.50	5.02	5.24	6.31	3.49	0.38	1.25	2.80	3.91	0.98	3.52	2.47	0.86	3.34
46.00	7.49	3.40	3.30	2.98	3.09	2.01	0.00	0.99	4.44	0.46	1.15	4.55	0.34	1.95
47.00	7.50	2.67	2.86	3.96	6.61	1.95	2.61	5.33	4.79	0.45	0.99	3.94	0.00	3.76
48.00	7.50	2.10	6.04	4.56	6.59	2.03	0.91	5.41	3.50	2.73	4.76	1.08	0.06	2.84
49.00	7.50	2.13	6.19	7.20	6.61	1.17	1.54	5.39	2.44	3.34	4.06	0.57	0.07	2.12
50.00	7.50	4.99	5.77	7.20	6.43	0.95	0.92	4.93	2.80	0.72	4.13	5.37	0.07	4.47
51.00	7.50	4.11	4.06	7.10	6.02	3.62	1.87	5.39	1.14	0.38	4.17	4.50	0.49	3.60
