Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.044s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	1.38	0.93	0.32	0.00	0.14	2.58	0.00	0.25	0.18	0.00	0.00	0.00	0.08	1.40	0.00	0.53	0.07	0.00
3.00	8.10	1.54	0.02	4.65	1.02	2.03	0.85	3.17	1.61	0.00	1.86	0.00	0.00	0.00	1.94	0.15	2.65	0.16	0.02	0.62	0.00
4.00	8.10	1.27	0.39	2.86	3.16	0.51	1.27	4.12	3.23	1.61	2.65	0.49	0.19	0.19	2.08	0.00	2.78	0.07	0.14	0.16	0.00
5.00	8.10	6.35	2.16	1.94	5.30	1.12	0.49	4.05	2.17	2.21	0.75	0.00	0.49	0.00	3.59	0.81	1.28	0.97	0.68	1.54	0.21
6.00	8.10	0.46	1.06	6.22	3.45	0.00	1.32	1.50	1.39	0.01	0.87	0.01	0.02	0.00	0.04	3.44	0.52	0.41	0.02	0.38	0.21
7.00	8.10	0.00	0.92	4.30	4.36	0.37	2.04	5.20	3.11	0.07	2.76	0.00	0.00	0.00	3.07	0.59	0.13	1.08	0.00	0.01	0.72
8.00	8.09	0.47	0.46	2.76	5.63	0.99	3.07	0.29	3.60	0.00	1.45	0.41	0.38	0.00	1.45	3.16	1.15	0.27	0.31	1.05	1.19
9.00	8.10	0.33	0.01	1.05	5.19	0.00	1.83	2.16	4.31	1.74	1.04	0.00	0.91	0.18	0.98	1.59	1.26	0.60	0.68	0.73	0.09
10.00	8.10	0.89	0.19	3.67	5.26	0.49	2.37	3.79	2.16	0.79	0.00	0.99	1.39	0.00	3.45	2.86	4.77	2.77	1.11	0.48	0.51
11.00	8.10	0.49	2.78	0.27	6.21	1.42	1.81	2.16	1.97	1.65	0.39	0.24	0.55	0.00	3.56	0.99	3.59	0.72	0.44	0.60	0.12
12.00	8.10	1.30	3.73	3.43	3.76	0.00	0.28	1.22	0.27	1.88	0.94	0.22	0.00	0.42	1.25	0.91	2.47	0.62	0.09	0.04	0.02
13.00	8.10	1.57	3.40	1.50	7.05	1.47	1.48	1.41	1.20	2.65	2.33	0.00	0.00	0.00	0.97	1.90	1.44	0.69	0.00	0.27	0.00
14.00	8.09	1.01	0.13	5.06	6.68	0.00	3.01	4.07	1.21	1.42	0.00	0.00	0.00	0.00	1.52	1.40	2.16	0.73	0.00	1.46	0.57
15.00	8.10	1.35	5.65	0.13	6.62	3.06	4.75	4.97	0.27	3.93	1.93	0.00	1.85	0.49	1.22	2.50	3.60	0.64	1.68	1.27	0.34
16.00	8.10	2.33	1.24	2.96	6.59	0.00	0.00	4.24	3.14	1.87	3.04	0.98	0.00	0.00	0.99	2.65	3.60	1.91	0.00	0.81	0.00
17.00	8.10	0.00	2.16	0.75	6.61	0.00	1.68	5.20	1.75	0.68	0.00	0.00	0.24	0.00	3.90	2.63	2.77	0.33	0.18	0.46	0.00
18.00	8.10	3.72	1.64	0.57	6.09	4.16	1.15	1.92	4.59	2.03	2.77	0.00	0.00	0.00	2.61	3.49	3.10	0.01	0.00	2.89	0.93
19.00	8.10	3.07	3.04	5.61	3.76	0.00	0.62	1.72	4.46	0.15	2.08	0.00	0.00	1.17	0.14	1.87	3.13	0.39	0.53	0.39	0.27
20.00	8.09	1.37	1.92	2.03	5.24	0.00	0.84	4.89	2.24	0.49	0.67	0.00	0.00	0.11	0.16	1.39	3.53	0.06	0.02	2.13	0.00
21.00	8.10	0.71	4.96	1.30	3.84	0.00	4.98	1.18	0.00	0.06	4.39	0.00	0.00	0.00	2.36	2.06	2.76	2.20	2.28	2.45	2.01
22.00	8.10	1.05	6.50	3.83	6.30	3.72	1.70	3.04	1.33	0.00	1.70	0.00	0.00	0.00	3.42	2.73	3.57	0.29	0.64	1.59	0.57
23.00	8.10	3.94	1.59	3.37	6.25	0.62	1.44	1.32	0.99	1.07	0.93	0.00	0.00	0.81	3.12	0.74	1.67	1.94	1.33	1.15	0.31
24.00	8.10	6.83	0.00	3.29	0.68	0.00	0.94	0.00	0.59	0.85	0.13	0.39	0.00	0.09	3.70	0.94	3.60	1.31	0.00	2.60	0.00
25.00	8.10	2.74	1.64	3.49	3.03	2.63	0.00	2.84	0.66	0.94	1.12	0.00	0.00	0.00	2.86	0.37	3.01	0.28	0.00	0.31	0.07
26.00	8.09	3.97	1.92	2.99	4.57	2.01	1.19	3.03	2.71	0.27	2.01	1.30	0.00	0.00	2.21	0.49	3.50	0.04	0.06	0.00	0.11
27.00	8.10	1.06	2.92	3.98	3.72	0.00	3.16	4.78	4.52	2.76	0.88	2.68	0.00	0.38	0.16	0.49	3.27	0.93	1.04	0.85	0.95
28.00	8.10	3.18	5.81	2.58	4.44	0.00	2.47	2.90	1.14	2.51	1.27	0.00	0.00	0.49	1.31	1.32	3.54	0.20	0.60	0.16	0.00
29.00	8.10	0.49	2.11	1.65	3.59	0.24	0.00	0.38	2.05	0.84	3.34	0.00	0.00	0.00	2.66	3.91	1.72	0.32	0.74	1.63	0.00
30.00	8.10	1.00	5.15	3.47	6.58	0.00	0.86	0.53	2.63	0.66	1.83	0.00	0.00	0.00	1.05	2.99	3.57	3.13	0.08	1.90	0.00
31.00	8.10	2.50	6.55	3.70	6.52	0.00	1.31	1.22	1.28	1.25	0.01	0.49	0.00	0.35	3.96	2.31	0.51	0.55	0.00	1.26	0.00
32.00	8.10	1.20	1.44	2.41	3.14	0.00	1.02	3.56	2.51	2.60	3.00	0.39	0.24	0.00	1.51	0.29	2.10	0.28	0.27	0.82	0.00
33.00	8.09	0.00	3.12	6.39	4.50	1.22	0.00	4.90	4.69	0.55	4.30	0.49	0.00	0.00	3.90	0.00	3.60	0.51	1.28	0.18	0.00
34.00	8.10	0.49	0.73	5.48	1.11	0.99	0.98	3.86	4.18	3.74	4.18	0.49	0.00	0.48	3.52	0.92	3.59	0.00	0.41	0.01	0.92
35.00	8.10	2.06	0.49	2.10	4.86	1.53	3.25	5.36	1.87	0.37	1.75	0.00	0.00	1.72	3.44	3.31	2.31	0.15	0.16	1.68	0.41
36.00	8.10	0.60	2.65	4.90	3.66	0.00	0.47	3.82	3.47	1.93	2.92	0.00	0.00	0.00	3.09	2.19	1.26	1.54	0.25	0.64	0.00
37.00	8.10	0.86	2.11	2.26	4.49	0.49	3.29	2.48	5.10	1.24	1.17	0.49	0.00	0.00	2.70	1.12	3.01	1.33	0.69	1.21	0.51
38.00	8.10	1.72	1.33	4.43	3.32	1.75	1.44	5.08	3.06	1.66	0.00	0.00	0.00	0.00	3.19	0.00	3.60	0.28	0.02	2.43	0.13
39.00	8.09	0.18	5.23	5.03	6.39	1.64	1.37	4.33	0.57	1.01	1.93	0.00	0.00	0.64	2.04	1.01	3.38	0.28	0.81	1.59	0.00
40.00	8.10	0.99	2.50	2.91	5.32	1.99	0.02	1.44	2.79	3.40	3.19	0.00	0.00	0.15	3.05	1.59	3.66	2.73	1.35	0.25	0.00
41.00	8.10	3.34	2.25	0.00	4.31	0.00	0.13	2.46	0.49	0.00	4.59	0.00	0.00	0.07	3.12	0.87	3.59	2.27	0.02	0.00	0.00
42.00	8.10	3.27	1.27	1.59	2.90	4.12	1.77	1.87	3.37	3.70	2.07	1.05	0.00	1.14	1.48	0.49	3.60	0.53	0.00	0.05	0.79
43.00	8.10	0.52	1.93	4.92	5.05	1.55	0.91	3.05	1.61	0.05	1.42	1.27	0.00	0.75	3.27	0.08	3.57	1.22	0.00	0.02	0.02
44.00	8.10	1.39	1.24	6.82	6.17	0.00	2.20	3.97	4.19	0.00	0.68	0.00	0.00	0.98	2.73	0.12	3.54	0.00	0.00	1.32	0.61
45.00	8.09	0.00	5.95	2.60	2.78	3.58	0.78	4.73	4.20	1.90	1.74	0.19	0.00	0.44	2.66	2.70	3.58	0.19	1.51	0.46	0.09
46.00	8.10	1.83	5.86	5.17	6.64	0.00	2.93	0.61	5.16	1.19	2.91	0.00	0.00	0.00	3.82	3.64	3.62	0.00	0.02	0.02	0.00
47.00	8.10	1.95	2.39	0.82	4.51	0.08	0.99	3.31	1.85	0.40	1.65	0.00	0.00	0.00	2.01	1.25	1.28	0.19	0.25	0.91	0.01
48.00	8.10	1.24	0.93	2.28	4.51	0.14	2.98	3.67	0.44	0.72	2.57	0.00	0.00	0.74	2.33	2.72	2.39	0.07	0.00	0.89	0.08
49.00	8.10	1.44	0.24	2.14	4.76	0.91	3.39	1.78	2.07	2.16	2.54	0.31	0.15	0.68	1.79	3.57	1.32	0.42	1.14	1.19	1.57
50.00	8.10	3.25	3.30	4.32	5.33	1.55	0.13	4.73	3.43	1.80	3.19	0.00	0.00	0.00	2.08	0.00	2.84	0.33	0.00	1.72	0.00
51.00	8.09	3.29	3.65	5.63	4.82	1.54	3.66	2.31	2.66	3.82	1.53	0.00	0.00	0.00	2.38	1.04	3.60	0.15	0.15	1.86	0.00
52.00	8.10	4.19	3.14	6.31	6.61	0.31	1.52	2.41	1.80	3.34	0.00	0.00	0.00	1.38	3.90	0.00	1.54	0.88	3.12	0.38	0.89
53.00	8.10	3.07	3.53	4.20	2.85	2.59	1.98	2.18	0.20	0.22	1.98	1.28	0.00	0.88	2.71	1.54	2.21	1.04	0.26	0.60	0.32
54.00	8.10	0.99	1.35	7.07	2.76	0.00	4.39	5.35	4.10	2.12	4.00	0.46	0.00	0.49	3.31	1.51	1.41	0.82	0.00	0.01	1.44
55.00	8.10	3.30	4.19	5.25	5.00	0.00	3.89	4.95	2.61	0.01	3.57	0.00	0.00	0.49	0.71	1.79	0.79	0.25	0.13	0.85	0.58
56.00	8.10	0.07	4.38	2.78	4.39	2.71	4.68	5.43	1.05	0.00	2.12	0.00	0.00	1.93	2.86	1.67	4.56	0.57	0.00	1.51	0.00
57.00	8.10	0.00	4.58	0.26	5.66	1.87	2.64	3.11	2.20	2.74	1.66	0.00	0.00	0.02	3.54	2.63	2.78	0.48	0.00	0.74	0.44
58.00	8.09	0.49	4.33	1.04	6.61	0.18	1.25	3.03	3.94	2.98	2.64	0.00	1.60	0.00	3.52	2.19	2.71	0.00	1.30	1.11	0.00
59.00	8.10	1.39	2.58	2.52	5.49	0.49	1.13	2.16	3.44	2.16	2.41	0.00	0.28	0.00	2.05	0.00	2.47	0.47	0.35	0.44	0.00
60.00	8.10	4.75	1.63	2.63	5.82	0.68	0.18	0.08	2.57	0.72	3.36	0.00	0.00	0.67	1.74	1.72	1.40	0.18	1.12	0.40	0.00
61.00	8.10	1.50	6.59	2.57	6.79	0.55	3.17	0.98	2.39	4.62	0.89	0.00	0.00	0.79	1.98	1.79	2.85	0.05	0.29	1.81	1.42
62.00	8.10	3.26	2.38	0.60	4.62	0.00	0.00	2.40	1.92	1.00	4.19	0.34	0.00	0.00	0.39	3.65	0.31	0.62	0.57	0.97	0.00
63.00	8.10	1.86	3.56	0.00	6.11	0.99	1.39	2.00	2.16	2.73	4.13	0.00	0.00	0.00	3.52	2.80	1.38	0.51	0.73	1.44	0.44
64.00	8.09	0.07	1.72	1.00	6.58	0.98	2.93	2.28	2.81	3.05	4.53	0.34	0.00	0.00	3.10	1.54	3.59	0.86	0.79	1.01	0.25
65.00	8.10	1.27	1.41	3.34	6.11	0.99	0.81	5.42	3.14	1.38	2.40	0.00	0.92	0.00	1.75	0.12	2.61	1.65	2.36	0.13	0.01
66.00	8.10	1.50	0.54	3.25	4.20	3.06	0.52	5.08	1.71	0.61	0.20	0.00	0.00	0.01	3.93	2.93	3.18	0.62	0.08	0.07	0.27
67.00	8.10	1.68	2.25	2.20	2.91	0.99	2.52	2.51	2.63	1.51	1.47	0.00	0.00	0.00	3.34	3.47	3.60	1.65	0.94	0.73	0.00
68.00	8.10	1.37	3.21	4.76	4.92	0.14	3.49	3.64	4.23	0.79	1.86	2.44	0.22	0.00	3.90	3.91	3.32	0.01	0.24	0.00	0.12
69.00	8.10	2.53	1.46	5.57	4.19	0.00	3.49	4.90	1.38	2.01	0.00	0.00	0.39	1.06	3.91	2.73	3.57	1.98	0.29	0.00	0.06
70.00	8.09	2.47	0.00	0.48	2.47	3.89	2.03	2.52	2.61	1.48	2.45	0.19	0.00	0.00	3.90	1.15	2.68	2.25	0.01	0.00	0.00
71.00	8.10	1.90	2.59	3.26	6.59	0.04	0.00	2.20	1.17	2.60	1.77	0.45	0.00	0.00	3.05	1.30	1.66	0.04	1.04	0.35	2.30
72.00	8.10	6.23	6.25	5.73	2.74	0.00	1.63	3.47	4.33	0.05	1.14	0.00	0.00	0.00	3.26	2.76	0.98	0.59	0.28	0.18	0.04
73.00	8.10	3.20	5.36	6.50	5.13	0.99	3.19	2.91	1.22	1.07	2.20	0.00	0.06	0.00	1.72	1.68	3.59	1.13	0.78	0.05	0.22
74.00	8.10	5.12	4.35	4.27	5.62	0.46	0.60	2.56	0.97	3.07	1.77	1.38	0.00	0.31	3.06	3.56	2.44	0.02	1.90	0.67	0.00
75.00	8.10	1.27	3.06	2.00	6.59	0.99	1.79	2.20	5.64	0.00	4.58	1.35	0.00	1.15	0.39	3.90	2.25	3.62	1.59	0.49	0.00
76.00	8.09	1.74	2.44	4.09	6.59	0.49	0.08	5.11	1.90	0.00	4.50	0.48	0.00	0.07	2.46	2.37	2.16	2.10	0.00	0.49	0.24
77.00	8.10	1.41	1.91	1.84	5.99	0.00	2.27	4.53	0.19	0.31	1.54	0.39	0.00	0.66	3.66	1.86	2.89	0.85	1.35	0.27	0.38
78.00	8.10	2.14	0.93	3.47	6.06	0.00	3.10	3.76	3.98	3.62	0.60	0.99	0.00	0.19	3.84	1.97	3.30	0.45	1.44	2.17	1.00
79.00	8.10	1.86	1.20	3.78	6.59	0.49	0.99	2.61	3.79	1.90	4.77	0.00	0.00	0.00	2.40	0.52	3.65	0.04	0.21	0.21	0.11
80.00	8.10	1.41	1.86	6.94	4.20	0.49	1.35	3.11	2.80	3.45	2.32	0.00	0.00	0.00	2.86	1.85	1.02	0.65	0.91	1.10	0.46
81.00	8.10	6.03	2.50	0.37	5.94	0.00	4.00	1.18	1.67	1.40	4.44	0.00	0.00	0.21	0.08	2.70	2.73	0.72	0.00	0.95	0.47
82.00	8.10	3.94	1.57	4.64	4.63	3.37	1.51	2.80	0.95	0.61	2.96	1.10	0.00	0.93	3.30	2.66	2.79	1.00	0.07	0.31	0.64
83.00	8.09	0.99	6.03	3.23	1.73	0.74	2.31	5.39	1.35	3.13	1.63	0.00	0.00	0.49	3.96	3.03	1.97	0.00	0.02	0.65	0.07
84.00	8.10	0.93	2.71	2.59	7.10	1.24	0.97	5.33	0.49	2.20	0.00	0.99	0.00	0.25	3.80	3.10	3.60	0.47	1.60	1.57	0.09
85.00	8.10	1.80	2.64	4.04	3.27	1.86	2.18	3.99	2.37	1.98	3.43	0.00	0.00	1.46	1.60	1.45	3.11	0.54	0.28	0.35	0.00
86.00	8.10	1.38	4.40	2.04	2.08	0.99	0.33	3.56	4.25	3.78	4.10	0.00	0.00	0.00	2.92	2.85	3.64	0.05	0.00	0.00	0.62
87.00	8.10	1.77	0.97	4.47	3.98	1.68	3.38	2.13	3.87	1.61	1.83	0.00	0.00	1.84	3.90	1.75	2.89	1.39	0.00	0.16	0.46
88.00	8.10	0.99	2.21	6.91	5.15	0.00	2.00	1.02	5.15	4.66	0.00	0.00	0.00	0.65	2.87	2.54	3.60	0.38	0.00	0.18	0.49
89.00	8.09	1.01	2.60	4.47	3.97	3.39	1.46	4.93	4.90	4.45	3.26	0.99	0.00	0.79	2.56	0.47	3.38	1.46	0.38	0.01	0.00
90.00	8.10	0.74	1.95	0.75	5.77	2.31	4.57	3.46	2.48	1.00	3.74	0.95	0.00	0.49	2.31	0.71	3.51	2.78	0.87	0.52	0.53
