Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.642s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.99	7.47	7.47	3.84	3.60	2.45	0.28	0.00	3.58	1.50	3.19	1.22	0.73	3.64	2.65	0.00
3.00	9.00	7.50	7.50	6.49	5.99	1.18	1.58	4.99	4.37	1.04	4.99	0.01	0.05	3.76	4.44	0.21
4.00	9.00	7.50	7.50	3.03	5.72	3.51	2.10	2.13	5.72	5.45	1.38	0.02	3.91	4.42	4.46	1.22
5.00	9.01	7.50	7.50	3.91	4.37	0.47	5.37	1.40	5.69	5.37	2.89	0.00	4.66	4.79	4.49	0.89
6.00	9.00	7.50	7.50	7.23	6.83	0.84	5.72	0.33	5.70	4.93	5.10	0.00	4.58	4.80	4.51	0.91
7.00	9.00	7.50	7.50	7.21	1.67	0.00	5.49	1.47	5.71	5.12	4.91	0.00	1.94	4.64	1.02	0.89
8.00	9.00	7.50	7.50	7.20	5.90	1.24	5.91	0.49	5.70	5.39	5.10	0.00	0.00	3.39	5.53	0.89
9.00	9.01	7.50	7.50	5.25	6.89	0.71	5.91	0.65	5.69	5.41	5.10	0.00	0.99	4.79	4.50	0.91
10.00	9.00	7.49	7.49	0.00	6.90	5.97	4.45	5.99	5.69	5.39	5.10	0.00	0.46	4.79	4.50	0.89
11.00	9.00	7.50	7.50	2.21	2.31	0.08	1.01	1.04	5.72	5.41	5.10	0.00	2.51	4.31	4.51	0.91
