Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.17	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.14	0.94	0.00	0.00	0.92	1.87	0.00	0.07	0.81	0.00	0.00
3.00	10.20	0.68	3.91	0.00	0.00	1.28	0.97	1.57	0.00	1.21	3.06	1.18	0.46	0.00	0.34	1.05	0.49	0.95	2.33	0.93	1.63
4.00	10.20	0.75	0.42	1.65	4.58	2.21	0.98	4.00	2.83	2.11	0.92	1.51	1.59	2.87	0.49	1.32	0.95	0.68	0.87	1.94	2.10
5.00	10.20	4.99	2.68	0.41	0.00	0.37	2.01	2.84	1.92	1.39	3.42	2.43	1.68	1.30	0.00	1.45	0.00	0.06	2.84	1.80	2.01
6.00	10.20	1.19	1.98	3.74	0.00	0.00	0.00	1.55	0.33	0.00	4.49	4.43	0.00	0.99	0.26	1.41	3.52	2.31	3.19	0.02	1.46
7.00	10.21	2.80	3.21	2.38	0.00	0.07	1.08	2.25	0.84	2.17	4.30	0.87	3.19	1.13	0.00	1.60	2.48	2.52	2.91	1.40	1.00
8.00	10.20	1.64	0.53	1.20	0.00	0.57	1.13	0.27	0.65	1.18	2.59	0.61	0.91	2.25	1.30	0.88	1.21	1.46	2.19	0.68	1.71
9.00	10.20	5.65	5.69	0.00	1.77	0.00	0.00	3.36	1.54	2.91	4.50	0.62	5.26	0.40	0.00	0.00	0.46	0.53	3.12	0.71	1.47
10.00	10.20	3.93	4.82	1.59	3.25	0.00	0.00	1.81	1.28	2.99	3.40	1.55	4.45	0.07	0.57	0.05	0.00	0.40	2.89	0.12	2.20
11.00	10.20	1.84	4.16	0.49	0.26	0.00	0.00	1.91	0.13	3.09	3.78	3.49	0.92	3.73	0.67	0.89	0.00	0.31	2.81	0.37	1.83
12.00	10.20	5.70	2.10	0.26	0.99	1.84	0.00	1.85	0.00	2.64	4.02	1.99	0.74	2.72	3.36	1.52	0.46	1.05	1.32	1.98	1.72
13.00	10.21	0.71	3.32	1.04	0.95	0.29	1.11	0.15	0.00	4.57	1.57	0.61	3.71	3.33	0.53	2.33	0.88	2.54	2.67	0.05	1.98
14.00	10.20	2.37	1.48	1.30	5.03	0.64	1.34	0.31	0.00	1.83	2.94	1.48	3.17	0.45	0.20	0.42	1.84	2.40	2.43	0.01	0.99
15.00	10.20	6.31	4.62	3.09	2.38	0.00	1.71	2.10	1.25	0.49	2.11	0.74	0.55	0.00	0.55	2.01	0.78	0.75	1.84	0.80	1.04
16.00	10.20	3.26	1.21	0.78	2.59	0.95	1.27	3.63	1.24	3.63	0.62	1.45	3.34	2.00	0.00	1.55	0.00	0.88	3.31	1.10	2.10
17.00	10.20	6.17	0.99	4.35	0.84	2.11	2.93	0.78	0.49	3.19	1.38	0.02	2.96	2.06	0.46	1.55	1.46	3.13	3.14	0.48	2.11
18.00	10.20	4.99	0.33	4.53	0.99	1.31	3.96	1.97	0.00	4.26	2.11	0.06	3.45	1.26	2.40	2.38	0.00	1.25	2.59	0.00	2.10
19.00	10.21	3.67	0.82	1.15	1.51	0.77	2.07	0.84	0.99	3.73	2.43	0.88	3.38	4.77	0.84	1.44	0.97	1.93	3.17	0.00	0.94
20.00	10.20	3.26	2.10	0.85	2.57	0.80	0.99	0.40	0.48	2.50	3.37	2.01	1.87	1.26	0.26	1.28	0.40	0.27	2.51	0.78	2.13
21.00	10.20	6.30	0.00	0.39	2.36	0.00	0.00	1.28	0.55	4.37	4.43	2.25	3.07	3.16	0.25	0.95	0.99	0.31	3.30	2.58	1.57
22.00	10.20	2.10	0.91	2.28	0.51	0.00	0.37	0.26	0.40	1.99	4.23	0.16	1.00	3.12	0.00	0.34	0.00	0.00	1.90	2.99	1.37
23.00	10.20	5.62	4.16	2.52	0.99	0.75	0.93	0.02	1.11	3.04	3.77	0.12	2.25	0.02	1.44	1.92	0.00	2.14	0.93	0.55	0.99
24.00	10.20	1.07	4.02	1.35	6.34	0.72	0.99	1.24	0.00	1.25	4.24	1.78	3.20	0.49	0.28	1.35	0.47	0.68	3.30	0.77	1.81
25.00	10.21	6.02	1.68	1.40	5.72	0.31	0.00	1.41	0.05	4.72	4.53	2.20	1.35	3.01	0.42	0.74	0.05	1.81	1.30	1.94	2.10
26.00	10.20	5.04	4.79	1.66	2.67	0.00	0.18	0.19	0.16	1.98	3.66	0.25	3.21	1.60	0.28	2.67	0.00	1.48	1.60	1.57	1.71
27.00	10.20	3.56	1.71	0.00	2.05	0.49	2.85	0.11	1.20	2.40	4.51	4.53	0.97	0.99	0.00	0.58	0.48	1.74	3.26	0.06	1.33
28.00	10.20	0.86	3.06	1.33	3.97	0.00	0.00	0.98	0.00	2.21	4.20	4.04	2.13	4.32	0.21	2.46	0.38	0.40	3.18	1.78	2.00
29.00	10.20	4.64	5.26	1.93	0.00	1.83	0.00	1.66	1.27	1.18	3.09	0.98	3.11	1.59	0.18	1.11	0.00	1.52	2.63	2.99	1.27
30.00	10.20	3.73	2.64	3.47	0.98	0.00	0.99	0.00	1.07	2.06	1.21	5.41	2.14	3.31	0.77	0.46	1.14	1.26	1.32	0.11	1.17
31.00	10.21	6.31	2.45	1.38	0.28	0.00	0.00	0.00	0.00	2.14	4.22	4.13	0.11	3.79	0.99	0.02	0.07	0.08	0.48	0.00	2.10
32.00	10.20	2.06	0.99	0.46	3.17	0.06	0.00	1.21	0.00	1.99	3.07	3.24	0.00	0.00	0.00	0.02	0.74	1.22	2.19	0.37	1.95
33.00	10.20	6.30	0.46	1.18	5.69	0.00	0.00	2.23	0.51	4.50	4.33	0.72	0.00	3.11	3.13	1.12	2.31	2.16	3.29	0.06	2.03
34.00	10.20	2.80	1.26	0.07	4.84	0.00	0.00	2.41	0.00	3.27	3.31	2.74	2.16	2.31	0.00	1.73	0.49	3.20	2.31	1.60	2.11
35.00	10.20	2.36	2.57	0.04	3.70	0.88	1.05	3.37	1.54	2.17	4.49	1.57	2.92	1.66	0.53	2.05	2.74	1.32	1.86	1.46	1.84
36.00	10.20	4.09	5.53	0.06	0.49	0.48	0.00	1.18	1.75	2.43	2.10	0.53	2.11	0.39	0.18	0.78	1.79	1.50	3.12	1.59	2.11
37.00	10.21	2.32	2.84	2.08	0.02	0.22	0.75	0.79	0.77	3.07	2.14	1.54	1.90	0.49	0.07	1.63	0.00	1.11	2.98	0.92	1.90
38.00	10.20	6.23	1.28	0.21	0.99	0.00	2.03	0.57	0.02	2.07	4.50	1.50	1.39	0.16	0.02	0.00	0.00	0.13	1.80	0.75	1.83
39.00	10.20	1.33	2.51	0.65	1.53	0.73	0.78	0.99	0.00	0.54	4.27	1.65	4.50	1.25	0.14	2.48	0.02	2.63	3.30	2.40	1.66
40.00	10.20	5.46	0.05	0.25	3.46	0.45	0.00	0.29	0.53	2.27	2.90	1.70	1.01	1.47	1.21	0.37	0.46	0.46	2.74	1.88	0.54
41.00	10.20	2.07	1.99	2.11	1.30	0.00	1.26	0.49	0.05	1.20	2.34	1.54	4.26	2.66	0.00	0.00	2.74	1.92	2.54	0.12	2.94
42.00	10.20	3.89	2.71	0.72	1.79	0.00	0.18	0.94	1.53	3.51	0.41	1.46	1.73	2.37	0.59	1.78	0.26	3.31	1.87	1.26	2.11
43.00	10.21	3.17	0.49	0.71	2.59	0.00	0.77	1.66	1.95	2.93	3.53	1.50	3.98	1.30	1.88	0.00	2.61	2.26	2.16	2.04	1.12
44.00	10.20	1.42	2.48	0.52	1.85	0.74	0.98	0.95	2.07	4.15	4.51	1.93	1.83	1.68	0.01	3.07	0.26	0.82	2.89	0.51	2.03
45.00	10.20	3.70	2.18	1.87	0.81	0.00	1.12	2.12	0.02	4.50	4.50	1.02	0.93	1.15	0.99	2.72	0.00	3.80	2.64	0.00	2.07
