Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.570s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.76	2.26	0.13	0.13	0.11	1.37	0.69	2.74	1.14	0.00	0.01	0.94	1.04	0.00	0.27
3.00	7.80	5.91	1.05	0.04	0.45	0.19	2.91	3.74	0.87	1.51	1.85	0.24	0.59	4.11	1.86
4.00	7.81	6.38	2.27	0.00	1.13	1.34	4.32	4.93	1.90	4.62	0.94	0.04	0.11	4.20	0.67
5.00	7.80	7.20	0.05	0.00	0.53	0.75	3.94	2.13	0.60	5.11	0.29	0.05	0.16	4.18	0.39
6.00	7.80	4.22	0.81	0.15	0.51	1.93	5.56	1.54	0.66	5.41	0.59	0.12	0.61	4.05	1.90
7.00	7.81	7.51	2.23	0.00	0.00	1.48	5.03	4.56	1.77	4.02	1.99	0.67	1.65	4.23	1.06
8.00	7.80	5.97	3.39	0.00	1.30	2.39	7.21	2.26	2.80	2.63	0.00	0.24	1.33	4.20	0.72
9.00	7.80	7.90	2.77	0.00	2.23	1.99	2.57	0.49	2.38	0.82	0.00	0.00	0.49	4.11	0.87
10.00	7.81	7.48	7.12	0.00	5.83	0.75	6.75	1.94	5.61	3.85	0.52	0.77	1.24	4.19	0.00
11.00	7.80	2.27	2.28	0.00	2.04	1.26	6.16	6.01	1.90	5.42	0.00	0.21	0.00	4.20	0.00
12.00	7.81	5.20	2.76	0.44	1.38	3.34	5.38	5.62	2.77	0.87	1.32	0.44	1.34	4.17	3.44
13.00	7.80	5.43	1.90	0.00	0.15	0.00	5.08	0.79	1.46	3.82	1.74	1.34	2.41	3.78	2.84
14.00	7.80	5.70	1.81	0.00	0.15	1.63	5.13	5.88	1.53	1.44	0.07	0.02	0.85	4.06	2.74
15.00	7.81	5.24	0.13	0.00	2.26	4.75	2.51	1.99	2.57	2.50	0.99	0.48	2.43	1.64	2.65
16.00	7.80	4.70	1.94	0.00	1.66	2.51	4.44	2.12	2.91	2.83	1.98	0.06	1.45	2.16	1.18
17.00	7.80	3.69	0.28	0.00	0.00	1.94	3.83	1.15	0.21	4.44	1.13	0.54	2.24	4.38	2.34
18.00	7.81	6.59	1.19	2.39	0.00	4.38	5.77	1.48	3.01	4.69	0.95	1.19	0.81	4.12	2.68
19.00	7.80	5.92	2.20	0.00	0.59	0.41	6.06	0.49	1.72	1.51	1.20	0.48	1.18	3.70	0.31
20.00	7.80	7.50	2.36	0.51	0.27	4.40	4.76	1.32	1.84	2.99	0.00	1.21	0.05	3.96	2.12
21.00	7.81	7.50	4.63	0.14	0.65	1.12	5.97	0.00	3.69	5.05	0.00	0.09	1.17	4.19	1.19
22.00	7.80	5.79	2.78	0.66	0.00	1.14	4.17	0.00	2.19	5.15	0.95	0.27	1.35	4.20	2.63
23.00	7.81	5.94	0.14	0.00	0.00	3.82	1.10	4.25	3.24	3.01	1.14	1.19	1.81	2.85	1.17
24.00	7.80	5.51	0.93	0.04	0.92	1.60	6.17	4.80	0.77	2.27	0.02	0.12	0.44	4.16	1.74
25.00	7.80	3.05	5.26	0.00	2.46	0.13	5.56	0.21	4.16	3.17	0.00	0.00	0.38	3.58	2.14
26.00	7.81	2.20	1.01	0.68	0.32	0.44	2.74	1.34	2.14	1.93	0.52	0.53	0.01	2.83	1.19
27.00	7.80	3.51	0.00	1.44	0.00	5.88	6.30	0.00	4.37	5.41	3.76	1.13	0.11	4.20	0.00
28.00	7.80	5.91	1.45	1.84	0.00	0.74	4.88	6.30	5.42	4.92	0.14	1.44	0.12	3.99	2.01
29.00	7.81	4.80	2.04	0.00	0.00	3.87	2.84	0.57	1.65	2.86	1.34	0.34	0.42	4.30	0.13
