Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.881s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.73	0.00	0.00	0.00	4.63	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	1.70
4.00	7.73	0.00	0.00	0.08	5.12	0.00	0.58	4.49	0.00	2.94	0.00	0.08	0.00	1.44
5.00	7.73	5.84	0.00	0.69	5.35	0.00	0.55	2.91	0.00	2.49	0.00	0.44	0.00	0.40
6.00	7.73	6.01	0.00	0.52	4.48	0.00	0.43	3.02	0.02	2.61	0.00	0.43	0.00	0.38
7.00	7.73	6.01	0.00	0.18	5.26	0.00	0.25	1.83	0.00	1.53	0.01	0.16	0.06	0.19
8.00	7.72	5.95	0.00	0.00	4.27	0.00	0.00	2.27	0.00	1.29	0.00	0.00	0.16	0.00
9.00	7.73	5.88	0.00	0.31	3.72	0.00	0.25	1.33	0.00	0.11	0.02	0.34	0.02	0.18
10.00	7.73	6.17	0.00	0.13	3.04	0.00	0.06	0.48	0.00	0.10	0.04	0.08	0.06	0.12
11.00	7.73	5.71	0.02	0.09	3.75	0.00	0.13	0.69	0.00	0.42	0.01	0.13	0.21	0.17
12.00	7.73	6.31	0.02	0.09	3.35	0.00	0.10	0.56	0.00	0.21	0.04	0.03	0.10	0.20
13.00	7.73	5.82	0.01	0.02	0.22	0.00	0.02	0.03	0.00	0.00	0.01	0.03	0.00	0.02
14.00	7.72	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.73	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.73	3.48	0.29	0.10	2.44	0.34	0.07	0.77	0.00	0.37	0.15	0.03	0.03	0.17
17.00	7.73	5.85	0.26	0.00	4.09	1.12	0.00	1.16	0.00	0.38	0.00	0.00	0.29	0.00
18.00	7.73	3.66	0.07	0.00	3.00	0.83	0.00	1.02	0.00	0.19	0.00	0.00	0.18	0.00
19.00	7.73	4.02	0.06	0.00	2.32	0.70	0.00	0.83	0.00	0.11	0.00	0.00	0.06	0.00
20.00	7.72	5.58	0.01	0.00	2.18	0.54	0.86	0.90	0.00	0.06	0.00	0.00	0.03	0.00
