Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.683s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.58	6.59	6.25	0.00	0.11	2.04	0.00	0.07	0.97	2.34	2.97	1.40	0.00	1.31	0.00	1.44	0.00	0.41	0.35	1.52	0.51	0.00
3.00	6.59	6.59	6.30	0.00	2.54	4.55	4.20	1.04	2.19	4.05	0.52	1.78	2.79	1.80	0.00	1.65	3.89	1.01	3.05	2.65	2.12	0.00
4.00	6.61	6.61	6.30	0.93	0.31	0.58	4.62	0.99	4.44	3.23	0.00	1.95	0.49	3.39	1.93	4.10	2.81	1.70	1.70	3.31	2.08	1.13
5.00	6.59	6.59	6.30	3.06	1.34	4.39	5.70	3.67	1.59	1.91	1.77	3.20	0.00	3.43	1.20	3.21	2.64	1.05	0.98	3.23	2.16	1.14
6.00	6.61	6.61	6.30	2.05	0.00	0.99	1.88	0.99	1.06	3.58	1.35	4.47	0.99	1.30	1.13	4.09	1.07	2.25	1.99	2.54	0.64	1.48
7.00	6.59	6.59	6.30	0.49	1.20	0.00	4.79	1.46	1.14	5.10	5.45	4.52	4.62	4.10	0.49	3.45	0.82	1.54	2.57	3.32	0.00	1.52
8.00	6.61	6.61	6.30	0.75	0.44	6.62	2.73	3.74	1.53	3.67	1.80	2.94	4.36	4.16	1.00	3.29	4.51	0.81	2.89	3.29	2.65	1.22
9.00	6.59	6.59	6.30	2.98	2.23	5.88	3.77	3.09	3.20	3.06	2.58	3.05	1.15	1.77	0.91	3.94	0.00	0.61	2.08	3.24	1.60	1.39
10.00	6.61	6.61	6.30	2.27	0.09	4.55	3.80	4.17	2.24	3.19	3.29	2.28	4.56	2.99	0.21	4.19	2.51	1.32	0.59	3.30	1.75	1.38
11.00	6.59	6.59	6.30	2.23	0.59	6.75	2.79	1.31	3.47	4.72	4.51	0.49	0.49	3.76	1.99	4.20	0.74	1.48	2.78	3.31	2.33	1.04
