Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.645s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.27	0.00	0.04	0.93	6.16	5.10	0.35	3.73	1.14	1.14	0.95	2.37	0.00	0.00
3.00	9.30	0.00	6.51	1.60	4.91	4.39	2.97	0.86	0.74	1.10	0.58	1.94	2.39	0.85
4.00	9.30	0.57	4.44	0.07	5.02	5.62	0.66	3.84	3.24	1.11	0.55	3.10	3.21	0.54
5.00	9.29	3.01	0.89	0.00	1.11	3.76	2.78	3.87	0.66	1.00	0.16	2.14	1.95	0.91
6.00	9.30	4.04	5.46	1.48	5.35	5.68	0.67	2.85	2.68	1.24	2.91	3.16	1.17	1.21
7.00	9.30	0.88	4.31	1.42	2.31	5.02	1.01	4.50	3.72	2.61	1.12	2.28	2.74	0.60
8.00	9.30	5.18	1.31	2.18	5.86	5.09	0.01	3.83	4.32	3.73	0.26	3.13	3.38	0.71
9.00	9.29	7.45	2.52	0.89	6.50	5.90	0.51	5.41	4.62	3.23	0.06	1.95	3.27	1.38
10.00	9.30	1.94	5.66	0.59	5.75	5.09	0.00	4.95	2.83	1.83	0.53	1.81	3.10	0.99
11.00	9.30	5.25	3.51	0.00	6.19	1.73	1.33	4.90	2.13	0.19	0.00	1.50	3.36	0.53
12.00	9.30	3.97	0.42	0.05	4.64	6.35	1.50	4.09	2.60	2.96	0.52	3.21	2.47	0.18
13.00	9.29	4.38	4.58	2.24	2.61	3.87	2.40	3.19	0.45	1.34	0.74	1.93	3.13	0.79
14.00	9.30	6.01	4.13	0.74	6.08	6.02	2.58	4.19	0.27	2.52	0.00	2.97	3.25	0.42
15.00	9.30	2.97	2.11	0.49	4.55	3.40	1.52	3.98	2.07	1.15	0.12	2.57	3.30	0.46
16.00	9.30	4.47	5.70	0.66	7.25	4.13	3.71	6.23	1.27	0.41	0.77	3.14	3.30	0.67
17.00	9.29	1.33	5.61	0.73	5.38	4.50	0.99	3.12	2.11	1.59	0.00	2.93	3.09	1.04
18.00	9.30	2.96	3.92	1.34	6.23	4.58	0.49	4.04	1.19	1.06	0.00	0.32	3.30	0.68
19.00	9.30	0.00	0.49	0.00	4.55	4.98	2.39	5.12	0.91	0.87	0.49	3.59	3.03	0.02
20.00	9.30	2.90	4.69	0.91	5.06	3.31	0.74	2.47	1.33	0.39	0.07	0.22	1.97	0.00
21.00	9.29	0.99	2.13	1.00	2.30	3.85	0.93	3.53	1.00	0.02	0.00	1.40	1.38	1.12
22.00	9.30	3.50	4.90	0.00	6.76	4.69	0.00	4.47	1.51	1.57	0.00	3.40	3.39	1.74
23.00	9.30	3.65	1.77	0.00	1.86	4.17	0.42	0.60	0.81	0.29	0.61	2.60	1.77	0.62
24.00	9.30	8.10	5.73	1.20	6.59	2.71	1.70	4.17	0.00	4.52	1.50	3.60	0.00	1.48
25.00	9.29	2.04	4.42	1.28	2.54	2.28	0.94	3.38	2.26	1.15	0.13	2.66	3.65	0.49
26.00	9.30	2.03	5.99	0.00	6.51	2.46	0.85	1.99	0.05	0.65	0.31	0.51	2.63	0.86
27.00	9.30	3.12	4.19	2.92	5.65	2.65	2.00	0.28	1.51	2.71	0.00	0.77	1.67	0.80
28.00	9.30	1.77	2.59	0.15	6.59	6.02	4.53	4.98	0.06	0.58	2.74	0.04	3.31	1.51
29.00	9.29	1.98	5.91	2.43	5.98	3.96	2.39	5.06	1.19	2.93	0.02	1.55	3.30	0.67
30.00	9.30	3.25	4.93	1.10	3.21	5.79	0.49	4.57	0.16	1.64	0.00	1.71	2.50	0.92
31.00	9.30	3.74	3.89	1.87	6.31	2.68	2.39	4.88	0.87	1.90	0.87	1.79	3.69	1.10
32.00	9.30	1.98	3.86	0.12	3.18	5.33	2.21	5.11	3.99	3.21	1.80	3.12	3.30	0.59
33.00	9.29	3.06	3.45	0.11	2.92	5.39	3.42	3.52	0.99	1.31	1.22	2.79	2.81	0.04
34.00	9.30	3.30	1.84	1.41	4.71	4.04	4.26	4.19	1.48	1.68	0.00	1.18	1.59	0.64
35.00	9.30	0.49	6.30	0.00	3.90	3.05	0.49	1.13	0.05	0.39	2.47	2.34	2.58	1.99
36.00	9.29	6.03	0.61	0.87	6.62	5.53	0.27	6.25	1.05	1.17	1.61	3.34	3.27	0.65
37.00	9.30	4.06	2.59	1.40	5.15	5.35	1.30	3.14	2.24	1.28	2.04	2.06	2.86	0.38
38.00	9.30	6.59	7.83	3.05	4.35	4.93	0.00	5.66	1.33	1.28	0.84	3.31	3.31	1.00
39.00	9.30	0.99	3.03	0.55	5.71	5.16	3.56	4.82	0.80	0.98	0.93	3.23	2.78	0.34
40.00	9.29	0.49	7.01	0.57	5.84	5.44	0.52	5.22	0.52	0.00	0.00	3.10	3.30	0.04
41.00	9.30	1.48	2.17	3.12	5.68	3.36	1.04	4.30	3.79	0.26	0.20	0.41	3.24	0.24
42.00	9.30	6.99	4.04	1.08	6.56	5.95	0.46	5.39	5.03	2.03	0.00	1.78	3.30	0.79
43.00	9.30	3.87	3.46	2.17	1.65	3.86	2.06	4.64	1.52	1.98	0.46	2.18	3.06	1.02
44.00	9.29	1.64	1.32	3.77	3.77	5.09	1.77	4.53	1.78	1.21	0.00	0.52	3.20	0.24
45.00	9.30	4.19	0.88	6.99	6.59	5.39	0.01	5.06	1.41	1.61	1.18	2.08	3.30	0.04
46.00	9.30	3.80	4.16	5.25	4.78	6.01	0.99	4.71	2.26	0.01	0.00	1.83	3.10	0.05
47.00	9.30	6.36	5.22	2.86	5.45	2.71	0.18	1.30	1.13	0.94	0.00	2.80	0.78	0.54
48.00	9.29	5.51	3.00	0.28	4.17	4.42	0.02	2.26	2.39	1.19	1.26	2.24	2.51	1.18
49.00	9.30	0.49	2.54	0.87	3.72	3.74	0.01	3.93	0.09	1.01	0.00	2.45	3.09	0.00
50.00	9.30	2.63	0.58	0.25	5.39	2.96	1.20	4.58	0.99	0.61	0.02	1.58	2.63	1.92
51.00	9.30	4.82	2.78	1.97	1.94	3.70	1.63	4.84	1.15	2.78	2.07	1.22	3.30	0.51
52.00	9.29	1.85	6.67	3.91	6.43	4.35	4.57	3.46	0.69	0.51	1.42	3.06	3.30	1.33
53.00	9.30	3.19	1.70	0.91	5.16	5.73	0.00	1.52	1.42	2.58	0.00	3.42	3.07	0.48
54.00	9.30	1.17	4.76	0.58	4.05	4.44	1.95	4.10	2.79	1.44	0.53	2.27	3.11	0.19
55.00	9.30	3.06	4.89	0.52	5.86	4.80	1.01	5.18	3.01	1.63	0.00	1.73	3.30	1.22
56.00	9.29	2.07	4.16	0.00	3.45	5.00	1.39	3.29	0.93	2.51	0.85	1.79	3.30	0.26
57.00	9.30	0.72	0.53	4.60	6.12	5.96	1.85	5.10	1.34	0.59	1.84	0.21	3.29	0.82
58.00	9.30	3.27	2.93	0.00	2.44	4.63	0.11	3.05	2.36	0.85	0.18	1.55	3.30	0.46
59.00	9.30	2.36	4.92	1.33	7.57	5.43	4.26	0.93	1.44	0.45	1.21	2.44	3.29	1.13
60.00	9.29	2.71	2.86	0.00	3.70	3.57	1.39	2.90	1.58	1.73	1.21	2.43	2.25	0.08
61.00	9.30	4.47	2.73	0.00	5.29	5.41	2.30	2.20	1.07	1.72	0.00	1.73	4.03	0.57
62.00	9.30	2.06	5.43	1.27	6.39	4.90	1.02	0.49	0.02	1.80	0.01	0.00	3.30	1.13
63.00	9.30	4.43	8.08	6.51	6.61	3.21	0.14	6.21	0.95	1.46	0.00	0.07	3.31	0.00
64.00	9.29	3.82	2.65	1.92	4.70	3.89	1.05	3.70	1.78	0.31	0.05	0.67	2.00	1.18
65.00	9.30	2.36	4.58	1.22	4.38	0.09	0.00	1.81	0.09	1.75	0.31	2.30	0.75	0.32
66.00	9.30	1.14	2.57	2.47	5.46	6.16	0.02	4.04	4.79	1.38	0.00	2.94	2.97	1.58
67.00	9.29	6.63	4.64	0.12	2.28	4.38	0.11	2.72	1.26	1.46	1.21	3.09	1.04	0.47
68.00	9.30	0.01	2.31	0.58	5.78	2.31	0.01	2.70	0.13	3.23	0.24	2.04	2.66	0.02
69.00	9.30	1.75	2.58	1.72	4.03	2.08	1.55	1.01	0.67	1.65	0.54	2.93	1.19	0.24
70.00	9.30	0.00	3.32	1.22	6.59	5.56	1.63	4.49	1.99	3.29	0.74	0.98	3.77	0.26
71.00	9.29	3.38	1.72	0.00	3.99	2.27	0.01	0.06	0.09	1.61	1.59	0.45	3.30	0.19
72.00	9.30	7.27	4.44	0.11	4.51	5.66	2.00	5.84	0.88	1.99	1.25	0.58	3.30	0.86
73.00	9.30	1.73	0.79	5.49	3.85	1.86	1.18	5.28	0.00	1.13	0.00	1.44	2.94	0.14
74.00	9.30	5.63	0.49	0.01	5.06	6.89	1.24	5.23	3.57	0.00	0.49	3.33	3.13	0.04
75.00	9.29	3.67	4.12	0.59	6.30	5.91	2.19	1.57	1.72	0.72	0.00	2.54	3.31	0.01
76.00	9.30	2.79	1.75	0.77	6.02	3.27	1.53	5.30	5.75	0.84	0.29	2.31	3.29	0.12
77.00	9.30	0.00	5.64	1.53	6.04	3.74	0.31	1.40	2.27	1.67	0.00	0.15	3.20	0.11
78.00	9.30	5.17	6.31	0.00	6.02	5.31	0.61	5.59	4.35	0.53	0.13	3.16	2.66	1.73
79.00	9.29	5.76	6.10	1.00	3.34	4.79	0.51	1.46	0.00	0.65	0.00	2.24	2.92	1.04
80.00	9.30	5.58	3.38	2.91	4.13	5.89	1.21	1.42	0.64	3.90	1.19	0.54	2.84	0.84
81.00	9.30	3.91	3.53	0.00	7.01	4.17	5.33	3.77	2.54	2.70	1.12	3.56	0.67	1.48
82.00	9.30	1.99	1.21	0.82	5.78	2.70	3.98	4.95	2.70	1.71	1.45	2.00	3.45	0.38
83.00	9.29	3.63	4.18	0.00	6.56	6.05	0.49	5.38	3.17	0.06	0.15	0.01	4.04	0.09
84.00	9.30	2.77	3.16	0.38	5.15	4.37	0.99	3.39	4.66	0.34	0.00	1.30	1.80	0.81
85.00	9.30	0.00	4.50	1.27	6.57	5.84	1.67	5.38	2.84	1.83	0.00	2.26	2.80	0.32
86.00	9.30	4.42	3.45	0.00	5.44	2.16	0.26	3.71	0.07	0.26	0.92	2.08	3.20	0.01
87.00	9.29	2.47	4.03	0.48	6.59	5.46	1.17	2.99	0.75	1.64	1.97	2.77	1.05	0.49
88.00	9.30	3.64	4.37	0.82	6.59	5.76	0.69	2.47	3.54	1.48	1.44	1.74	2.64	1.67
89.00	9.30	1.34	0.00	2.13	6.59	5.99	0.00	5.39	5.10	3.06	0.51	2.66	3.31	1.46
90.00	9.30	1.59	1.53	2.47	4.60	5.20	2.14	4.56	2.08	2.16	0.00	0.99	2.61	0.94
91.00	9.29	0.75	0.14	0.01	7.04	4.58	0.87	3.87	3.96	0.06	0.00	1.84	3.90	0.33
92.00	9.30	1.59	2.33	0.00	4.63	3.44	2.64	0.49	1.50	0.04	0.92	1.26	2.28	0.84
93.00	9.30	1.65	0.66	0.00	6.29	1.18	2.83	5.63	1.21	0.18	1.97	3.25	2.40	0.08
94.00	9.30	3.07	4.04	1.30	4.31	4.00	1.45	4.23	3.00	0.66	0.05	3.23	2.08	0.42
95.00	9.29	1.24	4.52	1.73	5.70	5.36	0.00	4.77	3.69	0.75	0.00	3.57	0.46	0.82
96.00	9.30	5.18	3.11	1.18	6.69	5.85	2.90	5.23	4.69	2.56	1.17	1.60	1.61	0.57
97.00	9.30	0.31	0.57	0.00	5.52	4.78	2.50	1.51	0.09	0.42	0.00	0.79	2.60	0.89
98.00	9.29	5.56	0.58	0.75	6.59	5.99	0.09	5.26	3.58	2.11	0.33	3.38	3.30	0.02
99.00	9.30	4.93	2.60	1.10	6.61	5.25	0.51	4.93	2.83	1.28	0.00	3.53	3.30	0.05
100.00	9.30	2.16	5.15	1.26	4.93	5.32	2.57	2.20	1.59	0.37	0.09	0.94	3.23	0.53
101.00	9.30	0.16	4.99	0.52	2.25	4.18	2.71	3.57	3.86	2.87	0.89	1.53	1.54	0.00
102.00	9.29	2.83	1.24	1.00	6.30	5.99	0.49	3.59	1.91	2.06	0.99	2.96	4.42	0.14
103.00	9.30	6.39	0.00	1.17	6.47	5.66	1.15	5.17	0.49	3.47	0.45	2.98	3.30	0.98
104.00	9.30	7.80	0.00	0.41	6.47	5.39	1.44	0.00	1.42	3.37	0.00	3.86	3.29	0.91
105.00	9.30	6.14	2.90	0.00	2.58	5.51	5.11	3.65	1.66	0.85	2.84	2.66	2.81	0.78
106.00	9.29	1.13	2.47	0.06	4.90	4.29	4.11	1.32	3.67	1.18	1.92	0.82	2.05	0.00
107.00	9.30	3.10	6.02	0.97	1.02	4.82	1.90	4.04	2.57	1.63	1.79	3.05	0.00	0.41
108.00	9.30	1.07	0.00	0.74	5.30	5.45	1.21	4.22	4.18	3.32	2.36	2.84	2.12	0.14
109.00	9.30	5.56	6.77	1.98	3.05	5.22	1.59	4.91	0.98	2.85	1.42	2.91	2.48	0.57
110.00	9.29	1.57	5.59	0.02	6.64	5.30	0.18	4.44	1.60	2.91	3.07	0.07	3.11	0.00
111.00	9.30	0.85	4.80	2.70	4.84	4.31	1.70	4.80	1.93	2.68	3.03	1.39	3.25	0.05
112.00	9.30	3.11	5.29	0.14	4.46	4.38	3.07	1.30	2.46	0.75	1.64	3.84	3.19	0.46
113.00	9.30	1.32	6.62	0.00	6.06	6.08	6.39	4.92	0.00	2.66	1.61	0.00	3.29	0.44
114.00	9.29	4.97	6.16	0.05	4.69	4.49	1.77	2.24	0.80	1.02	0.18	0.99	1.22	1.68
115.00	9.30	4.83	7.32	0.00	5.62	6.04	0.08	2.34	1.11	1.14	1.00	3.43	4.02	0.12
116.00	9.30	0.11	8.04	0.05	0.81	3.12	1.08	1.02	0.02	0.00	0.01	0.11	3.27	0.00
117.00	9.30	8.16	8.02	1.27	5.64	3.65	1.01	3.44	0.02	0.34	0.46	1.30	3.32	0.31
118.00	9.29	1.83	7.81	0.00	6.31	5.95	0.77	4.25	1.14	1.14	0.29	0.71	1.42	1.35
119.00	9.30	3.91	5.02	0.04	5.51	5.72	0.65	5.08	0.00	1.75	0.01	0.27	4.36	1.22
10.2.1.2	9.48	8.53
10.1.1.2	3.23	110806.50
10.1.1.3	3.74	66792.73
10.1.1.4	1.17	163692.22
10.1.1.5	5.13	17362.23
10.1.1.6	4.65	19900.29
10.1.1.7	1.50	111239.17
10.1.1.8	3.76	44904.76
10.1.1.9	1.83	78258.90
10.1.1.10	1.53	79078.74
10.1.1.11	0.73	169590.50
10.1.1.12	2.07	64357.52
10.1.1.13	2.82	39386.90
10.1.1.14	0.65	140900.69
