Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	7.80	3.34	5.66	1.24	0.82	1.18	0.80	1.11	1.74	3.18	2.37
3.00	8.40	7.80	1.50	0.78	2.20	0.71	0.31	0.06	0.54	0.20	0.44	0.95
4.00	8.40	7.81	2.06	1.78	0.00	0.84	0.74	2.14	1.22	0.00	0.78	0.86
5.00	8.41	7.80	4.95	0.00	1.48	1.33	0.65	1.35	0.00	1.06	3.67	3.21
6.00	8.40	7.80	7.80	0.00	5.70	0.39	0.00	0.00	4.09	0.00	4.80	3.60
7.00	8.40	7.81	7.80	0.00	5.71	5.41	0.00	0.00	5.10	0.00	4.79	3.60
8.00	8.41	7.80	7.81	0.00	5.58	5.39	0.00	0.00	5.10	0.00	4.80	3.53
9.00	8.40	7.80	7.80	0.00	5.69	5.39	0.00	0.00	5.10	0.00	4.79	3.60
10.00	8.40	7.81	7.80	0.00	5.68	5.31	0.00	0.00	5.10	0.00	4.80	3.56
11.00	8.41	7.80	7.35	0.00	5.62	5.04	6.08	0.18	4.77	1.28	4.79	3.47
12.00	8.40	7.81	7.45	0.00	3.44	5.39	5.41	5.06	2.94	0.00	4.78	3.32
13.00	8.40	7.80	6.30	0.00	4.52	5.41	5.39	1.98	0.00	2.36	4.82	3.60
14.00	8.41	7.80	4.89	0.00	3.23	1.79	1.46	1.28	0.00	1.17	1.32	1.54
15.00	8.40	7.81	5.59	0.00	0.00	3.65	0.00	3.25	1.25	0.67	1.87	1.45
16.00	8.40	7.80	4.05	0.00	3.44	3.97	2.73	4.22	1.85	5.11	0.00	1.01
17.00	8.41	7.80	7.34	0.00	0.49	3.89	5.41	1.20	1.41	4.73	0.00	3.56
18.00	8.40	7.81	7.81	0.00	2.58	4.19	5.41	2.08	0.00	4.80	0.01	3.57
19.00	8.40	7.80	7.80	0.00	5.70	0.00	5.41	2.71	0.00	4.79	0.00	3.60
20.00	8.40	7.80	7.80	0.00	5.70	0.00	5.39	5.10	0.00	4.69	0.00	3.60
21.00	8.41	7.81	7.81	0.00	5.70	0.00	5.39	5.10	0.00	4.80	0.00	3.60
22.00	8.40	7.80	7.80	0.00	5.70	0.00	5.41	5.10	0.00	4.80	0.00	3.59
23.00	8.40	7.81	7.37	0.00	4.88	0.31	5.41	4.47	2.47	1.77	2.21	3.23
24.00	8.41	7.80	2.50	0.49	2.10	1.10	0.52	0.41	0.00	0.65	0.07	1.15
25.00	8.40	7.80	6.18	0.00	1.51	0.92	1.01	0.00	1.22	3.20	0.00	1.87
26.00	8.40	7.81	7.71	6.67	0.00	5.41	5.41	0.00	0.00	4.79	0.00	0.00
27.00	8.41	7.80	7.81	6.90	0.00	5.41	5.41	0.00	0.00	4.80	0.00	0.99
28.00	8.40	7.80	7.80	6.90	0.00	5.37	5.39	0.00	0.00	4.80	0.00	2.77
29.00	8.40	7.81	7.77	6.90	0.00	1.95	5.41	0.00	0.00	4.79	0.00	3.60
30.00	8.41	7.80	7.81	6.90	0.00	5.41	5.39	0.00	0.00	4.79	0.00	3.60
31.00	8.40	7.80	7.78	6.89	0.00	5.38	5.41	0.00	0.00	4.80	0.00	3.59
32.00	8.40	7.81	7.82	6.90	0.00	5.41	5.41	0.00	0.00	4.80	0.00	3.60
33.00	8.41	7.80	7.80	6.90	0.00	5.41	5.39	0.00	0.00	4.79	0.00	3.60
34.00	8.40	7.81	7.80	6.90	0.00	5.39	5.41	0.00	0.00	4.80	0.00	3.60
35.00	8.40	7.80	7.81	6.90	0.00	5.41	5.39	0.00	0.00	4.80	0.00	3.52
36.00	8.41	7.80	7.80	6.90	0.00	5.39	5.39	0.00	0.00	4.78	0.00	3.60
37.00	8.40	7.81	7.80	6.90	0.00	5.41	5.42	0.00	0.00	4.80	0.00	3.60
38.00	8.40	7.80	5.63	4.19	4.76	2.08	2.93	0.00	2.00	1.74	0.61	3.04
39.00	8.40	7.80	7.80	0.00	3.12	2.66	1.68	4.02	0.61	3.46	1.52	3.09
40.00	8.41	7.81	3.46	0.00	6.58	3.62	0.00	3.13	1.10	3.44	0.00	3.60
41.00	8.40	7.80	7.80	0.00	5.70	5.39	0.00	0.00	5.09	4.79	0.00	3.60
42.00	8.40	7.80	7.80	0.00	5.68	5.41	0.00	0.00	5.11	4.80	0.00	3.59
43.00	8.41	7.81	7.81	0.00	5.72	5.41	0.00	0.00	5.10	4.79	0.00	3.60
44.00	8.40	7.80	7.32	0.00	5.56	5.39	0.00	0.26	4.78	4.79	0.00	3.60
45.00	8.40	7.81	6.82	0.00	5.62	5.02	0.00	4.79	4.45	4.27	0.00	3.60
46.00	8.41	7.80	7.55	0.00	5.69	0.00	0.00	0.00	4.97	4.09	0.00	3.59
47.00	8.40	7.80	7.30	0.00	3.25	4.65	0.00	2.78	4.78	4.40	0.00	3.60
48.00	8.40	7.81	7.80	0.00	0.00	5.41	0.00	5.10	5.10	4.80	0.00	3.60
49.00	8.41	7.80	7.81	0.00	0.00	5.39	0.00	5.02	5.10	1.38	0.00	3.59
50.00	8.40	7.80	4.57	0.00	2.01	3.13	1.77	4.69	2.01	0.32	0.00	3.60
51.00	8.40	7.81	6.96	0.04	4.37	4.92	0.00	5.02	3.78	5.23	0.00	3.60
52.00	8.41	7.80	7.80	0.00	5.70	5.39	0.00	5.10	5.10	4.80	0.00	3.59
53.00	8.40	7.80	3.67	0.00	2.64	2.16	2.01	0.71	1.32	0.71	0.00	1.80
54.00	8.40	7.81	3.32	0.00	3.18	0.14	0.99	0.08	1.40	0.45	2.06	2.61
55.00	8.41	7.80	4.73	0.00	5.63	2.33	0.00	3.32	0.49	0.04	0.00	3.60
56.00	8.40	7.81	7.87	0.11	5.61	0.04	0.00	1.53	5.16	0.00	0.00	3.59
57.00	8.40	7.80	7.81	0.00	5.69	4.69	0.00	1.60	5.10	0.00	0.00	3.60
58.00	8.40	7.80	7.80	0.00	5.68	5.39	0.00	2.65	5.10	0.00	0.00	3.60
59.00	8.41	7.81	7.81	0.00	5.69	5.23	0.00	5.10	5.10	0.00	0.16	3.59
60.00	8.40	7.80	7.80	0.00	5.66	5.39	0.00	5.10	5.10	0.00	0.00	3.60
61.00	8.40	7.80	7.78	0.00	5.72	5.39	0.00	5.10	5.10	0.00	0.00	3.60
62.00	8.41	7.81	7.67	0.00	5.69	5.30	0.00	5.10	0.11	0.00	0.00	3.59
63.00	8.40	7.80	7.81	0.00	5.66	5.41	0.00	5.10	0.00	0.00	0.00	3.60
64.00	8.40	7.80	7.80	0.00	5.71	5.39	0.00	5.10	1.38	0.00	0.00	3.60
65.00	8.41	7.81	7.80	0.00	5.63	5.41	0.00	5.10	5.09	0.00	0.00	3.60
66.00	8.40	7.80	7.05	0.00	5.69	4.76	0.00	4.53	4.60	0.00	0.00	3.59
67.00	8.40	7.81	7.22	0.00	5.49	4.90	0.00	4.15	4.64	0.00	0.00	3.53
68.00	8.41	7.80	6.54	0.00	2.46	0.41	0.49	1.31	0.55	1.48	1.18	2.20
69.00	8.40	7.80	3.96	0.00	3.32	2.86	1.47	1.50	2.32	0.05	0.00	3.37
70.00	8.40	7.81	0.53	0.06	4.27	4.66	2.71	1.57	0.37	1.31	0.00	3.60
71.00	8.41	7.80	4.79	0.00	5.56	5.39	5.39	1.22	0.00	1.35	0.00	3.60
72.00	8.40	7.80	7.80	0.00	5.71	5.39	5.39	0.00	0.00	4.80	0.00	3.60
73.00	8.40	7.81	7.81	0.00	5.70	5.41	5.41	4.46	0.00	1.37	0.00	3.59
74.00	8.41	7.80	7.80	0.00	5.61	5.41	5.39	0.09	0.00	4.47	0.00	3.60
75.00	8.40	7.80	7.80	0.00	5.70	5.41	5.42	0.00	0.00	4.79	0.00	3.60
76.00	8.40	7.81	7.81	0.00	5.70	5.39	5.39	0.00	0.00	4.79	0.00	3.59
77.00	8.40	7.80	7.80	0.00	5.70	5.41	5.41	0.00	0.00	4.80	0.00	3.60
78.00	8.41	7.81	6.22	0.00	5.58	5.39	5.39	2.39	4.73	4.68	0.00	3.60
79.00	8.40	7.80	8.47	0.00	5.57	5.38	5.41	5.10	1.45	4.79	0.00	3.59
80.00	8.40	7.80	7.81	0.00	2.26	5.29	3.58	4.83	2.90	0.20	0.00	3.60
81.00	8.41	7.81	7.81	0.00	5.70	5.39	0.00	5.10	5.10	0.00	0.00	3.60
82.00	8.40	7.80	7.80	0.00	5.70	5.41	0.00	5.10	5.10	0.00	0.00	3.60
83.00	8.40	7.80	7.80	0.00	5.70	5.39	0.00	5.10	5.10	0.00	0.00	3.59
84.00	8.41	7.81	7.80	0.00	5.70	5.39	0.00	5.09	5.09	0.00	0.00	3.60
85.00	8.40	7.80	7.81	0.00	5.70	5.41	0.00	5.11	5.11	0.00	0.00	3.60
86.00	8.40	7.80	7.80	0.00	5.70	5.41	0.00	5.10	5.10	0.00	0.00	3.60
87.00	8.41	7.81	7.81	0.00	5.70	5.39	0.00	5.10	5.10	0.00	0.00	3.59
88.00	8.40	7.80	7.80	0.00	5.70	5.41	0.00	5.11	5.11	0.00	0.00	3.60
89.00	8.40	7.81	2.92	7.27	1.75	1.45	1.70	3.83	1.90	0.53	0.00	3.16
90.00	8.41	7.80	4.47	6.90	4.26	3.51	5.41	3.03	2.93	1.15	1.18	3.94
91.00	8.40	7.80	2.57	6.89	5.68	2.28	5.41	2.19	1.68	0.32	0.00	3.60
92.00	8.40	7.81	1.72	6.90	5.72	0.00	5.39	4.66	1.14	0.02	0.00	3.60
93.00	8.41	7.80	7.80	6.89	5.70	0.00	5.39	5.10	5.09	0.00	0.00	3.59
94.00	8.40	7.80	7.80	6.91	5.71	0.00	5.41	5.10	0.67	0.79	0.00	3.60
95.00	8.40	7.81	7.70	6.90	5.57	0.00	5.41	0.01	0.00	2.05	0.00	3.58
96.00	8.40	7.80	7.81	6.89	5.70	0.00	5.39	0.00	0.00	4.83	0.00	3.59
97.00	8.41	7.80	7.80	6.90	5.69	0.00	5.41	0.00	0.00	4.80	0.00	3.60
98.00	8.40	7.81	7.80	6.90	5.70	0.00	5.38	0.00	0.00	4.79	0.00	3.60
99.00	8.40	7.80	7.81	6.90	5.70	0.00	5.42	0.00	0.00	4.80	0.00	3.60
100.00	8.41	7.81	7.80	6.90	5.70	0.00	5.41	0.00	0.00	4.79	0.00	3.59
101.00	8.40	7.80	7.81	6.90	5.70	0.00	5.39	0.00	0.00	4.80	0.00	3.60
102.00	8.40	7.80	7.80	6.90	5.70	0.00	5.41	0.00	0.00	4.79	0.00	3.60
103.00	8.41	7.81	7.80	6.90	5.69	0.00	5.39	0.00	0.00	4.80	0.00	3.59
104.00	8.40	7.80	7.81	6.90	5.70	0.00	5.41	0.00	0.00	4.79	0.00	3.60
105.00	8.40	7.80	7.80	6.90	5.70	0.00	5.41	0.00	0.00	4.80	0.00	3.60
106.00	8.41	7.81	7.81	6.90	5.69	0.00	5.39	0.00	0.00	4.80	0.00	3.60
107.00	8.40	7.80	7.80	6.90	5.70	0.00	5.41	0.00	0.00	4.80	0.00	3.59
108.00	8.40	7.80	7.80	6.88	5.70	0.00	5.39	0.00	0.00	4.77	1.42	3.60
109.00	8.41	7.81	7.32	6.92	2.30	0.00	5.41	0.00	4.37	1.85	4.80	3.56
110.00	8.40	7.80	7.77	6.89	0.85	0.00	5.39	0.00	5.08	4.70	4.79	3.59
111.00	8.40	7.81	7.80	6.91	1.24	0.00	5.41	0.00	5.10	0.98	4.79	3.60
112.00	8.41	7.80	7.81	6.89	0.00	0.00	5.39	0.00	5.09	0.00	4.80	3.59
113.00	8.40	7.80	7.80	6.90	1.66	3.04	5.41	0.00	5.10	3.47	4.79	3.58
114.00	8.40	7.81	7.76	6.90	2.12	5.39	5.41	0.00	1.64	4.80	4.80	3.63
115.00	8.40	7.80	5.02	5.42	3.79	3.24	4.69	0.02	1.87	2.71	4.49	3.13
116.00	8.41	7.80	4.56	0.00	4.43	2.19	5.41	1.72	0.00	0.79	0.00	2.85
117.00	8.40	7.81	6.43	0.00	5.70	1.24	5.39	1.01	0.00	3.36	0.00	3.59
118.00	8.40	7.80	6.87	0.00	4.64	1.73	5.41	0.84	0.00	2.64	4.39	2.84
119.00	8.41	7.80	6.98	0.00	5.94	5.53	5.39	0.01	4.52	1.18	0.04	1.07
10.2.1.2	8.56	7.97
10.2.1.3	7.95	8.38
10.1.1.3	7.00	8963.86
10.1.1.4	2.52	17113.81
10.1.1.5	4.18	12489.49
10.1.1.6	3.33	17788.77
10.1.1.7	3.11	37275.26
10.1.1.8	2.01	27221.46
10.1.1.9	2.19	73279.20
10.1.1.10	2.57	29368.16
10.1.1.11	0.85	166681.66
10.1.1.12	3.36	15927.22
