Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	1.18	0.73	0.00	0.00	0.00	1.33	0.00	0.00	0.31	0.07	1.20	0.00	0.00	0.00	0.00	1.95	0.57	0.00	0.00	0.00
3.00	7.50	0.00	0.00	5.75	0.00	3.16	0.00	0.00	0.49	0.48	2.67	0.54	0.94	0.00	0.66	0.00	2.64	0.47	0.69	0.54	0.41	0.00
4.00	7.50	0.00	0.00	3.96	0.00	0.48	1.40	0.48	0.00	0.00	1.31	0.40	2.14	0.00	0.00	1.22	1.79	0.51	1.58	0.07	0.01	0.84
5.00	7.50	4.06	0.69	5.23	0.57	1.90	0.49	0.53	0.21	1.47	3.74	1.59	2.17	1.12	2.05	0.00	0.00	1.14	1.39	0.40	1.40	0.00
6.00	7.50	2.80	3.83	6.01	0.00	1.21	0.49	0.00	0.00	0.19	4.59	1.18	4.31	0.04	1.40	0.00	4.43	1.15	0.13	0.46	0.80	0.00
7.00	7.50	1.46	4.11	3.73	0.00	1.32	0.22	0.00	0.26	3.52	5.05	1.53	4.72	0.00	0.00	0.00	3.38	0.37	1.27	0.24	2.24	0.00
8.00	7.50	0.99	1.11	4.88	0.00	0.39	0.00	0.02	0.18	2.60	3.51	2.73	3.25	0.00	0.00	1.27	3.63	0.00	0.91	2.51	2.71	0.68
9.00	7.50	2.67	0.71	4.98	0.00	1.85	0.00	1.48	1.64	0.19	3.10	0.12	2.99	0.00	0.74	0.52	3.89	0.81	2.60	0.98	1.45	0.40
10.00	7.49	0.00	0.00	5.73	0.00	1.57	0.19	1.58	0.71	4.86	3.49	0.13	4.99	0.00	4.52	0.73	3.51	0.00	0.93	0.60	0.67	0.60
11.00	7.50	0.72	1.32	5.91	0.00	1.93	0.00	0.16	0.46	2.13	0.00	0.28	3.50	0.00	3.39	0.00	1.94	0.00	2.10	0.21	1.61	0.24
12.00	7.50	0.00	0.00	5.99	0.00	6.39	0.00	0.49	0.00	3.07	2.20	1.77	4.12	0.46	4.20	0.00	3.18	2.24	2.92	2.06	2.38	0.00
13.00	7.50	5.90	1.14	5.99	0.00	5.56	0.00	1.63	0.00	1.19	2.63	4.10	4.40	0.00	1.98	0.00	3.74	1.52	3.30	1.02	0.78	0.14
14.00	7.50	0.98	2.84	5.81	0.00	2.57	0.41	0.00	0.00	2.30	3.74	4.09	3.92	0.00	1.11	0.05	3.89	0.13	1.13	1.57	0.68	0.72
15.00	7.50	2.21	0.00	5.65	0.00	2.04	0.08	1.65	0.99	0.49	4.44	3.31	4.65	0.00	1.26	0.00	3.51	0.00	2.21	2.48	2.98	0.32
16.00	7.50	2.64	1.26	5.10	0.00	0.49	0.16	0.49	0.87	1.08	2.80	3.31	3.72	0.25	3.99	0.00	2.44	1.19	1.08	0.00	0.91	0.26
17.00	7.50	1.48	2.37	5.23	0.05	3.03	1.26	0.04	0.78	0.00	2.91	0.91	4.58	0.00	4.19	0.48	3.86	0.86	0.66	0.00	1.37	0.08
18.00	7.50	1.22	0.85	2.57	0.00	2.77	0.00	0.55	0.00	3.05	3.11	0.41	4.46	0.49	4.22	0.32	3.52	1.27	1.15	1.24	0.00	0.18
19.00	7.49	1.50	1.53	2.14	0.31	1.63	1.08	0.99	0.00	2.72	3.50	2.79	3.39	0.00	4.19	0.00	3.90	0.61	1.12	0.37	2.44	0.00
20.00	7.50	0.00	3.86	5.58	0.00	1.08	2.44	0.00	0.00	2.51	2.77	3.47	2.24	0.00	0.69	0.12	2.76	0.37	1.54	0.14	1.86	1.94
21.00	7.50	0.28	0.00	5.99	0.00	4.00	0.09	0.00	0.00	3.09	3.93	3.79	4.36	0.81	2.46	0.00	2.96	0.69	0.65	0.55	2.05	0.71
22.00	7.50	0.13	1.98	5.98	0.00	4.24	0.91	1.74	1.02	0.27	4.29	1.12	4.73	0.06	0.95	0.00	3.78	1.84	1.22	0.88	2.38	0.00
23.00	7.50	3.09	0.61	5.83	0.00	2.21	0.00	0.77	0.00	2.44	1.30	0.75	0.82	0.49	3.84	0.37	3.90	1.98	1.18	0.04	2.16	1.25
24.00	7.50	4.71	0.00	5.98	0.00	3.53	0.00	0.00	0.49	2.61	0.99	0.97	2.18	0.00	4.19	0.49	3.90	0.94	0.81	2.23	2.94	2.11
25.00	7.50	4.52	2.99	4.15	0.00	1.14	0.00	0.00	0.00	2.61	2.70	4.09	4.80	0.00	2.61	0.00	2.87	0.54	0.00	0.45	1.87	0.95
26.00	7.50	1.46	3.01	5.06	0.02	0.67	1.40	0.06	0.28	1.37	4.66	1.10	3.32	0.00	0.29	0.00	3.34	1.42	1.48	0.52	0.29	0.49
27.00	7.50	2.93	0.98	5.86	0.21	5.18	0.75	1.98	0.00	1.97	0.61	0.22	1.39	0.15	2.19	0.00	3.50	1.40	1.40	1.79	0.13	0.88
28.00	7.49	5.04	0.71	5.99	0.00	4.03	0.00	0.44	0.00	1.94	3.89	2.10	2.20	0.00	2.70	0.49	3.46	2.10	0.01	0.35	1.13	0.28
29.00	7.50	3.12	0.00	5.12	0.00	2.27	0.00	2.36	0.00	1.81	4.65	0.87	2.38	0.00	4.20	0.00	4.39	0.88	0.11	2.34	1.20	0.00
30.00	7.50	2.43	0.00	2.61	0.00	5.38	0.00	0.07	0.31	2.46	3.12	4.44	2.79	0.00	4.19	0.00	3.90	0.58	2.13	1.72	0.45	0.00
31.00	7.50	3.43	2.70	3.23	0.00	1.71	0.99	0.15	1.24	2.74	2.19	0.88	1.10	0.09	2.87	0.33	3.79	0.15	1.93	0.09	0.49	0.16
32.00	7.50	0.00	1.78	2.68	0.00	0.28	0.00	0.04	0.00	0.08	4.43	2.72	1.25	0.00	3.34	0.06	2.76	0.01	1.06	0.00	2.84	0.29
33.00	7.50	1.90	2.16	4.79	0.00	0.81	0.49	0.00	0.00	2.41	0.55	5.02	3.85	0.24	2.83	0.00	2.74	0.78	2.12	0.09	2.01	0.00
34.00	7.50	0.86	1.66	1.50	0.00	3.94	0.00	1.72	0.00	3.24	4.83	3.31	3.40	0.00	1.88	0.84	3.89	1.21	3.82	0.62	0.73	0.49
35.00	7.50	0.00	0.00	5.43	0.00	4.60	0.49	0.39	0.00	1.41	1.51	3.79	4.37	0.00	1.02	1.72	3.82	0.77	2.26	0.87	1.20	1.00
36.00	7.50	2.83	0.26	2.34	0.00	4.20	3.85	0.04	0.00	2.77	3.51	4.57	3.06	0.00	2.57	0.41	1.30	0.44	2.59	0.69	1.13	0.84
37.00	7.49	0.65	2.60	2.37	0.00	4.45	0.06	1.97	0.00	1.06	0.29	2.78	3.10	0.00	2.25	0.00	3.45	2.34	3.13	0.92	1.67	0.26
38.00	7.50	2.52	0.13	3.96	0.00	5.69	0.00	1.26	0.00	2.72	0.49	2.43	1.34	0.00	1.79	0.81	1.53	0.00	0.65	1.27	0.26	0.45
39.00	7.50	0.24	0.33	2.68	0.46	2.67	0.00	0.42	0.00	1.24	0.47	1.51	3.34	0.00	2.05	0.00	1.51	1.18	2.17	1.84	2.36	0.18
40.00	7.50	3.80	1.37	6.50	0.00	2.21	0.99	0.39	0.00	2.07	2.64	1.83	1.59	0.05	2.90	0.45	4.02	0.02	1.55	1.22	0.99	0.09
41.00	7.50	3.53	0.58	6.01	0.00	1.45	0.71	0.02	0.00	2.81	5.00	1.12	4.68	0.00	3.74	0.00	3.85	0.06	2.28	0.05	0.87	0.57
42.00	7.50	1.04	0.31	5.56	0.18	4.80	0.00	0.66	1.72	3.99	2.18	3.91	3.87	0.00	2.27	0.79	3.32	0.00	3.04	1.45	1.04	0.34
43.00	7.50	2.06	1.19	4.77	0.00	3.38	0.84	0.11	0.00	3.73	0.61	3.29	4.58	0.49	3.38	0.01	2.59	2.25	0.65	1.54	1.35	0.02
44.00	7.50	1.58	3.19	6.01	0.00	2.92	1.21	1.54	0.00	2.70	3.43	2.13	3.82	0.00	3.49	0.00	2.84	1.19	1.10	0.21	1.66	0.58
45.00	7.50	4.03	3.89	0.66	1.40	0.99	0.99	0.73	0.07	0.68	3.63	1.02	0.00	0.00	2.64	0.01	3.65	1.47	1.39	0.31	2.96	0.00
46.00	7.49	0.81	0.93	4.66	0.72	2.87	0.00	0.54	0.00	3.98	3.12	1.71	2.52	0.00	2.05	0.00	2.46	0.38	0.04	1.90	0.28	0.00
47.00	7.50	2.70	1.39	4.25	0.59	0.00	0.49	0.69	0.00	2.23	1.87	1.73	2.52	0.01	1.86	0.00	3.58	1.68	2.06	0.82	1.54	0.39
48.00	7.50	2.80	2.90	5.00	0.00	2.98	0.00	0.49	0.00	1.05	1.01	2.51	2.73	0.00	2.13	0.86	3.66	0.01	0.07	1.41	2.67	0.31
49.00	7.50	2.19	2.16	2.26	0.00	4.10	2.60	0.53	0.00	1.37	1.45	1.59	0.00	0.00	2.90	0.00	2.47	0.00	2.61	0.74	0.22	0.00
50.00	7.50	4.44	0.38	5.98	0.00	4.39	0.05	0.00	0.00	1.47	0.47	3.12	3.50	0.00	4.20	0.00	2.38	0.00	1.41	0.09	0.00	0.00
51.00	7.50	1.99	3.78	6.01	0.00	1.65	0.00	1.83	0.00	2.57	0.49	3.60	4.68	0.00	4.19	0.05	3.72	0.05	0.54	0.16	2.92	0.04
52.00	7.50	0.49	1.74	5.99	0.00	5.51	0.00	0.08	0.00	0.11	4.30	0.77	3.87	0.22	2.19	0.00	3.82	1.31	0.00	0.55	2.10	0.00
53.00	7.50	1.45	0.42	6.01	0.00	1.57	0.00	0.04	0.00	3.09	2.94	1.87	4.46	0.39	1.55	0.89	2.93	1.00	0.49	0.59	1.68	0.14
54.00	7.50	1.92	4.18	5.99	0.00	4.30	0.49	0.42	0.00	1.54	4.00	0.00	2.19	0.00	5.08	0.14	3.33	0.34	2.27	0.54	1.50	0.09
55.00	7.49	1.55	1.81	5.89	0.00	4.78	1.47	0.05	0.00	2.00	2.57	1.80	3.43	0.00	4.07	1.07	1.60	0.00	0.92	0.04	1.46	0.57
56.00	7.50	4.22	4.07	5.13	0.00	4.91	0.82	0.92	0.00	2.01	5.13	2.45	5.46	0.00	3.72	0.77	0.61	0.19	1.44	1.00	0.55	0.93
57.00	7.50	0.97	0.16	4.32	0.00	1.25	1.20	0.00	0.00	2.18	1.26	2.33	3.93	0.00	3.39	1.10	4.82	0.89	0.74	0.40	0.39	0.69
58.00	7.50	0.64	1.81	4.49	0.38	2.66	0.00	0.86	0.00	1.35	2.39	0.00	2.30	0.61	3.74	0.00	1.81	0.47	0.28	0.31	0.58	0.27
59.00	7.50	1.21	0.49	1.97	0.99	3.09	1.40	1.50	1.46	0.00	4.53	1.77	1.59	0.49	3.92	0.46	4.07	0.48	1.08	1.34	0.00	1.05
60.00	7.50	2.34	2.24	2.52	0.00	4.26	3.33	1.01	0.00	1.08	4.20	1.60	2.76	0.00	4.20	0.00	3.89	0.55	1.95	2.37	0.59	0.00
61.00	7.50	4.83	0.34	6.01	0.00	0.59	0.00	1.08	0.00	3.89	4.35	3.03	3.50	0.00	4.20	0.00	1.99	2.85	0.00	1.57	0.16	0.00
