Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.160s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.24	7.44	1.41	4.69	0.00	1.67	3.69	0.00	4.04	1.53	2.46	1.06	0.00	1.37	0.09	2.38
3.00	9.30	7.50	4.63	1.44	0.28	1.02	2.90	0.00	4.77	0.21	4.11	4.23	0.00	3.90	0.33	2.92
4.00	9.30	7.50	2.54	6.85	0.00	0.49	3.94	4.17	3.09	1.87	4.92	4.32	0.00	2.17	0.12	2.96
5.00	9.29	7.50	1.84	7.50	0.00	3.43	5.75	3.96	4.09	1.88	5.09	4.80	0.00	4.20	0.00	2.99
6.00	9.30	7.50	1.18	7.29	0.00	6.39	1.74	2.52	2.65	2.87	5.10	4.58	0.00	4.19	0.00	2.99
7.00	9.30	7.50	1.18	6.15	2.43	6.75	0.49	1.35	5.18	5.36	5.09	5.00	0.00	3.77	1.65	2.74
8.00	9.30	7.50	0.00	5.71	0.00	6.39	2.21	0.20	1.86	5.12	4.93	4.56	0.00	4.18	1.45	2.99
9.00	9.29	7.50	0.00	7.51	0.05	6.95	0.00	0.08	0.00	5.29	5.13	2.21	0.00	4.23	0.00	3.00
10.00	9.30	7.49	1.38	7.50	0.00	6.90	4.88	3.74	1.13	5.39	5.10	4.79	0.00	4.19	0.00	3.00
11.00	9.30	7.50	0.21	7.50	0.00	6.17	0.46	5.89	5.39	5.30	5.10	4.60	0.00	4.17	1.17	3.00
12.00	9.30	7.50	0.94	7.49	0.00	6.52	3.87	5.36	5.32	3.62	4.31	1.65	0.00	4.20	0.00	2.87
13.00	9.29	7.50	2.70	7.51	0.01	0.00	2.06	1.90	5.04	1.08	4.55	2.87	0.00	4.19	3.46	2.99
14.00	9.30	7.50	2.38	7.50	1.53	4.51	2.01	4.49	3.31	5.03	4.86	0.49	0.00	4.20	0.80	3.00
15.00	9.30	7.50	0.99	7.50	0.22	6.22	5.29	1.64	5.45	4.19	5.11	5.63	0.00	4.19	0.52	2.32
16.00	9.30	7.50	0.00	7.49	0.00	6.90	2.67	2.11	5.39	5.95	5.10	4.76	0.00	4.19	0.78	1.46
17.00	9.29	7.50	2.93	7.51	0.00	6.90	2.92	3.13	5.24	3.31	5.10	2.77	0.00	4.22	0.00	1.68
18.00	9.30	7.50	3.53	7.50	0.00	6.90	1.21	5.98	5.32	3.85	5.10	3.86	0.00	4.19	0.00	2.70
19.00	9.30	7.49	1.25	7.49	0.00	6.88	2.03	3.63	5.31	5.39	5.10	4.79	0.00	4.20	1.60	2.45
20.00	9.30	7.50	0.35	6.64	0.65	5.35	2.47	3.77	5.10	4.70	5.10	4.80	0.00	1.55	1.63	3.00
21.00	9.29	7.50	0.00	7.50	1.08	5.29	0.69	2.45	4.24	2.31	5.10	4.60	0.00	4.55	0.58	3.00
22.00	9.30	7.50	0.12	7.10	0.00	1.61	6.15	5.23	5.29	1.93	5.10	4.58	0.00	4.20	0.00	2.85
23.00	9.30	7.50	0.00	7.32	0.00	1.83	5.99	1.48	5.39	0.37	5.10	4.37	0.00	4.19	0.00	2.79
24.00	9.30	7.50	0.74	7.41	0.55	0.75	5.13	1.32	5.32	3.57	5.10	2.39	0.00	4.20	0.00	1.00
25.00	9.29	7.50	0.27	7.51	0.80	0.39	5.46	3.57	5.41	4.65	5.10	2.73	0.00	4.20	1.07	1.01
26.00	9.30	7.50	0.00	7.49	0.00	0.00	2.54	1.12	5.26	5.41	5.11	4.79	0.00	4.19	1.46	2.37
27.00	9.30	7.50	0.27	7.50	0.00	0.00	4.29	1.66	5.42	5.00	5.09	4.80	0.00	4.20	0.00	3.00
28.00	9.30	7.49	1.34	7.50	0.00	0.00	6.59	2.98	5.28	1.67	5.11	4.80	0.00	4.20	0.00	3.00
29.00	9.29	7.50	0.47	7.34	0.00	0.00	6.59	2.50	4.33	4.23	5.10	4.23	0.00	4.20	0.00	2.56
30.00	9.30	7.50	0.60	7.50	0.00	0.99	6.55	5.66	6.11	0.00	5.10	4.60	0.00	4.19	0.00	2.90
31.00	9.30	7.50	4.02	7.50	0.00	0.49	6.59	5.57	1.63	6.21	4.73	4.79	0.00	4.20	3.69	3.00
32.00	9.30	7.50	0.49	7.11	0.00	0.99	1.87	5.94	0.99	2.28	4.77	1.53	0.00	4.20	0.91	3.00
33.00	9.29	7.50	1.26	7.43	0.53	0.00	7.22	2.77	0.00	0.31	5.10	4.80	0.00	4.19	0.28	3.00
34.00	9.30	7.50	2.17	7.50	0.00	0.00	6.61	0.99	0.00	3.67	5.10	4.79	0.00	4.20	0.00	2.99
35.00	9.30	7.50	7.44	7.50	0.00	0.00	6.59	5.75	0.00	1.28	5.10	4.80	0.00	4.12	0.00	3.00
36.00	9.29	7.50	7.49	7.49	0.00	0.00	6.61	6.01	0.00	5.41	5.10	4.80	0.00	4.19	0.00	3.00
37.00	9.30	7.49	4.56	7.50	0.00	0.00	6.37	5.77	0.99	5.12	5.10	4.72	0.00	4.20	0.00	3.00
38.00	9.30	7.50	4.72	7.50	0.00	0.00	5.84	2.45	1.90	2.12	5.11	4.68	0.00	4.20	0.00	2.97
39.00	9.30	7.50	3.94	7.50	0.00	0.00	6.61	6.01	0.00	5.41	5.10	4.80	0.00	4.19	0.00	2.99
40.00	9.29	7.50	0.05	7.50	0.00	0.00	6.59	5.99	0.00	5.41	5.10	4.79	0.00	4.20	0.00	3.00
41.00	9.30	7.50	2.19	5.03	0.00	1.34	3.50	5.72	1.25	4.78	5.10	4.79	0.00	4.20	0.00	2.90
42.00	9.30	7.50	0.53	0.00	0.00	4.11	4.20	5.99	5.28	2.61	5.10	4.80	0.00	4.19	0.18	2.99
43.00	9.30	7.50	0.00	0.48	1.26	0.00	0.99	5.94	5.06	3.40	5.10	4.80	0.00	4.20	1.30	3.00
44.00	9.29	7.50	2.74	0.00	0.00	0.00	0.49	5.82	0.01	3.32	5.10	4.68	0.00	4.20	0.00	3.00
45.00	9.30	7.50	1.86	0.00	0.00	6.89	5.48	6.01	0.00	5.39	5.10	4.79	0.00	4.19	0.00	3.00
46.00	9.30	7.49	5.36	0.00	0.00	6.89	3.66	5.99	0.00	5.28	5.10	4.76	0.00	4.19	0.00	2.99
47.00	9.30	7.50	0.00	7.57	0.00	2.38	6.61	5.58	0.00	1.40	4.38	4.57	0.00	4.22	0.00	2.28
48.00	9.29	7.50	0.11	7.48	0.00	0.00	6.57	5.98	0.00	5.46	5.10	4.80	0.00	4.18	0.00	2.99
49.00	9.30	7.50	1.40	7.52	0.00	0.00	6.63	5.90	0.99	5.31	4.95	3.77	0.00	4.22	0.00	2.99
50.00	9.30	7.50	0.00	7.50	0.00	0.00	5.50	5.68	0.00	5.11	3.93	4.57	0.00	4.20	0.00	2.98
51.00	9.30	7.50	0.74	7.50	0.00	0.00	6.31	5.71	0.00	4.39	5.10	4.57	0.00	4.19	0.00	1.21
52.00	9.29	7.50	4.27	7.50	0.00	0.00	6.61	6.01	0.00	5.39	5.10	4.80	0.00	4.20	0.00	3.57
53.00	9.30	7.50	0.57	7.49	0.00	0.00	6.38	5.58	0.00	5.32	5.10	4.60	0.00	4.19	0.00	3.00
54.00	9.30	7.50	0.05	7.50	0.00	0.00	0.00	4.88	5.53	5.32	5.10	4.79	0.00	4.20	0.00	2.99
55.00	9.30	7.49	3.96	7.50	0.00	0.00	6.48	6.02	3.94	5.45	5.10	4.80	0.00	4.20	0.00	3.00
56.00	9.29	7.50	0.65	7.50	0.00	0.00	6.61	5.55	0.00	5.17	5.10	4.80	0.00	4.20	0.00	3.00
57.00	9.30	7.50	0.04	7.50	0.00	0.00	6.59	6.01	0.00	5.41	5.10	4.80	0.00	4.19	0.00	3.00
58.00	9.30	7.50	1.35	7.50	0.00	0.00	6.39	6.01	0.00	5.39	5.10	4.78	0.00	4.20	0.00	2.99
59.00	9.30	7.50	0.98	0.02	0.00	0.00	5.50	2.34	1.95	4.56	5.10	4.73	0.00	4.20	0.00	3.00
60.00	9.29	7.50	4.07	5.38	0.00	0.00	5.10	4.18	1.99	1.44	5.10	4.79	0.00	4.19	0.00	2.74
61.00	9.30	7.50	0.01	7.50	0.00	0.00	6.62	4.10	0.00	0.49	5.10	4.57	0.00	4.20	0.00	3.00
62.00	9.30	7.50	0.21	7.49	0.00	0.00	6.37	5.81	5.42	0.49	5.10	4.78	0.00	4.19	0.00	0.94
63.00	9.30	7.50	1.59	7.50	0.00	0.49	4.16	5.41	3.77	2.10	5.10	1.80	0.00	4.20	0.00	3.52
64.00	9.29	7.49	0.99	7.50	0.00	0.00	4.97	5.88	0.00	5.39	5.09	5.70	0.00	4.20	0.00	3.00
