Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	6.26	0.54	0.59	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.33	0.62	0.00	0.48	0.00	0.13	0.00	0.22	0.44	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	3.32	1.86	0.00	1.11	0.00	0.44	4.05	0.00	0.34	0.48	1.11	0.48	1.05	1.54	1.84	0.91	0.00	1.14	0.29	0.00	0.34	0.00	0.27
4.00	6.90	6.30	3.67	1.25	0.00	0.68	0.00	1.61	0.13	2.85	1.55	0.00	1.80	0.59	0.12	0.00	1.15	0.27	1.71	0.78	0.64	0.00	1.01	0.95	0.21
5.00	6.90	6.30	1.61	0.00	0.29	0.00	0.00	0.44	1.01	1.97	0.65	1.93	3.34	2.31	1.53	0.41	0.61	0.49	0.45	0.87	0.25	0.00	0.82	0.44	0.00
6.00	6.90	6.30	3.33	1.14	1.68	1.31	0.00	0.00	4.17	2.18	2.31	2.19	1.83	1.68	1.45	1.57	0.02	0.08	0.84	1.78	0.18	0.00	1.21	0.26	0.05
7.00	6.90	6.30	0.00	0.66	0.00	0.13	0.00	2.57	4.59	4.10	3.69	2.70	3.93	1.99	1.01	3.62	1.72	0.42	2.50	1.79	1.66	0.00	0.37	1.20	0.01
8.00	6.90	6.30	1.52	1.10	0.00	0.00	0.00	0.15	1.50	1.92	4.13	3.87	0.65	4.32	2.01	1.39	1.05	0.25	1.45	1.40	1.41	0.00	0.00	0.45	0.07
9.00	6.90	6.30	0.00	1.05	0.05	0.47	0.00	1.77	2.17	2.25	0.09	3.52	1.99	4.03	0.49	0.00	0.00	0.00	1.78	1.46	0.27	0.00	1.66	0.80	0.28
10.00	6.90	6.30	0.00	0.71	0.00	2.20	0.00	3.84	1.01	1.59	0.00	2.44	0.75	4.19	2.13	0.00	0.78	0.06	3.00	0.84	1.80	0.00	1.27	1.12	0.29
11.00	6.90	6.30	0.62	0.80	0.72	0.00	0.00	3.91	1.61	2.60	1.90	1.93	3.11	2.36	0.00	2.33	0.24	0.00	2.21	0.38	1.54	0.00	1.44	1.19	0.29
12.00	6.90	6.30	0.49	0.41	0.98	0.01	0.00	0.00	2.26	4.09	2.83	1.28	0.07	4.13	0.01	0.46	0.58	0.00	1.60	2.70	1.88	0.00	1.41	1.20	0.29
13.00	6.90	6.30	1.21	0.00	0.89	0.49	0.00	3.03	3.18	1.17	3.46	4.51	0.00	4.19	0.01	1.71	1.28	0.13	0.66	2.71	1.79	0.00	1.50	1.20	0.29
14.00	6.90	6.30	5.63	1.95	0.00	0.49	0.00	2.53	1.20	3.63	0.52	4.45	0.00	4.16	0.78	2.68	2.76	0.00	0.49	2.70	1.33	0.00	1.50	1.17	0.27
15.00	6.90	6.30	4.59	0.58	0.55	1.78	0.26	2.28	3.54	1.77	3.80	4.55	4.35	4.25	1.17	0.00	0.16	0.00	0.27	2.59	1.85	0.00	1.51	1.02	0.08
16.00	6.90	6.30	1.08	1.71	0.00	0.00	0.00	2.47	4.80	3.20	3.62	3.51	4.50	3.89	1.13	0.48	0.44	0.00	1.67	1.22	1.18	0.00	0.31	0.45	0.00
17.00	6.89	6.30	2.14	1.10	0.55	1.84	1.01	1.77	3.09	3.37	3.53	2.86	1.90	3.74	1.53	1.42	0.65	0.02	1.55	1.22	1.52	0.00	0.59	0.85	0.00
18.00	6.90	6.30	2.41	3.69	0.00	0.00	1.32	2.65	1.01	4.20	3.50	4.12	4.50	4.20	0.88	0.00	0.22	0.16	2.07	2.37	1.78	0.00	1.40	0.68	0.00
19.00	6.90	6.30	2.28	0.52	0.00	0.00	0.58	1.37	0.49	4.88	2.34	1.65	2.37	2.33	1.66	1.11	0.64	0.13	0.72	2.71	1.40	0.00	0.60	1.17	0.00
20.00	6.90	6.30	1.31	0.49	0.00	0.33	0.00	0.61	1.57	1.13	4.47	4.15	2.45	2.52	0.82	0.54	1.17	0.00	1.97	0.49	1.19	0.00	0.81	1.20	0.00
21.00	6.90	6.30	1.42	0.00	0.00	1.02	0.24	2.80	2.73	0.00	4.53	4.40	1.74	1.80	0.00	2.27	2.94	1.06	2.13	2.17	2.41	0.00	1.08	1.20	0.00
22.00	6.90	6.30	1.74	0.62	0.16	0.00	0.15	4.60	3.60	0.46	4.47	4.47	4.52	0.16	1.18	0.00	2.86	0.00	0.49	2.59	1.79	0.00	0.94	1.20	0.00
23.00	6.90	6.30	2.26	1.18	0.02	0.41	0.54	0.79	4.13	2.28	3.44	4.40	4.49	0.00	0.05	2.28	2.19	0.00	0.97	2.07	1.80	0.00	1.47	1.20	0.00
24.00	6.90	6.30	0.06	0.55	0.00	0.00	0.00	0.19	4.80	1.53	4.51	4.50	4.51	0.00	0.41	0.00	3.21	0.00	2.66	2.71	1.80	0.00	0.49	1.20	0.00
25.00	6.90	6.30	0.00	1.98	0.00	2.74	0.00	0.73	4.80	3.72	4.50	4.51	4.51	0.00	1.79	0.00	3.31	0.00	2.99	2.70	1.20	0.00	0.11	1.20	0.00
26.00	6.90	6.30	0.00	0.41	0.24	0.02	0.00	0.00	4.00	3.83	4.05	2.46	1.87	3.30	0.82	2.06	2.28	0.00	3.00	2.39	1.31	0.00	0.79	0.89	0.00
27.00	6.90	6.30	2.65	2.76	0.02	1.47	0.78	0.51	4.13	4.37	1.67	2.53	4.90	1.98	1.00	2.77	1.70	0.00	1.39	0.25	0.68	0.00	1.33	0.60	0.00
28.00	6.90	6.30	1.83	0.89	0.72	0.07	0.00	0.38	0.19	1.72	2.37	1.92	0.58	0.00	0.71	1.94	1.01	0.00	1.22	1.53	0.77	0.00	1.38	1.20	0.00
29.00	6.90	6.30	0.00	0.00	0.00	1.39	0.00	0.49	0.59	1.83	4.38	4.20	0.00	0.00	2.53	1.39	2.68	0.00	1.74	0.02	1.70	0.00	1.15	1.20	0.22
30.00	6.90	6.30	0.98	0.00	0.00	0.02	0.01	2.01	2.33	2.63	3.53	3.40	0.49	0.00	2.84	0.85	1.77	0.00	2.26	2.32	0.89	0.00	0.86	1.20	0.27
31.00	6.90	6.30	2.57	3.32	0.07	0.00	0.47	1.78	4.53	1.78	3.16	3.77	0.49	0.00	2.45	2.43	1.12	0.00	1.07	2.68	1.10	0.00	1.07	1.20	0.29
32.00	6.90	6.30	0.00	0.95	0.59	0.00	0.00	2.37	1.75	3.56	3.20	2.96	0.00	3.12	1.25	0.00	0.99	0.00	2.98	2.60	0.88	0.00	0.00	0.67	0.26
33.00	6.90	6.30	0.00	0.00	0.20	3.30	0.00	0.82	1.64	3.29	3.05	4.52	0.00	4.11	2.21	0.49	1.18	0.00	1.07	2.37	1.80	0.00	1.19	1.20	0.28
34.00	6.89	6.30	4.35	0.00	0.00	0.00	2.56	3.46	0.61	3.54	0.18	3.11	2.14	0.00	0.00	2.84	1.06	0.00	2.86	1.15	1.17	0.00	0.78	1.20	0.29
35.00	6.90	6.30	1.13	0.00	0.02	0.01	0.08	0.00	4.80	1.72	4.29	1.79	3.64	2.97	0.14	0.00	1.59	0.00	2.11	0.00	2.41	0.00	0.48	1.20	0.33
36.00	6.90	6.30	2.71	2.47	0.00	1.28	0.53	0.00	4.80	4.75	4.26	3.39	1.70	4.19	2.67	0.00	0.73	0.00	1.95	0.86	1.77	0.00	1.48	1.20	0.29
37.00	6.90	6.30	0.00	0.00	0.20	0.00	0.00	0.44	4.35	3.79	3.34	3.09	1.32	4.20	1.59	0.00	1.58	0.00	2.98	2.36	1.54	0.00	1.48	0.99	0.26
38.00	6.90	6.30	0.00	2.32	0.00	0.00	0.00	5.32	0.99	2.50	1.88	4.50	4.52	2.20	1.94	0.00	0.82	0.00	2.72	0.95	0.93	0.00	1.51	0.92	0.00
39.00	6.90	6.30	0.00	1.90	0.21	4.13	0.00	4.76	0.22	4.78	4.00	4.31	4.51	0.00	0.12	0.00	0.98	0.00	2.97	0.48	1.80	0.00	1.50	1.10	0.22
40.00	6.90	6.30	0.42	0.00	0.14	1.48	0.99	4.46	2.89	4.29	3.93	3.50	4.49	4.17	0.79	0.99	2.36	0.00	2.61	0.49	1.79	0.00	1.51	1.08	0.31
41.00	6.90	6.30	5.10	0.00	0.05	0.81	0.49	3.90	3.00	2.78	2.56	3.87	4.50	0.00	0.31	0.18	3.63	0.00	3.00	1.63	1.80	0.00	1.51	1.20	0.28
42.00	6.90	6.30	0.00	0.06	0.00	1.84	0.00	1.08	0.00	0.00	4.51	0.00	4.51	0.00	0.51	0.00	3.58	0.00	2.96	2.66	1.80	0.00	1.50	1.20	0.31
43.00	6.90	6.30	0.00	1.19	0.02	0.52	0.00	0.64	1.54	3.62	2.28	0.84	4.50	2.17	3.46	0.00	3.57	0.41	2.23	2.73	1.54	0.00	1.50	1.20	0.25
44.00	6.90	6.30	2.05	0.24	1.57	0.13	0.12	0.00	1.41	4.70	3.19	4.50	4.16	3.39	1.84	1.71	1.64	0.00	0.49	2.70	1.06	0.00	1.47	1.19	0.20
45.00	6.90	6.30	2.89	2.18	0.00	0.04	0.04	0.80	3.01	0.06	4.17	3.65	4.50	0.82	0.15	0.93	1.81	0.19	0.00	2.18	1.71	0.00	1.06	1.20	0.04
46.00	6.90	6.30	1.98	1.18	0.05	0.02	0.00	3.59	2.30	1.37	3.97	3.24	4.50	4.65	0.49	1.45	2.85	1.79	0.00	1.64	1.30	0.00	1.48	1.20	0.06
