Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.013s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.20	6.26	0.24	1.83	0.00	0.00	1.73	0.62	0.00	0.18	0.00	0.00	0.00	0.21	0.00	0.00	0.22	0.06	0.00	0.00	1.41	0.00	0.31	0.00	0.22
3.00	7.20	6.30	0.41	0.00	1.93	0.00	0.00	0.98	0.37	0.39	0.00	1.00	0.00	0.74	1.45	0.00	0.00	0.00	1.64	0.01	1.60	0.15	1.24	0.00	1.92
4.00	7.21	6.30	0.00	0.94	0.99	0.00	2.90	2.38	1.26	0.08	0.48	1.24	2.00	0.95	1.38	1.22	0.00	0.12	0.01	0.00	0.88	0.19	0.99	0.00	1.50
5.00	7.20	6.30	2.10	1.91	1.58	0.00	3.96	0.42	4.50	0.00	2.24	1.64	0.49	2.74	1.58	1.46	0.00	0.05	0.00	1.22	2.59	0.62	2.86	0.00	0.18
6.00	7.21	6.30	0.00	3.04	4.13	0.00	4.89	1.52	1.61	0.00	0.95	1.90	1.90	0.58	0.12	0.91	0.00	0.99	0.00	0.29	3.40	0.00	1.06	0.00	1.38
7.00	7.20	6.30	0.91	1.34	5.15	0.00	5.11	1.20	4.83	0.00	1.71	3.04	4.63	2.67	2.89	0.75	0.59	2.05	2.00	0.12	2.23	1.31	1.59	0.00	1.40
8.00	7.20	6.30	1.67	0.00	2.19	0.00	5.04	3.70	4.51	1.39	1.87	4.23	3.80	3.60	3.39	0.12	0.05	2.10	0.95	0.00	1.74	1.84	1.21	0.00	1.75
9.00	7.21	6.30	0.75	2.41	5.44	0.00	5.16	1.25	1.92	0.00	0.94	4.45	1.45	2.56	2.85	1.95	0.02	2.19	0.75	1.40	2.66	1.10	0.75	0.00	1.81
10.00	7.20	6.30	0.92	1.57	5.15	0.00	5.10	1.24	4.32	0.00	0.65	1.59	2.33	0.41	0.00	0.00	0.00	0.37	1.27	0.98	3.14	0.00	1.67	0.00	1.24
11.00	7.21	6.30	0.49	0.35	3.62	0.00	5.10	1.51	2.89	0.05	2.54	4.17	3.04	1.50	0.88	1.95	1.58	2.46	2.30	0.20	3.31	2.54	1.79	0.00	0.91
12.00	7.20	6.30	0.00	0.62	2.48	0.00	5.10	1.86	2.04	0.04	0.87	4.26	2.03	0.12	0.00	3.26	0.14	1.71	3.60	0.00	3.30	2.60	1.00	0.00	1.38
13.00	7.20	6.30	0.00	0.00	4.25	0.00	5.10	3.07	3.09	0.00	0.01	2.43	0.80	0.05	1.07	0.24	1.87	2.81	1.63	0.00	2.51	1.97	1.94	0.00	1.80
14.00	7.21	6.30	0.00	0.81	0.49	0.00	3.79	3.51	2.41	0.00	4.45	4.13	2.93	3.39	0.21	1.87	0.20	2.45	1.74	0.54	0.49	0.74	1.74	0.00	1.51
15.00	7.20	6.30	1.34	0.81	6.52	0.00	3.59	2.10	5.17	0.00	1.33	0.00	5.29	3.77	2.45	1.81	0.00	1.35	0.18	0.48	3.40	0.00	3.00	0.00	1.80
16.00	7.21	6.30	2.41	2.37	5.23	0.00	5.02	2.33	1.44	1.40	1.25	1.01	1.86	2.30	1.25	0.49	1.22	1.97	1.91	1.00	3.13	2.47	1.99	0.00	1.52
17.00	7.20	6.30	0.05	0.99	0.00	0.00	5.18	0.99	4.06	0.00	2.87	0.00	4.76	0.33	0.13	0.00	0.32	1.01	0.00	0.64	1.48	0.61	0.00	0.00	1.63
