Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.560s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	6.55	0.53	0.77	2.79	0.59	0.00	3.17	2.53	1.75	0.38	1.25	0.00	0.00	1.68	0.22	1.99	0.61
3.00	7.50	6.59	3.71	3.46	1.46	3.64	0.00	4.17	1.97	1.87	2.16	0.04	0.00	3.06	3.66	2.93	2.51	1.97
4.00	7.50	6.61	5.20	2.26	1.45	3.20	2.48	0.64	3.59	3.24	1.34	1.28	1.47	4.32	3.18	2.73	3.69	2.16
5.00	7.50	6.59	0.67	5.65	2.04	1.48	2.89	1.73	1.54	4.79	1.07	1.83	0.26	2.80	3.58	0.79	3.58	1.67
6.00	7.50	6.61	3.63	6.01	3.17	0.00	2.05	4.69	0.00	2.83	0.99	2.85	0.06	2.24	4.22	4.22	1.19	2.36
7.00	7.50	6.59	6.21	3.57	0.89	3.80	4.92	3.46	3.69	4.70	1.34	0.79	1.58	1.97	3.52	4.09	0.00	1.86
8.00	7.50	6.61	5.15	4.64	0.00	0.00	4.12	0.58	1.91	1.41	1.70	0.00	1.00	0.92	0.00	3.33	0.00	1.02
9.00	7.50	6.59	3.80	5.17	0.00	5.05	5.02	0.00	0.49	1.25	1.55	0.00	2.74	1.67	0.19	3.96	3.49	1.04
10.00	7.49	6.61	1.12	5.75	0.00	3.93	5.72	2.18	0.00	1.01	2.34	0.00	0.12	3.74	4.27	4.04	3.33	2.11
11.00	7.50	6.59	0.00	5.83	2.16	5.70	2.47	0.99	0.00	1.22	4.69	1.84	3.23	4.50	4.20	4.20	3.46	2.11
12.00	7.50	6.61	6.77	5.95	1.83	4.60	1.77	0.00	0.00	0.00	4.90	1.65	4.66	4.50	3.86	3.87	3.90	2.10
13.00	7.50	6.59	6.23	1.73	0.32	3.73	5.11	1.71	0.00	3.16	2.58	0.29	1.11	4.36	3.59	4.13	2.72	1.53
14.00	7.50	6.61	0.14	2.63	0.99	4.66	5.22	4.33	1.47	1.98	1.38	0.42	1.39	1.52	4.49	3.70	2.97	1.70
15.00	7.50	6.59	3.77	5.88	0.40	1.17	4.96	0.01	4.31	1.04	0.49	0.09	0.61	2.36	2.61	4.22	3.23	2.03
16.00	7.50	6.59	6.26	5.99	0.00	3.33	5.69	0.00	0.00	0.00	1.26	0.00	2.21	4.49	2.27	4.10	3.45	2.10
17.00	7.50	6.61	6.22	2.77	1.72	5.26	5.71	0.00	0.00	0.98	0.20	1.57	0.35	4.44	1.99	1.12	1.37	2.11
18.00	7.50	6.59	6.29	5.31	0.79	5.32	5.13	2.86	2.84	0.00	0.65	0.55	3.90	4.50	2.10	2.89	2.26	2.03
19.00	7.49	6.61	6.31	2.92	1.41	4.59	5.77	5.42	0.20	0.00	3.49	0.00	1.21	4.50	3.11	5.13	0.01	1.99
20.00	7.50	6.59	4.44	1.27	0.00	3.62	4.66	5.39	1.70	0.85	4.60	0.00	0.24	4.49	2.73	3.12	1.39	2.11
21.00	7.50	6.61	4.44	2.63	0.88	5.42	1.35	5.24	1.19	1.44	5.04	0.11	3.06	4.49	0.87	2.25	1.71	1.87
22.00	7.50	6.59	5.19	2.85	0.80	5.32	0.00	3.24	0.00	0.71	4.23	0.67	1.34	4.44	3.36	1.02	3.64	1.59
23.00	7.50	6.61	4.89	2.86	0.00	3.78	0.57	1.20	0.49	1.88	3.92	0.00	0.86	1.98	3.17	1.65	3.47	1.42
24.00	7.50	6.59	3.93	5.23	0.68	1.81	3.09	1.28	0.00	4.26	2.93	0.31	2.89	0.69	2.39	1.18	0.29	0.98
25.00	7.50	6.61	3.33	5.35	0.31	6.47	5.70	0.00	0.00	1.42	4.16	0.26	0.57	3.31	2.64	0.00	0.00	1.52
26.00	7.50	6.59	1.01	5.99	1.55	3.31	5.70	0.89	2.03	0.00	4.92	1.39	1.52	1.88	0.49	2.92	2.90	2.05
27.00	7.50	6.61	2.99	2.25	1.04	1.47	5.42	0.00	0.08	0.00	2.28	0.93	2.19	2.28	1.51	1.83	2.20	1.00
28.00	7.49	6.59	5.98	5.99	0.00	5.62	4.86	0.00	0.00	1.19	1.41	0.00	0.22	4.32	1.50	4.39	0.21	2.83
29.00	7.50	6.59	4.07	4.47	0.00	1.37	4.99	0.00	0.00	0.00	5.71	0.00	0.02	1.75	0.81	4.13	3.73	2.05
30.00	7.50	6.61	3.46	5.20	1.05	2.66	5.30	0.99	0.00	3.11	1.83	0.93	2.17	2.64	0.74	4.19	3.33	1.78
31.00	7.50	6.59	6.30	6.01	0.00	1.95	5.71	1.44	4.83	5.39	0.34	0.00	5.86	2.65	3.92	4.20	1.07	1.84
32.00	7.50	6.61	4.76	3.44	0.00	2.25	4.82	5.13	0.00	1.47	1.40	0.00	1.70	4.19	3.97	3.96	1.84	2.04
33.00	7.50	6.59	5.96	5.55	1.59	2.36	5.15	0.00	0.00	1.59	1.42	1.42	0.00	4.57	3.10	3.14	2.87	1.00
34.00	7.50	6.61	6.10	5.99	1.98	3.04	5.41	0.00	0.00	0.00	3.58	1.75	1.63	4.53	2.40	3.37	4.25	1.99
35.00	7.50	6.59	3.51	5.41	1.66	1.68	2.44	1.51	0.00	1.90	2.26	1.45	1.73	2.77	2.38	3.96	2.65	1.66
36.00	7.50	6.61	3.52	5.99	2.04	5.51	5.17	1.44	0.99	1.93	0.29	1.81	1.55	2.30	3.24	3.94	3.10	1.42
37.00	7.49	6.59	3.89	5.99	2.07	5.41	5.70	0.00	0.00	0.00	0.99	1.85	2.84	1.02	4.20	4.20	2.72	2.07
38.00	7.50	6.61	1.08	2.01	0.00	3.21	5.70	3.23	3.87	1.55	5.02	0.00	2.91	1.37	3.50	4.17	0.01	1.59
39.00	7.50	6.59	4.93	1.94	2.39	5.90	5.68	2.79	1.68	0.77	2.24	2.12	3.60	4.59	4.19	4.10	3.44	2.11
40.00	7.50	6.61	1.40	3.47	0.93	3.34	2.37	0.57	4.05	0.99	3.79	0.64	0.75	2.56	2.38	3.52	1.93	2.10
41.00	7.50	6.59	4.27	6.01	0.75	1.55	6.25	1.35	2.03	4.00	4.12	0.59	0.80	3.99	1.32	3.86	2.90	2.01
42.00	7.50	6.59	4.09	5.99	1.52	3.16	5.53	0.00	0.99	0.35	4.62	1.38	2.91	4.07	2.93	2.92	3.71	2.04
43.00	7.50	6.61	6.02	4.97	0.00	2.89	4.93	0.00	5.10	0.00	1.73	0.00	1.34	4.50	2.54	3.62	3.92	2.07
44.00	7.50	6.59	5.12	6.87	5.64	5.70	2.58	0.00	0.99	0.18	2.79	5.05	0.00	4.46	3.78	3.38	3.90	1.17
45.00	7.50	6.61	5.00	5.41	2.98	4.78	2.85	0.00	0.00	3.29	1.51	2.65	2.97	4.31	2.58	3.40	3.59	1.97
46.00	7.49	6.59	3.24	5.82	0.00	2.13	0.12	0.00	0.00	2.71	4.06	0.00	4.16	4.23	3.43	3.11	2.71	1.94
47.00	7.50	6.61	2.45	4.11	1.37	0.52	1.18	0.00	6.21	0.07	4.85	1.26	0.32	4.50	4.22	4.16	1.74	0.54
48.00	7.50	6.59	5.58	4.80	0.92	0.68	5.62	0.00	5.33	0.00	3.92	0.79	0.00	4.02	3.49	3.80	2.77	2.10
49.00	7.50	6.61	4.96	5.75	1.40	5.53	5.77	0.49	0.00	0.00	4.16	1.30	2.92	4.52	2.68	4.39	4.17	2.10
50.00	7.50	6.59	4.05	5.99	1.94	1.06	5.68	2.46	0.00	5.81	0.00	1.74	0.22	3.90	3.82	4.18	3.69	2.01
51.00	7.50	6.61	4.58	4.16	0.00	1.99	4.40	0.46	0.49	0.49	1.02	0.01	4.40	4.36	3.86	3.57	3.53	1.92
52.00	7.50	6.59	5.10	3.96	0.00	4.22	0.13	0.00	0.00	3.12	0.84	0.00	3.72	2.94	3.52	3.94	2.92	2.11
53.00	7.50	6.61	4.57	1.30	1.75	1.45	3.73	3.78	3.60	2.54	2.74	1.21	3.05	2.25	2.37	2.93	2.98	2.01
54.00	7.50	6.59	4.36	3.01	0.68	4.90	3.58	0.05	5.22	1.47	3.13	0.41	0.04	2.61	0.85	4.71	4.04	2.05
55.00	7.49	6.59	1.06	4.44	0.26	5.22	5.70	0.49	2.38	4.39	4.55	0.24	4.90	0.55	3.70	4.22	3.79	2.14
56.00	7.50	6.61	5.31	1.47	0.55	5.82	4.33	0.49	0.00	0.02	4.42	0.44	0.94	3.84	3.11	3.00	2.60	2.11
57.00	7.50	6.59	5.68	6.01	0.72	4.38	3.20	4.98	0.99	1.37	1.95	0.64	0.38	3.04	2.23	3.76	1.86	1.70
58.00	7.50	6.61	4.42	5.02	0.26	5.09	1.54	1.72	1.38	0.00	5.29	0.24	0.88	4.04	3.52	3.70	4.03	0.95
59.00	7.50	6.59	3.76	5.75	0.21	2.84	3.01	4.98	1.44	2.80	0.14	0.28	0.49	3.39	2.65	4.19	3.85	2.20
60.00	7.50	6.61	1.19	5.55	1.75	2.14	3.56	0.66	1.68	1.74	1.77	0.71	1.02	1.63	1.72	2.93	2.85	2.05
61.00	7.50	6.59	5.59	5.86	0.71	2.48	1.05	0.00	4.26	0.58	1.51	0.64	2.23	4.96	3.18	1.21	3.90	2.10
62.00	7.50	6.61	5.97	5.99	0.00	0.00	4.59	0.99	5.39	2.08	0.00	0.00	0.04	4.50	2.87	0.49	3.90	2.10
63.00	7.50	6.59	5.43	5.65	0.00	1.15	3.20	3.36	4.72	0.32	3.78	0.00	2.20	3.80	3.12	1.05	3.56	1.92
64.00	7.49	6.61	5.66	3.66	0.49	1.52	1.19	4.78	3.87	0.00	0.82	0.00	3.85	1.51	3.03	1.88	2.04	1.65
65.00	7.50	6.59	5.96	1.77	4.45	0.94	0.00	4.82	1.73	0.49	3.10	0.00	1.67	2.78	3.58	4.11	0.00	0.55
66.00	7.50	6.61	2.98	5.05	0.92	3.79	4.76	4.82	1.38	2.86	0.00	0.51	5.15	1.99	3.54	1.73	1.04	2.08
67.00	7.50	6.59	0.31	5.98	0.00	5.05	5.69	0.00	5.37	0.00	2.66	0.00	0.24	4.50	4.42	4.59	2.58	2.10
68.00	7.50	6.59	3.85	4.62	0.62	1.14	1.61	2.17	5.31	3.70	1.72	0.55	0.00	2.99	4.11	3.27	2.58	1.91
69.00	7.50	6.61	1.00	4.07	3.46	1.94	3.71	0.00	0.84	4.69	3.93	3.10	3.89	1.21	2.48	3.77	2.50	1.79
70.00	7.50	6.59	2.54	5.79	0.24	5.43	2.60	0.49	0.00	0.11	5.10	0.05	2.10	3.63	2.47	2.07	0.46	2.08
71.00	7.50	6.61	2.87	3.52	0.49	0.73	5.35	0.00	0.00	0.22	3.73	0.00	3.45	4.07	1.38	2.04	2.11	1.50
72.00	7.50	6.59	3.54	4.33	0.00	5.69	5.17	3.20	4.20	0.00	0.74	0.00	0.24	4.50	0.00	2.78	2.40	0.74
73.00	7.49	6.61	1.51	5.99	0.26	5.71	5.70	5.39	5.05	0.00	3.56	0.24	1.24	4.50	2.10	4.23	3.67	0.00
74.00	7.50	6.59	1.63	2.98	0.26	4.09	2.68	2.98	0.00	1.52	1.30	0.24	0.24	3.78	1.01	3.47	1.02	1.51
75.00	7.50	6.61	1.93	5.91	1.74	5.70	5.05	0.99	1.78	3.91	1.28	1.54	0.04	1.37	0.34	3.80	1.80	1.19
76.00	7.50	6.59	2.20	5.96	0.00	1.21	5.64	0.00	0.49	0.49	3.00	0.00	1.34	3.91	3.63	4.13	0.60	2.18
77.00	7.50	6.61	4.79	2.57	0.52	2.59	5.42	4.66	0.00	4.96	0.49	0.47	0.39	2.34	2.25	4.03	0.72	1.98
78.00	7.50	6.59	4.98	3.11	2.65	5.59	5.62	1.97	0.00	5.16	0.00	1.33	0.00	4.38	2.21	4.19	2.00	2.07
79.00	7.50	6.61	4.68	6.02	0.00	5.61	5.77	5.37	0.00	0.00	0.92	0.00	2.10	4.50	1.24	4.17	1.52	2.10
80.00	7.50	6.59	5.23	5.68	0.26	2.11	3.49	0.93	2.12	3.80	0.85	0.24	3.04	2.90	2.00	3.36	0.34	2.12
81.00	7.50	6.59	6.30	3.72	5.29	2.65	2.12	0.00	0.00	0.00	1.34	0.44	4.70	3.40	3.66	4.68	1.77	2.11
82.00	7.49	6.61	5.92	6.01	0.99	4.17	5.39	0.00	0.00	3.73	0.84	0.00	4.73	3.09	3.39	3.87	1.75	2.08
83.00	7.50	6.59	1.63	2.87	2.72	2.41	4.32	1.48	4.59	3.31	1.73	0.00	2.34	2.24	3.05	3.52	0.99	1.30
84.00	7.50	6.61	4.78	5.75	2.20	2.00	4.15	2.39	0.84	0.00	2.66	0.72	0.41	3.99	2.50	0.29	0.21	1.48
85.00	7.50	6.59	6.12	5.24	0.00	1.19	5.70	2.40	5.25	1.22	4.97	0.00	0.00	4.30	4.82	1.12	2.08	2.07
86.00	7.50	6.61	2.12	5.75	0.00	2.94	1.60	2.87	0.06	0.69	3.37	0.00	1.21	2.26	4.13	2.66	1.64	0.92
87.00	7.50	6.59	4.32	5.28	1.63	2.80	3.21	2.70	0.00	4.86	2.99	1.41	1.92	4.70	2.96	3.47	2.90	1.87
88.00	7.50	6.61	5.65	3.47	0.95	3.63	5.99	0.00	0.00	2.19	1.26	0.85	0.92	4.43	3.26	1.75	1.81	2.07
89.00	7.50	6.59	0.00	3.24	0.00	6.59	1.53	5.12	4.72	0.00	1.58	0.00	0.77	4.50	4.20	0.66	2.70	1.94
90.00	7.50	6.61	2.51	1.77	1.31	4.78	0.35	0.73	0.00	1.92	3.34	0.68	1.88	4.49	3.90	3.79	2.83	0.60
91.00	7.49	6.59	6.19	5.96	0.00	5.72	3.53	0.00	0.00	0.00	5.02	0.00	0.00	4.51	4.22	4.22	3.91	2.12
92.00	7.50	6.61	5.22	4.00	0.00	3.40	4.06	0.49	2.47	3.11	0.73	0.00	0.19	4.40	3.51	1.72	2.61	1.15
93.00	7.50	6.59	1.99	4.09	2.80	5.03	1.34	0.00	0.00	1.42	0.99	1.79	2.77	4.03	3.76	2.57	2.92	1.64
94.00	7.50	6.59	3.78	1.06	2.86	4.76	3.76	0.00	1.30	4.46	2.12	0.92	3.39	4.09	3.86	1.92	3.90	0.79
95.00	7.50	6.61	6.21	4.86	0.99	4.85	4.83	0.06	4.97	0.49	2.51	0.00	2.45	2.85	3.86	0.95	3.50	0.00
