Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.314s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.49	1.19	0.00	0.00	0.00	0.00	3.21	2.08	2.30	0.00	0.00	0.66	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.53	1.45
3.00	7.50	4.77	2.11	0.00	0.00	1.21	0.00	0.97	1.34	0.84	1.55	1.58	0.00	0.00	0.34	1.68	3.06	0.29	0.00	0.00	1.37	3.25
4.00	7.50	6.16	4.00	0.00	0.00	1.67	0.00	4.80	2.51	0.24	1.67	1.73	0.13	1.63	0.02	1.30	3.04	0.02	0.00	0.91	0.27	2.77
5.00	7.50	2.50	2.51	0.81	0.00	1.86	0.31	3.14	2.30	0.65	3.18	0.41	1.14	2.10	0.00	0.37	3.20	0.00	0.22	0.01	0.14	2.81
6.00	7.50	1.30	3.47	0.48	0.19	0.16	0.58	3.57	3.91	0.34	2.08	0.00	0.60	2.34	0.00	0.93	1.91	0.00	0.47	1.67	2.71	2.51
7.00	7.50	1.13	1.18	0.00	0.00	0.00	0.13	3.86	2.87	1.27	1.15	0.00	0.58	1.66	0.81	1.34	1.37	0.75	0.00	1.19	2.73	2.10
8.00	7.50	3.00	0.49	1.00	0.67	2.64	1.14	3.19	0.48	1.67	1.47	1.28	0.93	1.25	0.00	0.49	1.95	0.00	0.51	0.94	1.20	1.91
9.00	7.50	3.31	0.00	0.00	0.00	2.25	0.00	2.74	2.70	0.12	0.28	4.04	0.00	0.47	0.41	1.67	2.43	0.00	0.01	0.00	1.19	2.11
10.00	7.49	4.02	2.53	0.00	0.62	0.00	0.45	1.25	1.51	1.67	0.06	4.22	0.54	0.87	1.25	1.40	1.25	0.00	0.28	0.61	2.68	2.70
11.00	7.50	6.21	1.68	0.00	0.00	1.48	0.08	3.54	0.00	0.49	3.07	0.01	0.20	1.27	0.32	0.38	2.01	0.00	0.07	1.00	1.35	2.34
12.00	7.50	2.53	3.67	0.00	0.00	4.97	0.00	4.79	0.05	3.73	4.45	1.50	0.55	4.19	1.27	0.19	0.00	0.00	0.48	2.16	0.49	3.29
13.00	7.50	3.00	2.87	0.00	1.24	3.73	1.30	2.27	0.72	2.28	1.65	4.51	1.13	0.68	0.06	1.27	0.00	0.00	0.91	0.00	1.68	1.78
