Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	4.52	4.56	1.78	0.00	1.65	0.00	2.87	1.41	3.36	0.00	0.00	1.93
3.00	8.40	2.14	2.47	1.78	3.43	0.58	2.04	4.45	4.17	1.50	0.42	3.50	2.47
4.00	8.40	3.17	3.37	2.10	2.81	0.09	2.99	1.17	1.32	0.91	4.22	2.63	0.79
5.00	8.41	4.33	0.68	0.09	3.34	0.89	2.96	0.62	2.36	1.75	2.24	0.12	1.19
6.00	8.40	8.07	2.48	0.09	4.52	1.72	2.16	4.75	4.64	1.90	3.17	1.41	1.54
7.00	8.40	8.05	2.76	1.18	2.37	3.23	3.72	5.70	6.48	0.01	0.61	4.72	1.51
8.00	8.41	6.45	7.20	0.55	3.19	0.00	6.21	5.53	5.39	0.00	0.67	4.24	0.52
9.00	8.40	6.04	5.03	0.22	2.07	2.70	4.18	3.67	1.91	0.04	2.79	2.86	0.08
10.00	8.40	2.68	6.96	1.94	3.93	0.45	5.42	3.91	2.58	2.77	5.41	3.92	1.79
11.00	8.41	5.33	1.88	0.99	1.85	0.49	5.94	3.38	5.39	1.25	5.23	5.08	4.40
12.00	8.40	0.13	5.35	3.98	6.30	0.35	5.90	0.00	5.41	1.31	5.38	4.72	1.18
13.00	8.40	1.32	3.92	2.63	5.71	1.13	5.32	0.91	4.83	1.66	4.88	4.10	1.59
14.00	8.41	4.88	3.56	0.11	5.94	0.41	5.43	1.70	5.08	1.74	1.42	4.49	0.41
15.00	8.40	4.66	2.34	0.00	3.20	1.40	5.41	2.68	1.81	1.14	1.97	3.71	2.34
16.00	8.40	2.51	0.00	2.92	4.86	0.72	3.83	3.47	4.05	0.21	4.04	3.11	0.15
17.00	8.41	5.15	4.15	0.68	4.02	0.88	3.30	1.63	3.42	0.93	0.62	2.08	0.49
18.00	8.40	6.50	1.80	1.07	5.03	0.93	4.85	3.92	4.55	3.91	3.38	3.69	0.58
19.00	8.40	6.22	5.49	0.15	1.32	0.53	4.37	2.23	5.46	1.07	4.40	3.87	1.38
20.00	8.40	4.96	4.20	0.00	1.01	0.46	4.19	3.09	5.38	0.86	3.70	2.79	0.49
21.00	8.41	6.06	4.70	0.49	4.44	3.70	4.72	0.74	4.17	0.53	4.83	4.23	2.07
22.00	8.40	3.32	2.59	0.00	1.90	1.00	2.04	1.08	0.47	0.26	0.74	1.51	0.00
23.00	8.40	6.23	3.52	0.60	1.01	0.00	4.09	1.90	1.68	1.11	3.63	3.12	2.70
24.00	8.41	3.71	1.91	0.00	2.98	0.02	3.29	1.63	4.62	0.60	3.89	0.39	0.91
25.00	8.40	0.49	0.99	0.00	3.54	1.83	0.49	3.58	5.41	3.72	5.63	3.03	0.00
26.00	8.40	1.51	1.64	1.46	2.33	1.86	2.96	2.52	2.71	0.29	4.64	4.79	0.13
27.00	8.41	3.04	3.84	0.46	3.62	1.20	5.82	2.25	6.21	1.63	4.10	4.80	4.36
28.00	8.40	0.00	7.20	1.07	6.28	6.19	5.83	4.18	5.38	0.00	5.33	4.71	2.44
29.00	8.40	1.54	6.54	0.02	6.08	0.01	5.16	3.83	4.98	0.00	4.98	4.33	0.00
30.00	8.41	4.82	3.62	0.22	0.99	1.58	2.07	0.01	0.73	0.14	1.40	1.86	0.20
31.00	8.40	0.99	1.61	0.00	0.49	0.82	3.91	0.41	0.99	0.00	0.64	2.39	0.27
32.00	8.40	1.86	1.06	0.79	4.15	1.13	1.74	1.18	2.32	0.00	0.99	0.38	0.00
33.00	8.41	1.68	3.21	1.27	2.81	1.55	2.86	1.66	2.06	1.95	0.78	2.32	0.66
34.00	8.40	0.47	2.27	0.05	0.99	0.81	5.06	5.28	4.70	1.27	1.44	3.24	0.98
35.00	8.40	4.29	3.12	0.99	3.98	1.61	1.45	5.28	5.32	1.35	2.61	2.68	0.54
36.00	8.41	7.74	5.69	0.00	3.14	3.51	3.36	5.52	5.41	0.47	3.86	0.37	0.55
37.00	8.40	3.51	1.91	1.27	5.51	0.01	4.89	2.84	1.13	0.01	1.04	1.06	0.16
38.00	8.40	1.48	1.32	0.04	3.10	0.01	3.66	2.87	5.76	0.00	0.88	0.19	1.38
39.00	8.40	9.27	4.49	1.25	6.04	0.00	6.08	5.17	4.23	0.26	4.19	2.70	0.91
40.00	8.41	7.44	2.31	1.10	4.76	2.03	5.99	0.54	2.77	1.97	3.83	4.64	0.00
41.00	8.40	7.23	4.79	0.91	3.74	3.92	5.59	6.26	2.34	4.05	2.96	3.25	0.02
42.00	8.40	4.13	2.78	0.00	1.97	2.51	4.23	4.12	2.73	1.15	1.65	3.13	0.02
43.00	8.41	0.73	2.03	2.45	2.68	0.00	2.97	1.34	1.24	0.00	1.66	1.83	0.04
44.00	8.40	1.38	1.78	0.69	1.68	0.93	0.72	1.59	4.24	0.08	0.20	1.85	0.00
45.00	8.40	0.49	1.81	1.61	5.00	0.00	4.77	3.89	3.50	0.55	2.79	3.34	0.00
46.00	8.41	1.11	2.12	2.87	5.70	1.40	5.45	5.51	4.91	1.31	5.38	3.63	1.84
47.00	8.40	4.38	2.81	0.38	1.48	0.97	1.25	1.41	2.18	1.35	2.64	1.94	1.77
48.00	8.40	6.76	7.41	0.32	6.28	0.55	5.86	4.96	5.94	2.57	0.61	3.58	1.86
49.00	8.41	1.25	4.97	1.20	0.00	0.19	5.73	5.52	3.25	1.37	0.46	4.66	1.68
50.00	8.40	2.27	4.56	4.76	0.19	5.15	5.73	4.90	0.00	5.16	0.60	0.41	0.00
51.00	8.40	7.76	5.00	2.74	4.65	2.21	4.50	4.60	1.77	1.32	1.12	3.05	0.00
52.00	8.41	8.38	4.35	1.58	3.11	2.37	0.97	3.24	3.34	2.19	0.00	3.46	0.49
53.00	8.40	4.57	7.09	1.65	4.20	0.00	5.94	5.39	4.26	2.45	1.84	2.76	0.91
54.00	8.40	3.13	2.73	0.51	3.01	0.00	4.43	4.85	4.55	1.68	3.69	2.31	1.45
55.00	8.41	3.11	1.99	1.86	4.86	2.70	5.35	4.44	2.83	0.02	0.02	3.70	0.54
56.00	8.40	8.99	0.00	0.00	2.08	0.00	6.01	0.84	5.39	0.91	0.00	4.80	0.92
