Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.600s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	9.00	6.89	6.26	0.00	0.00	3.33	0.00	0.00	0.48	0.12	1.58	3.04	0.46	1.73	0.31	0.11	1.11	1.06	0.91	0.00	0.00
3.00	9.00	6.90	6.30	2.07	0.46	0.49	2.25	0.00	3.36	2.31	0.97	4.06	3.43	3.27	0.00	0.00	0.00	1.74	2.43	2.39	0.58
4.00	9.00	6.90	6.30	1.19	1.54	5.73	5.41	0.00	2.91	2.90	2.90	1.25	1.57	2.06	4.11	0.00	0.00	1.19	1.06	3.46	1.63
5.00	9.01	6.90	6.30	0.99	2.18	4.17	4.79	4.18	3.42	1.68	1.39	4.65	2.33	1.38	4.07	0.00	3.51	2.84	0.51	2.00	1.54
6.00	9.00	6.90	6.30	1.48	0.00	6.04	5.02	3.72	0.00	1.05	0.49	1.33	3.47	1.27	4.20	0.00	2.53	0.25	0.60	0.60	1.58
7.00	9.00	6.90	6.30	2.26	0.49	5.49	5.38	0.00	5.17	2.13	3.94	0.00	2.19	4.32	4.18	0.04	0.00	3.90	4.02	0.94	0.02
8.00	9.00	6.90	6.30	0.80	1.34	4.83	5.38	0.00	0.01	4.37	1.98	0.00	4.38	4.31	4.20	2.12	0.00	2.99	3.90	1.24	0.00
9.00	9.01	6.90	6.30	0.15	1.17	5.88	4.98	0.99	0.00	0.67	4.89	1.25	4.51	4.22	4.20	3.21	0.00	0.00	3.91	1.97	2.98
10.00	9.00	6.90	6.30	1.18	0.00	5.71	5.41	4.89	2.67	4.68	4.11	1.17	4.50	1.40	4.19	0.16	0.00	1.40	1.21	2.00	1.68
11.00	9.00	6.90	6.30	1.97	0.00	5.70	5.41	5.30	4.45	4.62	4.78	3.49	4.38	0.49	4.20	0.00	0.00	3.45	1.53	3.53	0.00
