Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.268s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.89	0.00	0.71	0.27	0.80	0.00	0.93	0.14	0.00	0.46	0.57	0.00	0.46	2.23	1.70	0.62	0.00	0.00	0.06	0.00	0.00
3.00	7.50	6.90	1.64	5.55	1.78	3.56	0.00	0.00	0.00	0.05	0.00	0.00	0.00	3.17	3.38	3.65	0.58	0.06	0.00	1.73	1.22	0.04
4.00	7.50	6.90	2.25	4.45	1.28	1.01	0.93	1.48	0.00	0.02	1.72	0.00	0.20	3.44	1.99	3.59	0.01	1.04	0.45	1.06	1.70	0.00
5.00	7.50	6.90	1.91	6.31	4.53	0.78	2.37	2.41	0.00	0.11	0.45	0.69	1.68	1.92	2.00	3.60	0.68	0.00	0.87	0.85	1.68	0.68
6.00	7.50	6.90	2.73	6.08	5.69	2.44	2.53	5.39	0.01	0.00	5.05	0.01	0.49	3.91	3.90	3.60	0.91	1.05	2.85	0.00	2.10	0.91
7.00	7.50	6.90	0.00	5.63	5.24	4.09	1.27	5.41	0.00	0.07	3.13	0.00	0.06	3.90	3.91	3.59	1.54	2.52	2.96	1.80	2.10	0.88
8.00	7.50	6.90	1.79	1.50	4.66	4.92	1.57	4.53	0.32	0.00	1.83	0.84	0.19	2.10	3.79	3.60	0.21	0.25	3.21	2.40	0.65	0.87
9.00	7.50	6.90	0.31	6.30	4.93	2.53	0.15	2.24	0.09	0.00	2.45	0.22	0.19	2.63	3.74	2.50	0.09	0.00	2.45	1.64	0.94	0.91
10.00	7.49	6.90	0.00	5.89	5.70	3.09	3.33	5.43	0.06	0.05	3.84	0.01	0.99	3.74	3.90	3.62	0.32	0.06	2.18	0.44	1.75	0.89
11.00	7.50	6.90	3.25	5.20	5.69	0.88	3.04	2.66	0.08	0.00	1.86	0.00	0.00	1.30	2.59	3.60	0.49	0.51	1.17	0.22	2.10	0.91
