Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.702s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.28	0.00	2.18	0.00	0.00	0.38	0.00	0.00	1.18	0.00	0.24	0.00	0.24	0.00
3.00	7.20	0.32	3.14	0.41	0.00	0.06	0.00	0.00	0.46	0.00	1.94	2.86	0.64	2.53	0.00	0.00	0.37	0.00	1.10	0.00	2.40	1.38
4.00	7.21	0.00	1.95	0.54	2.68	0.00	0.08	0.79	0.91	0.00	1.95	1.14	0.51	0.02	2.51	0.00	1.12	0.00	0.77	0.67	1.71	0.49
5.00	7.20	0.00	1.61	3.67	1.14	0.49	0.12	0.00	2.47	0.00	0.72	0.00	0.32	1.83	4.42	0.00	0.61	1.20	0.38	2.73	2.08	0.85
6.00	7.21	0.00	2.63	4.49	1.25	0.00	0.00	0.45	2.99	0.52	1.07	1.90	0.00	0.99	2.43	0.00	0.06	2.21	0.51	1.18	1.52	2.19
7.00	7.20	0.00	1.72	6.12	5.00	0.00	0.32	0.00	3.39	0.15	2.45	1.55	0.00	0.49	2.38	0.00	0.47	2.39	0.59	3.27	1.48	2.10
8.00	7.20	0.00	1.54	5.62	0.91	0.00	0.95	0.00	0.01	0.00	0.74	0.00	0.04	0.53	3.97	0.00	1.44	0.01	0.18	2.91	1.28	2.08
9.00	7.21	0.00	3.24	6.23	1.21	0.00	0.57	0.12	2.70	0.00	1.81	4.15	0.00	3.76	1.37	0.00	0.00	0.57	0.61	2.13	2.27	1.81
10.00	7.20	0.00	1.65	4.72	4.15	0.00	0.16	0.22	4.91	0.97	1.80	1.64	0.00	3.16	0.60	0.00	3.06	0.00	0.00	0.49	0.85	0.73
11.00	7.21	0.00	3.72	3.17	1.58	0.00	0.13	0.14	1.95	1.07	3.06	2.84	0.00	1.60	1.90	0.00	0.13	1.48	0.97	2.33	0.92	1.25
12.00	7.20	0.44	0.75	0.71	1.48	0.67	0.00	0.59	0.99	0.74	2.72	4.42	0.00	1.28	2.31	0.44	2.37	2.17	0.12	1.39	2.77	1.95
13.00	7.20	0.07	1.42	4.76	2.03	0.24	0.00	1.01	1.40	0.81	1.75	0.00	0.00	1.94	3.39	0.00	1.05	1.39	1.04	0.53	2.39	0.00
14.00	7.21	0.00	1.73	3.53	1.84	0.01	0.00	1.87	2.36	0.00	0.59	3.53	0.51	2.33	0.40	0.00	0.51	0.69	0.64	0.45	2.40	1.54
15.00	7.20	0.31	3.25	5.82	2.18	0.15	0.82	1.88	1.34	0.00	1.08	3.37	0.00	2.83	2.14	0.00	2.77	1.63	0.00	2.43	1.54	1.45
16.00	7.21	0.00	1.52	4.84	0.25	0.00	0.00	1.25	1.34	0.00	0.48	4.05	0.74	4.22	3.77	0.00	0.99	0.00	1.44	0.41	2.08	1.80
17.00	7.20	0.00	2.50	1.05	2.90	0.07	0.53	1.92	3.60	0.34	1.99	1.74	0.44	2.78	0.00	0.00	1.79	4.11	0.35	1.32	2.30	0.77
18.00	7.21	0.00	0.93	3.40	0.57	0.00	0.00	2.11	1.27	0.00	1.75	1.72	0.49	2.79	4.12	0.00	1.04	2.92	1.79	2.54	2.38	0.77
19.00	7.20	0.02	1.39	5.25	2.40	0.01	0.00	0.00	0.00	0.38	0.35	0.68	0.00	1.67	3.91	0.00	0.49	1.01	1.21	3.39	2.40	0.31
20.00	7.20	0.00	0.06	4.44	2.48	0.00	0.00	0.13	2.76	0.07	0.02	2.52	0.00	0.95	1.18	0.00	0.74	1.59	0.60	2.01	2.33	1.10
21.00	7.21	0.00	1.00	3.57	4.07	0.20	0.00	0.66	3.66	0.00	0.00	0.34	0.00	0.99	0.00	0.00	3.18	0.59	0.00	1.08	2.40	0.15
22.00	7.20	0.00	0.61	4.45	2.26	0.00	0.00	0.00	2.31	0.55	0.08	1.88	0.53	0.34	0.57	0.00	0.11	1.71	1.70	0.35	1.59	1.04
23.00	7.21	0.00	0.52	4.60	2.00	0.49	0.78	1.31	5.12	0.00	2.48	0.00	0.07	1.65	3.47	0.00	1.45	1.86	0.05	1.53	2.14	1.06
24.00	7.20	0.00	0.08	6.32	0.99	0.00	0.00	0.48	1.83	0.57	2.73	0.00	0.00	0.48	2.01	0.00	0.85	2.27	0.00	1.15	1.08	2.11
25.00	7.20	0.00	4.90	6.31	3.72	0.11	0.00	0.00	4.95	0.00	1.42	0.49	0.00	0.86	3.85	0.05	2.53	1.39	1.46	0.49	1.98	2.07
26.00	7.21	0.00	2.84	5.83	1.17	0.84	0.00	1.57	2.39	0.49	1.65	0.49	0.00	4.10	1.59	0.15	1.93	2.04	0.01	0.32	2.39	1.67
27.00	7.20	0.00	0.24	4.60	1.40	0.00	0.00	0.00	5.23	0.00	2.03	2.80	0.00	3.66	4.47	0.00	0.62	2.77	0.00	0.37	2.39	1.55
28.00	7.21	0.00	2.56	6.38	1.35	0.05	0.00	0.68	2.27	0.24	0.67	0.91	0.00	2.14	3.56	0.00	0.40	0.60	2.76	0.05	2.41	0.40
